user_id	item_id	rank	score
0	11	1	5.140446
0	571	2	1.8580871
0	628	3	1.8265212
0	262	4	1.7916173
0	300	5	1.7596309
0	186	6	1.7021344
0	326	7	1.6552474
0	321	8	1.5536957
0	240	9	1.5020572
0	289	10	1.4667666
1	619	1	4.04401
1	388	2	3.6368804
1	155	3	3.0812244
1	754	4	3.0482492
1	326	5	2.8084269
1	33	6	2.730432
1	442	7	2.6388898
1	137	8	2.4179995
1	365	9	2.2966557
1	926	10	2.2005892
2	33	1	3.735111
2	238	2	3.7161245
2	737	3	3.5546463
2	619	4	3.2667327
2	94	5	2.90873
2	58	6	2.877225
2	217	7	2.6752625
2	318	8	2.6501477
2	571	9	2.6191902
2	943	10	2.6166155
3	58	1	3.7830818
3	737	2	3.7365887
3	176	3	3.650055
3	619	4	3.1749516
3	326	5	2.9350326
3	33	6	2.6725044
3	143	7	2.6312299
3	114	8	2.5533633
3	754	9	2.5467215
3	943	10	2.4789386
4	894	1	3.556495
4	619	2	3.3412676
4	737	3	3.3016648
4	217	4	3.2815833
4	810	5	3.191811
4	754	6	2.6341271
4	33	7	2.6156769
4	155	8	2.5405223
4	114	9	2.3354716
4	137	10	2.2964826
5	737	1	3.286217
5	810	2	3.2318876
5	217	3	3.1088295
5	619	4	2.992154
5	894	5	2.6859837
5	33	6	2.5517166
5	155	7	2.4635441
5	114	8	2.4427953
5	754	9	2.3452415
5	365	10	2.1964183
6	176	1	4.177443
6	238	2	3.5996556
6	740	3	3.2495687
6	810	4	3.0262015
6	376	5	2.8784952
6	788	6	2.7162466
6	217	7	2.6729288
6	562	8	2.6543655
6	927	9	2.6500669
6	721	10	2.4737573
7	238	1	4.8630385
7	737	2	3.8480787
7	570	3	3.4659085
7	43	4	3.3882892
7	810	5	3.1403844
7	58	6	3.1200345
7	114	7	3.0834394
7	619	8	2.7479107
7	833	9	2.6823044
7	894	10	2.6576085
8	619	1	3.071003
8	810	2	2.7722888
8	155	3	2.6341324
8	114	4	2.3586235
8	137	5	2.2464437
8	754	6	2.121113
8	442	7	2.1202219
8	628	8	2.0185628
8	365	9	1.9976352
8	930	10	1.8694379
9	737	1	3.5249834
9	43	2	3.5217905
9	619	3	3.083021
9	894	4	3.0156188
9	444	5	2.6186981
9	155	6	2.5805488
9	114	7	2.5330255
9	442	8	2.5305104
9	810	9	2.5060053
9	754	10	2.4169078
10	471	1	4.659113
10	66	2	4.3779945
10	225	3	4.361221
10	238	4	3.86662
10	217	5	3.7984934
10	737	6	3.6426628
10	176	7	3.6382403
10	570	8	3.6018572
10	114	9	3.2879686
10	421	10	3.2333083
11	43	1	3.6653223
11	155	2	3.2274153
11	894	3	3.151958
11	94	4	2.9977603
11	619	5	2.919736
11	810	6	2.771194
11	58	7	2.7610848
11	114	8	2.7225082
11	388	9	2.7211256
11	234	10	2.6548936
12	619	1	3.9953818
12	94	2	3.7799795
12	155	3	3.4654036
12	114	4	3.31934
12	388	5	2.999312
12	442	6	2.9962993
12	754	7	2.743932
12	943	8	2.7177017
12	137	9	2.3270302
12	365	10	2.306806
13	225	1	5.112832
13	570	2	4.199729
13	176	3	4.1630893
13	43	4	4.134577
13	737	5	4.115234
13	810	6	3.7457242
13	94	7	3.557468
13	114	8	3.5318856
13	58	9	3.4350338
13	894	10	3.4130073
14	238	1	5.6565685
14	570	2	5.2291756
14	94	3	4.243626
14	810	4	4.2248764
14	619	5	4.215436
14	114	6	4.0779333
14	388	7	3.6179397
14	58	8	3.5014505
14	155	9	3.3210368
14	137	10	3.2479355
15	619	1	3.8085432
15	114	2	3.0944262
15	754	3	2.6490667
15	640	4	2.3615892
15	33	5	2.2945037
15	186	6	2.262198
15	365	7	2.2124617
15	137	8	2.1407032
15	300	9	2.0015016
15	18	10	1.9941704
16	94	1	4.2045536
16	43	2	4.0617275
16	217	3	3.9902985
16	619	4	3.3165436
16	388	5	3.2719603
16	114	6	2.8345785
16	155	7	2.7370958
16	365	8	2.2683156
16	326	9	2.2625587
16	33	10	2.1813273
17	43	1	3.6893973
17	58	2	3.4798193
17	217	3	3.4638896
17	94	4	3.1686237
17	894	5	2.94879
17	810	6	2.869801
17	155	7	2.7264495
17	114	8	2.6761305
17	365	9	2.538558
17	388	10	2.5243702
18	47	1	3.9271648
18	421	2	3.4894567
18	570	3	3.4560905
18	217	4	3.233625
18	737	5	2.9124947
18	43	6	2.7952905
18	810	7	2.615206
18	619	8	2.6013846
18	894	9	2.4547527
18	114	10	2.3774586
19	225	1	4.6317577
19	217	2	3.6718483
19	619	3	3.6512854
19	651	4	3.6278505
19	94	5	3.4525855
19	810	6	3.2900636
19	754	7	3.1823764
19	155	8	2.980484
19	58	9	2.9609466
19	114	10	2.9228215
20	155	1	2.7108579
20	754	2	2.6918116
20	388	3	2.359268
20	276	4	2.2730584
20	927	5	2.184234
20	419	6	1.9537102
20	18	7	1.9155726
20	439	8	1.871356
20	442	9	1.8627322
20	829	10	1.6918278
21	365	1	3.3188233
21	619	2	2.969285
21	114	3	2.9584165
21	754	4	2.765142
21	155	5	2.7187905
21	388	6	2.7132316
21	33	7	2.3425508
21	943	8	1.9739541
21	930	9	1.9157314
21	442	10	1.7920686
22	810	1	3.8428843
22	217	2	3.5470204
22	114	3	3.2759385
22	388	4	3.076043
22	894	5	3.0216687
22	619	6	2.7289429
22	754	7	2.5520775
22	365	8	2.54843
22	137	9	2.289167
22	943	10	2.2878323
23	94	1	3.376147
23	619	2	3.2436461
23	737	3	3.1530576
23	217	4	2.908761
23	754	5	2.5809917
23	894	6	2.539526
23	33	7	2.1450038
23	155	8	2.1004066
23	97	9	2.0458436
23	943	10	1.9960096
24	619	1	3.3711863
24	754	2	3.1161718
24	18	3	3.0469165
24	155	4	2.8711162
24	114	5	2.82171
24	388	6	2.7716627
24	365	7	2.6161194
24	300	8	2.2184634
24	442	9	2.1015177
24	137	10	1.9311601
25	737	1	3.7003393
25	47	2	3.472498
25	176	3	2.9186144
25	894	4	2.5980802
25	754	5	2.5932562
25	58	6	2.4293568
25	217	7	2.4264982
25	94	8	2.3754454
25	449	9	2.367384
25	43	10	2.3331604
26	176	1	2.8921652
26	619	2	2.6783605
26	737	3	2.5764854
26	894	4	2.5470095
26	217	5	2.5466447
26	58	6	2.4835918
26	43	7	2.438151
26	94	8	2.3780742
26	77	9	2.2865014
26	442	10	2.2405317
27	58	1	3.1989613
27	365	2	2.4799628
27	442	3	2.464706
27	114	4	2.3317125
27	155	5	2.0430572
27	18	6	1.9839083
27	262	7	1.9003358
27	554	8	1.6407893
27	240	9	1.5868313
27	705	10	1.5197575
28	217	1	3.1450102
28	442	2	2.9400437
28	810	3	2.8838177
28	737	4	2.7947679
28	114	5	2.6427846
28	155	6	2.622264
28	754	7	2.1851943
28	798	8	2.0731053
28	137	9	2.0596366
28	33	10	1.9646997
29	388	1	3.026698
29	155	2	2.7115545
29	114	3	2.6719356
29	754	4	2.5453796
29	33	5	2.3578959
29	365	6	2.1391935
29	442	7	1.9692547
29	943	8	1.8918788
29	18	9	1.7522299
29	930	10	1.624779
30	114	1	3.756865
30	619	2	3.7255323
30	754	3	3.398785
30	155	4	3.0750947
30	137	5	2.8933516
30	442	6	2.700039
30	33	7	2.5401683
30	326	8	2.1675177
30	943	9	2.156514
30	829	10	2.0580583
31	43	1	5.518379
31	810	2	2.9085488
31	619	3	2.836637
31	114	4	2.811362
31	155	5	2.5486355
31	388	6	2.1890533
31	365	7	1.9664187
31	186	8	1.8892775
31	137	9	1.8592227
31	262	10	1.7372696
32	471	1	4.1374087
32	176	2	3.4186087
32	737	3	3.241998
