user_id:token	item_id:token
0	3
0	470
0	641
0	719
0	287
0	39
0	686
0	415
0	51
0	222
1	51
1	590
1	555
1	406
1	451
1	124
1	90
1	913
1	557
1	357
2	356
2	978
2	90
2	593
2	303
2	961
2	170
2	169
2	947
2	700
3	978
3	969
3	976
3	864
3	642
3	657
3	643
3	356
3	329
3	363
4	555
4	406
4	676
4	75
4	947
4	112
4	976
4	148
4	716
4	916
5	682
5	406
5	352
5	804
5	323
5	978
5	65
5	74
5	349
5	953
6	200
6	978
6	984
6	170
6	74
6	352
6	169
6	69
6	695
6	45
7	947
7	984
7	555
7	65
7	393
7	978
7	69
7	730
7	804
7	916
8	953
8	695
8	352
8	978
8	303
8	112
8	393
8	772
8	864
8	774
9	864
9	169
9	969
9	200
9	642
9	978
9	916
9	875
9	941
9	13
10	682
10	393
10	415
10	352
10	676
10	941
10	148
10	357
10	74
10	547
11	356
11	976
11	352
11	75
11	45
11	74
11	804
11	682
11	393
11	532
12	953
12	352
12	941
12	969
12	642
12	112
12	436
12	371
12	356
12	961
13	164
13	621
13	406
13	976
13	367
13	244
13	916
13	590
13	547
13	864
14	980
14	682
14	90
14	406
14	303
14	978
14	41
14	969
14	356
14	112
15	51
15	356
15	864
15	875
15	774
15	545
15	881
15	416
15	339
15	23
16	555
16	978
16	916
16	75
16	953
16	406
16	695
16	112
16	532
16	519
17	590
17	371
17	976
17	657
17	41
17	804
17	353
17	603
17	329
17	393
18	244
18	356
18	532
18	69
18	976
18	916
18	303
18	323
18	947
18	112
19	367
19	624
19	590
19	603
19	406
19	356
19	984
19	393
19	90
19	682
20	914
20	886
20	371
20	303
20	953
20	284
20	200
20	590
20	112
20	519
21	164
21	246
21	378
21	379
21	112
21	590
21	682
21	676
21	90
21	367
22	804
22	953
22	941
22	75
22	244
22	170
22	357
22	74
22	487
22	774
23	303
23	953
23	244
23	339
23	978
23	785
23	349
23	593
23	69
23	804
24	621
24	356
24	303
24	164
24	770
24	676
24	976
24	864
24	243
24	961
25	69
25	353
25	356
25	164
25	303
25	329
25	243
25	41
25	978
25	352
26	682
26	90
26	976
26	393
26	593
26	864
26	519
26	947
26	676
26	406
27	363
27	379
27	603
27	372
27	804
27	371
27	953
27	243
27	45
27	532
28	916
28	978
28	804
28	356
28	303
28	200
28	75
28	642
28	976
28	352
29	244
29	657
29	164
29	101
29	603
29	916
29	17
29	75
29	558
29	356
30	621
30	682
30	90
30	75
30	532
30	978
30	303
30	349
30	69
30	13
31	978
31	357
31	90
31	148
31	774
31	13
31	65
31	112
31	503
31	416
32	371
32	953
32	112
32	352
32	303
32	695
32	969
32	406
32	45
32	363
33	356
33	436
33	682
33	953
33	774
33	961
33	13
33	978
33	219
33	148
34	590
34	941
34	90
34	555
34	431
34	244
34	953
34	716
34	532
34	329
35	393
35	532
35	51
35	378
35	243
35	356
35	804
35	682
35	353
35	367
36	244
36	255
36	90
36	65
36	329
36	590
36	75
36	303
36	110
36	976
37	51
37	75
37	219
37	947
37	170
37	303
37	969
37	363
37	112
37	356
38	2
38	371
38	192
38	349
38	243
38	367
38	689
38	555
38	774
38	41
39	393
39	978
39	356
39	75
39	371
39	112
39	941
39	69
39	357
39	13
40	431
40	244
40	357
40	90
40	69
40	112
40	804
40	984
40	436
40	603
41	916
41	406
41	864
41	804
41	290
41	112
41	200
41	941
41	969
41	169
42	978
42	164
42	290
42	938
42	976
42	65
42	90
42	379
42	643
42	947
43	51
43	695
43	329
43	357
43	978
43	969
43	984
43	65
43	200
43	352
44	555
44	406
44	978
44	65
44	112
44	774
44	864
44	941
44	356
44	352
45	621
45	682
45	69
45	695
45	329
45	590
45	657
45	244
45	353
45	164
46	65
46	323
46	555
46	785
46	621
46	164
46	593
46	244
46	590
46	804
47	90
47	164
47	676
47	356
47	682
47	23
47	545
47	303
47	959
47	13
48	406
48	804
48	953
48	393
48	523
48	593
48	976
48	75
48	356
48	339
49	804
49	371
49	329
49	357
49	356
49	244
49	393
49	353
49	916
49	657
50	323
50	682
50	65
50	303
50	190
50	356
50	406
50	75
50	258
50	148
51	621
51	593
51	45
51	393
51	416
51	228
51	864
51	41
51	536
51	353
52	17
52	356
52	716
52	349
52	90
52	65
52	804
52	148
52	75
52	978
53	555
53	356
53	916
53	357
53	371
53	112
53	695
53	69
53	676
53	363
54	682
54	545
54	90
54	774
54	487
54	352
54	969
54	65
54	6
54	41
55	953
55	112
55	69
55	352
55	149
55	864
55	760
55	532
55	978
55	90
56	363
56	547
56	603
56	978
56	642
56	805
56	914
56	774
56	148
56	371
57	415
57	408
57	378
57	682
57	371
57	17
57	367
57	590
57	243
57	45
58	244
58	621
58	356
58	804
58	774
58	875
58	978
58	603
58	90
58	642
59	379
59	976
59	339
59	961
59	243
59	244
59	953
59	200
59	984
59	424
60	367
60	547
60	682
60	621
60	112
60	978
60	303
60	75
60	244
60	593
61	415
61	676
61	864
61	695
61	357
61	190
61	642
61	941
61	74
61	547
62	51
62	916
62	969
62	621
62	112
62	2
62	200
62	45
62	243
62	69
63	431
63	406
63	590
63	356
63	547
63	353
63	148
63	676
63	349
63	978
64	682
64	976
64	914
64	323
64	371
64	303
64	941
64	69
64	170
64	90
65	90
65	976
65	112
65	947
65	695
65	349
65	303
65	864
65	87
65	746
66	699
66	984
66	82
66	947
66	980
66	17
66	164
66	676
66	770
66	303
67	621
67	436
67	356
67	352
67	74
67	357
67	547
67	978
67	984
67	638
68	65
68	356
68	555
68	978
68	75
68	323
68	941
68	112
68	864
68	638
69	947
69	547
69	969
69	112
69	431
69	352
69	75
69	657
69	695
69	13
70	367
70	149
70	593
70	75
70	393
70	69
70	555
70	90
70	621
70	13
71	916
71	984
71	682
71	164
71	978
71	367
71	90
71	329
71	348
71	65
72	621
72	200
72	244
72	774
72	65
72	657
72	590
72	916
72	75
72	984
73	352
73	774
73	13
73	244
73	695
73	953
73	947
73	112
73	412
73	642
74	356
74	804
74	978
74	864
74	255
74	65
74	436
74	244
74	329
74	74
75	978
75	947
75	716
75	348
75	255
75	590
75	695
75	809
75	290
75	258
76	916
76	676
76	657
76	112
76	976
76	864
76	303
76	6
76	969
76	170
77	555
77	65
77	947
77	75
77	243
77	976
77	941
77	353
77	406
77	416
78	941
78	695
78	74
78	953
78	170
78	916
78	356
78	961
78	774
78	642
79	603
79	804
79	676
79	406
79	976
79	947
79	913
79	290
79	356
79	69
80	804
80	406
80	864
80	978
80	45
80	695
80	916
80	353
80	947
80	590
81	941
81	303
81	65
81	75
81	170
81	590
81	547
81	352
81	69
81	244
82	69
82	984
82	303
82	947
82	774
82	75
82	886
82	112
82	643
82	555
83	356
83	672
83	941
83	65
83	875
83	13
83	978
83	200
83	774
