user_id	item_id	rank	score
0	4	1	1.8805218
0	907	2	0.2414369
0	484	3	0.12717512
0	811	4	-0.43457723
0	27	5	-0.5110781
0	796	6	-0.51928806
0	653	7	-0.6217777
0	708	8	-0.6543429
0	876	9	-0.7817918
0	714	10	-0.79327923
1	711	1	-1.4728212
1	245	2	-2.0798182
1	707	3	-2.1792936
1	849	4	-2.207715
1	606	5	-2.2976122
1	277	6	-2.4659665
1	892	7	-2.4948008
1	78	8	-2.5249822
1	939	9	-2.5653377
1	64	10	-2.5728748
2	452	1	0.54509807
2	742	2	-0.20236206
2	782	3	-0.33737403
2	417	4	-0.76333296
2	578	5	-1.2652733
2	711	6	-1.3994393
2	78	7	-1.8896263
2	660	8	-1.8997233
2	337	9	-1.9257665
2	96	10	-1.9648436
3	727	1	-0.6955659
3	417	2	-0.7256115
3	799	3	-1.5513546
3	782	4	-1.6019914
3	742	5	-1.7611865
3	707	6	-1.8435128
3	583	7	-1.8584106
3	514	8	-1.8978512
3	434	9	-2.3575444
3	720	10	-2.4790106
4	869	1	-0.17000674
4	93	2	-0.29203635
4	742	3	-0.9665119
4	782	4	-1.233372
4	830	5	-1.275439
4	417	6	-1.2874274
4	750	7	-1.6705817
4	727	8	-1.7043698
4	876	9	-1.9171014
4	816	10	-2.0570984
5	93	1	0.2336233
5	851	2	-0.46654165
5	736	3	-0.97521377
5	727	4	-1.4672961
5	742	5	-1.7698402
5	374	6	-1.9986343
5	782	7	-2.0804782
5	618	8	-2.1486614
5	660	9	-2.163794
5	119	10	-2.2182913
6	727	1	-0.7180033
6	782	2	-1.124803
6	742	3	-1.2497008
6	892	4	-1.3556345
6	865	5	-1.3641012
6	417	6	-1.9826598
6	78	7	-2.063629
6	242	8	-2.4250236
6	455	9	-2.8497672
6	685	10	-2.9190674
7	854	1	-0.5882969
7	397	2	-0.60770065
7	727	3	-0.8481568
7	782	4	-1.0350673
7	742	5	-1.252866
7	417	6	-1.5262693
7	964	7	-1.6949273
7	566	8	-1.8929124
7	578	9	-2.2609391
7	660	10	-2.2855637
8	830	1	-0.5404833
8	851	2	-0.77135134
8	93	3	-0.81186926
8	865	4	-0.982697
8	452	5	-1.1470615
8	891	6	-1.1672362
8	876	7	-1.4451876
8	687	8	-1.4872065
8	849	9	-1.5480993
8	869	10	-1.5944057
9	830	1	-0.9317428
9	849	2	-0.99087745
9	119	3	-1.1047521
9	782	4	-1.2112846
9	854	5	-1.2339759
9	727	6	-1.5403628
9	742	7	-1.5941937
9	876	8	-1.7516187
9	417	9	-1.8733505
9	374	10	-1.9735479
10	452	1	-0.4084509
10	53	2	-0.47544742
10	782	3	-1.2581205
10	417	4	-1.3713788
10	727	5	-1.558942
10	742	6	-1.8905797
10	892	7	-1.8926717
10	876	8	-1.9712921
10	19	9	-2.0513167
10	865	10	-2.09818
11	892	1	-0.767972
11	854	2	-0.8623203
11	566	3	-1.1165503
11	452	4	-1.2072349
11	742	5	-1.4060187
11	849	6	-1.5890983
11	151	7	-1.817145
11	720	8	-1.8528233
11	782	9	-1.9060858
11	670	10	-2.2038136
12	742	1	-0.84282744
12	727	2	-1.0066237
12	119	3	-1.067542
12	452	4	-1.1144652
12	78	5	-1.179986
12	374	6	-1.3043952
12	606	7	-1.3267565
12	779	8	-1.3711748
12	876	9	-1.4288033
12	782	10	-1.4941416
13	742	1	-0.1835416
13	93	2	-0.27056518
13	830	3	-0.413381
13	736	4	-0.9736264
13	53	5	-1.0883868
13	782	6	-1.5114896
13	417	7	-1.5579158
13	727	8	-1.7991912
13	78	9	-2.4090633
13	865	10	-2.5102954
14	851	1	-0.6311691
14	53	2	-0.802143
14	727	3	-1.01683
14	854	4	-1.0408304
14	93	5	-1.3343885
14	452	6	-1.4964793
14	876	7	-1.5585241
14	742	8	-1.6428971
14	277	9	-1.8012526
14	685	10	-1.881721
15	782	1	-0.35456178
15	727	2	-0.44176298
15	417	3	-1.113805
15	119	4	-1.1398671
15	397	5	-1.3021255
15	96	6	-1.5833397
15	742	7	-1.6136544
15	566	8	-2.0540094
15	964	9	-2.2100117
15	876	10	-2.444241
16	736	1	0.01981756
16	727	2	-0.7662394
16	417	3	-0.9687006
16	854	4	-0.9912987
16	578	5	-1.3188863
16	782	6	-1.9348905
16	742	7	-1.9463573
16	119	8	-1.9757255
16	151	9	-2.004251
16	816	10	-2.0215285
17	727	1	-0.37767804
17	53	2	-0.51534534
17	736	3	-1.0576597
17	865	4	-1.5323092
17	417	5	-1.7455236
17	830	6	-1.8650038
17	742	7	-1.9469622
17	891	8	-2.042946
17	849	9	-2.2208514
17	782	10	-2.4523246
18	742	1	0.34964022
18	782	2	-0.3979016
18	727	3	-0.5718651
18	452	4	-0.9556715
18	417	5	-1.0809501
18	876	6	-1.8156059
18	750	7	-1.8838022
18	119	8	-1.9137955
18	711	9	-2.1817822
18	869	10	-2.244779
19	742	1	-0.7748538
19	782	2	-0.81811213
19	727	3	-1.0620949
19	397	4	-1.2291478
19	720	5	-1.7436007
19	417	6	-1.8465607
19	566	7	-1.969964
19	578	8	-2.1893559
19	964	9	-2.3820734
19	865	10	-2.5344844
20	865	1	-0.48481983
20	742	2	-0.56597346
20	727	3	-1.1515867
20	799	4	-1.2045053
20	417	5	-1.2898777
20	782	6	-1.3324618
20	876	7	-1.7602894
20	434	8	-1.8644383
20	849	9	-1.8931704
20	707	10	-2.0382361
21	452	1	-0.37360084
21	742	2	-0.7008428
21	93	3	-1.0252223
21	782	4	-1.1088712
21	830	5	-1.7538812
21	727	6	-1.8397124
21	849	7	-1.8403167
21	417	8	-1.8752991
21	119	9	-1.9916875
21	865	10	-2.0587797
22	869	1	0.50158024
22	501	2	0.24891791
22	453	3	-0.29085374
22	865	4	-0.64100623
22	578	5	-0.79412556
22	618	6	-0.86083007
22	147	7	-1.004792
22	742	8	-1.229839
22	876	9	-1.2665074
22	727	10	-1.3113638
23	842	1	-0.17482048
23	568	2	-0.38425434
23	816	3	-0.4672464
23	453	4	-0.4772143
23	779	5	-0.49138993
23	314	6	-0.499775
23	559	7	-0.50554967
23	775	8	-0.6153616
23	147	9	-0.66775763
23	960	10	-0.68710315
24	842	1	0.54385555
24	934	2	0.40894273
24	736	3	0.29661202
24	711	4	0.23088834
24	453	5	0.19343087
24	865	6	-0.07466623
24	314	7	-0.121266276
24	578	8	-0.5529848
24	742	9	-0.6263737
24	96	10	-0.6375673
25	550	1	-0.024866402
25	453	2	-0.2302448
25	779	3	-0.7961908
25	53	4	-0.8718904
25	501	5	-0.93432844
25	934	6	-0.97127676
25	849	7	-1.0497437
25	147	8	-1.1775682
25	966	9	-1.2878468
25	235	10	-1.2963254
26	396	1	0.22176753
26	568	2	0.13361222
26	775	3	-0.17671797
26	235	4	-0.22611395
26	509	5	-0.32805157
26	203	6	-0.36799476
26	525	7	-0.43730628
26	842	8	-0.6617646
26	53	9	-0.6987171
26	314	10	-0.7956697
27	902	1	-0.75848293
27	966	2	-0.9712003
27	960	3	-1.0592647
27	891	4	-1.1102095
27	849	5	-1.1714694
27	96	6	-1.2069998
27	235	7	-1.2726275
27	775	8	-1.3139185
27	151	9	-1.3590391
27	731	10	-1.5275557
28	934	1	-0.09438962
28	501	2	-0.35259095
28	550	3	-0.46372265
28	147	4	-0.53513694
28	235	5	-0.6750612
28	453	6	-0.7313275
28	298	7	-0.7772777
28	902	8	-0.9109997
28	782	9	-0.9695071
28	358	10	-1.0354216
29	675	1	0.32804883
29	842	2	0.13265869
29	517	3	0.11065379
29	405	4	0.04073198
29	481	5	-0.6053691
29	147	6	-0.6055487
29	606	7	-0.78575385
29	731	8	-0.7940707
29	358	9	-0.8417456
29	298	10	-0.97142065
30	452	1	0.24604526
30	727	2	-0.055449292
30	742	3	-1.21873
30	782	4	-1.3021019
30	892	5	-1.8783603
30	417	6	-2.2297738
30	849	7	-2.3954926
30	846	8	-2.9115937
30	816	9	-2.9695444
30	119	10	-2.988759
31	629	1	0.4962244
31	902	2	-0.066649795
31	816	3	-0.10628356
31	560	4	-0.6194638
31	675	5	-0.72043395
31	966	6	-0.82228637
31	235	7	-0.86237264
31	960	8	-0.9185772
31	854	9	-0.9363865
31	98	10	-1.0486896
32	897	1	0.40928626
32	675	2	0.1647155
32	147	3	0.13787109
32	358	4	0.11944085
32	782	5	0.018916428
32	98	6	0.013800785
32	723	7	-0.08430575
32	902	8	-0.11508289
32	481	9	-0.13904467
32	298	10	-0.43192726
33	314	1	0.20837596
33	723	2	-0.12642643
33	509	3	-0.15874356
33	53	4	-0.38428473
33	501	5	-0.47180533
33	675	6	-0.53847617
33	897	7	-0.5688749
33	559	8	-0.61393654
33	629	9	-0.67550814
33	902	10	-0.6961861
34	725	1	1.0498211
34	790	2	0.4728399
34	849	3	0.36302984
34	728	4	0.17343852
34	286	5	0.14650524
34	966	6	0.017714098
34	708	7	-0.10850203
34	235	8	-0.15724081
34	366	9	-0.15860868
34	20	10	-0.18309942
35	559	1	0.1563967
35	723	2	0.085975304
35	462	3	0.069681
35	675	4	-0.01101391
35	816	5	-0.14705071
35	779	6	-0.1521602
35	147	7	-0.16491346
35	489	8	-0.25670713
35	298	9	-0.35148713
35	849	10	-0.3895681
36	314	1	0.31555516
36	866	2	0.28194726
36	816	3	0.116842836
36	691	4	-0.252311
36	854	5	-0.45111734
36	960	6	-0.4558075
36	215	7	-0.57673264
36	818	8	-0.6200203
36	848	9	-0.6722878
36	759	10	-0.69550264
37	550	1	0.09904504
37	897	2	0.07853478
37	675	3	0.053765163
37	462	4	-0.07652721
37	53	5	-0.25753927
37	934	6	-0.4642566
37	782	7	-0.4868925
37	147	8	-0.49783623
37	448	9	-0.6281423
37	629	10	-0.6630245
38	727	1	-0.4556484
38	618	2	-0.544906
38	660	3	-1.066864
38	417	4	-1.1107947
38	434	5	-1.212075
38	578	6	-1.2733216
38	707	7	-1.3337641
38	337	8	-1.522283
38	19	9	-1.7200537
38	93	10	-1.8019655
39	277	1	1.3601344
39	728	2	1.027977
39	189	3	0.9953803
39	177	4	0.9173845
39	29	5	0.18630758
39	475	6	0.09389056
39	473	7	-0.3227312
39	550	8	-0.33521616
39	147	9	-0.46844342
39	849	10	-0.5099835
40	501	1	-0.19401267
40	29	2	-0.33932978
40	277	3	-0.45916548
40	250	4	-0.4686859
40	177	5	-0.6475337
40	189	6	-0.6983677
40	582	7	-0.7575835
40	235	8	-0.89498705
40	242	9	-0.92276263
40	892	10	-0.9478164
41	727	1	-0.6087396
41	849	2	-0.79906607
41	782	3	-0.96262527
41	830	4	-1.1509416
41	892	5	-1.3046541
41	235	6	-1.4943335
41	885	7	-1.5065222
41	966	8	-1.6873505
41	242	9	-1.7712425
41	29	10	-1.9486241
42	53	1	-0.3545224
42	93	2	-0.6132203
42	782	3	-0.63785934
42	742	4	-0.7439474
42	452	5	-0.8753389
42	711	6	-1.0135372
42	830	7	-1.5026246
42	728	8	-1.5094982
42	29	9	-1.8440717
42	727	10	-1.8482085
43	658	1	-0.29175738
43	277	2	-0.34256446
43	29	3	-0.5641476
43	934	4	-0.6772101
43	242	5	-0.9385809
43	892	6	-1.0278099
43	611	7	-1.0928657
43	374	8	-1.2194731
43	604	9	-1.285753
43	366	10	-1.3651575
44	53	1	-0.896001
44	452	2	-1.3166113
44	891	3	-1.7184683
44	742	4	-1.7890307
44	242	5	-1.833157
44	830	6	-1.8654977
44	417	7	-1.9503812
44	782	8	-2.105198
44	865	9	-2.1326718
44	869	10	-2.1431499
45	727	1	-0.24420679
45	742	2	-0.28238586
45	782	3	-0.39309293
45	151	4	-1.0603465
45	849	5	-1.409671
45	892	6	-1.4427382
45	417	7	-1.5912385
45	397	8	-1.6820529
45	750	9	-1.8705702
45	670	10	-2.0910769
46	727	1	-0.0693295
46	658	2	-0.1516231
46	885	3	-0.1566183
46	29	4	-0.7410091
46	865	5	-0.79774666
46	611	6	-0.9489184
46	53	7	-0.99657
46	844	8	-1.0360184
46	177	9	-1.1548146
46	606	10	-1.2166268
47	723	1	-0.11747116
47	559	2	-0.13093394
47	314	3	-0.27583858
47	489	4	-0.4167086
47	396	5	-0.50231916
47	960	6	-0.58880305
47	98	7	-0.5997109
47	501	8	-0.60012746
47	568	9	-0.716935
47	358	10	-0.72838634
48	736	1	-0.5385585
48	250	2	-0.5488275
48	453	3	-0.75025433
48	711	4	-0.9311109
48	29	5	-0.95379984
48	727	6	-1.0707312
48	728	7	-1.5799469
48	892	8	-1.7065996
48	611	9	-1.7846718
48	966	10	-1.796128
49	286	1	0.34169126
49	568	2	-0.20479892
49	782	3	-0.22719753
49	708	4	-0.34623152
49	714	5	-0.4727655
49	849	6	-0.5665826
49	728	7	-0.68530786
49	453	8	-1.0889301
49	235	9	-1.0901337
49	606	10	-1.0948676
50	242	1	0.54472685
50	277	2	0.36516786
50	366	3	0.33200067
50	177	4	0.05858791
50	902	5	0.023435712
50	728	6	-0.15038085
50	374	7	-0.22549126
50	250	8	-0.43458253
50	823	9	-0.44222367
