user_id:token	item_id:token
0	836
0	133
0	906
0	511
0	5
0	145
0	713
0	979
0	576
0	596
1	320
1	178
1	490
1	312
1	900
1	710
1	131
1	510
1	601
1	920
2	506
2	929
2	308
2	44
2	918
2	982
2	922
2	920
2	121
2	581
3	131
3	506
3	411
3	813
3	510
3	44
3	868
3	201
3	141
3	283
4	982
4	506
4	625
4	510
4	308
4	732
4	583
4	121
4	411
4	922
5	732
5	982
5	583
5	506
5	121
5	382
5	510
5	470
5	922
5	929
6	44
6	201
6	202
6	957
6	283
6	929
6	310
6	941
6	378
6	813
7	308
7	920
7	44
7	411
7	131
7	506
7	929
7	813
7	121
7	601
8	350
8	341
8	506
8	868
8	382
8	815
8	470
8	918
8	510
8	121
9	732
9	61
9	625
9	601
9	470
9	815
9	506
9	1
9	214
9	382
10	601
10	982
10	510
10	308
10	900
10	920
10	732
10	815
10	710
10	625
11	308
11	350
11	342
11	131
11	929
11	44
11	506
11	411
11	815
11	21
12	117
12	982
12	510
12	44
12	470
12	506
12	900
12	411
12	732
12	308
13	312
13	645
13	214
13	506
13	382
13	732
13	821
13	625
13	900
13	920
14	732
14	982
14	350
14	168
14	178
14	382
14	44
14	312
14	214
14	506
15	61
15	868
15	918
15	411
15	920
15	948
15	922
15	485
15	929
15	732
16	472
16	1
16	341
16	44
16	308
16	918
16	732
16	350
16	38
16	470
17	645
17	506
17	44
17	1
17	528
17	308
17	342
17	815
17	21
17	38
18	36
18	490
18	117
18	918
18	815
18	732
18	308
18	411
18	44
18	641
19	732
19	382
19	214
19	131
19	411
19	868
19	506
19	929
19	1
19	899
20	82
20	677
20	184
20	957
20	38
20	941
20	671
20	813
20	430
20	581
21	320
21	821
21	732
21	982
21	44
21	918
21	382
21	411
21	121
21	815
22	506
22	732
22	360
22	117
22	341
22	608
22	920
22	982
22	382
22	131
23	506
23	350
23	341
23	214
23	382
23	982
23	929
23	131
23	44
23	411
24	382
24	506
24	918
24	601
24	922
24	821
24	131
24	510
24	868
24	470
25	44
25	899
25	411
25	868
25	470
25	671
25	202
25	718
25	528
25	201
26	815
26	821
26	506
26	918
26	382
26	922
26	131
26	470
26	38
26	44
27	208
27	632
27	944
27	184
27	283
27	430
27	957
27	677
27	671
27	538
28	601
28	982
28	382
28	44
28	920
28	131
28	929
28	121
28	671
28	868
29	411
29	982
29	510
29	732
29	601
29	922
29	710
29	900
29	45
29	813
30	350
30	710
30	1
30	922
30	506
30	510
30	732
30	813
30	583
30	44
31	121
31	506
31	44
31	920
31	382
31	131
31	900
31	411
31	632
31	157
32	342
32	490
32	320
32	710
32	929
32	732
32	470
32	900
32	411
32	1
33	732
33	710
33	117
33	308
33	506
33	899
33	38
33	583
33	929
33	341
34	490
34	411
34	732
34	625
34	821
34	510
34	506
34	918
34	382
34	601
35	131
35	710
35	900
35	350
35	121
35	929
35	44
35	601
35	506
35	470
36	918
36	868
36	506
36	214
36	601
36	929
36	470
36	982
36	382
36	131
37	214
37	625
37	44
37	929
37	382
37	470
37	121
37	601
37	868
37	485
38	632
38	831
38	944
38	671
38	313
38	868
38	542
38	881
38	416
38	677
39	341
39	732
39	350
39	510
39	506
39	411
39	38
39	601
39	900
39	382
40	350
40	868
40	601
40	510
40	900
40	131
40	470
40	813
40	44
40	506
41	787
41	382
41	88
41	912
41	21
41	583
41	156
41	312
41	320
41	121
42	982
42	117
42	312
42	506
42	308
42	36
42	387
42	342
42	944
42	44
43	411
43	470
43	625
43	506
43	813
43	382
43	510
43	121
43	900
43	601
44	178
44	214
44	625
44	308
44	44
44	121
44	131
44	382
44	371
44	732
45	982
45	44
45	601
45	131
45	470
45	918
45	929
45	868
45	948
45	1
46	490
46	308
46	48
46	506
46	868
46	920
46	411
46	82
46	382
46	929
47	982
47	342
47	868
47	625
47	44
47	815
47	900
47	601
47	1
47	944
48	308
48	625
48	546
48	342
48	44
48	510
48	506
48	470
48	929
48	944
49	382
49	815
49	625
49	121
49	131
49	506
49	922
49	485
49	44
49	929
50	214
50	601
50	506
50	202
50	131
50	821
50	868
50	411
50	201
50	44
51	490
51	121
51	625
51	342
51	214
51	601
51	44
51	868
51	382
51	411
52	382
52	44
52	944
52	608
52	868
52	506
52	914
52	632
52	864
52	922
53	510
53	21
53	918
53	44
53	131
53	546
53	506
53	1
53	868
53	201
54	900
54	506
54	918
54	982
54	868
54	922
54	121
54	929
54	131
54	382
55	341
55	44
55	868
55	470
55	929
55	411
55	510
55	308
55	201
55	922
56	671
56	202
56	201
56	283
56	341
56	208
56	61
56	918
56	982
56	44
57	121
57	382
57	506
57	44
57	899
57	202
57	201
57	283
57	1
57	38
58	601
58	283
58	382
58	202
58	342
58	201
58	214
58	970
58	718
58	982
59	44
59	131
59	868
59	82
59	470
59	671
59	813
59	608
59	38
59	21
60	117
60	506
60	732
60	625
60	922
60	1
60	583
60	954
60	411
60	813
61	510
61	918
61	506
61	868
61	308
61	732
61	44
61	470
61	131
61	38
62	821
62	929
62	121
62	382
62	214
62	815
62	131
62	922
62	900
62	868
63	979
63	61
63	312
63	38
63	821
63	899
63	202
63	948
63	156
63	208
64	732
64	312
64	982
64	121
64	382
64	506
64	1
64	868
64	815
64	918
65	982
65	178
65	645
65	201
65	528
65	168
65	918
65	787
65	312
65	346
66	145
66	111
66	19
66	731
66	133
66	912
66	168
66	979
66	85
66	116
67	214
67	1
67	625
67	815
67	44
67	257
67	528
67	944
67	470
67	542
68	873
68	420
68	231
68	121
68	948
68	899
68	116
68	935
68	312
68	342
69	85
69	912
69	583
69	719
69	542
69	116
69	121
69	214
69	671
69	625
70	732
70	61
70	382
70	601
70	117
70	411
70	121
70	506
70	470
70	38
71	201
71	583
71	116
71	922
71	168
71	970
71	156
71	85
71	718
71	430
72	111
72	359
72	731
72	583
72	420
72	970
72	145
72	821
72	825
72	168
73	970
73	199
73	777
73	85
73	156
73	601
73	900
73	918
73	106
73	985
74	506
74	470
74	350
74	732
74	982
74	710
74	411
74	669
74	117
74	283
75	868
75	583
75	312
75	645
75	970
75	787
75	601
75	199
75	957
75	156
76	133
76	979
76	168
76	116
76	625
76	121
76	970
76	85
76	787
76	199
77	201
77	85
77	199
77	3
77	156
77	645
77	825
77	918
77	106
77	787
78	111
78	627
78	346
78	787
78	645
78	970
78	420
78	821
78	199
78	342
79	935
79	308
79	985
79	979
79	583
79	201
79	787
79	214
79	719
79	625
80	201
80	420
80	116
80	583
80	346
80	308
80	199
80	718
80	3
80	156
81	3
81	208
81	985
81	787
81	85
81	199
81	106
81	718
81	825
81	625
82	625
82	168
82	106
82	787
82	821
82	922
82	470
82	116
82	868
82	61
83	979
83	583
83	85
83	645
83	3
83	168
83	133
83	718
83	61
83	106
84	214
84	625
84	350
84	815
84	341
84	918
84	44
84	1
84	470
84	131
85	312
85	61
85	900
85	44
85	918
85	470
85	868
85	201
85	121
85	38
86	982
86	341
86	732
86	382
86	506
86	1
86	510
86	214
86	44
86	929
87	625
87	970
87	583
87	787
87	382
87	283
87	944
87	61
87	156
87	202
88	732
88	601
88	506
88	382
88	131
88	1
88	44
88	815
88	121
88	470
89	982
89	121
89	214
89	44
89	341
89	813
89	131
89	167
89	603
89	608
90	346
90	106
90	156
90	825
90	201
90	719
90	312
90	970
90	61
90	231
91	117
91	583
91	36
91	44
91	601
91	625
91	982
91	900
91	920
91	1
92	308
92	1
92	645
92	106
92	583
92	121
92	985
92	821
92	342
92	625
93	486
93	106
93	970
93	156
93	116
93	121
93	985
93	320
93	3
93	231
94	645
94	918
94	601
94	44
94	214
94	625
94	131
94	1
94	944
94	929
95	970
95	310
95	308
95	583
95	719
95	201
95	900
95	199
95	985
95	718
96	546
96	359
96	231
96	935
96	310
96	542
96	985
96	44
96	718
96	886
97	821
97	935
97	36
97	131
97	199
97	85
97	257
97	546
97	420
97	76
98	36
98	44
98	284
98	982
98	719
98	382
98	246
98	308
98	632
98	645
99	116
99	231
99	168
99	542
99	283
99	486
99	645
99	641
99	19
99	970
100	912
100	342
100	44
100	106
100	944
100	583
100	900
100	470
100	41
100	886
101	36
101	359
101	111
101	510
101	19
101	546
101	935
101	719
101	106
101	583
102	360
102	506
102	490
102	117
102	976
102	85
102	231
102	542
102	641
102	283
103	472
103	360
103	106
103	350
103	117
103	944
103	625
103	864
103	45
103	61
104	576
104	741
104	990
104	295
104	687
104	954
104	618
104	873
104	342
104	359
105	655
105	312
105	420
105	156
105	583
105	106
105	199
105	970
105	821
105	3
106	133
106	116
106	952
106	625
106	645
106	106
106	787
106	719
106	970
106	85
107	295
107	111
107	677
107	346
107	359
107	450
107	145
107	19
107	116
107	655
108	944
108	677
108	513
108	697
108	19
108	670
108	873
108	984
108	295
108	21
109	312
109	655
109	116
109	3
109	346
109	420
109	19
109	912
109	821
109	156
110	312
110	382
110	583
110	342
110	44
110	625
110	868
110	131
110	944
110	470
111	116
111	133
111	979
111	912
111	655
111	85
111	121
111	621
111	156
111	825
112	342
112	341
112	308
112	918
112	382
112	44
112	929
112	625
112	82
112	510
113	873
113	687
113	542
113	777
113	677
113	618
113	576
113	19
113	655
113	295
