user_id:token	item_id:token
0	949
0	883
0	5
0	467
0	724
0	866
0	25
0	297
0	861
0	453
1	857
1	20
1	448
1	550
1	250
1	789
1	358
1	543
1	891
1	869
2	814
2	20
2	907
2	789
2	147
2	717
2	934
2	830
2	842
2	569
3	358
3	453
3	251
3	543
3	93
3	53
3	129
3	19
3	670
3	711
4	251
4	857
4	129
4	907
4	197
4	569
4	448
4	501
4	20
4	543
5	251
5	857
5	129
5	949
5	197
5	53
5	869
5	578
5	250
5	964
6	501
6	358
6	453
6	907
6	814
6	543
6	550
6	964
6	251
6	830
7	251
7	814
7	907
7	20
7	197
7	358
7	129
7	53
7	96
7	550
8	251
8	814
8	907
8	949
8	566
8	197
8	453
8	129
8	358
8	550
9	251
9	816
9	448
9	129
9	851
9	865
9	197
9	789
9	78
9	842
10	907
10	27
10	251
10	823
10	789
10	20
10	790
10	814
10	842
10	129
11	251
11	129
11	543
11	20
11	358
11	250
11	569
11	314
11	197
11	789
12	251
12	814
12	907
12	147
12	197
12	912
12	842
12	789
12	453
12	550
13	27
13	823
13	790
13	907
13	569
13	147
13	857
13	448
13	789
13	717
14	949
14	857
14	814
14	251
14	20
14	453
14	842
14	556
14	358
14	448
15	814
15	251
15	93
15	543
15	197
15	842
15	358
15	250
15	501
15	189
16	251
16	907
16	814
16	197
16	543
16	453
16	129
16	618
16	865
16	842
17	251
17	814
17	907
17	20
17	147
17	197
17	448
17	569
17	789
17	934
18	467
18	724
18	901
18	907
18	550
18	814
18	251
18	543
18	453
18	53
19	814
19	189
19	337
19	907
19	251
19	93
19	556
19	869
19	543
19	501
20	907
20	93
20	814
20	453
20	501
20	964
20	358
20	543
20	550
20	960
21	949
21	907
21	724
21	251
21	550
21	814
21	250
21	892
21	501
21	147
22	467
22	735
22	401
22	724
22	949
22	814
22	256
22	251
22	136
22	452
23	841
23	901
23	843
23	637
23	724
23	610
23	251
23	401
23	405
23	907
24	467
24	907
24	618
24	452
24	724
24	901
24	401
24	358
24	543
24	501
25	724
25	251
25	841
25	907
25	136
25	843
25	744
25	196
25	814
25	717
26	467
26	204
26	251
26	735
26	401
26	610
26	637
26	883
26	569
26	724
27	203
27	489
27	196
27	70
27	396
27	514
27	71
27	68
27	949
27	298
28	949
28	568
28	389
28	396
28	462
28	744
28	723
28	675
28	509
28	118
29	795
29	843
29	949
29	818
29	418
29	396
29	862
29	744
29	351
29	788
30	949
30	251
30	814
30	907
30	453
30	556
30	550
30	129
30	197
30	53
31	351
31	32
31	489
31	16
31	203
31	127
31	843
31	541
31	949
31	396
32	843
32	459
32	541
32	842
32	949
32	824
32	759
32	32
32	224
32	351
33	843
33	498
33	298
33	577
33	788
33	381
33	949
33	568
33	842
33	541
34	492
34	473
34	626
34	843
34	414
34	446
34	277
34	374
34	653
34	897
35	197
35	29
35	366
35	748
35	224
35	757
35	568
35	556
35	728
35	744
36	347
36	517
36	453
36	501
36	653
36	629
36	675
36	795
36	843
36	14
37	748
37	795
37	435
37	877
37	418
37	683
37	854
37	560
37	862
37	32
38	720
38	550
38	902
38	314
38	960
38	53
38	854
38	96
38	782
38	358
39	604
39	725
39	396
39	535
39	481
39	790
39	897
39	811
39	68
39	708
40	844
40	725
40	27
40	714
40	298
40	711
40	811
40	790
40	708
40	796
41	714
41	27
41	790
41	811
41	708
41	742
41	823
41	736
41	314
41	949
42	27
42	790
42	823
42	556
42	197
42	857
42	20
42	147
42	119
42	851
43	789
43	708
43	796
43	811
43	147
43	876
43	949
43	27
43	790
43	823
44	814
44	949
44	556
44	907
44	842
44	197
44	789
44	717
44	727
44	851
45	907
45	814
45	543
45	93
45	453
45	842
45	569
45	53
45	851
45	358
46	708
46	823
46	569
46	857
46	556
46	717
46	235
46	453
46	902
46	851
47	459
47	418
47	577
47	224
47	296
47	828
47	759
47	757
47	560
47	744
48	708
48	796
48	851
48	298
48	865
48	119
48	876
48	811
48	841
48	790
49	955
49	481
49	517
49	818
49	123
49	473
49	98
49	277
49	197
49	253
50	795
50	25
50	560
50	683
50	818
50	861
50	123
50	866
50	443
50	492
51	735
51	301
51	616
51	649
51	529
51	354
51	4
51	204
51	466
51	637
52	897
52	286
52	358
52	659
52	750
52	708
52	215
52	685
52	742
52	711
53	915
53	347
53	534
53	314
53	250
53	135
53	189
53	174
53	782
53	606
54	789
54	215
54	119
54	843
54	735
54	907
54	876
54	166
54	724
54	865
55	925
55	773
55	147
55	235
55	828
55	292
55	31
55	517
55	801
55	197
56	761
56	684
56	383
56	790
56	582
56	119
56	64
56	129
56	20
56	189
57	129
57	64
57	925
57	844
57	683
57	560
57	812
57	543
57	773
57	742
58	268
58	27
58	556
58	714
58	811
58	761
58	251
58	80
58	708
58	790
59	354
59	748
59	498
59	649
59	708
59	484
59	646
59	795
59	823
59	104
60	203
60	396
60	245
60	462
60	250
60	123
60	877
60	166
60	215
60	489
61	892
61	401
61	80
61	897
61	883
61	268
61	568
61	358
61	397
61	233
62	708
62	569
62	484
62	724
62	806
62	789
62	857
62	166
62	782
62	215
63	616
63	949
63	883
63	220
63	204
63	358
63	841
63	453
63	662
63	843
64	861
64	161
64	653
64	723
64	418
64	963
64	509
64	517
64	347
64	481
65	714
65	907
65	27
65	253
65	796
65	251
65	901
65	708
65	626
65	949
66	784
66	850
66	897
66	662
66	397
66	806
66	251
66	407
66	310
66	215
67	251
67	814
67	20
67	453
67	197
67	842
67	569
67	53
67	789
67	119
68	538
68	174
68	292
68	887
68	629
68	560
68	862
68	844
68	599
68	347
69	5
69	728
69	224
69	366
69	197
69	744
69	446
69	877
69	498
69	568
