user_id:token	item_id:token
0	919
0	630
0	987
0	322
0	120
0	644
0	185
0	924
0	926
0	522
1	114
1	932
1	924
1	495
1	361
1	919
1	182
1	315
1	767
1	744
2	47
2	34
2	103
2	294
2	9
2	344
2	778
2	917
2	35
2	143
3	95
3	630
3	977
3	322
3	585
3	315
3	267
3	185
3	361
3	698
4	56
4	522
4	702
4	95
4	977
4	740
4	930
4	172
4	633
4	749
5	509
5	977
5	927
5	862
5	522
5	740
5	322
5	95
5	482
5	723
6	240
6	818
6	644
6	152
6	967
6	56
6	767
6	749
6	919
6	926
7	97
7	315
7	9
7	630
7	987
7	633
7	269
7	322
7	585
7	54
8	522
8	345
8	9
8	633
8	919
8	172
8	185
8	15
8	858
8	120
9	522
9	172
9	79
9	322
9	915
9	828
9	266
9	95
9	612
9	698
10	859
10	495
10	703
10	696
10	898
10	330
10	18
10	762
10	288
10	973
11	571
11	921
11	9
11	987
11	409
11	442
11	365
11	120
11	633
11	265
12	704
12	95
12	698
12	894
12	909
12	612
12	898
12	226
12	182
12	696
13	238
13	495
13	155
13	924
13	801
13	704
13	444
13	300
13	275
13	612
14	737
14	827
14	739
14	56
14	754
14	585
14	898
14	265
14	97
14	194
15	193
15	977
15	522
15	767
15	930
15	95
15	698
15	858
15	120
15	442
16	829
16	77
16	977
16	210
16	987
16	585
16	754
16	858
16	951
16	963
17	796
17	259
17	331
17	265
17	60
17	704
17	522
17	860
17	384
17	476
18	522
18	172
18	633
18	83
18	977
18	702
18	652
18	930
18	322
18	915
19	11
19	260
19	894
19	983
19	185
19	266
19	322
19	120
19	762
19	977
20	919
20	315
20	987
20	749
20	185
20	644
20	120
20	767
20	33
20	926
21	95
21	797
21	66
21	322
21	767
21	9
21	586
21	749
21	919
21	522
22	586
22	155
22	97
22	762
22	522
22	585
22	930
22	265
22	95
22	463
23	613
23	95
23	361
23	240
23	9
23	209
23	15
23	630
23	658
23	331
24	898
24	11
24	983
24	738
24	822
24	526
24	322
24	185
24	176
24	482
25	445
25	318
25	419
25	489
25	471
25	384
25	226
25	463
25	185
25	326
26	762
26	446
26	344
26	773
26	977
26	810
26	865
26	384
26	522
26	373
27	97
27	15
27	315
27	265
27	543
27	585
27	322
27	33
27	524
27	54
28	800
28	86
28	612
28	743
28	56
28	266
28	986
28	373
28	522
28	698
29	331
29	656
29	762
29	78
29	185
29	522
29	267
29	698
29	58
29	977
30	322
30	987
30	522
30	273
30	315
30	120
30	95
30	930
30	858
30	977
31	86
31	986
31	591
31	73
31	749
31	898
31	585
31	924
31	136
31	987
32	656
32	752
32	495
32	227
32	361
32	853
32	384
32	554
32	904
32	241
33	860
33	717
33	95
33	495
33	79
33	640
33	440
33	612
33	322
33	58
34	289
34	909
34	322
34	630
34	315
34	585
34	703
34	612
34	402
34	326
35	289
35	322
35	209
35	9
35	95
35	987
35	977
35	321
35	942
35	909
36	522
36	172
36	207
36	633
36	702
36	977
36	322
36	930
36	288
36	586
37	381
37	326
37	322
37	987
37	215
37	226
37	612
37	95
37	835
37	488
38	522
38	9
38	633
38	322
38	554
38	527
38	977
38	120
38	172
38	987
39	818
39	265
39	620
39	967
39	810
39	9
39	240
39	570
39	395
39	924
40	762
40	9
40	522
40	630
40	322
40	977
40	95
40	315
40	43
40	924
41	749
41	402
41	987
41	31
41	919
41	630
41	33
41	315
41	395
41	858
42	7
42	102
42	276
42	429
42	252
42	89
42	781
42	122
42	640
42	628
43	858
43	762
43	853
43	977
43	459
43	227
43	898
43	749
43	432
43	457
44	762
44	459
44	853
44	49
44	560
44	943
44	504
44	465
44	130
44	144
45	527
45	630
45	749
45	919
45	619
45	754
45	924
45	315
45	858
45	240
46	11
46	185
46	950
46	260
46	15
46	269
46	120
46	983
46	322
46	640
47	140
47	950
47	95
47	9
47	711
47	269
47	344
47	495
47	262
47	265
48	9
48	449
48	300
48	56
48	924
48	522
48	919
48	644
48	315
48	749
49	289
49	762
49	958
49	463
49	321
49	527
49	986
49	858
49	86
49	95
50	22
50	779
50	265
50	495
50	399
50	361
50	262
50	586
50	315
50	143
51	867
51	612
51	95
51	754
51	762
51	176
51	586
51	250
51	241
51	527
52	150
52	586
52	15
52	867
52	269
52	894
52	315
52	612
52	172
52	272
53	586
53	307
53	926
53	867
53	218
53	95
53	495
53	656
53	247
53	898
54	495
54	762
54	522
54	322
54	924
54	527
54	767
54	18
54	9
54	58
55	554
55	482
55	668
55	619
55	696
55	265
55	266
55	656
55	256
55	628
56	384
56	267
56	812
56	754
56	675
56	162
56	276
56	522
56	234
56	917
57	951
57	504
57	9
57	278
57	407
57	505
57	633
57	919
57	388
57	102
58	909
58	321
58	919
58	526
58	574
58	628
58	262
58	571
58	554
58	300
59	272
59	549
59	245
59	120
59	897
59	9
59	612
59	56
59	619
59	266
60	841
60	619
60	326
60	256
60	894
60	482
60	554
60	888
60	919
60	322
61	522
61	43
61	839
61	936
61	977
61	930
61	835
61	95
61	322
61	172
62	571
62	95
62	987
62	384
62	266
62	495
62	315
62	754
62	585
62	147
63	623
63	522
63	224
63	828
63	835
63	172
63	344
63	586
63	977
63	915
64	943
64	495
64	646
64	183
64	122
64	909
64	696
64	898
64	924
64	628
65	54
65	185
65	495
65	322
65	344
65	909
65	361
65	265
65	172
65	86
66	522
66	331
66	656
66	172
66	252
66	126
66	83
66	95
66	226
66	702
67	522
67	172
67	702
67	633
67	915
67	586
67	95
67	207
67	495
67	193
68	739
68	584
68	522
68	419
68	137
68	942
68	977
68	781
68	176
68	209
69	185
69	15
69	340
69	894
69	326
69	888
69	321
69	580
69	236
69	562
70	810
70	570
70	402
70	767
70	269
70	261
70	366
70	114
70	749
70	9
71	209
71	562
71	361
71	318
71	120
71	612
71	315
71	11
71	858
71	943
72	522
72	373
72	322
72	889
72	95
72	193
72	762
72	9
72	987
72	698
73	382
73	495
73	265
73	629
73	919
73	749
73	571
73	326
73	644
73	120
74	9
74	265
74	858
74	209
74	630
74	633
74	322
74	488
74	217
74	619
75	97
75	375
75	630
75	155
75	120
75	987
75	265
75	977
75	442
75	696
76	405
76	253
76	98
76	155
76	153
76	56
76	395
76	950
76	602
76	53
77	586
77	266
77	898
77	698
77	256
77	704
77	240
77	193
77	509
77	261
78	382
78	95
78	9
78	668
78	615
78	361
78	919
78	18
78	265
78	58
79	495
79	767
79	810
79	73
79	10
79	218
79	225
79	250
79	288
79	926
80	726
80	586
80	315
80	644
80	419
80	242
80	56
80	754
80	120
80	265
81	49
81	619
81	176
81	396
81	462
81	977
81	43
81	504
81	385
81	762
82	376
82	247
82	9
82	86
82	315
82	619
82	630
82	471
82	98
82	97
83	331
83	613
83	924
83	658
83	586
83	656
83	324
83	185
83	162
83	546
84	757
84	72
84	824
84	926
84	14
84	628
84	47
84	361
84	616
84	97
85	197
85	203
85	630
85	344
85	86
85	835
85	762
85	706
85	987
85	696
86	129
86	924
86	322
86	586
86	315
86	15
86	744
86	226
86	402
86	636
87	315
87	376
87	97
87	15
87	950
87	54
87	872
87	696
87	704
87	269
88	395
88	630
88	322
88	95
88	402
88	930
88	919
88	586
88	345
88	633
89	326
89	388
89	888
89	250
89	488
89	120
89	527
89	915
89	226
89	241
90	919
90	322
90	924
90	612
90	527
90	345
90	384
90	95
90	858
90	644
91	586
91	926
91	185
91	218
91	247
91	495
91	326
91	442
91	867
91	919
92	9
92	522
92	322
92	987
92	315
92	633
92	120
92	762
92	83
92	345
93	745
93	275
93	482
93	721
93	294
93	714
93	723
93	633
93	9
93	668
94	495
94	56
94	898
94	95
94	612
94	586
94	919
94	926
94	326
94	384
95	54
95	265
95	909
95	315
95	586
95	97
95	630
95	266
95	448
95	960
96	265
96	95
96	917
96	315
96	570
96	653
96	200
96	9
96	749
96	97
97	810
97	209
97	95
97	266
97	9
97	630
97	924
97	919
97	402
97	698
98	591
98	9
98	26
98	972
98	767
98	266
98	527
98	66
98	725
98	924
99	326
99	240
99	94
99	754
99	9
99	591
99	762
