user_id	item_id	rank	score
0	11	1	4.653451
0	488	2	0.83739233
0	330	3	0.7898776
0	10	4	0.58117074
0	766	5	0.5179792
0	54	6	0.49275327
0	375	7	0.43984807
0	275	8	0.36693686
0	505	9	0.3453473
0	474	10	0.31735528
1	860	1	2.5319076
1	889	2	1.8182576
1	461	3	1.7368432
1	563	4	1.5872291
1	739	5	1.5705647
1	330	6	1.3511462
1	580	7	1.2909929
1	380	8	1.1766305
1	800	9	1.0752859
1	466	10	1.070432
2	860	1	2.6315022
2	461	2	2.2512064
2	613	3	2.2380245
2	889	4	1.8028908
2	423	5	1.6346982
2	521	6	1.6229172
2	488	7	1.5436578
2	380	8	1.4349751
2	316	9	1.4056811
2	512	10	1.2412157
3	191	1	3.831833
3	860	2	2.5735307
3	330	3	2.1929646
3	889	4	1.7376204
3	423	5	1.3671263
3	463	6	1.3588462
3	380	7	1.2479315
3	288	8	1.1776506
3	461	9	1.0577058
3	580	10	1.0086025
4	651	1	2.8702784
4	294	2	2.8122056
4	826	3	2.7028487
4	444	4	2.3865104
4	778	5	2.3242536
4	288	6	2.3173718
4	306	7	2.2581475
4	330	8	2.1695497
4	860	9	2.1617694
4	212	10	2.0621529
5	449	1	3.9853778
5	709	2	3.4884298
5	191	3	3.4713664
5	330	4	3.1352308
5	466	5	3.124722
5	239	6	3.0566268
5	491	7	2.9662495
5	35	8	2.7049804
5	103	9	2.6929052
5	651	10	2.5641751
6	77	1	3.9855914
6	230	2	3.8787584
6	247	3	3.848446
6	97	4	3.799876
6	252	5	3.7481616
6	988	6	3.6685562
6	449	7	3.518092
6	867	8	3.5119886
6	10	9	2.9856515
6	942	10	2.9125187
7	10	1	3.1407554
7	709	2	2.9092975
7	759	3	2.8713384
7	721	4	2.7983632
7	396	5	2.7812428
7	224	6	2.6177988
7	988	7	2.4988134
7	288	8	2.4243374
7	565	9	2.3377583
7	272	10	2.3103948
8	272	1	3.1450322
8	399	2	2.4467816
8	212	3	2.3391423
8	766	4	2.2024617
8	461	5	2.0577748
8	678	6	2.024255
8	469	7	2.0112169
8	808	8	1.9234316
8	153	9	1.8849151
8	925	10	1.8019431
9	272	1	3.3567843
9	419	2	3.211
9	845	3	3.0785513
9	709	4	2.7852206
9	191	5	2.6266055
9	212	6	2.3392875
9	973	7	2.1553683
9	559	8	2.0657485
9	822	9	2.0304134
9	351	10	2.0055337
10	867	1	4.521661
10	209	2	3.926652
10	419	3	3.8045688
10	272	4	3.6780825
10	932	5	3.2077904
10	491	6	3.0681176
10	709	7	3.0286362
10	351	8	2.952255
10	845	9	2.93823
10	191	10	2.742268
11	376	1	4.250975
11	209	2	3.8776288
11	802	3	3.7154582
11	419	4	3.598878
11	705	5	3.5585334
11	272	6	3.4372728
11	861	7	3.1112483
11	191	8	2.9836326
11	461	9	2.562613
11	102	10	2.5510547
12	461	1	2.3404028
12	126	2	2.2027802
12	512	3	1.9183773
12	983	4	1.8203835
12	469	5	1.7694622
12	915	6	1.6682787
12	910	7	1.6234171
12	380	8	1.6106193
12	584	9	1.5579281
12	826	10	1.4859796
13	209	1	3.7238052
13	126	2	3.4366937
13	968	3	3.3930783
13	419	4	3.3844845
13	983	5	3.3655214
13	42	6	2.9045417
13	272	7	2.7453756
13	861	8	2.587335
13	7	9	2.51051
13	461	10	2.4056215
14	212	1	3.3425522
14	461	2	2.2071111
14	584	3	2.0458379
