user_id	item_id	rank	score
0	4	1	-0.9077467
0	450	2	-1.7746992
0	627	3	-1.7809038
0	873	4	-2.0924373
0	687	5	-2.2072368
0	496	6	-2.2077076
0	655	7	-2.310658
0	350	8	-2.360889
0	645	9	-2.3640437
0	731	10	-2.3721542
1	583	1	-0.487198
1	732	2	-1.3639333
1	342	3	-1.7734178
1	308	4	-1.9628644
1	382	5	-2.3106961
1	121	6	-2.4683795
1	283	7	-2.8338342
1	201	8	-3.1945844
1	581	9	-3.4296172
1	202	10	-3.5230002
2	900	1	-1.0957999
2	510	2	-1.9604996
2	131	3	-2.1365478
2	601	4	-2.7449827
2	813	5	-2.928775
2	411	6	-3.1222486
2	382	7	-3.2881074
2	201	8	-3.367456
2	686	9	-3.9016478
2	882	10	-3.974858
3	581	1	-1.879293
3	184	2	-2.6094031
3	641	3	-2.70403
3	546	4	-3.0135052
3	310	5	-3.1153636
3	632	6	-3.1878898
3	899	7	-3.299758
3	677	8	-3.3659894
3	38	9	-3.4463863
3	957	10	-3.4832268
4	900	1	-0.94900346
4	44	2	-1.5056562
4	920	3	-1.5537862
4	601	4	-1.6175689
4	868	5	-1.6652101
4	131	6	-2.0314484
4	486	7	-2.1213388
4	1	8	-2.395242
4	382	9	-2.6113806
4	202	10	-3.1224241
5	341	1	-1.2803115
5	131	2	-1.4851277
5	44	3	-1.7128903
5	201	4	-2.9378197
5	411	5	-3.0644212
5	813	6	-3.6522818
5	581	7	-4.0918746
5	387	8	-4.242593
5	944	9	-4.4036703
5	485	10	-4.5125723
6	581	1	-1.3231971
6	387	2	-2.2966661
6	346	3	-2.3797054
6	184	4	-2.4323902
6	167	5	-2.9365776
6	141	6	-3.0074856
6	88	7	-3.0349863
6	719	8	-3.1335897
6	257	9	-3.423624
6	985	10	-3.4446185
7	510	1	-0.96266586
7	922	2	-1.2183899
7	470	3	-1.6587538
7	201	4	-2.4836466
7	382	5	-3.1265287
7	90	6	-3.8141963
7	82	7	-3.8582356
7	208	8	-4.035461
7	283	9	-4.0425425
7	141	10	-4.13843
8	920	1	-1.1477988
8	411	2	-2.6732526
8	922	3	-2.7258751
8	131	4	-2.8735247
8	813	5	-2.9140935
8	929	6	-3.2442486
8	1	7	-3.3050458
8	581	8	-3.3891737
8	201	9	-3.4570603
8	44	10	-3.676922
9	121	1	-1.6827631
9	44	2	-1.7683368
9	929	3	-2.4675467
9	411	4	-2.9439745
9	948	5	-2.9578915
9	581	6	-3.0891404
9	201	7	-3.412434
9	82	8	-3.420281
9	141	9	-3.5177906
9	202	10	-3.7190545
10	44	1	-0.94009376
10	131	2	-2.197291
10	813	3	-2.2836857
10	470	4	-2.492897
10	868	5	-2.6142545
10	528	6	-2.860907
10	21	7	-3.0415316
10	1	8	-3.095081
10	918	9	-3.20165
10	382	10	-3.2591624
11	868	1	-0.89354926
11	184	2	-1.0836309
11	920	3	-1.9165455
11	283	4	-2.0403805
11	202	5	-2.2849727
11	257	6	-2.4059672
11	231	7	-2.707289
11	601	8	-2.9278219
11	387	9	-3.0135818
11	201	10	-3.237156
12	601	1	-1.3385038
12	868	2	-1.4705818
12	131	3	-2.400888
12	920	4	-2.7293198
12	382	5	-2.8719125
12	485	6	-3.4038012
12	948	7	-3.4327903
12	121	8	-3.479383
12	922	9	-3.6508627
12	899	10	-4.303485
13	868	1	-1.2189429
13	283	2	-2.058815
13	202	3	-2.5915031
13	44	4	-2.6730611
13	918	5	-2.7927446
13	485	6	-2.8006856
13	470	7	-2.9126062
13	201	8	-2.937177
13	815	9	-3.2360506
13	1	10	-3.345201
14	918	1	-1.131421
14	156	2	-1.1801164
14	815	3	-1.2011547
14	342	4	-1.6436524
14	1	5	-1.6839085
14	283	6	-1.7087629
14	201	7	-2.047842
14	470	8	-2.0697477
14	922	9	-2.4053297
14	310	10	-2.4417412
15	982	1	-0.1871106
15	44	2	-1.2287202
15	131	3	-1.423517
15	82	4	-1.5355687
15	201	5	-1.8141613
15	231	6	-2.0912478
15	632	7	-2.707627
15	283	8	-2.7802808
15	38	9	-2.7823958
15	40	10	-2.8769546
16	900	1	-1.2263677
16	411	2	-1.4743509
16	201	3	-2.0239336
16	382	4	-2.062873
16	601	5	-2.54527
16	813	6	-2.9288998
16	131	7	-3.0487175
16	920	8	-3.0833406
16	546	9	-3.2957664
16	105	10	-3.3493109
17	601	1	-0.8557679
17	900	2	-0.8899608
17	918	3	-1.2845097
17	214	4	-1.7393205
17	470	5	-1.7898114
17	920	6	-1.8222115
17	312	7	-1.8965658
17	922	8	-1.9965131
17	813	9	-2.0028644
17	719	10	-2.0424619
18	900	1	-1.2281672
18	342	2	-1.2428633
18	583	3	-1.3640859
18	710	4	-1.7687037
18	601	5	-2.0847125
18	283	6	-2.1966608
18	201	7	-2.3424733
18	1	8	-2.487834
18	121	9	-2.4881084
18	813	10	-2.7338862
19	815	1	-1.3457568
19	470	2	-1.5142311
19	201	3	-2.0017574
19	44	4	-2.11864
19	581	5	-2.8768249
19	82	6	-3.237618
19	283	7	-3.2693613
19	519	8	-3.518781
19	141	9	-3.7388952
19	2	10	-3.740314
20	141	1	-1.2288039
20	632	2	-1.4094508
20	378	3	-1.895798
20	608	4	-2.1129627
20	825	5	-2.1962595
20	538	6	-2.2106333
20	528	7	-2.285919
20	21	8	-2.4451025
20	208	9	-2.6141982
20	718	10	-2.7875366
21	201	1	-1.5412304
21	922	2	-2.5078764
21	601	3	-2.564063
21	342	4	-2.6880121
21	868	5	-2.7638564
21	283	6	-2.8318582
21	141	7	-2.862443
21	1	8	-2.9377067
21	470	9	-3.2629383
21	813	10	-3.297356
22	601	1	-0.037429318
22	470	2	-0.3572652
22	312	3	-0.66011214
22	918	4	-1.3218082
22	38	5	-1.7151797
22	868	6	-1.7570957
22	900	7	-1.8515002
22	121	8	-2.0898297
22	922	9	-2.1613648
22	202	10	-2.1933615
23	121	1	-0.81102467
23	283	2	-1.7327487
23	201	3	-2.118967
23	948	4	-2.1959116
23	202	5	-2.9678898
23	231	6	-3.1650612
23	415	7	-3.4990501
23	310	8	-3.533386
23	813	9	-3.6438498
23	141	10	-3.7188811
24	929	1	-1.307986
24	815	2	-1.75434
24	201	3	-2.0409102
24	1	4	-2.7431846
24	411	5	-2.8814244
24	157	6	-3.0815477
24	546	7	-3.1602967
24	283	8	-3.169192
24	202	9	-3.3377242
24	88	10	-3.584566
25	283	1	-0.087308586
25	957	2	-2.299757
25	719	3	-2.5238464
25	632	4	-2.558029
25	21	5	-2.7067266
25	608	6	-2.758119
25	141	7	-2.8477416
25	157	8	-2.9126287
25	581	9	-3.0274124
25	760	10	-3.2857552
26	1	1	-1.6703157
26	201	2	-2.1007478
26	411	3	-2.7728124
26	868	4	-2.8363757
26	202	5	-3.0526924
26	581	6	-3.1942396
26	82	7	-3.4867644
26	929	8	-3.514129
26	283	9	-3.792749
26	141	10	-4.218406
27	21	1	-0.32722515
27	201	2	-1.6365595
27	257	3	-1.7145827
27	387	4	-1.7591085
27	346	5	-1.982101
27	941	6	-2.2632427
27	581	7	-2.3742957
27	825	8	-2.4067292
27	141	9	-2.4096467
27	985	10	-2.4982455
28	38	1	-0.91408265
28	214	2	-1.5070932
28	528	3	-1.5792165
28	470	4	-1.7048038
28	201	5	-1.9611287
28	542	6	-2.0031097
28	310	7	-2.0867224
28	346	8	-2.1653242
28	581	9	-2.16752
28	608	10	-2.1715026
29	131	1	-1.5097297
29	382	2	-1.5666332
29	308	3	-1.6769292
29	920	4	-2.1151233
29	121	5	-3.3136747
29	929	6	-3.4506168
29	581	7	-3.614057
29	82	8	-3.6931956
29	202	9	-3.7441535
29	201	10	-3.7533808
30	601	1	-1.3244163
30	308	2	-1.9169396
30	920	3	-1.992302
30	411	4	-2.239143
30	121	5	-2.267396
30	131	6	-2.700843
30	929	7	-2.7048168
30	201	8	-2.8367436
30	406	9	-2.961247
30	382	10	-3.6582537
31	922	1	-1.1498847
31	201	2	-1.2899058
31	485	3	-1.6969475
31	929	4	-1.8049902
31	581	5	-1.8958381
31	948	6	-1.9606582
31	202	7	-2.287275
31	283	8	-2.3604884
31	899	9	-2.5735912
31	141	10	-2.8860512
32	920	1	-0.74012744
32	868	2	-0.7967204
32	601	3	-0.9843607
32	121	4	-1.0702462
32	44	5	-1.4796941
32	922	6	-1.7128744
32	813	7	-2.0366259
32	201	8	-2.6513793
32	283	9	-3.10887
32	310	10	-3.4889827
33	601	1	-0.6782371
33	900	2	-0.71103686
33	382	3	-1.3187433
33	201	4	-1.6352092
33	202	5	-2.450776
33	121	6	-2.6404178
33	283	7	-2.8571885
33	920	8	-2.8927567
33	141	9	-3.0516872
33	411	10	-3.203446
34	868	1	-1.2752726
34	44	2	-1.3830981
34	815	3	-1.6369779
34	131	4	-2.0911915
34	922	5	-2.6002846
34	813	6	-3.407119
34	1	7	-3.5509171
34	929	8	-3.69513
34	632	9	-3.8147159
34	669	10	-4.289429
35	868	1	-0.7185354
35	411	2	-1.5390139
35	1	3	-1.6989124
35	257	4	-2.9726305
35	283	5	-3.0701754
35	813	6	-3.1189723
35	485	7	-3.351868
35	201	8	-3.643559
35	590	9	-3.855607
35	657	10	-3.859753
36	341	1	-0.58123314
36	44	2	-0.74594903
36	121	3	-0.9896757
36	411	4	-1.4987423
36	141	5	-1.9776609
36	201	6	-2.1651633
36	283	7	-2.2363453
36	813	8	-2.518256
36	957	9	-2.6522043
36	581	10	-2.9537368
37	411	1	-1.7612201
37	922	2	-2.0986423
37	131	3	-2.2717023
37	21	4	-2.3882158
37	900	5	-2.9806767
37	283	6	-3.0959542
37	310	7	-3.254871
37	82	8	-3.5692053
37	202	9	-3.5729465
37	415	10	-3.580243
38	157	1	-1.5881083
38	141	2	-1.6098917
38	303	3	-2.1401777
38	378	4	-2.165664
38	48	5	-2.1793337
38	581	6	-2.4421933
38	167	7	-2.5504153
38	39	8	-2.6900475
38	519	9	-2.845004
38	246	10	-3.081149
39	868	1	-1.9648744
39	44	2	-2.3049085
39	920	3	-2.4829357
39	121	4	-2.586525
39	131	5	-2.5894928
39	283	6	-2.8352146
39	201	7	-2.852548
39	202	8	-3.2893815
39	581	9	-3.9668238
39	485	10	-4.059122
40	121	1	-0.9766094
40	929	2	-1.2098968
40	201	3	-2.707969
40	1	4	-2.8207178
40	581	5	-3.2517674
40	485	6	-3.4346461
40	948	7	-3.6839802
40	202	8	-4.0792294
40	608	9	-4.194874
40	957	10	-4.2687907
41	625	1	-0.10037291
41	528	2	-1.7357496
41	601	3	-1.8488033
41	202	4	-2.0107179
41	922	5	-2.0558782
41	342	6	-2.149641
41	1	7	-2.493012
41	310	8	-2.7143703
41	918	9	-2.7635462
41	815	10	-2.774684
42	868	1	-0.7662015
42	346	2	-1.1913054
42	131	3	-1.32904
42	510	4	-1.58704
42	918	5	-1.6438563
42	710	6	-1.689836
42	201	7	-1.9605947
42	718	8	-2.0104144
42	88	9	-2.0495205
42	583	10	-2.253833
43	920	1	-1.9605272
43	131	2	-2.2049112
43	929	3	-3.4587438
43	868	4	-3.7181995
43	581	5	-4.005024
43	310	6	-4.1441574
43	201	7	-4.148641
43	485	8	-4.2086186
43	864	9	-4.3714075
43	719	10	-4.406911
44	900	1	-0.8397757
44	342	2	-1.4023299
44	411	3	-2.443098
44	813	4	-2.7279954
44	486	5	-2.9099019
44	583	6	-2.9748468
44	21	7	-3.0603008
44	231	8	-3.3072283
44	485	9	-3.34774
44	601	10	-3.5151792
45	922	1	-1.7010269
45	528	2	-1.9679835
45	121	3	-2.1053898
45	82	4	-2.464572
45	411	5	-2.501242
45	382	6	-2.573339
45	813	7	-2.7521234
45	371	8	-3.188998
45	201	9	-3.2838516
45	676	10	-3.496737
46	470	1	-0.8465539
46	815	2	-1.0263993
46	510	3	-1.0404781
46	44	4	-1.6349252
46	922	5	-1.7123874
46	813	6	-2.3531315
46	201	7	-2.5611846
46	131	8	-2.9950042
46	641	9	-3.0946217
46	608	10	-3.5851195
47	506	1	-1.6512837
47	382	2	-2.5184991
47	918	3	-2.7011967
47	121	4	-3.1133265
47	131	5	-3.1912532
47	929	6	-3.3410215
47	184	7	-3.3454082
47	922	8	-3.4366019
47	538	9	-3.4770272
47	632	10	-3.6334634
48	900	1	-1.2972789
48	920	2	-1.3871849
48	121	3	-1.6281111
48	868	4	-1.7331234
48	815	5	-1.7470399
48	131	6	-1.7842999
48	411	7	-1.9164279
48	382	8	-1.9910069
48	601	9	-2.0617104
48	621	10	-2.5070353
49	868	1	-1.2377621
49	411	2	-1.859682
49	283	3	-2.5327103
49	201	4	-2.5820818
49	581	5	-2.6960454
49	669	6	-2.8625498
49	813	7	-2.8944006
49	141	8	-3.258918
49	82	9	-3.321301
49	899	10	-3.3689146
50	470	1	-1.578552
50	922	2	-1.6334333
50	929	3	-2.0508492
50	1	4	-2.0969052
50	382	5	-2.5046487
50	813	6	-2.6820703
50	671	7	-2.8458643
50	88	8	-3.100816
50	82	9	-3.1073024
50	815	10	-3.116003
51	815	1	-1.0105836
51	506	2	-1.550882
51	929	3	-1.8079736
51	470	4	-1.9533265
51	485	5	-1.960075
51	1	6	-2.029551
51	131	7	-2.4992776
51	201	8	-2.7295861
51	38	9	-3.4011974
51	813	10	-3.5564442
52	201	1	-0.65346885
52	283	2	-2.034141
52	257	3	-2.0453634
52	202	4	-2.2730496
52	581	5	-2.4158676
52	813	6	-2.4242618
52	231	7	-2.7379563
52	184	8	-2.7855363
52	700	9	-2.9410336
52	954	10	-3.007154
53	920	1	-0.8884113
53	121	2	-1.6158619
53	821	3	-2.0108466
53	601	4	-2.1336365
53	922	5	-2.2727878
53	929	6	-2.522922
53	184	7	-2.5254178
53	470	8	-2.5724983
53	528	9	-2.6044075
53	202	10	-2.6322913
54	44	1	-1.0853881
54	581	2	-1.6527631
54	510	3	-1.7490073
54	813	4	-2.623577
54	608	5	-2.7632632
54	283	6	-3.5081077
54	82	7	-3.526484
54	201	8	-3.5749848
54	948	9	-3.5986643
54	485	10	-3.6780634
55	601	1	-0.8981761
55	506	2	-0.9671066
55	920	3	-1.008312
55	131	4	-1.6461928
55	813	5	-1.7112265
55	38	6	-2.6840062
55	382	7	-2.727186
55	581	8	-2.90166
55	180	9	-2.9356613
55	202	10	-3.0711026
56	88	1	-0.47160912
56	868	2	-0.720191
56	310	3	-1.2671182
56	581	4	-1.7126669
56	387	5	-1.7382617
56	718	6	-1.9614251
56	538	7	-2.1888952
56	929	8	-2.259574
56	815	9	-2.618215
56	813	10	-2.8967376
57	868	1	-1.3341134
57	815	2	-1.5361559
57	141	3	-2.525872
57	485	4	-2.5386348
57	411	5	-2.5458908
57	470	6	-2.8568606
57	581	7	-3.2446978
57	643	8	-3.455972
57	528	9	-3.705194
57	676	10	-3.9557912
58	44	1	-1.076627
58	1	2	-1.2121822
58	821	3	-1.3647925
58	310	4	-1.601897
58	257	5	-1.638586
58	918	6	-1.6715295
58	868	7	-1.984421
58	929	8	-2.2575958
58	470	9	-2.3808286
58	411	10	-2.3979073
59	506	1	-0.7474997
59	1	2	-1.4551885
59	581	3	-2.2093227
59	948	4	-2.2275608
59	202	5	-2.3785286
59	382	6	-2.5020463
59	632	7	-2.9305906
59	378	8	-2.9413774
59	689	9	-3.2723866
59	283	10	-3.2913795
60	900	1	-0.35365936
60	44	2	-1.198483
60	920	3	-1.947896
60	929	4	-2.025355
60	90	5	-2.0626118
60	601	6	-2.1727567
60	899	7	-2.6254148
60	339	8	-2.7416036
60	510	9	-2.874754
60	542	10	-2.9354072
61	900	1	-0.64427483
61	920	2	-1.0922883
61	382	3	-1.168277
61	201	4	-1.1800916
61	121	5	-1.3509083
61	813	6	-1.3949945
61	815	7	-1.461708
61	485	8	-2.0044165
61	1	9	-2.125607
61	922	10	-2.1399317
62	1	1	-1.1719285
62	44	2	-1.2063063
62	201	3	-1.4644037
62	82	4	-2.2072966
62	283	5	-2.2596767
62	581	6	-2.271748
62	470	7	-2.2857668
62	411	8	-2.4664464
62	813	9	-2.875078
62	257	10	-3.2402983
63	201	1	-0.9239097
63	868	2	-1.1937872
63	470	3	-1.6202075
63	141	4	-1.9988446
63	283	5	-2.0632043
63	918	6	-2.0673518
63	815	7	-2.5586796
63	485	8	-2.8990324
63	929	9	-3.251548
63	1	10	-3.3568869
64	920	1	-1.2450752
64	44	2	-1.8670657
64	929	3	-2.2520638
64	131	4	-2.3689566
