user_id:token	item_id:token
0	2
0	477
0	63
0	219
0	363
0	327
0	426
0	638
0	929
0	1
1	392
1	639
1	881
1	956
1	386
1	62
1	332
1	852
1	794
1	59
2	335
2	760
2	837
2	480
2	639
2	903
2	694
2	50
2	249
2	622
3	424
3	694
3	192
3	639
3	313
3	809
3	600
3	975
3	648
3	494
4	392
4	424
4	694
4	962
4	270
4	192
4	494
4	837
4	903
4	249
5	480
5	760
5	319
5	794
5	959
5	639
5	753
5	494
5	617
5	424
6	893
6	400
6	587
6	317
6	394
6	536
6	701
6	221
6	817
6	282
7	270
7	192
7	837
7	962
7	587
7	424
7	480
7	809
7	959
7	753
8	794
8	494
8	587
8	893
8	881
8	192
8	837
8	962
8	332
8	903
9	635
9	962
9	319
9	270
9	424
9	192
9	753
9	335
9	837
9	639
10	424
10	962
10	372
10	760
10	270
10	837
10	368
10	192
10	587
10	809
11	689
11	392
11	424
11	962
11	639
11	494
11	809
11	617
11	600
11	480
12	424
12	480
12	313
12	635
12	837
12	386
12	753
12	959
12	639
12	319
13	760
13	639
13	319
13	819
13	587
13	855
13	617
13	600
13	494
13	837
14	760
14	313
14	335
14	319
14	753
14	62
14	809
14	494
14	962
14	903
15	494
15	313
15	837
15	386
15	600
15	962
15	319
15	62
15	270
15	587
16	760
16	392
16	299
16	881
16	319
16	809
16	639
16	480
16	694
16	794
17	553
17	635
17	368
17	424
17	760
17	753
17	794
17	931
17	959
17	587
18	392
18	689
18	335
18	639
18	319
18	192
18	855
18	794
18	837
18	783
19	386
19	694
19	319
19	480
19	809
19	771
19	769
19	317
19	837
19	270
20	635
20	959
20	694
20	962
20	931
20	617
20	587
20	786
20	893
20	249
21	760
21	424
21	494
21	62
21	480
21	386
21	809
21	587
21	837
21	753
22	760
22	319
22	903
22	270
22	809
22	959
22	313
22	192
22	931
22	587
23	8
23	192
23	173
23	769
23	50
23	959
23	650
23	635
23	881
23	962
24	229
24	965
24	372
24	635
24	959
24	881
24	319
24	50
24	794
24	769
25	319
25	701
25	855
25	837
25	769
25	786
25	317
25	394
25	587
25	62
26	386
26	335
26	270
26	837
26	809
26	694
26	480
26	753
26	317
26	587
27	962
27	837
27	701
27	400
27	394
27	536
27	587
27	332
27	59
27	317
28	753
28	494
28	794
28	903
28	855
28	587
28	959
28	837
28	400
28	394
29	494
29	480
29	50
29	794
29	817
29	893
29	587
29	386
29	694
29	758
30	837
30	760
30	424
30	587
30	962
30	62
30	386
30	809
30	313
30	480
31	639
31	753
31	769
31	694
31	270
31	192
31	962
31	959
31	368
31	50
32	635
32	424
32	313
32	837
32	494
32	270
32	192
32	587
32	794
32	368
33	424
33	400
33	392
33	454
33	881
33	600
33	335
33	753
33	635
33	855
34	809
34	328
34	317
34	319
34	962
34	903
34	837
34	855
34	587
34	753
35	313
35	319
35	386
35	368
35	494
35	903
35	855
35	270
35	881
35	192
36	760
36	192
36	313
36	959
36	639
36	587
36	386
36	903
36	962
36	931
37	424
37	694
37	386
37	480
37	192
37	959
37	587
37	962
37	394
37	249
38	579
38	817
38	803
38	975
38	0
38	729
38	893
38	871
38	433
38	46
39	424
39	192
39	319
39	480
39	270
39	400
39	809
39	587
39	317
39	855
40	494
40	881
40	837
40	587
40	809
40	786
40	192
40	313
40	319
40	959
41	760
41	313
41	424
41	192
41	319
41	837
41	480
41	809
41	270
41	959
42	760
42	424
42	837
42	753
42	319
42	386
42	494
42	313
42	962
42	192
43	635
43	494
43	639
43	962
43	903
43	837
43	192
43	313
43	931
43	765
44	391
44	313
44	962
44	635
44	837
44	368
44	270
44	600
44	903
44	769
45	837
45	962
45	587
45	480
45	62
45	313
45	809
45	249
45	192
45	903
46	313
46	270
46	903
46	837
46	809
46	753
46	587
46	694
46	769
46	931
47	965
47	809
47	494
47	424
47	837
47	753
47	694
47	313
47	962
47	639
48	424
48	809
48	959
48	62
48	837
48	587
48	931
48	794
48	313
48	903
49	270
49	837
49	903
49	962
49	881
49	694
49	313
49	617
49	639
49	771
50	753
50	319
50	386
50	837
50	192
50	855
50	494
50	600
50	962
50	587
51	313
51	837
51	817
51	809
51	635
51	794
51	694
51	424
51	368
51	386
52	837
52	903
52	769
52	817
52	50
52	803
52	931
52	494
52	332
52	786
53	173
53	335
53	809
53	635
53	480
53	855
53	270
53	694
53	81
53	494
54	391
54	386
54	635
54	313
54	694
54	317
54	319
54	903
54	753
54	587
55	557
55	392
55	965
55	313
55	386
55	794
55	855
55	959
55	881
55	903
56	639
56	328
56	192
56	931
56	694
56	786
56	756
56	594
56	769
56	648
57	903
57	319
57	959
57	837
57	270
57	769
57	753
57	587
57	931
57	332
58	600
58	881
58	494
58	192
58	270
58	753
58	50
58	837
58	931
58	962
59	386
59	809
59	192
59	694
59	313
59	959
59	962
59	480
59	587
59	394
60	635
60	760
60	424
60	386
60	962
60	837
60	694
60	368
60	931
60	639
61	392
61	494
61	639
61	903
61	313
61	480
61	587
61	386
61	769
61	837
62	424
62	753
62	959
62	809
62	319
62	694
62	837
62	881
62	536
62	701
63	424
63	270
63	837
63	694
63	769
63	959
63	635
63	794
63	386
63	587
64	664
64	386
64	760
64	424
64	392
64	837
64	480
64	192
64	62
64	809
65	694
65	386
65	424
65	769
65	817
65	50
65	855
65	962
65	587
65	319
66	635
66	81
66	424
66	313
66	319
66	837
66	809
66	270
66	386
66	192
67	424
67	335
67	809
67	192
67	270
67	587
67	694
67	837
67	249
67	794
68	319
68	809
68	313
68	760
68	959
68	270
68	480
68	587
68	62
68	837
69	809
69	480
69	753
69	769
69	424
69	319
69	386
69	600
69	587
69	959
70	760
70	635
70	837
70	173
70	270
70	62
70	494
70	962
70	368
70	903
71	173
71	837
71	319
71	962
71	635
71	809
71	313
71	192
71	959
71	386
72	392
72	639
72	760
72	694
72	192
72	494
72	837
72	319
72	62
72	394
73	480
73	270
73	694
73	313
73	62
73	959
73	600
73	837
73	769
73	962
74	335
74	424
74	837
74	386
74	368
74	494
74	480
74	587
74	394
74	192
75	327
75	391
75	368
75	959
75	962
75	753
75	319
75	587
75	400
75	701
76	335
76	809
76	480
76	769
76	753
76	319
76	0
76	903
76	494
76	837
77	319
77	192
77	769
77	639
77	837
77	587
77	270
77	959
77	62
77	480
78	664
78	587
78	760
78	313
78	494
78	62
78	753
78	575
78	786
78	413
79	454
79	760
79	965
79	313
79	855
79	809
79	639
79	192
79	424
79	270
80	335
80	689
80	319
80	424
80	386
80	249
80	903
80	587
80	931
80	701
81	760
81	192
81	753
81	809
81	694
81	249
81	400
81	494
81	931
81	600
82	319
82	837
82	313
82	962
82	881
82	192
82	587
82	903
82	368
82	50
83	335
83	386
83	587
83	837
83	270
83	694
83	319
83	753
83	903
83	394
84	8
84	760
84	391
84	639
84	753
84	600
84	809
84	959
84	962
84	903
85	424
85	192
85	494
85	959
85	480
85	319
85	903
85	837
85	587
85	386
86	335
86	837
86	192
86	494
86	903
86	480
86	809
86	639
86	319
86	313
87	760
87	424
87	837
87	794
87	319
87	335
87	809
87	313
87	600
87	494
88	794
88	837
88	893
88	881
88	362
88	600
88	587
88	386
88	328
88	270
89	494
89	837
89	753
89	319
89	701
89	270
89	809
89	536
89	50
89	400
90	587
90	62
90	962
90	313
90	931
90	553
90	494
90	837
90	694
90	50
91	392
91	424
91	694
91	494
91	192
91	962
91	837
91	587
91	881
91	794
92	480
92	392
92	319
92	424
92	881
92	639
92	753
92	494
92	959
92	809
93	837
93	319
93	386
93	760
93	694
93	368
93	270
93	753
93	192
93	313
94	392
94	553
94	769
94	50
94	837
94	313
94	694
94	881
94	480
94	494
95	760
95	319
95	192
95	335
95	386
95	809
95	694
95	837
95	313
95	270
96	809
96	881
96	769
96	313
96	270
96	694
96	639
96	635
96	125
96	893
97	335
97	760
97	587
97	480
97	313
97	855
97	959
97	756
97	786
97	694
98	494
98	809
98	753
98	192
98	760
98	962
98	368
98	587
98	903
98	959
99	903
99	753
99	959
99	553
99	600
99	855
99	962
99	931
99	587
99	837
100	313
100	62
100	635
100	617
100	794
100	701
100	959
100	650
100	319
100	855
101	553
101	837
101	494
101	809
101	386
101	881
101	753
101	903
101	617
101	319
102	760
102	635
102	62
102	313
102	552
102	837
102	794
102	270
102	903
102	192
103	553
103	809
103	386
103	313
103	753
103	600
103	319
103	837
103	962
103	959
104	270
104	809
104	386
104	753
104	837
104	192
104	319
104	62
104	494
104	587
105	903
105	392
105	480
105	313
105	769
105	192
105	319
105	959
105	587
105	270
106	664
106	760
106	494
106	362
106	192
106	313
106	335
106	480
106	635
106	809
107	837
107	62
107	903
107	600
107	881
107	855
107	769
107	931
107	249
107	313
108	480
108	837
108	386
108	494
108	319
108	192
108	617
108	794
108	600
108	903
109	270
109	319
109	837
109	424
109	192
109	386
109	959
109	962
109	480
109	600
110	372
110	635
110	837
110	386
110	368
110	480
110	881
110	319
110	962
110	424
111	689
111	192
111	319
111	494
111	480
111	587
111	837
111	386
111	362
111	424
112	335
112	639
112	587
112	794
112	62
112	837
112	903
112	809
112	893
112	480
113	809
113	335
113	837
113	962
113	192
113	694
113	959
113	386
113	480
113	313
114	809
114	600
114	855
114	313
114	368
114	962
114	617
114	837
114	328
114	959
115	600
115	494
115	392
115	372
115	931
115	837
115	553
115	701
115	903
115	587
116	962
116	600
116	50
116	931
116	587
116	617
116	769
116	494
116	794
116	249
117	635
117	639
117	760
117	881
117	837
117	313
117	158
117	62
117	270
117	903
118	386
118	553
118	694
118	903
118	587
118	62
118	959
118	394
118	794
118	931
119	391
119	635
119	424
119	587
119	494
119	753
119	639
119	192
119	386
119	319
120	335
120	639
120	760
120	313
120	192
120	587
120	270
120	386
120	753
120	494
121	158
121	753
121	386
121	694
121	794
121	931
121	837
121	617
121	959
121	903
122	794
122	424
122	587
122	494
122	931
122	332
122	313
122	694
122	809
122	386
123	809
123	391
123	81
123	959
123	635
123	372
123	386
123	192
123	587
123	769
124	666
124	809
124	959
124	931
124	553
124	635
124	386
124	694
124	786
124	701
125	392
125	837
125	587
125	494
125	386
125	903
125	192
125	794
125	962
125	809
126	392
126	8
126	335
126	635
126	794
126	494
126	480
126	587
126	313
126	368
127	666
127	372
127	319
127	386
127	424
127	192
127	809
127	959
127	313
127	587
128	335
128	694
128	809
128	270
128	394
128	881
128	903
128	386
128	319
128	931
129	931
129	881
129	701
129	400
129	319
129	837
129	587
129	786
129	249
129	317
130	392
130	480
130	424
130	600
130	319
130	587
130	769
130	694
130	368
130	192
131	110
131	480
131	313
131	794
131	319
131	769
131	270
131	903
131	587
131	494
132	760
132	794
132	809
132	600
132	694
132	313
132	903
132	480
132	386
132	319
133	317
133	794
133	837
133	903
133	536
133	587
133	855
133	192
133	817
133	701
134	8
134	635
134	62
134	319
134	192
134	794
134	837
134	494
134	587
134	368
135	837
135	903
135	386
135	270
135	62
135	931
135	962
135	319
135	494
135	959
136	192
136	794
136	424
136	635
136	809
136	587
136	769
136	600
136	959
136	50
137	270
137	639
137	753
137	962
137	855
137	424
137	600
137	192
137	809
137	62
138	635
138	931
138	617
138	600
138	769
138	903
138	962
138	701
138	794
138	837
139	809
139	903
139	587
139	386
139	837
139	694
139	192
139	959
139	753
139	794
140	903
140	794
140	391
140	809
140	386
140	600
140	639
140	837
140	959
140	270
141	391
141	335
141	313
141	270
141	480
141	837
141	494
141	639
141	794
141	962
142	386
142	368
142	313
142	903
142	639
142	962
142	192
142	587
142	575
142	701
143	639
143	760
143	837
143	962
143	62
143	270
143	903
143	480
143	386
143	494
144	760
144	855
144	837
144	639
144	753
144	903
144	807
144	552
144	494
144	962
145	536
145	600
145	587
145	931
145	639
145	881
145	192
145	962
145	837
145	786
146	173
146	335
146	881
146	694
146	386
146	959
146	319
146	893
146	855
146	394
147	335
147	837
147	368
147	809
147	639
147	313
147	192
147	959
147	62
147	317
148	965
148	319
148	173
148	794
148	959
148	753
148	855
148	694
148	587
148	701
149	635
149	553
149	587
149	965
149	837
149	931
149	701
149	319
149	600
149	400
150	319
150	794
150	639
150	192
150	694
150	270
150	903
150	62
150	480
150	959
151	903
151	837
151	794
151	600
151	50
151	893
151	959
151	931
151	587
151	650
152	494
152	855
152	809
152	837
152	424
152	794
152	617
152	317
152	817
152	959
153	173
153	962
153	313
153	635
153	694
153	903
153	769
153	617
153	881
153	837
154	837
154	424
154	319
154	192
154	386
154	249
