user_id:token	item_id:token
0	38
0	101
0	17
0	3
0	718
0	76
0	378
0	825
0	178
0	948
1	327
1	692
1	978
1	74
1	352
1	45
1	232
1	427
1	393
1	965
2	864
2	695
2	348
2	545
2	69
2	916
2	65
2	244
2	23
2	672
3	393
3	65
3	700
3	219
3	774
3	547
3	379
3	148
3	532
3	244
4	323
4	41
4	244
4	941
4	657
4	74
4	969
4	339
4	170
4	532
5	593
5	603
5	200
5	984
5	45
5	642
5	774
5	339
5	244
5	393
6	65
6	532
6	774
6	643
6	426
6	547
6	219
6	393
6	348
6	76
7	75
7	941
7	303
7	532
7	148
7	593
7	547
7	348
7	603
7	774
8	69
8	916
8	74
8	170
8	590
8	593
8	976
8	45
8	672
8	124
9	804
9	547
9	695
9	657
9	45
9	603
9	76
9	976
9	371
9	357
10	976
10	69
10	984
10	303
10	65
10	916
10	13
10	339
10	913
10	392
11	555
11	65
11	112
11	200
11	371
11	969
11	774
11	695
11	170
11	349
12	590
12	913
12	593
12	244
12	148
12	700
12	984
12	81
12	303
12	716
13	371
13	65
13	969
13	984
13	75
13	356
13	393
13	941
13	774
13	426
14	13
14	393
14	352
14	371
14	976
14	348
14	323
14	593
14	947
14	695
15	357
15	379
15	590
15	371
15	393
15	353
15	603
15	255
15	503
15	348
16	657
16	65
16	393
16	941
16	976
16	243
16	451
16	148
16	348
16	352
17	555
17	148
17	65
17	112
17	339
17	200
17	349
17	961
17	774
17	363
18	657
18	75
18	393
18	978
18	875
18	357
18	523
18	13
18	774
18	74
19	969
19	532
19	357
19	961
19	349
19	523
19	258
19	339
19	45
19	379
20	349
20	643
20	695
20	348
20	657
20	356
20	392
20	219
20	339
20	352
21	969
21	406
21	303
21	65
21	547
21	243
21	523
21	45
21	349
21	770
22	323
22	864
22	412
22	69
22	393
22	672
22	219
22	349
22	23
22	65
23	916
23	976
23	603
23	770
23	436
23	200
23	357
23	532
23	772
23	984
24	323
24	547
24	76
24	804
24	112
24	339
24	329
24	90
24	357
24	875
25	348
25	284
25	192
25	695
25	6
25	124
25	961
25	349
25	406
25	819
26	348
26	547
26	357
26	805
26	200
26	916
26	984
26	657
26	969
26	642
27	547
27	352
27	969
27	329
27	695
27	76
27	339
27	353
27	13
27	48
28	41
28	984
28	393
28	148
28	969
28	774
28	13
28	339
28	124
28	643
29	621
29	941
29	695
29	303
29	352
29	112
29	363
29	243
29	74
29	774
30	657
30	774
30	339
30	200
30	916
30	371
30	523
30	170
30	45
30	329
31	947
31	303
31	916
31	768
31	379
31	69
31	590
31	339
31	523
31	451
32	590
32	2
32	348
32	961
32	69
32	353
32	65
32	41
32	984
32	477
33	352
33	371
33	65
33	532
33	74
33	603
33	303
33	590
33	523
33	393
34	323
34	352
34	356
34	349
34	74
34	961
34	348
34	243
34	303
34	672
35	555
35	348
35	969
35	75
35	339
35	961
35	638
35	349
35	6
35	13
36	603
36	984
36	916
36	371
36	243
36	148
36	352
36	74
36	76
36	695
37	916
37	243
37	13
37	339
37	590
37	984
37	65
37	393
37	244
37	323
38	149
38	785
38	219
38	969
38	875
38	170
38	87
38	379
38	290
38	8
39	590
39	916
39	65
39	348
39	523
39	976
39	339
39	643
39	805
39	2
40	532
40	547
40	451
40	323
40	74
40	75
40	593
40	45
40	65
40	148
41	357
41	323
41	657
41	228
41	947
41	90
41	638
41	339
41	41
41	479
42	349
42	348
42	356
42	916
42	969
42	352
42	638
42	329
42	393
42	770
43	356
43	532
43	348
43	913
43	75
43	303
43	244
43	13
43	523
43	339
44	69
44	593
44	45
44	339
44	947
44	303
44	969
44	74
44	170
44	353
45	978
45	112
45	349
45	941
45	519
45	348
45	149
45	770
45	356
45	363
46	984
46	657
46	916
46	976
46	200
46	603
46	356
46	941
46	774
46	913
47	913
47	523
47	75
47	557
47	916
47	638
47	348
47	290
47	672
47	148
48	41
48	323
48	590
48	547
48	716
48	329
48	352
48	961
48	45
48	774
49	323
49	243
49	65
49	352
49	349
49	41
49	716
49	339
49	770
49	200
50	916
50	590
50	864
50	45
50	74
50	532
50	87
50	603
50	953
50	961
51	969
51	984
51	200
51	406
51	69
51	947
51	532
51	603
51	244
51	941
52	243
52	547
52	45
52	2
52	412
52	379
52	200
52	6
52	969
52	875
53	621
53	75
53	984
53	593
53	349
53	716
53	65
53	2
53	148
53	638
54	864
54	916
54	75
54	947
54	523
54	426
54	416
54	590
54	255
54	642
55	547
55	74
55	92
55	303
55	379
55	148
55	603
55	329
55	523
55	976
56	323
56	356
56	329
56	74
56	557
56	75
56	393
56	348
56	969
56	219
57	638
57	603
57	74
57	6
57	348
57	329
57	352
57	969
57	190
57	13
58	768
58	532
58	969
58	65
58	914
58	349
58	371
58	770
58	523
58	339
59	716
59	303
59	657
59	352
59	393
59	112
59	76
59	255
59	75
59	886
60	976
60	45
60	76
60	393
60	6
60	353
60	255
60	200
60	984
60	357
61	978
61	590
61	532
61	69
61	65
61	913
61	774
61	2
61	603
61	657
62	303
62	349
62	329
62	941
62	76
62	352
62	532
62	41
62	255
62	961
63	357
63	339
63	243
63	200
63	170
63	984
63	774
63	947
63	805
63	716
64	590
64	124
64	348
64	393
64	657
64	642
64	593
64	23
64	8
64	523
65	916
65	65
65	590
65	200
65	339
65	352
65	258
65	348
65	45
65	371
66	329
66	603
66	367
66	532
66	597
66	41
66	621
66	957
66	90
66	149
67	45
67	65
67	323
67	593
67	371
67	642
67	393
67	303
67	75
67	916
68	916
68	353
68	947
68	363
68	672
68	913
68	339
68	976
68	148
68	200
69	532
69	65
69	90
69	590
69	916
69	593
69	329
69	770
69	603
69	348
70	590
70	356
70	65
70	416
70	864
70	695
70	379
70	148
70	76
70	244
71	69
71	969
71	357
71	87
71	774
71	352
71	339
71	695
71	356
71	323
72	352
72	969
72	303
72	348
72	363
72	941
72	643
72	547
72	953
72	74
73	523
73	976
73	916
73	329
73	672
73	657
73	200
73	69
73	2
73	451
74	657
74	603
74	352
74	303
74	695
74	200
74	379
74	75
74	169
74	323
75	916
75	200
75	672
75	393
75	87
75	969
75	303
75	479
75	329
75	352
76	348
76	357
76	547
76	593
76	941
76	353
76	323
76	74
76	149
76	92
77	303
77	590
77	916
77	532
77	875
77	371
77	603
77	244
77	76
77	348
78	112
78	864
78	65
78	547
78	947
78	984
78	323
78	657
78	348
78	2
79	65
79	371
79	303
79	357
79	323
79	45
79	74
79	593
79	348
79	200
80	357
80	244
80	348
80	547
80	352
80	349
80	170
80	642
80	961
80	672
81	695
81	371
81	13
81	23
81	672
81	642
81	228
81	557
81	393
81	961
82	45
82	371
82	329
82	348
82	695
82	284
82	379
82	353
82	913
82	532
83	864
83	700
83	590
83	112
83	916
83	938
83	63
83	603
83	23
83	695
84	371
84	13
84	916
84	45
84	65
84	984
84	523
84	913
84	969
84	642
85	371
85	357
85	406
85	65
85	76
85	290
85	74
85	961
85	695
85	92
86	864
86	357
86	695
86	69
86	913
86	87
86	642
86	487
86	593
86	349
87	864
87	657
87	339
87	75
87	947
87	916
87	593
87	76
87	6
87	255
88	65
88	112
88	695
88	352
88	770
88	961
88	356
88	642
88	75
88	532
89	356
89	695
89	363
89	643
89	532
89	519
89	349
89	352
89	41
89	13
90	41
90	200
90	65
90	219
90	976
90	603
90	149
90	170
90	426
90	523
91	303
91	547
91	243
91	76
91	244
91	329
91	45
91	969
91	349
91	436
92	348
92	112
92	303
92	547
92	339
92	603
92	532
92	352
92	41
92	393
93	244
93	947
93	393
93	621
93	74
93	339
93	112
93	13
93	148
93	187
94	603
94	149
94	916
94	657
94	875
94	284
94	532
94	329
94	638
94	190
95	532
95	590
95	255
95	65
95	371
95	303
95	69
95	200
95	76
95	339
96	671
96	813
96	643
96	112
96	356
96	785
96	101
96	804
96	624
96	545
97	38
97	87
97	367
97	621
97	624
97	352
97	356
97	112
97	716
97	643
98	339
98	371
98	969
98	349
98	164
98	112
98	638
98	329
98	695
98	41
99	406
99	87
99	17
99	164
99	92
99	169
99	519
99	487
99	90
99	555
100	164
100	101
100	17
100	947
100	519
100	682
100	643
100	75
100	406
100	258
101	922
101	643
101	638
101	624
101	367
101	700
101	487
101	75
101	17
101	112
102	815
102	558
102	948
102	87
102	957
102	290
102	929
102	348
102	607
102	900
103	947
103	416
103	378
103	408
103	957
103	352
103	13
103	112
103	948
103	255
104	430
104	408
104	180
104	416
104	899
104	929
104	948
104	378
104	607
104	621
105	393
105	75
105	339
105	349
105	90
105	672
