user_id	item_id	rank	score
0	7	1	0.987505
0	722	2	0.024724603
0	738	3	0.00062413514
0	42	4	-0.0044817775
0	224	5	-0.06232941
0	12	6	-0.118166625
0	680	7	-0.15835541
0	530	8	-0.2853898
0	441	9	-0.38192773
0	89	10	-0.46610138
1	520	1	1.3442287
1	91	2	1.3258348
1	432	3	1.1262863
1	429	4	0.71785665
1	647	5	0.6594804
1	355	6	0.5200143
1	879	7	-0.023715988
1	293	8	-0.3945988
1	441	9	-0.535864
1	89	10	-0.66718423
2	351	1	1.3059239
2	432	2	0.96675456
2	751	3	0.8485962
2	520	4	0.8324801
2	364	5	0.8134666
2	675	6	0.66688436
2	205	7	0.6335248
2	429	8	0.44593424
2	132	9	0.42309245
2	647	10	0.38468668
3	30	1	0.63100517
3	355	2	0.38052928
3	459	3	0.34910426
3	609	4	0.16360384
3	432	5	0.12740432
3	517	6	-0.074285924
3	764	7	-0.08045077
3	483	8	-0.08046815
3	647	9	-0.16820459
3	91	10	-0.26667717
4	520	1	1.1593302
4	833	2	1.1210537
4	983	3	1.0922596
4	675	4	0.954692
4	457	5	0.90983546
4	432	6	0.8307766
4	132	7	0.70293385
4	499	8	0.59402275
4	925	9	0.5576482
4	683	10	0.44928804
5	683	1	1.2123141
5	432	2	1.1188755
5	925	3	0.90846676
5	457	4	0.8928685
5	598	5	0.5033776
5	429	6	0.35558876
5	520	7	0.2801831
5	751	8	0.19840944
5	647	9	0.110419914
5	205	10	0.040657673
6	432	1	0.9084634
6	520	2	0.6478346
6	861	3	0.506535
6	144	4	0.31133354
6	429	5	0.19905905
6	409	6	0.1245347
6	733	7	0.11690152
6	879	8	0.083815224
6	589	9	-0.027782202
6	801	10	-0.044705868
7	602	1	1.155182
7	432	2	0.8485781
7	520	3	0.79133
7	499	4	0.65823907
7	30	5	0.29473484
7	429	6	0.19318202
7	781	7	0.017570645
7	751	8	-0.05715841
7	293	9	-0.07911974
7	91	10	-0.16698405
8	937	1	1.7198068
8	216	2	1.3366578
8	432	3	1.2677777
8	30	4	1.0517763
8	520	5	0.7741357
8	598	6	0.4655187
8	355	7	0.41882887
8	457	8	0.34800017
8	781	9	0.3328958
8	493	10	0.30497807
9	937	1	1.6043835
9	981	2	1.4996935
9	432	3	1.321874
9	130	4	0.9580189
9	216	5	0.8185253
9	520	6	0.7826729
9	457	7	0.7102032
9	493	8	0.6585658
9	921	9	0.54078686
9	26	10	0.52302027
10	30	1	1.9369729
10	22	2	1.708318
10	223	3	1.4910128
10	937	4	1.1240582
10	146	5	0.99233305
10	35	6	0.9585256
10	216	7	0.84494114
10	483	8	0.759804
10	520	9	0.69282436
10	432	10	0.6108188
11	239	1	2.1186602
11	665	2	1.6056335
11	338	3	1.5210528
11	778	4	1.4242687
11	937	5	1.3918877
11	103	6	1.2933762
11	223	7	1.1035049
11	560	8	1.0201702
11	481	9	1.0117909
11	509	10	1.0028166
12	937	1	1.5225552
12	223	2	1.4810693
12	216	3	1.2649801
12	834	4	1.1270434
12	218	5	1.1092058
12	921	6	1.0644236
12	432	7	1.0553501
12	52	8	1.0131198
12	103	9	1.0053484
12	887	10	0.954688
13	560	1	2.1024234
13	481	2	1.6954033
13	223	3	1.6067476
13	781	4	1.518189
13	509	5	1.4812677
13	203	6	1.2202106
13	598	7	1.1829962
13	35	8	1.0947009
13	218	9	1.0750755
13	602	10	1.0219047
14	654	1	2.0925446
14	130	2	1.866827
14	509	3	1.6329315
14	602	4	1.6318352
14	338	5	1.5843216
14	721	6	1.4808806
14	778	7	1.4500026
14	203	8	1.4202656
14	146	9	1.4160987
14	665	10	1.3353815
15	908	1	2.1533225
15	937	2	1.6216573
15	646	3	1.5090065
15	654	4	1.3895524
15	665	5	1.2836792
15	338	6	1.2370417
15	35	7	1.204515
15	224	8	1.1998949
15	500	9	1.0169194
15	602	10	1.0077602
16	788	1	2.8386111
16	489	2	2.3026655
16	396	3	1.7696158
16	646	4	1.6572864
16	223	5	1.3449118
16	665	6	1.2472762
16	35	7	1.136882
16	203	8	1.0926276
