user_id:token	item_id:token
0	9
0	209
0	97
0	482
0	188
0	743
0	376
0	247
0	252
0	182
1	839
1	911
1	703
1	227
1	77
1	143
1	491
1	54
1	549
1	209
2	439
2	839
2	385
2	911
2	932
2	15
2	524
2	227
2	373
2	872
3	839
3	911
3	209
3	872
3	524
3	439
3	703
3	385
3	419
3	375
4	835
4	640
4	839
4	439
4	950
4	385
4	932
4	227
4	469
4	143
5	79
5	926
5	563
5	97
5	54
5	932
5	706
5	564
5	835
5	60
6	574
6	904
6	905
6	186
6	207
6	318
6	49
6	835
6	563
6	18
7	706
7	591
7	640
7	572
7	445
7	818
7	507
7	613
7	839
7	444
8	439
8	572
8	705
8	385
8	972
8	839
8	276
8	968
8	77
8	797
9	565
9	591
9	926
9	439
9	705
9	572
9	15
9	839
9	385
9	194
10	526
10	640
10	79
10	565
10	15
10	439
10	385
10	983
10	926
10	126
11	591
11	766
11	439
11	572
11	42
11	915
11	565
11	675
11	385
11	703
12	385
12	373
12	839
12	227
12	276
12	972
12	77
12	853
12	950
12	911
13	926
13	572
13	439
13	385
13	288
13	524
13	465
13	973
13	373
13	651
14	439
14	385
14	373
14	275
14	839
14	972
14	77
14	797
14	950
14	12
15	926
15	867
15	373
15	385
15	839
15	288
15	524
15	311
15	972
15	227
16	887
16	827
16	449
16	839
16	524
16	972
16	867
16	281
16	227
16	31
17	926
17	706
17	951
17	373
17	524
17	77
17	839
17	955
17	15
17	276
18	709
18	572
18	439
18	981
18	926
18	385
18	276
18	524
18	188
18	476
19	652
19	385
19	591
19	463
19	640
19	572
19	276
19	626
19	653
19	439
20	260
20	286
20	599
20	518
20	640
20	227
20	835
20	469
20	797
20	706
21	385
21	227
21	708
21	839
21	276
21	373
21	77
21	972
21	950
21	679
22	820
22	802
22	926
22	835
22	439
22	524
22	385
22	708
22	247
22	839
23	693
23	835
23	950
23	640
23	227
23	215
23	373
23	839
23	524
23	385
24	227
24	703
24	209
24	797
24	276
24	330
24	743
24	423
24	950
24	986
25	926
25	535
25	524
25	439
25	711
25	97
25	385
25	640
25	839
25	364
26	640
26	524
26	385
26	276
26	281
26	572
26	876
26	376
26	839
26	797
27	385
27	797
27	911
27	227
27	703
27	182
27	264
27	932
27	143
27	30
28	443
28	331
28	385
28	907
28	524
28	839
28	476
28	926
28	306
28	276
29	227
29	77
29	950
29	703
29	839
29	806
29	867
29	911
29	972
29	97
30	950
30	247
30	77
30	972
30	703
30	911
30	853
30	97
30	743
30	463
31	460
31	385
31	373
31	227
31	839
31	77
31	703
31	797
31	276
31	634
32	958
32	385
32	726
32	524
32	945
32	802
32	276
32	142
32	839
32	797
33	83
33	318
33	465
33	526
33	591
33	463
33	835
33	461
33	569
33	524
34	183
34	574
34	917
34	73
34	591
34	712
34	526
34	584
34	18
34	288
35	15
35	276
35	950
35	838
35	524
35	373
35	77
35	693
35	839
35	463
36	942
36	524
36	276
36	839
36	932
36	950
36	77
36	709
36	10
36	247
37	572
37	385
37	839
37	640
37	543
37	797
37	77
37	227
37	958
37	717
38	988
38	974
38	706
38	872
38	227
38	113
38	276
38	177
38	845
38	294
39	610
39	115
39	524
39	33
39	385
39	706
39	135
39	79
39	439
39	709
40	620
40	673
40	449
40	703
40	272
40	247
40	827
40	97
40	867
40	802
41	191
41	212
41	276
41	972
41	77
41	373
41	673
41	743
41	950
41	703
42	889
42	706
42	926
42	715
42	15
42	591
42	439
42	853
42	572
42	703
43	183
43	751
43	444
43	439
43	316
43	572
43	591
43	73
43	18
43	385
44	896
44	183
44	57
44	835
44	73
44	439
44	272
44	276
44	444
44	385
45	504
45	703
45	500
45	97
45	77
45	889
45	911
45	845
45	247
45	209
46	73
46	146
46	385
46	665
46	188
46	591
46	439
46	572
46	743
46	860
47	706
47	897
47	439
47	385
47	123
47	879
47	264
47	227
47	77
47	276
48	373
48	972
48	911
48	703
48	77
48	797
48	188
48	275
48	842
48	97
49	439
49	926
49	950
49	972
49	524
49	709
49	877
49	460
49	839
49	385
50	488
50	524
50	764
50	839
50	15
50	276
50	703
50	988
50	797
50	950
51	524
51	385
51	276
51	373
51	77
51	950
51	703
51	839
51	972
51	750
52	385
52	797
52	276
52	524
52	911
52	937
52	12
52	16
52	463
52	709
53	439
53	572
53	896
53	835
53	457
53	950
53	15
53	385
53	932
53	373
54	385
54	439
54	524
54	227
54	705
54	373
54	860
54	911
54	423
54	77
55	926
55	958
55	591
55	703
55	640
55	572
55	835
55	839
55	385
55	950
56	798
56	410
56	796
56	476
56	834
56	183
56	83
56	526
56	399
56	921
57	640
57	764
57	706
57	439
57	572
57	703
57	205
57	577
57	972
57	950
58	620
58	227
58	89
58	673
58	449
58	839
58	288
58	703
58	651
58	797
59	183
59	314
59	526
59	724
59	31
59	288
59	502
59	316
59	60
59	83
60	958
60	227
60	276
60	797
60	209
60	376
60	703
60	972
60	488
60	77
61	706
61	439
61	227
61	15
61	373
61	926
61	385
61	572
61	37
61	791
62	877
62	227
62	385
62	276
62	77
62	460
62	950
62	972
62	703
62	797
63	439
63	839
63	15
63	373
63	950
63	911
63	797
63	227
63	726
63	276
64	706
64	385
64	276
64	227
64	316
64	703
64	373
64	889
64	705
64	77
65	449
65	373
65	276
65	493
65	797
65	839
65	668
65	972
65	491
65	688
66	926
66	572
66	524
66	385
66	212
66	276
66	839
66	227
66	972
66	373
67	276
67	839
67	972
67	77
67	911
67	950
67	797
67	316
67	288
67	853
68	439
68	404
68	385
68	227
68	373
68	932
68	276
68	77
68	524
68	950
69	706
69	823
69	373
69	972
69	797
69	703
69	286
69	209
69	872
69	77
70	227
70	972
70	839
70	703
70	77
70	797
70	911
70	306
70	802
70	330
71	276
71	797
71	524
71	227
71	839
71	703
71	97
71	602
71	932
71	872
72	839
72	77
72	276
72	577
72	227
72	972
72	797
72	932
72	942
72	252
73	385
73	679
73	227
73	706
73	636
73	209
73	484
73	276
73	488
73	373
74	276
74	373
74	950
74	839
74	703
74	52
74	77
74	972
74	247
74	911
75	897
75	839
75	439
75	182
75	524
75	385
75	373
75	123
75	77
75	264
76	572
76	835
76	797
76	972
76	524
76	839
76	385
76	932
76	373
76	15
77	958
77	835
77	385
77	820
77	15
77	897
77	373
77	972
77	524
77	839
78	706
78	336
78	373
78	468
78	77
78	276
78	797
78	709
78	703
78	654
79	907
79	835
79	591
79	706
79	439
79	385
79	709
79	640
79	443
79	524
80	227
80	212
80	839
80	77
80	373
80	802
80	826
80	797
80	703
80	613
81	272
81	706
81	205
81	572
81	439
81	654
81	276
81	934
81	835
81	736
82	385
82	439
82	640
82	373
82	703
82	958
82	853
82	476
82	797
82	705
83	640
83	524
83	276
83	839
83	385
83	227
83	972
83	605
83	797
83	932
84	591
84	118
84	526
84	83
84	640
84	802
84	835
84	706
84	572
84	439
85	276
85	726
85	820
85	709
85	945
85	77
85	703
85	15
85	705
85	188
86	835
86	950
86	972
86	373
86	385
86	524
86	839
86	97
86	853
86	932
87	706
87	640
87	183
87	79
87	83
87	835
87	439
87	972
87	797
87	385
88	77
88	703
88	911
88	872
88	845
88	209
88	942
88	247
88	188
88	54
89	839
89	385
89	572
89	439
89	276
89	911
89	703
89	872
89	293
89	227
90	77
90	276
90	703
90	709
90	743
90	418
90	565
90	841
90	791
90	950
91	439
91	373
91	276
91	524
91	703
91	188
91	950
91	839
91	972
91	853
92	839
92	227
92	797
92	77
92	703
92	209
92	34
92	958
92	743
92	845
93	835
93	706
93	972
93	373
93	654
93	839
93	276
93	950
93	209
93	227
94	797
94	572
94	373
94	439
94	860
94	385
94	833
94	972
94	950
94	651
95	276
95	839
95	373
95	797
95	227
95	703
95	950
95	911
95	77
95	932
96	988
96	385
96	276
96	461
96	463
96	15
96	620
96	373
96	703
96	950
97	835
97	934
97	972
97	439
97	524
97	191
97	373
97	839
97	797
97	932
98	248
98	839
98	227
98	154
98	385
98	174
98	673
98	693
98	77
98	191
99	57
99	640
99	439
99	29
99	227
99	851
99	444
99	272
99	385
99	250
100	449
100	640
100	827
100	835
100	281
100	439
100	706
100	733
100	468
100	839
101	764
101	524
101	15
101	703
101	276
101	77
101	797
101	839
101	936
101	680
102	385
102	524
102	227
102	15
102	77
102	276
102	373
102	839
102	950
102	209
103	385
103	276
103	524
103	797
103	802
103	77
103	703
103	845
103	209
103	932
104	212
104	15
104	591
104	706
104	640
104	439
104	385
104	373
104	897
104	524
105	524
105	276
105	227
105	839
105	703
105	932
105	15
105	77
105	97
105	465
106	276
106	839
106	703
106	373
106	797
106	972
106	468
106	958
106	743
106	802
107	791
107	883
107	715
107	795
107	921
107	917
107	973
107	526
107	812
107	591
108	591
108	491
108	647
108	917
108	572
108	526
108	64
108	640
108	385
108	439
109	640
109	736
109	524
109	572
109	97
109	385
109	932
109	703
109	709
109	276
110	706
110	209
110	227
110	276
110	373
110	15
110	972
110	839
110	726
110	376
111	385
111	926
111	524
111	276
111	973
111	373
111	853
111	247
111	465
111	297
112	276
112	227
112	797
112	932
112	703
112	972
112	247
112	488
112	602
112	911
113	457
113	205
113	706
113	491
113	748
113	896
113	404
113	276
113	838
113	191
