user_id:token	item_id:token
0	5
0	285
0	614
0	720
0	128
0	573
0	72
0	19
0	618
0	662
1	573
1	85
1	106
1	982
1	168
1	868
1	165
1	508
1	341
1	350
2	596
2	285
2	168
2	979
2	815
2	470
2	341
2	36
2	821
2	178
3	596
3	360
3	178
3	979
3	490
3	920
3	350
3	710
3	121
3	929
4	912
4	821
4	165
4	979
4	360
4	472
4	320
4	214
4	178
4	710
5	787
5	596
5	165
5	214
5	1
5	312
5	360
5	979
5	490
5	178
6	350
6	490
6	61
6	82
6	601
6	341
6	382
6	899
6	506
6	121
7	312
7	713
7	165
7	645
7	472
7	815
7	710
7	982
7	1
7	918
8	979
8	312
8	755
8	596
8	117
8	320
8	601
8	821
8	710
8	214
9	787
9	308
9	490
9	165
9	472
9	713
9	900
9	131
9	117
9	341
10	511
10	61
10	821
10	165
10	36
10	979
10	350
10	117
10	360
10	342
11	285
11	156
11	490
11	117
11	341
11	900
11	982
11	470
11	178
11	821
12	320
12	511
12	312
12	596
12	979
12	360
12	821
12	755
12	178
12	472
13	912
13	341
13	85
13	583
13	106
13	320
13	36
13	131
13	601
13	178
14	511
14	573
14	308
14	341
14	710
14	601
14	106
14	36
14	821
14	970
15	285
15	645
15	165
15	596
15	128
15	490
15	36
15	510
15	312
15	472
16	133
16	511
16	156
16	979
16	320
16	922
16	821
16	755
16	36
16	342
17	755
17	970
17	36
17	360
17	732
17	178
17	165
17	710
17	341
17	979
18	472
18	165
18	156
18	382
18	341
18	787
18	320
18	168
18	470
18	131
19	821
19	645
19	601
19	490
19	156
19	117
19	900
19	485
19	922
19	341
20	350
20	899
20	341
20	868
20	283
20	601
20	310
20	202
20	44
20	342
21	787
21	85
21	61
21	912
21	131
21	625
21	36
21	308
21	506
21	710
22	713
22	285
22	178
22	625
22	350
22	821
22	411
22	596
22	510
22	490
23	713
23	128
23	490
23	596
23	625
23	583
23	156
23	510
23	979
23	821
24	490
24	755
24	128
24	320
24	710
24	350
24	156
24	117
24	312
24	214
25	596
25	815
25	490
25	732
25	350
25	36
25	38
25	929
25	601
25	472
26	156
26	787
26	165
26	178
26	490
26	61
26	117
26	755
26	350
26	920
27	732
27	61
27	922
27	131
27	929
27	815
27	82
27	472
27	899
27	528
28	710
28	350
28	625
28	918
28	485
28	979
28	596
28	510
28	61
28	490
29	490
29	979
29	821
29	918
29	596
29	156
29	815
29	645
29	1
29	310
30	596
30	61
30	165
30	168
30	106
30	342
30	490
30	320
30	178
30	979
31	645
31	165
31	214
31	625
31	472
31	979
31	710
31	36
31	510
31	596
32	508
32	133
32	285
32	156
32	510
32	645
32	131
32	979
32	308
32	117
33	156
33	490
33	755
33	360
33	472
33	815
33	596
33	1
33	131
33	979
34	511
34	755
34	596
34	312
34	920
34	710
34	350
34	165
34	360
34	121
35	320
35	360
35	645
35	128
35	815
35	156
35	625
35	510
35	472
35	979
36	342
36	1
36	583
36	61
36	713
36	821
36	755
36	490
36	815
36	922
37	490
37	596
37	979
37	821
37	156
37	645
37	510
37	528
37	117
37	308
38	929
38	732
38	982
38	38
38	825
38	470
38	387
38	184
38	601
38	546
39	713
39	596
39	472
39	710
39	918
39	583
39	815
39	156
39	625
39	979
40	596
40	979
40	713
40	732
40	625
40	36
40	755
40	645
40	490
40	918
41	116
41	178
41	506
41	472
41	935
41	283
41	900
41	285
41	982
41	133
42	472
42	85
42	156
42	214
42	912
42	490
42	106
42	979
42	257
42	538
43	360
43	596
43	285
43	178
43	490
43	710
43	979
43	156
43	350
43	44
44	713
44	312
44	755
44	821
44	645
44	510
44	1
44	710
44	979
44	472
45	912
45	320
45	787
45	645
45	710
45	156
45	341
45	342
45	583
45	815
46	787
46	713
46	360
46	165
46	320
46	645
46	341
46	472
46	821
46	601
47	320
47	106
47	596
47	713
47	117
47	411
47	510
47	920
47	755
47	165
48	320
48	106
48	165
48	583
48	821
48	1
48	156
48	341
48	979
48	303
49	821
49	596
49	61
49	470
49	510
49	1
49	214
49	583
49	360
49	710
50	787
50	312
50	490
50	583
50	755
50	472
50	341
50	510
50	36
50	732
51	128
51	755
51	285
51	156
51	645
51	510
51	165
51	312
51	472
51	920
52	601
52	36
52	117
52	979
52	490
52	732
52	899
52	341
52	821
52	929
53	490
53	320
53	755
53	538
53	341
53	342
53	944
53	382
53	308
53	156
54	342
54	312
54	979
54	490
54	1
54	713
54	583
54	899
54	815
54	821
55	165
55	178
55	596
55	472
55	168
55	755
55	979
55	312
55	815
55	117
56	511
56	732
56	312
56	713
56	506
56	979
56	922
56	382
56	601
56	899
57	320
57	472
57	713
57	165
57	922
57	601
57	918
57	755
57	342
57	341
58	128
58	511
58	596
58	116
58	472
58	312
58	485
58	583
58	61
58	732
59	490
59	36
59	713
59	472
59	755
59	350
59	979
59	922
59	156
59	899
60	573
60	596
60	979
60	342
60	156
60	472
60	178
60	61
60	490
60	470
61	755
61	713
61	979
61	596
61	165
61	168
61	156
61	214
61	821
61	342
