user_id	item_id	rank	score
0	919	1	0.8068993
0	630	2	0.75514776
0	987	3	0.74480516
0	322	4	0.63122296
0	120	5	0.5739449
0	644	6	0.48350823
0	185	7	0.45107526
0	924	8	0.44970942
0	926	9	0.44315183
0	522	10	0.44109625
1	114	1	0.36148617
1	932	2	0.34216118
1	924	3	0.3401409
1	495	4	0.33151203
1	361	5	0.31445986
1	919	6	0.23900029
1	182	7	0.23824917
1	315	8	0.23512958
1	767	9	0.22698432
1	744	10	0.22209534
2	47	1	1.5613942
2	34	2	0.64832896
2	103	3	0.35954136
2	294	4	0.33418536
2	9	5	0.2989672
2	344	6	0.24497539
2	778	7	0.23877582
2	917	8	0.22854921
2	35	9	0.2256774
2	143	10	0.2093552
3	95	1	0.3800202
3	630	2	0.33431965
3	977	3	0.32207707
3	322	4	0.313498
3	585	5	0.30730516
3	315	6	0.30082965
3	267	7	0.30051714
3	185	8	0.29100108
3	361	9	0.288477
3	698	10	0.28805012
4	56	1	0.7254531
4	522	2	0.6389599
4	702	3	0.46224764
4	95	4	0.41903752
4	977	5	0.39363742
4	740	6	0.38737294
4	930	7	0.38428128
4	172	8	0.3565808
4	633	9	0.32804924
4	749	10	0.3260361
5	509	1	0.8947164
5	977	2	0.66990006
5	927	3	0.6471678
5	862	4	0.5902669
5	522	5	0.5454927
5	740	6	0.5291765
5	322	7	0.46688294
5	95	8	0.46375853
5	482	9	0.4181068
5	723	10	0.3869506
6	240	1	1.3293875
6	818	2	1.1736956
6	644	3	0.62412786
6	152	4	0.6187711
6	967	5	0.58745825
6	56	6	0.5388752
6	767	7	0.52770364
6	749	8	0.5150572
6	919	9	0.48829794
6	926	10	0.47823647
7	97	1	0.99441993
7	315	2	0.9614364
7	9	3	0.92484844
7	630	4	0.7617832
7	987	5	0.5928438
7	633	6	0.52586937
7	269	7	0.51154435
7	322	8	0.49248356
7	585	9	0.47620377
7	54	10	0.45538384
8	522	1	0.57905483
8	345	2	0.5266241
8	9	3	0.3838796
8	633	4	0.3652175
8	919	5	0.36184546
8	172	6	0.35157955
8	185	7	0.30657822
8	15	8	0.2967109
8	858	9	0.28892228
8	120	10	0.2847427
9	522	1	1.3655593
9	172	2	0.65796053
9	79	3	0.6544225
9	322	4	0.5384821
9	915	5	0.5185524
9	828	6	0.50727004
9	266	7	0.4991336
9	95	8	0.4770292
9	612	9	0.45612293
9	698	10	0.43765894
