user_id	item_id	rank	score
0	1	1	-2.2818406
0	105	2	-2.946393
0	82	3	-3.0780625
0	540	4	-3.12894
0	954	5	-3.1461263
0	815	6	-3.3139172
0	339	7	-3.3409095
0	65	8	-3.569424
0	916	9	-3.5811882
0	821	10	-3.6117861
1	676	1	-1.2117083
1	864	2	-1.7334157
1	523	3	-2.364421
1	81	4	-2.5427856
1	23	5	-2.6523118
1	916	6	-2.7785811
1	8	7	-2.7894065
1	672	8	-2.889307
1	348	9	-3.178069
1	426	10	-3.1873083
2	357	1	-1.412709
2	75	2	-1.4622195
2	953	3	-1.4741865
2	45	4	-1.964993
2	200	5	-2.2333186
2	676	6	-2.5774765
2	148	7	-2.9340608
2	124	8	-3.2209349
2	774	9	-3.2845366
2	590	10	-3.4009461
3	947	1	-0.9256946
3	13	2	-1.1904488
3	953	3	-1.2805126
3	590	4	-1.3563203
3	352	5	-1.3571216
3	69	6	-1.7424769
3	75	7	-2.0681682
3	695	8	-2.132317
3	323	9	-2.2740655
3	593	10	-2.4019406
4	356	1	-1.1425252
4	303	2	-1.9574454
4	590	3	-2.1590414
4	357	4	-2.3408995
4	45	5	-2.6705923
4	69	6	-2.8264246
4	200	7	-2.9151154
4	984	8	-3.4137247
4	953	9	-3.483893
4	65	10	-3.4859214
5	371	1	-1.279215
5	590	2	-1.6323413
5	69	3	-1.6701636
5	532	4	-2.029698
5	657	5	-2.139687
5	363	6	-2.373912
5	947	7	-2.381625
5	916	8	-2.667029
5	357	9	-2.6995935
5	148	10	-2.7122343
6	947	1	-1.1209514
6	13	2	-1.201685
6	323	3	-1.7319386
6	700	4	-1.7645981
6	112	5	-1.8924705
6	148	6	-1.9393046
6	593	7	-2.2584884
6	244	8	-2.320994
6	41	9	-2.3351316
6	969	10	-2.5670156
7	244	1	-0.5810374
7	323	2	-1.1455512
7	329	3	-1.3450991
7	953	4	-1.5771372
7	112	5	-1.7543936
7	371	6	-1.8020449
7	200	7	-2.0724325
7	406	8	-2.1066365
7	352	9	-2.3887315
7	392	10	-2.4093418
8	75	1	-1.037031
8	961	2	-1.826503
8	357	3	-1.9004947
8	363	4	-1.9985032
8	768	5	-2.7204893
8	299	6	-2.7452784
8	412	7	-2.7612615
8	371	8	-2.8596547
8	913	9	-2.9498284
8	323	10	-3.0186448
9	65	1	-0.7950227
9	352	2	-1.442924
9	953	3	-1.496906
9	69	4	-1.5806715
9	75	5	-1.7360758
9	356	6	-2.0071785
9	590	7	-2.0678358
9	74	8	-2.1887553
9	303	9	-2.2223344
9	148	10	-2.3500266
10	864	1	-0.73885274
10	555	2	-0.8295411
10	953	3	-1.6045713
10	406	4	-1.972066
10	112	5	-2.0157123
10	978	6	-2.101154
10	947	7	-2.4835548
10	45	8	-2.6676736
10	75	9	-2.72895
10	657	10	-3.0725498
11	603	1	-1.2202821
11	593	2	-1.2351472
11	329	3	-1.3236741
11	770	4	-1.3928931
11	243	5	-1.5055811
11	657	6	-1.682025
11	947	7	-1.7840149
11	323	8	-1.8440123
11	643	9	-1.9365811
11	357	10	-1.9886572
12	695	1	-2.6467712
12	864	2	-2.8122234
12	357	3	-2.8238993
12	13	4	-2.9890068
12	523	5	-2.9927402
12	75	6	-3.2510123
12	978	7	-3.339611
12	519	8	-3.424161
12	45	9	-3.4849195
12	74	10	-3.6730237
13	978	1	-0.914289
13	657	2	-1.0227065
13	357	3	-1.5208789
13	112	4	-1.5777767
13	593	5	-1.755643
13	323	6	-1.8852994
13	352	7	-2.4239087
13	532	8	-2.5104952
13	303	9	-2.6272864
13	45	10	-2.6753201
14	45	1	-0.7425196
14	357	2	-1.8582385
14	69	3	-1.9270678
14	953	4	-2.056009
14	75	5	-2.4124722
14	148	6	-2.4263296
14	244	7	-2.5004935
14	329	8	-2.5697856
14	65	9	-2.7228417
14	984	10	-2.7605221
15	978	1	-1.5929067
15	244	2	-1.9521357
15	200	3	-2.32901
15	547	4	-2.411882
15	148	5	-2.4421678
15	74	6	-2.641229
15	303	7	-2.7915835
15	642	8	-2.9387574
15	352	9	-3.3721542
15	532	10	-3.516016
16	700	1	-1.8466307
16	303	2	-1.9691733
16	642	3	-2.0371833
16	593	4	-2.1669745
16	244	5	-2.4133768
16	371	6	-2.486393
16	969	7	-2.4943423
16	523	8	-2.5206401
16	412	9	-2.5559788
16	774	10	-2.6192777
17	323	1	-1.1084908
17	90	2	-1.4414328
17	916	3	-1.4650866
17	75	4	-2.0312228
17	69	5	-2.1082482
17	978	6	-2.1274092
17	406	7	-2.25416
17	547	8	-2.3275363
17	76	9	-2.428917
17	303	10	-2.5705004
18	555	1	-1.3493766
18	379	2	-1.4533355
18	353	3	-1.6754577
18	2	4	-2.001095
18	590	5	-2.06735
18	406	6	-2.1456928
18	90	7	-2.1768987
18	547	8	-2.4766684
18	695	9	-2.6961012
18	65	10	-2.9449277
19	978	1	-1.1252164
19	352	2	-1.8089983
19	804	3	-1.9000459
19	555	4	-1.99865
19	169	5	-2.3215818
19	774	6	-2.5035844
19	75	7	-2.6737251
19	695	8	-2.7824647
19	953	9	-2.7986536
19	593	10	-2.850538
20	76	1	-1.030357
20	164	2	-1.22664
20	984	3	-1.2284441
20	603	4	-1.502856
20	323	5	-1.6882789
20	523	6	-1.8447435
20	67	7	-1.9241121
20	532	8	-2.1586995
20	45	9	-2.208301
20	74	10	-2.2700815
21	804	1	-1.0074115
21	555	2	-1.4610584
21	357	3	-1.6374869
21	984	4	-1.8705479
21	436	5	-2.026182
21	352	6	-2.0264068
21	593	7	-2.088958
21	348	8	-2.1105046
21	356	9	-2.144054
21	978	10	-2.194431
22	913	1	-1.5195466
22	961	2	-1.5722309
22	352	3	-1.7215313
22	124	4	-2.1569118
22	436	5	-2.2791145
22	545	6	-2.3123238
22	303	7	-2.4462376
22	590	8	-2.580455
22	978	9	-2.684183
22	451	10	-2.7006812
23	379	1	-1.707809
23	864	2	-2.1668797
23	353	3	-2.231212
23	875	4	-2.2421024
23	76	5	-2.2540922
23	6	6	-2.3629537
23	590	7	-2.4313302
23	243	8	-2.4946427
23	23	9	-2.5268939
23	112	10	-2.5736148
24	41	1	-1.1586785
24	555	2	-1.3142924
24	75	3	-1.6320063
24	593	4	-1.8789076
24	371	5	-1.885251
24	393	6	-1.911536
24	406	7	-1.9135139
24	978	8	-1.9290074
24	716	9	-2.0632372
24	124	10	-2.1117167
25	76	1	0.8359735
25	323	2	-0.58636665
25	290	3	-0.89914143
25	770	4	-0.9100968
25	13	5	-0.955906
25	200	6	-1.211917
25	547	7	-1.3619583
25	112	8	-1.3965483
25	379	9	-1.4992353
25	969	10	-1.5429649
26	590	1	-1.6661227
26	555	2	-1.7266974
26	774	3	-1.8705165
26	303	4	-1.9227169
26	603	5	-2.0250616
26	243	6	-2.0615673
26	379	7	-2.1019728
26	371	8	-2.185205
26	255	9	-2.2345052
26	323	10	-2.2659335
27	65	1	-0.48194826
27	323	2	-1.1200525
27	875	3	-1.5390637
27	393	4	-1.6903594
27	112	5	-1.765567
27	593	6	-1.994146
27	349	7	-2.060233
27	356	8	-2.2139463
27	74	9	-2.3655038
27	303	10	-2.4180994
28	45	1	-0.7869923
28	532	2	-1.5315402
28	74	3	-1.580295
28	65	4	-1.7034605
28	547	5	-1.7155998
28	112	6	-1.7794206
28	69	7	-1.818212
28	593	8	-1.8609383
28	284	9	-2.1735291
28	323	10	-2.277956
29	371	1	-0.70150566
29	90	2	-1.4833057
29	676	3	-1.5262542
29	978	4	-1.6908561
29	547	5	-1.8111689
29	682	6	-1.8965392
29	984	7	-1.985624
29	804	8	-2.2693405
29	555	9	-2.371335
29	406	10	-2.4114428
30	864	1	-2.3521495
30	590	2	-2.3682241
30	65	3	-2.6521142
30	357	4	-2.9288702
30	642	5	-3.2882638
30	487	6	-3.36193
30	947	7	-3.411011
30	352	8	-3.4235787
30	454	9	-3.4845695
30	976	10	-3.6249428
