user_id:token	item_id:token
356	183
356	574
356	594
356	345
356	238
356	270
356	617
356	402
356	867
356	909
129	889
129	217
129	658
129	64
129	259
129	629
129	720
129	102
129	920
129	135
202	361
202	599
202	476
202	114
202	47
202	98
202	320
202	107
202	262
202	360
261	522
261	958
261	66
261	335
261	126
261	430
261	869
261	9
261	315
261	614
556	644
556	463
556	11
556	120
556	315
556	754
556	402
556	680
556	762
556	230
20	56
20	402
20	144
20	630
20	58
20	943
20	945
20	708
20	858
20	679
89	619
89	107
89	919
89	95
89	942
89	505
89	958
89	620
89	456
89	185
136	898
136	474
136	238
136	754
136	384
136	395
136	859
136	889
136	185
136	640
448	644
448	987
448	924
448	330
448	120
448	188
448	943
448	527
448	661
448	762
587	630
587	926
587	987
587	889
587	644
587	66
587	60
587	120
587	33
587	113
576	272
576	463
576	640
576	342
576	803
576	338
576	57
576	837
576	94
576	752
582	272
582	120
582	106
582	183
582	266
582	650
582	807
582	242
582	474
582	574
601	917
601	388
601	572
601	537
601	810
601	832
601	276
601	527
601	749
601	183
38	402
38	261
38	549
38	43
38	404
38	919
38	839
38	182
38	537
38	326
117	344
117	9
117	889
117	399
117	69
117	463
117	633
117	191
117	964
117	926
632	79
632	460
632	958
632	743
632	504
632	656
632	706
632	584
632	107
632	754
419	488
419	66
419	987
419	860
419	272
419	922
419	396
419	79
419	53
419	306
198	919
198	225
198	558
198	596
198	641
198	469
198	461
198	987
198	642
198	847
589	522
589	507
589	644
589	324
589	924
589	33
589	365
589	345
589	696
589	338
528	78
528	704
528	77
528	402
528	266
528	388
528	845
528	378
528	973
528	574
101	706
101	585
101	754
101	9
101	574
101	395
101	919
101	867
101	826
101	86
94	176
94	909
94	565
94	289
94	847
94	456
94	281
94	9
94	943
94	986
493	820
493	52
493	247
493	898
493	988
493	894
493	936
493	633
493	355
493	749
352	919
352	18
352	591
352	269
352	515
352	972
352	585
352	571
352	517
352	565
56	633
56	447
56	703
56	385
56	574
56	96
56	835
56	757
56	791
56	160
258	234
258	749
258	554
258	265
258	170
258	843
258	241
258	266
258	476
258	43
579	264
579	820
579	634
579	60
579	117
579	942
579	721
579	612
579	579
579	245
609	56
609	977
609	418
609	471
609	49
609	238
609	859
609	521
609	640
609	845
429	696
429	275
429	183
429	634
429	863
429	269
429	706
429	894
429	423
429	486
366	342
366	972
366	234
366	585
366	239
366	18
366	9
366	917
366	402
366	540
239	706
239	384
239	749
239	402
239	315
239	345
239	365
239	275
239	207
239	186
634	958
634	234
634	289
634	95
634	56
634	572
634	238
634	527
634	344
634	321
297	185
297	709
297	862
297	909
297	79
297	474
297	321
297	608
297	546
297	631
521	176
521	894
521	619
521	11
521	18
521	66
521	743
521	384
521	292
521	748
345	541
345	388
345	344
345	155
345	330
345	749
345	810
345	343
345	583
345	457
340	95
340	802
340	586
340	612
340	988
340	384
340	186
340	34
340	330
340	267
491	58
491	924
491	507
491	66
491	754
491	155
491	324
491	399
491	32
491	345
432	137
432	100
432	388
432	754
432	696
432	272
432	239
432	275
432	849
432	241
395	160
395	706
395	919
395	395
395	385
395	137
395	987
395	66
395	630
395	260
2	591
2	858
2	326
2	749
2	481
2	656
2	66
2	808
2	322
2	950
30	402
30	66
30	365
30	460
30	261
30	919
30	60
30	820
30	571
30	37
494	49
494	57
494	765
494	689
494	640
494	474
494	395
494	605
494	172
494	667
372	276
372	930
372	225
372	623
372	357
372	152
372	338
372	962
372	556
372	798
22	728
22	172
22	142
22	197
22	49
22	476
22	269
22	322
22	384
22	725
459	877
459	830
459	580
459	179
459	37
459	111
459	421
459	700
459	633
459	331
61	919
61	114
61	176
61	49
61	869
61	261
61	721
61	591
61	452
61	679
156	585
156	839
156	698
156	384
156	958
156	419
156	845
156	321
156	402
156	240
650	593
650	879
650	226
650	183
650	852
650	619
650	254
650	826
650	482
650	105
124	798
124	376
124	9
124	842
124	510
124	696
124	293
124	669
124	795
124	399
40	388
40	619
40	526
40	185
40	767
40	919
40	439
40	693
40	241
40	227
114	909
114	344
114	550
114	10
114	206
114	107
114	898
114	542
114	267
114	677
263	49
263	562
263	178
263	809
263	937
263	696
263	154
263	160
263	634
263	316
538	662
538	977
538	778
538	623
538	776
538	901
538	574
538	428
538	835
538	17
39	95
39	58
39	316
39	402
39	919
39	512
39	86
39	381
39	273
39	291
211	113
211	755
211	623
211	491
211	706
211	384
211	1
211	86
211	527
211	876
207	216
207	284
207	527
207	267
207	858
207	395
207	397
207	546
207	212
207	260
336	440
336	344
336	388
336	267
336	456
336	314
336	384
336	304
