user_id:token	item_id:token
0	85
0	912
0	382
0	201
0	346
0	168
0	157
0	420
0	156
0	44
1	346
1	671
1	985
1	952
1	632
1	387
1	164
1	334
1	719
1	718
2	985
2	88
2	825
2	231
2	486
2	208
2	287
2	671
2	607
2	632
3	377
3	624
3	367
3	412
3	961
3	17
3	607
3	164
3	669
3	676
4	718
4	890
4	208
4	231
4	198
4	632
4	408
4	825
4	105
4	882
5	686
5	890
5	408
5	198
5	718
5	952
5	430
5	231
5	486
5	180
6	377
6	415
6	363
6	980
6	287
6	222
6	669
6	39
6	180
6	961
7	157
7	719
7	944
7	101
7	890
7	231
7	287
7	632
7	957
7	40
8	948
8	387
8	632
8	671
8	607
8	486
8	899
8	198
8	157
8	88
9	88
9	387
9	40
9	608
9	719
9	632
9	167
9	105
9	101
9	486
10	231
10	825
10	408
10	890
10	222
10	671
10	208
10	105
10	167
10	819
11	686
11	40
11	890
11	671
11	38
11	899
11	198
11	677
11	608
11	980
12	632
12	944
12	719
12	408
12	624
12	677
12	607
12	890
12	208
12	486
13	944
13	952
13	387
13	632
13	985
13	948
13	105
13	899
13	608
13	51
14	686
14	899
14	167
14	486
14	890
14	222
14	671
14	408
14	825
14	607
15	387
15	825
15	430
15	88
15	157
15	890
15	954
15	222
15	540
15	198
16	88
16	825
16	231
16	952
16	208
16	890
16	985
16	17
16	882
16	387
17	718
17	430
17	198
17	387
17	671
17	677
17	208
17	408
17	222
17	621
18	718
18	985
18	825
18	686
18	408
18	890
18	415
18	677
18	899
18	222
19	346
19	952
19	980
19	864
19	198
19	608
19	353
19	954
19	621
19	190
20	431
20	952
20	682
20	593
20	674
20	101
20	882
20	51
20	90
20	947
21	948
21	952
21	231
21	346
21	88
21	184
21	287
21	387
21	624
21	985
22	167
22	387
22	231
22	632
22	208
22	607
22	825
22	677
22	198
22	486
23	899
23	632
23	101
23	408
23	157
23	377
23	540
23	608
23	624
23	255
24	718
24	671
24	952
24	624
24	674
24	677
24	167
24	882
24	105
24	954
25	40
25	378
25	864
25	558
25	451
25	39
25	954
25	222
25	831
25	180
26	408
26	882
26	486
26	671
26	718
26	632
26	607
26	387
26	825
26	954
27	914
27	180
27	954
27	682
27	246
27	222
27	17
27	415
27	624
27	607
28	167
28	890
28	607
28	486
28	718
28	985
28	624
28	882
28	40
28	222
29	346
29	890
29	222
29	88
29	329
29	486
29	980
29	167
29	198
29	677
30	948
30	88
30	387
30	671
30	198
30	105
30	632
30	346
30	952
30	486
31	718
31	890
31	167
31	430
31	408
31	540
31	164
31	677
31	378
31	40
32	718
32	408
32	346
32	952
32	231
32	985
32	632
32	980
32	167
32	105
33	378
33	718
33	346
33	208
33	198
33	180
33	222
33	334
33	957
33	607
34	231
34	944
34	486
34	222
34	890
34	346
34	978
34	674
34	105
34	671
35	632
35	486
35	244
35	38
35	231
35	985
35	978
35	831
35	198
35	346
36	890
36	952
36	430
36	222
36	597
36	677
36	608
36	632
36	167
36	642
37	231
37	957
37	38
37	899
37	222
37	540
37	677
37	167
37	105
37	157
38	547
38	244
38	540
38	597
38	643
38	642
38	886
38	431
38	408
38	607
39	387
39	632
39	882
39	985
39	231
39	597
39	718
39	208
39	164
39	952
40	208
40	231
40	632
40	882
40	719
40	864
40	671
40	167
40	825
40	387
41	430
41	890
41	632
41	882
41	208
41	167
41	38
41	39
41	674
41	377
42	677
42	632
42	486
42	38
42	40
42	157
42	208
42	377
42	167
42	890
43	88
43	408
43	334
43	167
43	231
43	378
43	486
43	632
43	17
43	387
44	677
44	899
44	38
44	890
44	957
44	985
44	632
44	101
44	105
44	882
45	387
45	222
45	890
45	677
45	671
45	486
45	882
45	985
45	105
45	430
46	387
46	952
46	825
46	180
46	88
46	408
46	985
46	222
46	90
46	231
47	718
47	957
47	88
47	899
47	882
47	677
47	825
47	40
47	597
47	105
48	952
48	387
48	825
48	157
48	632
48	890
48	948
48	287
48	486
48	677
49	346
49	88
49	542
49	208
49	719
49	952
49	387
49	954
49	947
49	825
50	486
50	952
50	387
50	632
50	985
50	430
