user_id:token	item_id:token
0	407
0	990
0	4
0	667
0	982
0	295
0	670
0	513
0	755
0	741
1	285
1	912
1	44
1	360
1	36
1	787
1	117
1	506
1	411
1	625
2	755
2	320
2	350
2	117
2	710
2	583
2	342
2	732
2	625
2	868
3	36
3	625
3	470
3	601
3	308
3	341
3	982
3	382
3	82
3	948
4	350
4	490
4	117
4	168
4	645
4	470
4	342
4	815
4	36
4	918
5	342
5	117
5	350
5	815
5	710
5	900
5	308
5	36
5	868
5	625
6	732
6	982
6	868
6	608
6	825
6	671
6	677
6	131
6	632
6	1
7	979
7	900
7	732
7	490
7	36
7	868
7	350
7	117
7	583
7	341
8	982
8	165
8	36
8	900
8	625
8	490
8	732
8	342
8	308
8	583
9	979
9	755
9	982
9	710
9	645
9	510
9	918
9	868
9	821
9	36
10	312
10	645
10	490
10	341
10	178
10	472
10	583
10	168
10	156
10	506
11	979
11	36
11	625
11	121
11	710
11	732
11	922
11	918
11	382
11	1
12	350
12	645
12	36
12	341
12	815
12	625
12	342
12	918
12	710
12	490
13	168
13	117
13	982
13	787
13	156
13	970
13	308
13	342
13	979
13	121
14	787
14	920
14	900
14	868
14	472
14	117
14	645
14	813
14	61
14	320
15	755
15	382
15	178
15	470
15	341
15	506
15	601
15	350
15	625
15	710
16	312
16	713
16	168
16	490
16	982
16	645
16	815
16	506
16	710
16	868
17	117
17	106
17	168
17	982
17	583
17	625
17	821
17	320
17	382
17	61
18	982
18	312
18	979
18	350
18	821
18	868
18	214
18	625
18	510
18	178
19	36
19	472
19	342
19	979
19	982
19	918
19	350
19	121
19	510
19	38
20	982
20	732
20	929
20	918
20	506
20	201
20	815
20	1
20	470
20	920
21	117
21	168
21	979
21	312
21	214
21	156
21	350
21	341
21	583
21	900
22	508
22	472
22	645
22	320
22	44
22	36
22	214
22	342
22	815
22	755
23	61
23	472
23	36
23	922
23	868
23	732
23	1
23	815
23	601
23	470
24	979
24	341
24	61
24	732
24	583
24	920
24	982
24	82
24	44
