user_id	item_id	rank	score
0	9	1	6.3256927
0	209	2	1.3960553
0	97	3	1.197312
0	482	4	1.0752612
0	188	5	1.0415504
0	743	6	1.0368717
0	376	7	0.903923
0	247	8	0.8950163
0	252	9	0.8895085
0	182	10	0.8568141
1	839	1	3.140657
1	911	2	2.6869822
1	703	3	2.2068167
1	227	4	1.9982322
1	77	5	1.5478381
1	143	6	1.4351579
1	491	7	0.74301726
1	54	8	0.73235327
1	549	9	0.71924746
1	209	10	0.67536247
2	439	1	3.2837458
2	839	2	3.1988857
2	385	3	3.16293
2	911	4	3.0147815
2	932	5	2.9145617
2	15	6	2.7587845
2	524	7	2.5683622
2	227	8	2.4114687
2	373	9	2.4028778
2	872	10	2.35827
3	839	1	3.6397247
3	911	2	3.2059433
3	209	3	3.0296965
3	872	4	2.8374925
3	524	5	2.470986
3	439	6	2.4402018
3	703	7	2.3702707
3	385	8	2.3550432
3	419	9	2.2941608
3	375	10	2.1255183
4	835	1	3.4499106
4	640	2	3.4461255
4	839	3	3.151739
4	439	4	3.086659
4	950	5	2.9022453
4	385	6	2.8944237
4	932	7	2.7915921
4	227	8	2.460909
4	469	9	2.4549193
4	143	10	2.4064536
5	79	1	4.047601
5	926	2	3.6874497
5	563	3	3.438871
5	97	4	3.4285984
5	54	5	2.9520967
5	932	6	2.9142804
5	706	7	2.8977292
5	564	8	2.8086467
5	835	9	2.6999764
5	60	10	2.6276383
6	574	1	3.8352904
6	904	2	3.7837875
6	905	3	3.528448
6	186	4	3.4435132
6	207	5	3.3148792
6	318	6	3.1509566
6	49	7	3.08985
6	835	8	3.0119464
6	563	9	2.8751214
6	18	10	2.8131528
7	706	1	3.7009373
7	591	2	3.6176157
7	640	3	3.5915504
7	572	4	3.0509682
7	445	5	2.8888288
7	818	6	2.816897
7	507	7	2.466225
7	613	8	2.34959
7	839	9	2.3372467
7	444	10	2.3039978
8	439	1	3.6504087
8	572	2	3.571804
8	705	3	3.1833115
8	385	4	2.9928408
8	972	5	2.643128
8	839	6	2.5580726
8	276	7	2.3872128
8	968	8	2.221416
8	77	9	2.209078
8	797	10	2.197299
9	565	1	3.3840976
9	591	2	3.3268332
9	926	3	3.2594252
9	439	4	3.160429
9	705	5	2.9208264
9	572	6	2.917985
9	15	7	2.6943512
9	839	8	2.671039
9	385	9	2.6322472
9	194	10	2.4556365
10	526	1	4.5888433
10	640	2	4.552258
10	79	3	4.4308577
10	565	4	3.444424
10	15	5	3.4052734
10	439	6	3.3403893
10	385	7	3.3364792
10	983	8	2.9323006
10	926	9	2.906332
10	126	10	2.8866243
11	591	1	3.4768634
11	766	2	3.2570667
11	439	3	3.0698776
11	572	4	3.0027626
11	42	5	2.9747722
11	915	6	2.9092298
11	565	7	2.7054124
11	675	8	2.6679263
11	385	9	2.4309447
11	703	10	2.3836281
12	385	1	4.051485
12	373	2	3.523694
12	839	3	2.922146
12	227	4	2.8448722
12	276	5	2.5683963
12	972	6	2.520373
12	77	7	2.2287927
12	853	8	2.138019
12	950	9	2.1296284
12	911	10	2.1107118
13	926	1	3.441275
13	572	2	3.364047
13	439	3	3.2589004
13	385	4	3.0310645
13	288	5	2.9992003
13	524	6	2.9938262
13	465	7	2.9674628
13	973	8	2.947784
13	373	9	2.8913746
13	651	10	2.6669235
14	439	1	4.717784
14	385	2	3.5148695
14	373	3	2.8775675
14	275	4	2.6193357
14	839	5	2.5411274
14	972	6	2.444496
14	77	7	2.1110244
14	797	8	1.871089
14	950	9	1.7444067
14	12	10	1.7118497
15	926	1	2.9108634
15	867	2	2.8675613
15	373	3	2.8200269
15	385	4	2.7461894
15	839	5	2.4326916
15	288	6	2.406407
15	524	7	2.3889298
15	311	8	2.3854198
15	972	9	2.2613273
15	227	10	2.2609942
16	887	1	4.055054
16	827	2	3.7938097
16	449	3	3.5359788
16	839	4	3.311674
16	524	5	3.2947822
16	972	6	2.7561665
16	867	7	2.7362754
16	281	8	2.632609
16	227	9	2.6012406
16	31	10	2.459684
17	926	1	3.1910028
17	706	2	2.9437027
17	951	3	2.858917
17	373	4	2.6909826
17	524	5	2.681506
17	77	6	2.5368516
17	839	7	2.3963494
17	955	8	2.2288032
17	15	9	2.1692297
17	276	10	2.1274471
18	709	1	3.2969422
18	572	2	3.1964688
18	439	3	3.1517806
18	981	4	3.0984132
18	926	5	2.8642597
18	385	6	2.8366563
18	276	7	2.6633902
18	524	8	2.5122921
18	188	9	2.4589856
18	476	10	2.4494677
19	652	1	3.7950594
19	385	2	3.790795
19	591	3	3.6493397
19	463	4	3.5101678
19	640	5	3.3465567
19	572	6	3.033834
19	276	7	3.0184166
19	626	8	2.934383
19	653	9	2.8473642
19	439	10	2.816275
20	260	1	3.8903859
20	286	2	3.8428655
20	599	3	3.5328574
20	518	4	3.124075
20	640	5	2.9698884
20	227	6	2.851314
20	835	7	2.7655952
20	469	8	2.7191334
20	797	9	2.6733553
20	706	10	2.5637915
21	385	1	3.1043735
21	227	2	3.0816174
21	708	3	2.891396
21	839	4	2.537401
21	276	5	2.5136275
21	373	6	2.4980326
21	77	7	2.0029829
21	972	8	1.9924283
21	950	9	1.9771001
21	679	10	1.9180305
22	820	1	3.8457773
22	802	2	3.6895714
22	926	3	3.2658377
22	835	4	3.0811741
22	439	5	2.7802951
22	524	6	2.6864192
22	385	7	2.571628
22	708	8	2.5530362
22	247	9	2.5442052
22	839	10	2.4538646
23	693	1	4.591352
23	835	2	3.9915528
23	950	3	3.6743767
23	640	4	3.4625964
23	227	5	2.9370923
23	215	6	2.6013436
23	373	7	2.507958
23	839	8	2.4915636
23	524	9	2.4280498
23	385	10	2.2894304
24	227	1	3.0915961
24	703	2	2.329215
24	209	3	2.2377145
24	797	4	2.0418077
24	276	5	2.0011177
24	330	6	1.413755
24	743	7	1.391971
24	423	8	1.3886137
