user_id:token	item_id:token
0	10
0	130
0	466
0	539
0	216
0	827
0	744
0	16
0	26
0	218
1	981
1	146
1	493
1	210
1	205
1	781
1	723
1	862
1	822
1	498
2	396
2	981
2	822
2	223
2	462
2	818
2	146
2	781
2	493
2	52
3	981
3	462
3	146
3	210
3	108
3	493
3	12
3	828
3	833
3	132
4	951
4	216
4	498
4	723
4	822
4	146
4	862
4	981
4	818
4	500
5	822
5	981
5	818
5	500
5	629
5	71
5	223
5	52
5	781
5	146
6	981
6	210
6	146
6	205
6	781
6	364
6	493
6	764
6	52
6	483
7	679
7	42
7	915
7	259
7	12
7	634
7	951
7	132
7	236
7	468
8	369
8	636
8	195
8	462
8	634
8	405
8	951
8	42
8	12
8	22
9	12
9	42
9	668
9	364
9	634
9	665
9	654
9	30
9	715
9	230
10	437
10	195
10	369
10	945
10	824
10	668
10	560
10	646
10	68
10	634
11	634
11	832
11	152
11	468
11	668
11	236
11	951
11	744
11	661
11	654
12	646
12	824
12	744
12	195
12	945
12	560
12	832
12	521
12	481
12	861
13	437
13	904
13	634
13	668
13	236
13	152
13	738
13	445
13	721
13	230
14	435
14	904
14	723
14	738
14	517
14	800
14	445
14	646
14	468
14	564
15	195
15	927
15	904
15	236
15	668
15	294
15	152
15	504
15	738
15	445
16	195
16	507
16	927
16	757
16	435
16	517
16	904
16	152
16	462
16	239
17	683
17	661
17	678
17	759
17	908
17	294
17	468
17	905
17	504
17	498
18	927
18	142
18	832
18	668
18	195
18	507
18	811
18	838
18	239
18	152
19	715
19	863
19	925
19	668
19	683
19	459
19	108
19	294
19	239
19	195
20	7
20	396
20	440
20	559
20	273
20	668
20	759
20	195
20	812
20	862
21	195
21	800
21	733
21	239
21	668
21	504
21	539
21	678
21	152
21	223
22	325
22	273
22	668
22	838
22	678
22	30
22	195
22	294
22	908
22	483
23	773
23	210
23	534
23	278
23	325
23	866
23	239
23	504
23	678
23	195
24	739
24	521
24	832
24	971
24	812
24	12
24	409
24	833
24	42
24	230
25	599
25	808
25	739
25	927
25	683
25	521
25	230
25	629
25	818
25	631
26	549
26	652
26	207
26	808
26	739
26	683
26	910
26	866
26	197
26	971
27	207
27	739
27	206
27	443
27	34
27	347
27	631
27	626
27	589
27	832
28	811
28	808
28	739
28	728
28	216
28	20
28	401
28	119
28	34
28	631
29	366
29	414
29	584
29	863
29	721
29	678
29	239
29	504
29	602
29	189
30	123
30	492
30	927
30	983
30	678
30	833
30	653
30	838
30	268
30	493
31	851
31	714
31	443
31	790
31	521
31	725
31	507
31	955
31	626
31	838
32	724
32	521
32	955
32	398
32	951
32	230
32	507
32	866
32	569
32	832
33	792
33	207
33	739
33	123
33	907
33	631
33	206
33	841
33	910
33	25
34	733
34	636
34	437
34	832
34	195
34	679
34	462
34	945
34	905
34	259
35	887
35	739
35	733
35	347
35	521
35	31
35	230
35	927
35	584
35	325
36	152
36	863
36	792
36	210
36	78
36	297
36	721
36	103
36	68
36	280
37	739
37	735
37	728
37	236
37	4
37	230
37	473
37	725
37	521
37	259
38	790
38	678
38	539
38	273
38	7
38	259
38	823
38	307
38	26
38	584
