user_id:token	item_id:token
0	4
0	818
0	256
0	897
0	806
0	401
0	599
0	492
0	142
0	443
1	796
1	708
1	814
1	251
1	949
1	27
1	790
1	823
1	907
1	197
2	841
2	556
2	714
2	251
2	27
2	949
2	790
2	448
2	543
2	857
3	907
3	197
3	618
3	501
3	776
3	550
3	337
3	814
3	189
3	250
4	298
4	843
4	714
4	27
4	790
4	901
4	823
4	949
4	556
4	814
5	843
5	556
5	27
5	790
5	453
5	907
5	20
5	358
5	501
5	814
6	140
6	220
6	136
6	401
6	660
6	297
6	578
6	720
6	93
6	960
7	841
7	843
7	901
7	556
7	448
7	848
7	453
7	857
7	776
7	501
8	901
8	843
8	960
8	823
8	27
8	841
8	790
8	556
8	857
8	501
9	843
9	790
9	901
9	20
9	556
9	814
9	907
9	949
9	453
9	660
10	298
10	901
10	626
10	949
10	841
10	796
10	843
10	857
10	453
10	556
11	843
11	27
11	857
11	949
11	448
11	556
11	902
11	907
11	814
11	501
12	298
12	626
12	708
12	556
12	27
12	790
12	823
12	949
12	20
12	857
13	268
13	298
13	796
13	626
13	251
13	814
13	901
13	556
13	811
13	453
14	714
14	843
14	830
14	901
14	823
14	907
14	841
14	550
14	790
14	27
15	843
15	857
15	556
15	949
15	20
15	854
15	453
15	907
15	869
15	129
16	27
16	843
16	20
16	448
16	136
16	857
16	841
16	556
16	949
16	550
17	708
17	841
17	901
17	857
17	298
17	556
17	790
17	949
17	964
17	842
18	568
18	256
18	843
18	140
18	841
18	735
18	136
18	401
18	297
18	949
19	256
19	841
19	568
19	949
19	136
19	401
19	53
19	660
19	297
19	96
20	250
20	189
20	724
20	660
20	854
20	618
20	777
20	233
20	19
20	514
21	256
21	401
21	843
21	735
21	297
21	136
21	467
21	841
21	556
21	891
22	792
22	220
22	140
22	204
22	806
22	610
22	568
22	901
22	841
22	98
23	744
23	389
23	883
23	712
23	104
23	224
23	577
23	723
23	649
23	118
24	204
24	949
24	140
24	256
24	883
24	233
24	792
24	841
24	337
24	568
25	78
25	16
25	256
25	4
25	118
25	712
25	220
25	401
25	296
25	883
26	712
26	297
26	78
26	588
26	256
26	616
26	841
26	4
26	877
26	462
27	877
27	748
27	843
27	16
27	577
27	251
27	381
27	568
27	296
27	109
28	877
28	577
28	759
28	843
28	541
28	32
28	104
28	629
28	498
28	649
29	861
29	915
29	609
29	292
29	925
29	822
29	174
29	748
29	435
29	132
30	136
30	735
30	843
30	140
30	467
30	901
30	401
30	724
30	841
30	297
31	822
31	828
31	435
31	132
31	224
31	109
31	824
31	118
31	381
31	748
32	150
32	458
32	366
32	5
32	177
32	748
32	389
32	132
32	118
32	877
33	366
33	738
33	29
33	20
33	150
33	822
33	637
33	224
33	466
33	132
34	659
34	484
34	592
34	599
34	166
34	795
34	142
34	25
34	535
34	604
35	535
35	473
35	351
35	98
35	277
35	541
35	132
35	446
35	374
35	242
36	949
36	773
36	292
36	626
36	790
36	757
36	683
36	776
36	788
36	812
37	292
37	16
37	541
37	174
37	459
37	843
37	498
37	501
37	132
37	568
38	757
38	934
38	298
38	501
38	842
38	147
38	675
38	556
38	849
38	453
39	286
39	166
39	405
39	196
39	268
39	466
39	253
39	714
39	215
39	518
40	286
40	518
40	215
40	253
40	653
40	782
40	717
40	750
40	626
40	268
41	518
41	253
41	268
41	653
41	626
41	298
41	725
41	865
41	556
41	796
42	268
42	725
42	714
42	811
42	298
42	626
42	796
42	814
42	907
42	708
43	253
43	215
43	518
43	268
43	814
43	725
43	714
43	851
43	314
43	626
44	841
44	901
44	843
44	27
44	298
44	724
44	790
44	20
44	147
44	857
45	297
45	735
45	467
45	724
45	949
45	147
45	934
45	660
45	556
45	251
46	626
46	714
46	934
46	298
46	949
46	27
46	814
46	790
46	789
46	842
47	292
47	822
47	104
47	843
47	649
47	529
47	683
47	127
47	389
47	132
48	653
48	253
48	725
48	569
48	286
48	235
48	626
48	714
48	268
48	782
49	166
49	25
49	535
49	351
49	559
49	22
49	653
49	71
49	142
49	475
50	235
50	611
50	629
50	292
50	347
50	142
50	599
50	98
50	955
50	675
51	235
51	410
51	883
51	747
51	91
51	140
51	458
51	588
51	256
51	748
52	782
52	691
52	235
52	878
52	736
52	98
52	844
52	166
52	518
52	653
53	418
53	849
53	925
53	501
53	589
53	550
53	878
53	842
53	517
53	292
54	792
54	297
54	492
54	142
54	443
54	897
54	901
54	806
54	484
54	286
55	435
55	589
55	684
55	877
55	915
55	109
55	541
55	135
55	347
55	795
56	358
56	98
56	22
56	902
