user_id:token	item_id:token
0	9
0	461
0	565
0	512
0	380
0	423
0	860
0	34
0	889
0	143
1	942
1	936
1	444
1	826
1	463
1	808
1	288
1	521
1	613
1	778
2	942
2	826
2	936
2	463
2	191
2	444
2	212
2	306
2	563
2	288
3	942
3	936
3	306
3	272
3	826
3	564
3	651
3	444
3	212
3	230
4	705
4	942
4	399
4	853
4	820
4	709
4	563
4	936
4	272
4	191
5	802
5	705
5	778
5	521
5	942
5	306
5	853
5	182
5	399
5	936
6	958
6	839
6	797
6	911
6	188
6	968
6	466
6	306
6	54
6	932
7	853
7	68
7	958
7	449
7	491
7	872
7	191
7	845
7	802
7	867
8	867
8	491
8	419
8	942
8	988
8	820
8	68
8	910
8	936
8	507
9	802
9	132
9	376
9	872
9	449
9	867
9	209
9	927
9	942
9	491
10	482
10	252
10	449
10	911
10	678
10	958
10	833
10	97
10	872
10	376
11	967
11	275
11	491
11	463
11	867
11	845
11	932
11	709
11	872
11	132
12	491
12	968
12	463
12	791
12	942
12	967
12	153
12	316
12	988
12	325
13	153
13	802
13	376
13	709
13	872
13	463
13	491
13	705
13	108
13	845
14	491
14	463
14	364
14	465
14	921
14	565
14	288
14	820
14	316
14	440
15	376
15	872
15	491
15	709
15	440
15	191
15	419
15	705
15	463
15	584
16	791
16	705
16	709
16	853
16	491
16	273
16	834
16	958
16	845
16	463
17	30
17	866
17	867
17	853
17	705
17	115
17	463
17	275
17	281
17	311
18	705
18	419
18	449
18	278
18	605
18	867
18	845
18	955
18	958
18	773
19	932
19	986
19	482
19	845
19	191
19	853
19	872
19	259
19	419
19	209
20	958
20	143
20	981
20	808
20	461
20	709
20	867
20	845
20	988
20	492
21	709
21	491
21	988
21	444
21	651
21	25
21	288
21	463
21	144
21	268
22	705
22	853
22	867
22	599
22	845
22	191
22	958
22	399
22	491
22	651
23	853
23	826
23	845
23	399
23	709
23	491
23	113
23	958
23	484
23	306
24	461
24	709
24	491
24	936
24	860
24	399
24	476
24	981
24	942
24	306
25	791
25	123
25	845
25	958
25	853
25	709
25	399
25	857
25	693
25	921
26	113
26	311
26	366
26	853
26	705
26	419
26	958
26	102
26	845
26	29
27	311
27	853
27	491
27	709
27	659
27	820
27	461
27	958
27	275
27	115
28	27
28	376
28	827
28	872
28	853
28	580
28	932
28	449
28	461
28	278
29	789
29	634
29	724
29	958
29	717
29	491
29	288
29	569
29	316
29	444
30	491
30	260
30	259
30	565
30	469
30	652
30	766
30	505
30	154
30	826
31	297
31	845
31	191
31	693
31	735
31	491
31	752
31	264
31	907
31	569
32	376
32	160
32	872
32	705
32	467
32	867
32	709
32	932
32	444
32	401
33	259
33	449
33	376
33	331
33	252
33	182
33	986
33	460
33	709
33	691
34	505
34	220
34	252
34	449
34	968
34	482
34	797
34	247
34	4
34	182
35	853
35	845
35	705
35	752
35	191
35	160
35	820
35	288
35	272
35	936
36	491
36	370
36	272
36	820
36	845
36	463
36	860
36	565
36	293
36	988
37	649
37	380
37	533
37	475
37	529
37	872
37	752
37	853
37	118
37	876
38	705
38	399
38	375
38	942
38	188
38	709
38	123
38	658
38	491
38	936
39	482
39	781
39	376
39	191
39	661
39	797
39	154
39	252
39	963
39	331
40	491
40	958
40	651
40	722
40	288
40	654
40	444
40	469
40	986
40	115
41	491
41	722
41	668
41	826
41	469
41	275
41	505
41	444
41	942
41	115
42	896
42	958
42	705
42	272
42	867
42	376
42	491
42	709
42	419
42	845
43	355
43	449
43	376
43	661
43	932
43	867
43	872
43	419
43	709
43	958
44	867
44	802
44	376
44	449
44	958
44	872
44	751
44	845
44	967
44	419
45	461
45	288
45	463
45	942
45	652
45	444
45	740
45	599
45	316
45	488
46	845
46	419
46	958
46	272
46	212
46	288
46	491
46	465
46	399
46	973
47	512
47	491
47	709
47	945
47	845
47	958
47	826
47	708
47	297
47	651
48	491
48	820
48	316
48	826
48	474
48	678
48	463
48	423
48	68
48	967
49	651
49	115
49	705
49	419
49	288
49	820
49	673
49	130
49	781
49	331
50	376
50	163
50	381
50	845
50	709
50	853
50	272
50	171
50	867
50	196
51	853
51	491
51	709
51	845
51	876
51	399
51	288
51	414
51	374
51	604
52	845
52	623
52	826
52	307
52	370
52	441
52	288
52	34
52	752
52	936
53	512
53	57
53	845
53	752
53	705
53	419
53	651
53	460
53	191
53	288
54	465
54	491
54	10
54	288
54	927
54	565
54	766
54	973
54	845
54	859
55	845
55	376
55	709
55	160
55	252
55	306
55	826
55	399
55	216
55	636
56	773
56	691
56	866
56	955
56	31
56	108
56	325
56	950
56	210
56	887
57	932
57	491
57	649
57	533
57	515
57	853
57	705
57	966
57	988
57	709
58	973
58	491
58	654
58	419
58	122
58	91
58	845
58	791
58	465
58	896
59	102
59	867
59	483
59	275
59	482
59	709
59	376
59	380
59	911
59	247
60	709
60	853
60	491
60	461
60	380
60	444
60	727
60	460
60	288
60	143
61	465
61	705
61	419
61	958
61	476
61	651
61	709
61	845
61	491
61	565
62	853
62	845
62	988
62	709
62	469
62	491
62	463
62	678
62	820
62	788
63	399
63	942
63	491
63	444
63	191
63	463
63	288
63	160
63	860
63	423
64	709
64	958
64	661
64	399
64	853
64	651
64	491
64	306
64	469
64	896
65	845
65	853
65	705
65	958
65	709
65	293
65	272
65	488
65	399
65	212
66	853
66	419
66	491
66	709
66	776
66	463
66	845
66	820
66	469
66	316
67	491
67	463
67	859
67	469
67	942
67	474
67	968
67	936
67	826
67	153
68	70
68	623
68	491
68	191
68	399
68	272
68	54
68	375
68	820
68	293
69	709
69	853
69	115
69	845
69	958
69	461
69	476
69	491
69	272
69	826
70	491
70	820
70	444
70	942
70	463
70	316
70	288
70	212
70	936
70	437
71	942
71	709
71	463
71	288
71	491
71	212
71	306
71	896
71	444
71	851
72	845
72	709
72	491
72	820
72	444
72	463
72	212
72	301
72	826
72	293
73	399
73	958
73	867
73	144
73	37
73	288
73	853
73	563
73	444
73	25
74	845
74	491
74	380
74	212
74	316
74	533
74	820
74	665
74	543
74	779
75	705
75	709
75	820
75	191
75	945
75	936
75	272
75	826
75	444
75	613
76	709
76	444
76	942
76	651
76	288
76	820
76	399
76	936
76	461
76	826
77	460
77	853
77	705
77	872
77	399
77	380
77	191
77	709
77	129
77	160
78	705
78	867
78	491
78	958
78	845
78	272
78	70
78	469
78	288
78	988
79	376
79	705
79	380
79	449
79	27
79	872
79	419
79	191
79	651
79	15
80	491
80	709
80	651
80	936
80	288
80	463
80	444
80	752
80	437
80	54
81	802
81	449
81	853
81	34
81	958
81	191
81	705
81	432
81	826
81	742
82	491
82	651
82	272
82	444
82	766
82	968
82	867
82	951
82	845
82	399
83	853
83	845
83	867
83	380
83	288
83	444
83	988
83	272
83	212
83	191
84	623
84	533
84	449
84	248
