user_id	item_id	rank	score
0	9	1	3.7487845
0	239	2	0.09704025
0	146	3	-0.23836309
0	721	4	-0.48987943
0	194	5	-0.5254489
0	493	6	-0.62055594
0	205	7	-0.6417012
0	981	8	-0.6620375
0	863	9	-0.6719757
0	210	10	-0.7144605
1	951	1	0.86280406
1	273	2	0.73864615
1	7	3	0.5720265
1	654	4	0.5405619
1	194	5	0.51709986
1	223	6	0.38695568
1	559	7	0.32047477
1	759	8	0.3119867
1	500	9	0.19765109
1	396	10	-0.1235432
2	539	1	3.119372
2	951	2	1.6131074
2	216	3	1.2956262
2	273	4	0.8811101
2	838	5	0.7693365
2	654	6	0.74861264
2	602	7	0.4288745
2	498	8	0.3431862
2	862	9	0.29590595
2	500	10	0.27393085
3	216	1	1.3977878
3	654	2	1.2793741
3	259	3	1.1872058
3	838	4	0.90148854
3	500	5	0.40634942
3	675	6	0.32866785
3	822	7	0.034680724
3	223	8	0.022097826
3	951	9	-0.042338945
3	781	10	-0.33103028
4	194	1	1.8107955
4	539	2	1.8093718
4	7	3	1.3274825
4	273	4	0.9204346
4	584	5	0.9060298
4	259	6	0.8672677
4	654	7	0.77073586
4	838	8	0.7425263
4	223	9	0.6157461
4	396	10	0.50940615
5	654	1	1.0238007
5	759	2	0.95538795
5	273	3	0.7931917
5	584	4	0.72708416
5	951	5	0.580173
5	396	6	0.5690055
5	216	7	0.5524042
5	498	8	0.5407647
5	838	9	0.4541474
5	541	10	0.35276514
6	654	1	1.1111677
6	951	2	1.0871432
6	216	3	0.9998994
6	838	4	0.8184502
6	500	5	0.16983968
6	602	6	0.12112108
6	661	7	0.015500158
6	12	8	0.0031145513
6	223	9	-0.08001876
6	42	10	-0.08952075
7	154	1	2.483196
7	605	2	2.4045367
7	437	3	1.9517787
7	108	4	1.9346918
7	636	5	1.7778957
7	462	6	1.6945455
7	22	7	1.6770873
7	668	8	1.5775332
7	369	9	1.5366971
7	517	10	1.3995521
8	108	1	2.7719338
8	652	2	2.6547582
8	154	3	2.4602044
8	605	4	2.3493998
8	679	5	2.309484
8	437	6	2.2679172
8	230	7	2.0272994
8	150	8	1.9600902
8	71	9	1.9320718
8	668	10	1.7971185
9	945	1	2.6787753
9	652	2	2.603383
9	154	3	2.5546842
9	636	4	2.1878798
9	369	5	2.011165
9	259	6	1.9363854
9	679	7	1.8252839
9	437	8	1.8093307
9	239	9	1.7903916
9	744	10	1.7548695
10	721	1	3.5976887
10	521	2	2.4440937
10	12	3	2.3811457
10	462	4	2.3465548
10	636	5	2.2690008
10	679	6	2.1355288
10	723	7	2.1201024
10	239	8	1.859992
10	744	9	1.7942878
10	259	10	1.7688527
11	757	1	2.854143
11	396	2	2.4208977
11	517	3	2.3057265
11	435	4	2.2390769
11	738	5	2.1681972
11	723	6	1.9943719
11	462	7	1.8676622
11	788	8	1.8359028
11	679	9	1.797388
11	521	10	1.6459434
12	483	1	2.9998064
12	778	2	2.3395898
12	723	3	2.2227738
12	259	4	2.191188
12	738	5	2.189465
12	721	6	2.1617682
12	652	7	2.1196575
12	679	8	1.8875234
12	636	9	1.853933
12	409	10	1.7226043
13	396	1	2.230202
13	905	2	2.1996331
13	723	3	2.1435428
13	863	4	2.0539122
13	521	5	1.9511607
13	462	6	1.8574588
13	435	7	1.7003351
13	517	8	1.6417599
13	951	9	1.6118097
13	757	10	1.6013484
14	863	1	1.7472097
14	396	2	1.6862929
14	634	3	1.6517202
14	951	4	1.6354246
14	507	5	1.5827073
14	905	6	1.5126886
14	927	7	1.4704465
14	757	8	1.4658433
14	437	9	1.4505229
14	230	10	1.2938063
15	945	1	2.3174288
15	634	2	2.284466
15	905	3	2.04149
15	757	4	1.840702
15	437	5	1.7573698
15	521	6	1.6622062
15	863	7	1.6535125
15	435	8	1.5569396
15	832	9	1.4962022
15	144	10	1.4803413
16	135	1	2.089187
16	739	2	1.8538152
16	236	3	1.5298641
16	521	4	1.4622772
16	437	5	1.4272723
16	862	6	1.1536205
16	863	7	1.1457074
16	905	8	1.1126709
16	498	9	1.093279
16	230	10	1.0091257
17	808	1	2.4804358
17	818	2	1.591418
17	927	3	1.5172834
17	437	4	1.5099032
17	739	5	1.3727331
17	521	6	1.2874025
17	507	7	1.1418977
17	838	8	1.111118
17	832	9	1.0728993
17	195	10	1.0144671
18	437	1	2.1361382
18	708	2	2.0450616
18	739	3	2.0304008
18	609	4	1.9739351
18	123	5	1.5872858
18	823	6	1.4460422
18	521	7	1.332811
18	42	8	1.2651219
18	230	9	1.0814257
18	268	10	1.0650319
19	808	1	2.8128371
19	609	2	2.302935
19	437	3	2.220112
19	828	4	1.9643118
19	207	5	1.8257799
19	42	6	1.7671986
19	521	7	1.4067621
19	661	8	1.1703954
19	833	9	1.1678661
19	230	10	1.1208377
20	887	1	2.1242378
20	509	2	1.9259055
20	539	3	1.7853575
20	150	4	1.4884146
20	22	5	1.4732122
20	481	6	1.4159784
20	325	7	1.3375728
20	584	8	1.108419
20	834	9	0.9786738
20	971	10	0.8352597
21	210	1	2.0387404
21	273	2	1.6449757
21	294	3	1.3523836
21	834	4	1.3131315
21	440	5	1.289948
21	801	6	1.1964945
21	521	7	1.1642356
21	838	8	1.0377502
21	14	9	1.0301788
21	30	10	0.823757
22	507	1	1.3982863
22	801	2	1.2716128
22	812	3	1.1791396
22	733	4	1.1672412
22	230	5	1.1310139
22	661	6	1.1201103
22	832	7	0.9604623
22	834	8	0.9266149
22	665	9	0.8332282
22	971	10	0.7875912
23	955	1	1.755096
23	207	2	1.6175725
23	443	3	1.525008
23	347	4	1.4333018
23	521	5	1.2042367
23	584	6	1.1013973
23	927	7	0.8825112
23	440	8	0.8287574
23	668	9	0.7729509
23	273	10	0.77105737
24	549	1	2.908446
24	534	2	2.738991
24	206	3	2.2528725
24	443	4	2.0621142
24	955	5	1.8899493
24	834	6	1.6554289
24	796	7	1.5211473
24	808	8	1.4595718
24	294	9	1.4373943
24	507	10	1.4058778
25	822	1	2.681363
25	153	2	2.6572394
25	446	3	2.6457438
25	828	4	2.4830155
25	963	5	1.8610952
25	286	6	1.8081448
25	653	7	1.7910613
25	981	8	1.6160985
25	833	9	1.612984
25	207	10	1.5933833
26	945	1	2.923846
26	459	2	2.7049024
26	206	3	2.6780171
26	153	4	2.6612067
26	828	5	2.5785968
26	925	6	2.4928145
26	679	7	2.3278635
26	236	8	2.306024
26	861	9	2.2945366
26	833	10	2.2643561
27	955	1	3.0313754
27	823	2	3.0156603
27	549	3	2.8004074
27	126	4	2.5348873
27	153	5	2.5103536
