user_id:token	item_id:token
0	1
0	603
0	406
0	243
0	431
0	671
0	947
0	597
0	682
0	547
1	984
1	255
1	349
1	229
1	329
1	976
1	477
1	363
1	603
1	638
2	984
2	716
2	976
2	379
2	793
2	255
2	603
2	353
2	692
2	243
3	6
3	87
3	914
3	92
3	477
3	2
3	232
3	805
3	81
3	793
4	913
4	545
4	477
4	6
4	149
4	638
4	243
4	770
4	700
4	87
5	255
5	545
5	87
5	219
5	190
5	426
5	557
5	965
5	692
5	477
6	768
6	672
6	190
6	477
6	81
6	228
6	965
6	327
6	793
6	753
7	353
7	6
7	23
7	545
7	13
7	149
7	228
7	169
7	785
7	219
8	329
8	379
8	603
8	255
8	41
8	349
8	716
8	643
8	219
8	519
9	41
9	412
9	2
9	532
9	638
9	426
9	427
9	170
9	232
9	81
10	451
10	914
10	603
10	353
10	76
10	379
10	545
10	875
10	170
10	23
11	149
11	87
11	255
11	451
11	169
11	327
11	477
11	672
11	519
11	23
12	255
12	768
12	329
12	243
12	672
12	76
12	638
12	92
12	187
12	190
13	672
13	545
13	913
13	23
13	92
13	692
13	258
13	87
13	770
13	700
14	774
14	913
14	770
14	545
14	477
14	412
14	487
14	258
14	716
14	228
15	76
15	593
15	6
15	169
15	805
15	768
15	45
15	13
15	258
15	149
16	219
16	349
16	672
16	716
16	258
16	169
16	545
16	232
16	638
16	914
17	149
17	13
17	643
17	427
17	831
17	545
17	228
17	23
17	284
17	62
18	961
18	255
18	451
18	545
18	770
18	169
18	487
18	638
18	41
18	412
19	412
19	436
19	770
19	87
19	768
19	219
19	672
19	23
19	6
19	477
20	6
20	487
20	545
20	158
20	642
20	638
20	258
20	87
20	427
20	965
21	255
21	363
21	638
21	913
21	716
21	642
21	519
21	149
21	187
21	2
22	87
22	2
22	76
22	593
22	603
22	339
22	6
22	379
22	149
22	41
23	148
23	13
23	638
23	74
23	258
23	768
23	169
23	363
23	805
23	190
24	953
24	672
24	258
24	523
24	228
24	642
24	436
24	190
24	6
24	13
25	74
25	110
25	914
25	875
25	75
25	187
25	412
25	426
25	716
25	689
26	74
26	638
26	672
26	700
26	6
26	768
26	913
26	412
26	523
26	190
27	768
27	672
27	416
27	124
27	477
27	454
27	169
27	772
27	793
27	232
28	243
28	255
28	768
28	149
28	258
28	716
28	290
28	770
28	170
28	545
29	169
29	716
29	255
29	149
29	170
29	23
29	519
29	6
29	477
29	258
30	969
30	545
30	228
30	451
30	768
30	87
30	603
30	149
30	477
30	643
31	969
31	349
31	76
31	243
31	255
31	984
31	672
31	329
31	41
31	914
32	638
32	243
32	913
32	523
32	284
32	76
32	642
32	92
32	451
32	258
33	255
