user_id:token	item_id:token
0	9
0	562
0	798
0	324
0	554
0	73
0	261
0	917
0	241
0	183
1	930
1	321
1	262
1	300
1	289
1	628
1	193
1	79
1	240
1	591
2	754
2	388
2	930
2	365
2	442
2	114
2	155
2	300
2	321
2	182
3	930
3	442
3	155
3	365
3	262
3	571
3	744
3	321
3	97
3	182
4	442
4	365
4	943
4	526
4	571
4	326
4	300
4	321
4	562
4	917
5	943
5	442
5	300
5	137
5	526
5	321
5	326
5	571
5	375
5	554
6	388
6	894
6	375
6	863
6	155
6	114
6	613
6	442
6	862
6	262
7	388
7	442
7	365
7	155
7	754
7	705
7	571
7	910
7	321
7	300
8	571
8	321
8	326
8	943
8	262
8	33
8	240
8	300
8	73
8	183
9	321
9	326
9	262
9	365
9	234
9	571
9	137
9	300
9	930
9	73
10	155
10	894
10	619
10	388
10	754
10	94
10	442
10	810
10	365
10	58
11	754
11	973
11	326
11	137
11	853
11	300
11	321
11	49
11	943
11	262
12	321
12	571
12	33
12	300
12	262
12	930
12	240
12	628
12	18
12	289
13	619
13	388
13	754
13	442
13	571
13	321
13	365
13	326
13	640
13	943
14	326
14	442
14	240
14	365
14	300
14	33
14	321
14	571
14	262
14	943
15	571
15	262
15	234
15	943
15	240
15	289
15	60
15	628
15	835
15	706
16	300
16	262
16	289
16	321
16	571
16	137
16	240
16	943
16	18
16	193
17	754
17	442
17	300
17	262
17	33
17	137
17	326
17	571
17	321
17	943
18	388
18	754
18	155
18	326
18	365
18	321
18	442
18	137
18	49
18	262
19	388
19	321
19	126
19	365
19	442
19	571
19	300
19	791
19	234
19	73
20	300
20	326
20	721
20	68
20	571
20	262
20	863
20	738
20	321
20	376
21	300
21	571
21	326
21	262
21	137
21	321
21	628
21	289
21	193
21	829
22	326
22	442
22	33
22	300
22	571
22	262
22	628
22	227
22	289
22	240
23	365
23	442
23	300
23	262
23	930
23	571
23	321
23	276
23	289
23	572
24	943
24	262
24	571
24	326
24	930
24	321
24	240
24	289
24	628
24	193
25	619
25	262
25	943
25	972
25	241
25	155
25	365
25	930
25	442
25	261
26	754
26	388
26	571
26	930
26	321
26	114
26	943
26	262
26	155
26	33
27	289
27	571
27	562
27	261
27	300
27	926
27	930
27	83
27	79
27	241
28	365
28	321
28	326
28	943
28	262
28	981
28	571
28	930
28	240
28	591
29	326
29	300
29	321
29	571
29	262
29	289
29	240
29	628
29	49
29	137
30	300
30	321
30	289
30	49
30	240
30	18
30	193
30	628
30	917
30	798
31	754
31	571
31	798
31	943
31	33
31	326
31	321
31	300
31	628
31	289
32	365
32	155
32	442
32	943
32	300
32	262
32	326
32	930
32	574
32	33
33	326
33	388
33	321
33	442
33	37
33	365
33	571
33	300
33	273
33	33
34	619
34	754
34	810
34	442
34	58
34	409
34	12
34	365
34	571
34	234
35	326
35	943
35	442
35	365
35	300
35	137
35	829
35	262
35	240
35	60
36	943
36	321
36	262
36	289
36	33
36	300
36	917
36	49
36	829
36	186
37	365
37	442
37	94
37	754
37	155
37	262
37	628
37	33
37	137
37	300
38	300
38	262
38	526
38	240
38	155
38	241
38	829
38	926
38	972
38	183
39	217
39	388
39	894
39	759
39	619
39	330
39	442
39	539
39	365
39	300
40	300
40	289
40	240
40	628
40	186
40	18
40	917
40	562
40	798
40	932
41	326
41	300
41	943
41	240
41	262
41	289
41	321
41	562
41	628
41	324
42	619
42	570
42	421
42	94
42	388
42	894
42	114
42	737
42	442
42	58
43	388
43	155
43	810
43	754
43	58
43	442
43	42
43	651
43	114
43	300
44	754
44	155
44	94
44	388
44	619
44	114
44	810
44	58
44	442
44	571
45	300
45	262
45	321
45	289
45	628
45	562
45	640
45	186
45	261
45	324
46	388
46	442
46	754
46	321
46	114
46	155
46	365
46	326
46	126
46	571
47	365
47	571
47	321
47	300
47	943
47	240
47	137
47	930
47	289
47	18
48	321
48	262
48	137
48	930
48	943
48	289
48	628
48	240
48	15
48	193
49	442
49	300
49	798
49	845
49	33
49	137
49	706
49	60
49	262
49	930
50	365
50	442
50	628
50	33
50	326
50	571
50	289
50	240
50	930
50	83
51	326
51	300
51	571
51	240
51	289
51	829
51	33
51	321
51	262
51	60
52	321
52	262
52	943
52	930
52	240
52	917
52	289
52	628
52	798
52	932
53	754
53	365
53	326
53	943
53	137
53	571
53	321
53	276
53	33
53	193
54	262
54	321
54	571
54	240
54	628
54	137
54	289
54	275
54	318
54	79
55	894
55	570
55	754
55	94
55	43
55	388
55	58
55	365
55	442
55	571
56	102
56	49
56	570
56	361
56	702
56	706
56	94
56	943
56	155
56	388
57	365
57	442
57	943
57	262
57	137
57	300
57	326
57	289
57	571
57	930
58	442
58	137
58	326
58	240
58	565
58	289
58	706
58	930
58	33
58	193
59	388
59	754
59	743
59	58
59	853
59	321
59	114
59	571
59	442
59	300
60	300
60	262
60	930
60	137
60	321
60	562
60	289
60	240
60	628
60	829
61	619
61	326
61	365
61	300
61	321
61	943
61	33
61	262
61	571
61	137
62	262
62	300
62	321
62	628
62	289
62	193
62	318
62	79
62	439
62	240
63	365
63	321
63	262
63	930
63	326
63	137
63	571
63	300
63	943
63	628
64	442
64	365
64	155
64	571
64	33
64	300
64	930
64	574
64	262
64	326
65	365
65	571
65	321
65	262
65	930
65	300
65	289
65	926
65	49
65	193
66	388
66	365
66	114
66	442
66	155
66	321
66	137
66	943
66	262
66	326
67	571
67	943
67	262
67	300
67	33
67	289
67	18
67	829
67	574
67	240
68	754
68	442
68	365
68	571
68	930
68	943
68	300
68	289
68	262
68	829
69	442
69	33
69	943
69	300
69	571
69	262
69	930
69	289
69	240
69	137
70	300
70	930
70	571
70	321
70	262
70	289
70	137
70	240
70	562
70	373
71	365
71	442
71	571
71	262
71	137
71	321
71	300
71	326
71	628
71	289
72	365
72	943
72	321
72	289
72	300
72	571
72	262
72	917
72	240
72	628
73	300
73	240
73	321
73	726
73	324
73	241
73	289
73	79
73	820
73	330
74	321
74	571
74	300
74	943
74	262
74	240
74	289
74	628
74	193
74	83
75	571
75	137
75	321
75	83
75	300
75	240
75	930
75	554
75	262
75	469
76	754
76	442
76	365
76	33
76	571
76	943
76	930
76	262
76	321
76	318
77	442
77	754
77	365
77	326
77	571
77	562
77	930
77	18
77	289
77	137
78	943
78	300
78	262
78	289
78	326
78	137
78	321
78	240
78	628
78	829
79	737
79	388
79	155
79	365
79	137
79	326
79	321
79	240
79	262
79	33
80	571
80	300
80	240
80	262
80	289
80	321
80	562
80	18
80	324
80	326
81	754
81	442
81	326
81	240
81	321
81	562
81	300
81	571
81	943
81	365
82	388
82	326
82	571
82	155
82	33
82	321
82	943
82	262
82	289
82	49
83	365
83	943
83	262
83	321
83	33
83	289
83	300
83	930
83	628
83	326
84	894
84	737
84	217
84	388
84	114
84	94
84	619
84	155
84	18
84	442
85	943
85	321
85	930
85	571
85	33
85	326
85	289
85	137
85	262
85	240
86	754
86	442
86	33
86	300
86	321
86	137
86	943
86	326
86	571
86	262
87	442
87	894
87	388
87	754
87	114
87	94
87	58
87	155
87	365
87	326
88	300
88	262
88	321
88	289
88	240
88	628
88	261
88	562
88	554
88	591
89	365
89	754
89	930
89	182
89	262
89	628
89	442
89	155
89	114
89	797
90	289
90	321
90	240
90	262
90	628
90	324
90	186
90	227
90	261
90	60
91	365
91	571
91	33
91	321
91	262
91	137
91	300
91	18
91	930
91	60
92	571
92	262
92	300
92	289
92	326
92	321
92	562
92	240
92	79
92	917
93	442
93	155
93	930
93	943
93	326
93	300
93	137
93	289
93	571
93	829
94	619
94	442
94	388
94	829
94	58
94	754
94	365
94	300
94	571
94	137
95	754
95	442
95	193
95	930
95	321
95	326
95	240
95	262
95	18
95	300
96	442
96	300
96	930
96	289
96	321
96	137
96	326
96	240
96	262
96	829
97	388
97	155
97	33
97	943
97	300
97	365
97	571
97	262
97	261
97	137
98	365
98	619
98	754
98	262
98	930
98	155
98	442
98	114
98	571
98	79
99	442
99	365
99	300
99	114
99	137
99	628
99	571
99	42
99	289
99	651
100	300
100	240
100	289
100	571
100	321
100	829
100	628
100	137
100	926
100	951
101	943
101	326
101	300
101	321
101	262
101	240
101	289
101	137
101	33
101	628
102	442
102	300
102	289
102	137
102	571
102	326
102	321
102	262
102	829
102	628
103	930
103	571
103	300
103	326
103	262
103	137
103	321
103	79
103	628
103	289
104	421
104	388
104	442
104	114
104	737
104	365
104	754
104	155
104	33
104	240
105	943
105	300
105	49
105	326
105	321
105	930
105	262
105	289
105	917
105	562
106	571
106	321
106	240
106	300
106	326
106	289
106	829
106	186
106	798
106	49
107	275
107	186
107	619
107	754
107	137
107	234
107	114
107	442
107	365
107	7
108	737
108	442
108	114
108	155
108	810
108	754
108	388
108	365
108	311
108	321
109	737
109	619
109	388
109	217
109	58
109	114
109	365
109	326
109	155
109	33
110	442
110	300
110	137
110	571
110	562
110	326
110	262
110	324
110	289
110	321
111	326
111	571
111	365
111	33
111	262
111	60
111	137
111	943
111	49
111	300
112	300
