user_id	item_id	rank	score
0	11	1	5.264258
0	936	2	1.1968834
0	288	3	0.97335994
0	444	4	0.9280823
0	942	5	0.9266254
0	469	6	0.8870528
0	463	7	0.8499086
0	491	8	0.8103211
0	826	9	0.76472366
0	316	10	0.64398515
1	958	1	3.3158288
1	853	2	2.9362829
1	709	3	2.1950603
1	820	4	1.8813496
1	212	5	1.7645886
1	272	6	1.6179147
1	651	7	1.505995
1	375	8	1.1128786
1	191	9	0.970036
1	306	10	0.9186417
2	958	1	3.5015025
2	853	2	3.3995035
2	705	3	2.4103358
2	709	4	2.2738483
2	740	5	2.1982656
2	820	6	2.1516914
2	272	7	1.9166656
2	651	8	1.8751032
2	375	9	1.6494405
2	399	10	1.6406062
3	958	1	3.6522665
3	239	2	2.8693273
3	853	3	2.7955375
3	376	4	2.7889128
3	449	5	2.645902
3	820	6	2.5381877
3	613	7	2.3776302
3	188	8	2.3739653
3	399	9	2.0125637
3	709	10	1.9574603
4	802	1	3.275828
4	376	2	3.2316103
4	182	3	2.8972363
4	188	4	2.7356286
4	958	5	2.7319593
4	808	6	2.6557178
4	908	7	2.6469903
4	100	8	2.5773451
4	549	9	2.521966
4	449	10	2.3013368
5	872	1	3.8820114
5	743	2	3.8464553
5	247	3	3.8289776
5	988	4	3.5990305
5	703	5	3.4956741
5	34	6	3.2015576
5	252	7	3.027437
5	188	8	2.9733553
5	549	9	2.9381087
5	958	10	2.9022737
6	950	1	4.167726
6	100	2	3.9656105
6	521	3	3.9066355
6	972	4	3.6404266
6	908	5	3.550521
6	808	6	3.4748497
6	549	7	3.039915
6	778	8	3.0034678
6	182	9	2.7106142
6	143	10	2.5327518
7	482	1	3.3641715
7	252	2	3.2370167
7	247	3	3.2315335
7	932	4	3.1944327
7	209	5	3.0255907
7	559	6	2.9095953
7	651	7	2.855342
7	863	8	2.7583709
7	419	9	2.7160192
7	15	10	2.6866713
8	482	1	2.846498
8	958	2	2.6900475
8	376	3	2.6015701
8	802	4	2.3994346
8	853	5	2.1563258
8	449	6	2.14861
8	709	7	2.023255
8	191	8	1.9335461
8	759	9	1.8986477
8	845	10	1.8609202
9	911	1	3.2479482
9	932	2	3.0337622
9	247	3	3.000614
9	958	4	2.7328043
9	252	5	2.7253957
9	678	6	2.6407704
9	925	7	2.6187322
9	330	8	2.586553
9	507	9	2.5362246
9	759	10	2.4019003
10	153	1	4.0215235
10	839	2	3.4515438
10	915	3	3.3892295
10	797	4	3.346002
10	910	5	3.2998123
10	950	6	3.2613664
10	541	7	3.2357001
10	759	8	2.9674835
10	247	9	2.769951
10	507	10	2.7692752
11	860	1	3.524154
11	968	2	3.1738737
11	182	3	3.1716337
11	194	4	3.1151981
11	911	5	3.1075225
11	449	6	3.082372
11	958	7	3.0607653
11	925	8	2.8951454
11	482	9	2.7558813
11	252	10	2.7209775
12	872	1	2.4580817
12	330	2	2.2790504
12	845	3	2.05534
12	867	4	2.022571
12	973	5	1.893587
12	709	6	1.8314973
12	272	7	1.7340919
12	766	8	1.6433228
12	212	9	1.5569693
12	465	10	1.4248744
13	915	1	3.349134
13	449	2	3.2124915
13	859	3	3.190896
13	958	4	2.9656787
13	482	5	2.9330468
13	584	6	2.7717493
13	474	7	2.6255267
13	860	8	2.591022
13	10	9	2.54432
13	932	10	2.516757
14	651	1	2.0638738
14	191	2	1.9047594
14	273	3	1.8883038
14	845	4	1.6673319
14	272	5	1.6530427
14	973	6	1.6237606
14	399	7	1.5848515
14	988	8	1.5091113
14	444	9	1.4700936
14	35	10	1.2637444
15	252	1	3.1043139
15	860	2	2.656557
15	932	3	2.5929189
15	488	4	2.5499172
15	802	5	2.401167
15	483	6	2.3864732
15	409	7	2.3143167
15	826	8	2.2361817
15	209	9	2.2236757
15	958	10	2.1556883
16	826	1	4.779292
16	252	2	3.8925698
16	209	3	3.0793238
16	364	4	3.0694857
16	488	5	3.0448494
16	376	6	2.9958243
16	921	7	2.5647078
16	191	8	2.5343666
16	419	9	2.5220513
16	872	10	2.5098507
17	826	1	3.3713098
17	278	2	3.1076262
17	502	3	3.0096714
17	827	4	2.7744627
17	872	5	2.7485034
17	488	6	2.6270952
17	936	7	2.5920281
17	191	8	2.512302
17	534	9	2.473932
17	932	10	2.444438
18	986	1	3.8128202
18	209	2	3.3026114
18	963	3	3.118536
18	288	4	2.9237287
18	932	5	2.906332
18	872	6	2.8940573
18	191	7	2.8387802
18	482	8	2.7590613
18	376	9	2.501817
18	951	10	2.4376333
19	911	1	3.579457
19	369	2	3.3862267
19	691	3	3.184374
19	705	4	3.1087217
19	476	5	3.060041
19	182	6	2.9291728
19	331	7	2.6814318
19	796	8	2.636685
19	376	9	2.587861
19	802	10	2.5489836
20	463	1	4.412258
20	714	2	4.031469
20	872	3	3.2530587
20	626	4	3.0024266
20	449	5	2.7172828
20	135	6	2.6348329
20	653	7	2.5688567
20	191	8	2.5173476
20	115	9	2.4308577
20	399	10	2.2002676
21	936	1	3.4913754
21	399	2	2.306447
21	853	3	2.195437
21	191	4	2.0276065
21	166	5	1.9864478
21	958	6	1.9190981
21	867	7	1.9182746
21	599	8	1.9087795
21	469	9	1.8880705
21	260	10	1.849624
22	236	1	4.9229746
22	160	2	4.7265773
22	216	3	3.8475113
22	419	4	3.4976325
22	936	5	3.351815
22	872	6	3.1073694
22	166	7	2.9374623
22	268	8	2.5815954
22	376	9	2.5405269
22	331	10	2.3085003
23	790	1	4.0011687
23	945	2	3.789926
23	867	3	3.5942197
23	252	4	3.2221317
23	679	5	2.825109
23	449	6	2.691071
23	802	7	2.5656252
23	708	8	2.5284088
23	705	9	2.2736592
23	636	10	2.212212
24	867	1	2.4951634
24	820	2	1.8644954
24	958	3	1.8502293
24	853	4	1.5763242
24	463	5	1.5672425
24	115	6	1.4795475
24	264	7	1.4643295
24	191	8	1.4031445
24	693	9	1.3421125
24	565	10	1.2772354
25	515	1	3.7903714
25	247	2	3.4974136
25	264	3	3.4874845
25	252	4	3.4713748
25	705	5	3.335969
25	482	6	3.163597
25	182	7	2.6624486
25	209	8	2.5207517
25	376	9	2.3997467
25	826	10	2.2321532
26	247	1	4.455037
26	306	2	4.3969154
26	911	3	3.807225
26	209	4	3.802275
26	189	5	3.5067902
26	374	6	3.4291663
26	743	7	3.3497505
26	177	8	3.3365307
26	414	9	3.2204137
26	182	10	3.1594145
27	250	1	3.6622288
27	277	2	3.4120257
27	419	3	2.966143
27	736	4	2.6423569
27	802	5	2.5997727
27	252	6	2.5557585
27	876	7	2.4479818
27	742	8	2.299356
27	463	9	2.2375278
27	380	10	2.1131337
28	569	1	3.7402477
28	543	2	3.7352908
28	398	3	3.4577034
28	252	4	3.2422905
28	534	5	3.2140143
28	182	6	2.9549482
28	242	7	2.8047614
28	802	8	2.577693
28	209	9	2.4024367
28	380	10	2.317253
29	901	1	2.7074995
29	841	2	2.6321127
29	907	3	2.3550045
29	814	4	2.1134286
29	251	5	2.0276637
29	853	6	1.9682384
29	845	7	1.8580732
29	709	8	1.831603
29	272	9	1.8119144
29	651	10	1.7367756
30	705	1	2.3837285
30	651	2	1.8489524
30	331	3	1.8344314
30	272	4	1.6562961
30	986	5	1.5927203
30	512	6	1.5770862
30	845	7	1.421978
30	936	8	1.3954364
30	212	9	1.285862
30	942	10	1.2608964
31	806	1	2.9675558
31	252	2	2.644583
31	209	3	2.550455
31	792	4	2.4637728
31	802	5	2.431927
31	872	6	2.1864038
31	419	7	2.0426307
31	705	8	2.0068376
31	867	9	1.9940214
31	651	10	1.862492
32	460	1	4.450449
32	119	2	3.3125887
32	781	3	3.0702102
32	419	4	3.0185103
32	236	5	2.656455
32	449	6	2.2509704
32	679	7	2.246768
32	252	8	2.2419798
32	216	9	2.2356377
32	136	10	2.2100616
33	505	1	4.819504
33	743	2	3.9497228
33	135	3	3.5989194
33	981	4	3.401292
33	248	5	3.0194392
33	950	6	2.8606758
33	482	7	2.6769955
33	369	8	2.6389506
33	476	9	2.6301472
33	10	10	2.378548
34	915	1	3.590973
34	972	2	3.5054815
34	126	3	3.4616113
34	743	4	3.3877628
34	108	5	3.0779445
34	153	6	2.978347
34	610	7	2.954826
34	911	8	2.8419933
34	565	9	2.8214345
34	97	10	2.7537785
35	482	1	2.8562918
35	182	2	2.679496
35	712	3	2.6698534
35	988	4	2.443781
35	867	5	2.394641
35	588	6	2.1647882
35	449	7	2.0029328
35	958	8	1.983727
35	399	9	1.8820713
35	726	10	1.8123696
36	623	1	3.211465
36	223	2	3.1355464
36	637	3	2.843438
36	376	4	2.7028062
36	838	5	2.6166873
36	867	6	2.0375628
36	958	7	1.9295461
36	419	8	1.8553568
36	705	9	1.8411498
36	853	10	1.7249566
37	104	1	6.1256194
37	419	2	3.5814362
37	942	3	3.4982977
37	252	4	3.4071372
37	932	5	3.1930223
37	209	6	3.154057
37	277	7	3.132325
37	611	8	2.9839563
37	449	9	2.6906455
37	592	10	2.6606698
38	577	1	3.994454
38	376	2	2.9165437
38	515	3	2.8125954
38	449	4	2.746811
38	296	5	2.7024136
38	561	6	2.4737554
38	580	7	2.468533
38	958	8	2.418594
38	685	9	2.3921418
38	264	10	2.2044578
39	119	1	4.674014
39	248	2	3.836847
39	743	3	3.613524
39	140	4	3.2707553
39	97	5	3.2168617
39	77	6	3.0935986
39	668	7	3.05184
39	182	8	3.0254076
39	986	9	2.957691
39	722	10	2.9273257
40	661	1	2.4154792
40	853	2	1.9639127
40	936	3	1.8026899
40	160	4	1.4362983
40	845	5	1.434688
40	988	6	1.336434
40	380	7	1.2881955
40	102	8	1.1435854
40	668	9	1.1298673
40	281	10	1.0514395
41	874	1	2.8115215
41	802	2	2.5030222
41	705	3	2.4794087
41	988	4	1.9923427
41	820	5	1.9550534
41	709	6	1.5747617
41	958	7	1.526427
41	463	8	1.3450575
41	845	9	1.272256
41	896	10	1.2703024
42	872	1	3.0360847
42	182	2	3.015543
42	444	3	2.9077892
42	247	4	2.8866155
42	209	5	2.8039412
42	860	6	2.7320094
42	206	7	2.7073448
42	191	8	2.603036
42	449	9	2.4942303
42	932	10	2.4484901
43	252	1	4.0166807
43	191	2	3.6164193
43	182	3	3.3920662
43	911	4	3.3285124
43	429	5	3.264976
43	668	6	3.1148355
43	97	7	3.0974083
43	482	8	2.937387
43	209	9	2.7763417
43	620	10	2.543229
44	288	1	3.967988
44	247	2	3.745361
44	932	3	3.5543556
44	182	4	3.0998917
44	191	5	2.8605905
44	15	6	2.8551664
44	482	7	2.8073406
44	860	8	2.7197275
44	252	9	2.6592464
44	209	10	2.5605307
45	602	1	2.5071552
45	958	2	2.0019665
45	493	3	1.8634505
45	820	4	1.855335
45	651	5	1.5995723
45	260	6	1.4438004
45	272	7	1.4250402
45	37	8	1.4109025
45	212	9	1.2844136
45	34	10	1.1347181
46	802	1	2.6904986
46	602	2	2.686299
46	191	3	2.6539607
46	449	4	2.607818
46	482	5	2.5336611
46	705	6	2.5330124
46	867	7	2.4563022
46	565	8	2.4447064
46	872	9	2.250225
46	932	10	2.1798055
47	482	1	3.5478752
47	802	2	3.5100975
47	380	3	3.2826838
47	209	4	3.143126
47	867	5	2.9339523
47	419	6	2.5801969
47	872	7	2.5471742
47	705	8	2.449934
47	215	9	2.2067633
47	853	10	2.0342388
48	872	1	3.0915473
48	748	2	2.6075299
48	958	3	2.1853714
48	212	4	1.8235462
48	845	5	1.77828
48	419	6	1.6992021
48	288	7	1.6520504
48	766	8	1.3775414
48	988	9	1.3769125
48	272	10	1.3227668
49	182	1	2.8501608
49	932	2	2.776031
49	512	3	2.7499611
49	802	4	2.7391648
49	867	5	2.5538445
49	129	6	2.4037402
49	154	7	2.2903953
49	853	8	2.2585125
49	482	9	2.2034907
49	376	10	2.0850565
50	296	1	2.8666382
50	118	2	2.6893806
50	577	3	2.689136
50	279	4	2.5910368
50	419	5	2.5363264
50	661	6	2.2779937
50	449	7	2.240417
50	104	8	2.1552584
50	5	9	2.1049833
50	705	10	2.085583
51	437	1	3.17207
51	932	2	3.042918
51	419	3	2.6956573
51	736	4	2.6296387
51	872	5	2.4654489
51	651	6	2.1436374
51	659	7	1.8790041
51	779	8	1.7452666
51	272	9	1.5994356
51	936	10	1.442846
52	376	1	3.066144
52	482	2	2.7820578
52	457	3	2.7412
52	316	4	2.1853561
52	616	5	1.5026169
52	512	6	1.488387
52	958	7	1.4661988
52	35	8	1.3834794
52	820	9	1.3449917
52	515	10	1.3432
53	902	1	4.167977
53	432	2	3.0530252
53	872	3	3.0515223
53	140	4	2.6918297
53	182	5	2.4753203
53	988	6	2.290308
53	449	7	2.151754
53	505	8	1.995308
53	853	9	1.9728388
53	376	10	1.9650168
54	892	1	4.187737
54	330	2	2.9358945
54	932	3	2.4814925
54	651	4	2.4286249
54	419	5	2.2709508
54	853	6	2.082755
54	709	7	1.9903773
54	872	8	1.8406377
54	507	9	1.7809124
54	364	10	1.5994958
55	779	1	3.667204
55	872	2	3.3262403
55	867	3	3.0898366
55	247	4	2.802207
55	449	5	2.6482594
55	705	6	2.4293122
55	294	7	2.3506825
55	15	8	2.3213336
55	469	9	2.29122
55	853	10	2.2786326
56	154	1	6.6333704
56	972	2	5.5015955
56	951	3	4.4264975
56	278	4	4.3072176
56	97	5	3.708777
56	465	6	3.5530257
56	973	7	3.392682
56	252	8	3.2287374
56	986	9	3.2179265
56	605	10	3.206277
57	942	1	3.4355354
57	252	2	2.8601477
57	529	3	2.6360602
57	16	4	2.3756185
57	802	5	2.3063445
57	826	6	2.2763166
57	209	7	2.262707
57	830	8	2.2484117
57	615	9	2.0672953
57	311	10	2.0627155
58	252	1	3.3853185
58	647	2	3.2595983
58	661	3	2.7150707
58	482	4	2.6696558
58	705	5	2.2994516
58	802	6	2.2066643
58	860	7	2.177953
58	867	8	2.043262
58	709	9	1.8063611
58	102	10	1.7722701
59	488	1	3.5247314
59	950	2	3.423747
59	311	3	3.3511088
59	174	4	3.2128081
59	373	5	3.0409527
59	97	6	3.0249057
59	12	7	2.9530895
59	733	8	2.8580928
59	797	9	2.8189802
59	826	10	2.8180747
60	867	1	2.2677288
60	845	2	2.0946808
60	936	3	1.7796645
60	469	4	1.7771108
60	191	5	1.7689571
60	463	6	1.457589
60	942	7	1.3826103
60	272	8	1.3727788
60	651	9	1.2455884
60	160	10	1.2233839
61	252	1	3.8386185
61	964	2	3.4308796
61	556	3	3.1268473
61	872	4	2.8676438
61	802	5	2.803388
61	376	6	2.5238144
61	191	7	2.3976407
61	409	8	2.3894515
61	273	9	2.2888763
61	834	10	2.1472921
62	376	1	2.5837018
62	869	2	2.5162828
62	419	3	2.3815765
62	651	4	2.2824903
62	872	5	2.086415
62	209	6	2.0113692
62	191	7	1.9029772
62	958	8	1.8282961
62	779	9	1.7974995
62	444	10	1.6809235
63	252	1	3.2773638
63	958	2	2.218457
63	651	3	2.0308323
63	709	4	1.861085
63	565	5	1.5859764
63	212	6	1.5421232
63	272	7	1.5027037
63	469	8	1.4088638
63	679	9	1.3851124
63	580	10	1.3674539
64	206	1	2.5750134
64	419	2	2.5640807
64	867	3	2.486691
64	777	4	2.433315
64	845	5	2.273528
