user_id	item_id	rank	score
0	251	1	0.97040474
0	5	2	0.9435804
0	725	3	0.25949514
0	215	4	0.25101933
0	253	5	0.023785055
0	814	6	-0.10649148
0	518	7	-0.3802567
0	286	8	-0.41769224
0	268	9	-0.53558624
0	843	10	-0.5803113
1	93	1	-1.7955722
1	830	2	-1.8994783
1	736	3	-2.0549452
1	53	4	-2.148055
1	417	5	-2.227435
1	782	6	-2.2600615
1	727	7	-2.4112062
1	452	8	-2.508137
1	742	9	-2.5281532
1	851	10	-2.593775
2	314	1	-0.39409828
2	189	2	-0.6638969
2	851	3	-1.2787108
2	869	4	-1.3603479
2	854	5	-1.7593932
2	727	6	-1.9854348
2	397	7	-2.0427246
2	93	8	-2.1662374
2	964	9	-2.1825724
2	566	10	-2.18356
3	736	1	-0.37674254
3	854	2	-0.63734883
3	892	3	-0.9722725
3	851	4	-1.3612998
3	314	5	-1.8555665
3	566	6	-1.9128747
3	397	7	-1.9387188
3	900	8	-2.0474806
3	865	9	-2.1759129
3	96	10	-2.2265172
4	842	1	-0.66119593
4	147	2	-0.8312808
4	314	3	-0.84948677
4	891	4	-1.2435018
4	851	5	-1.2854114
4	736	6	-1.5119507
4	854	7	-1.9082527
4	452	8	-1.9918318
4	865	9	-2.0463214
4	337	10	-2.0486727
5	314	1	-0.05536723
5	934	2	-0.50094223
5	711	3	-0.7452208
5	717	4	-0.82460684
5	891	5	-0.92002255
5	876	6	-1.2978921
5	337	7	-1.3779448
5	830	8	-1.391258
5	849	9	-1.4553943
5	452	10	-1.4661827
6	736	1	0.045407057
6	178	2	-1.315111
6	314	3	-1.3519471
6	434	4	-1.5705824
6	851	5	-1.5853904
6	320	6	-1.9468931
6	849	7	-2.0986402
6	514	8	-2.211111
6	151	9	-2.3333025
6	707	10	-2.385331
7	543	1	0.4342485
7	314	2	-0.57457733
7	851	3	-0.5839225
7	250	4	-0.74986905
7	869	5	-1.0719662
7	736	6	-1.0843378
7	452	7	-1.2293859
7	711	8	-1.4431179
7	19	9	-1.4704297
7	337	10	-1.5908341
8	842	1	-0.19811475
8	717	2	-0.4387721
8	736	3	-0.84323394
8	711	4	-1.0266846
8	799	5	-1.3154814
8	147	6	-1.3959613
8	53	7	-1.5673735
8	720	8	-1.8292103
8	19	9	-1.8657668
8	78	10	-1.9191966
9	314	1	-0.3334588
9	147	2	-0.6673237
9	736	3	-1.0463829
9	707	4	-1.175325
9	711	5	-1.3001548
9	891	6	-1.6246293
9	452	7	-1.8273234
9	398	8	-1.8702421
9	93	9	-1.9691281
9	869	10	-2.1878474
10	314	1	0.24725936
10	197	2	0.011375368
10	250	3	-0.6127052
10	851	4	-1.398637
10	736	5	-1.465217
10	189	6	-1.495755
10	869	7	-1.552677
10	830	8	-1.5870918
10	93	9	-1.8308339
10	891	10	-2.0646334
11	53	1	-0.7231718
11	736	2	-0.7666739
11	119	3	-1.6434759
11	876	4	-1.7889149
11	891	5	-1.9070578
11	93	6	-1.9550713
11	750	7	-1.9555389
11	731	8	-2.0578523
11	816	9	-2.2039347
11	865	10	-2.2435608
12	851	1	0.3590975
12	314	2	-0.5393553
12	501	3	-0.64201707
12	736	4	-1.0808313
12	711	5	-1.4746058
12	53	6	-1.6874449
12	865	7	-1.7533475
12	604	8	-1.8335509
12	611	9	-2.0714118
12	93	10	-2.1043646
13	314	1	0.3356131
13	129	2	-0.015480921
13	189	3	-1.5183835
13	711	4	-1.7908314
13	876	5	-1.9730371
13	119	6	-2.0301588
13	869	7	-2.0366998
13	851	8	-2.140232
13	452	9	-2.3981404
13	849	10	-2.4423316
14	129	1	-0.4002386
14	250	2	-0.45718837
14	711	3	-0.56298286
14	314	4	-0.6296887
14	189	5	-0.8098227
14	966	6	-1.5460297
14	892	7	-1.5928531
14	849	8	-1.6863452
14	779	9	-1.724672
14	736	10	-1.8654709
15	452	1	-0.7923104
15	736	2	-0.9423027
15	314	3	-1.2026272
15	578	4	-1.6214117
15	849	5	-1.6637762
15	830	6	-1.7704648
15	891	7	-1.9610491
15	337	8	-2.1490698
15	235	9	-2.1598983
15	816	10	-2.2509732
16	851	1	-0.57709575
16	314	2	-0.6040821
16	53	3	-0.8869235
16	93	4	-1.0837753
16	830	5	-1.4961412
16	189	6	-1.5576835
16	452	7	-1.6379235
16	869	8	-1.6521752
16	337	9	-2.521882
16	78	10	-2.5271673
17	129	1	-0.20261285
17	189	2	-0.46620142
17	314	3	-0.59094125
17	711	4	-1.2635108
17	96	5	-1.5643213
17	501	6	-1.6654896
17	854	7	-2.1204605
17	816	8	-2.146197
17	885	9	-2.1690705
17	93	10	-2.2326283
18	569	1	0.16972345
18	250	2	-1.3205585
18	189	3	-1.3546176
18	717	4	-1.3616197
18	851	5	-1.6024985
18	830	6	-1.8569255
18	775	7	-2.0829961
18	78	8	-2.153336
18	736	9	-2.179866
18	93	10	-2.1802297
19	452	1	-0.82611954
19	711	2	-0.91067153
19	314	3	-0.95888555
19	736	4	-1.4541739
19	830	5	-1.6947439
19	851	6	-1.8139651
19	876	7	-1.8158846
19	854	8	-2.0209055
19	514	9	-2.0702062
19	892	10	-2.1208527
20	314	1	-0.6521584
20	830	2	-0.70897436
20	736	3	-0.7907241
20	851	4	-1.3657191
20	145	5	-1.4136871
20	566	6	-1.4904014
20	902	7	-1.6510649
20	892	8	-2.2914424
20	750	9	-2.3613825
20	78	10	-2.659618
21	314	1	-0.74324983
21	842	2	-0.95672476
21	711	3	-1.4320438
21	736	4	-1.7875719
21	876	5	-1.9163975
21	53	6	-2.0682693
21	885	7	-2.1343594
21	869	8	-2.165278
21	189	9	-2.2251623
21	750	10	-2.2856889
22	717	1	0.4190605
22	789	2	-0.061163403
22	358	3	-0.48772705
22	53	4	-0.62683594
22	736	5	-0.6319372
22	550	6	-0.63347805
22	934	7	-0.821492
22	711	8	-0.9789763
22	93	9	-1.0421094
22	842	10	-1.134634
23	196	1	0.295765
23	119	2	0.1510952
23	489	3	-0.07035605
23	717	4	-0.1675918
23	481	5	-0.3440275
23	203	6	-0.37309206
23	70	7	-0.44599938
23	897	8	-0.44922996
23	98	9	-0.46084315
23	892	10	-0.51018006
24	789	1	0.76071787
24	98	2	0.4594209
24	53	3	0.076294184
24	735	4	-0.25452596
24	566	5	-0.45524976
24	93	6	-0.49206924
24	147	7	-0.5129568
24	851	8	-0.5510435
24	964	9	-0.788118
24	550	10	-0.8286807
25	314	1	-0.37031764
25	98	2	-0.5444756
25	842	3	-0.61663306
25	397	4	-0.9434302
25	525	5	-1.0098372
25	606	6	-1.1931381
25	514	7	-1.3320191
25	568	8	-1.3718371
25	892	9	-1.4099356
25	298	10	-1.5268941
26	949	1	0.9924106
26	489	2	0.9046149
26	789	3	0.772661
26	381	4	0.30086088
26	118	5	0.06398943
26	897	6	-0.18030205
26	109	7	-0.1894331
26	514	8	-0.29429275
26	196	9	-0.325554
26	481	10	-0.36604643
27	892	1	-0.02661626
27	782	2	-0.64180267
27	448	3	-0.79103434
27	358	4	-1.0286652
27	53	5	-1.0673487
27	578	6	-1.097217
27	606	7	-1.1256845
27	453	8	-1.3852515
27	933	9	-1.4327435
27	501	10	-1.4426432
28	196	1	0.5097809
28	381	2	0.1611545
28	897	3	0.10019472
28	314	4	-0.5897002
28	892	5	-0.8332275
28	606	6	-0.8974678
28	514	7	-0.9152832
28	556	8	-0.92198074
28	481	9	-0.9415778
28	842	10	-0.9940431
29	462	1	0.76482093
29	683	2	0.6898248
29	757	3	0.07654655
29	509	4	-0.22218764
29	723	5	-0.22804773
29	314	6	-0.23217474
29	203	7	-0.28413433
29	448	8	-0.48122662
29	629	9	-0.5299455
29	98	10	-0.5434319
30	358	1	0.59055907
30	736	2	-0.61899424
30	314	3	-0.97883296
30	250	4	-1.0143442
30	93	5	-1.5616742
30	830	6	-1.6229255
30	78	7	-1.9450644
30	869	8	-2.0188603
30	876	9	-2.1318715
30	711	10	-2.169107
31	509	1	0.4125991
31	559	2	0.15475018
31	683	3	0.069277294
31	842	4	0.011685163
31	147	5	-0.32108974
31	723	6	-0.38769346
31	405	7	-0.5387765
31	71	8	-0.84810567
31	453	9	-0.8700422
31	314	10	-0.8825323
32	396	1	0.38723427
32	196	2	0.3811444
32	629	3	0.3667857
32	462	4	0.3570296
32	405	5	0.18851341
32	203	6	0.010808364
32	559	7	-0.13759226
32	70	8	-0.27349302
32	448	9	-0.32854962
32	560	10	-0.3589521
33	351	1	0.75116074
33	118	2	0.6188213
33	16	3	0.3273302
33	68	4	0.10134466
33	405	5	-0.01829338
33	489	6	-0.09091371
33	514	7	-0.22491449
33	517	8	-0.2715823
33	462	9	-0.27205235
33	147	10	-0.40083766
34	811	1	0.03212285
34	215	2	-0.20566192
34	197	3	-0.2165854
34	189	4	-0.23209292
34	27	5	-0.31816155
34	98	6	-0.33902645
34	177	7	-0.4409301
34	568	8	-0.46210057
34	933	9	-0.508011
34	796	10	-0.5185136
35	949	1	0.94452006
35	16	2	0.49372548
35	189	3	0.18256547
35	314	4	0.09447688
35	203	5	-0.066909485
35	629	6	-0.20809948
35	933	7	-0.22913805
35	842	8	-0.32988578
35	782	9	-0.4087572
35	405	10	-0.41352966
36	796	1	0.020718649
36	142	2	-0.043489605
36	897	3	-0.08745974
36	443	4	-0.199905
36	708	5	-0.3520291
36	518	6	-0.36977574
36	560	7	-0.4664388
36	714	8	-0.5604311
36	166	9	-0.6357634
36	725	10	-0.7469804
37	489	1	1.0362176
37	757	2	0.3056373
37	517	3	0.09965636
37	396	4	0.036967486
37	949	5	-0.15945467
37	405	6	-0.34349924
37	892	7	-0.394333
37	509	8	-0.40237033
37	723	9	-0.40260231
37	842	10	-0.42680168
38	606	1	-0.8210771
38	777	2	-1.3439858
38	233	3	-1.5158272
38	799	4	-1.5532222
38	933	5	-1.71859
38	776	6	-1.7392309
38	912	7	-1.8203157
38	891	8	-1.956914
38	145	9	-2.1219358
38	452	10	-2.2278094
39	414	1	0.6397508
39	250	2	0.19539835
39	446	3	0.04107359
39	98	4	-0.120661445
39	857	5	-0.1292896
39	16	6	-0.3237862
39	314	7	-0.32948107
39	20	8	-0.4810871
39	448	9	-0.56430084
39	22	10	-0.64479494
40	550	1	0.06610483
40	842	2	-0.03223753
40	358	3	-0.4665611
40	658	4	-0.4994487
40	857	5	-0.50686944
40	129	6	-0.6240038
40	535	7	-0.6666902
40	197	8	-0.6816178
40	453	9	-0.76867783
40	611	10	-0.7703739
41	851	1	0.5425689
41	543	2	0.518487
41	129	3	-0.13084304
41	448	4	-0.24784555
41	659	5	-0.91058594
41	658	6	-1.0465515
41	501	7	-1.0618424
41	711	8	-1.16115
41	453	9	-1.3352373
41	189	10	-1.3582075
42	129	1	-0.113067925
42	876	2	-0.29898047
42	314	3	-0.30261964
42	189	4	-0.48430333
42	717	5	-0.48548138
42	501	6	-1.0739286
42	736	7	-1.2183067
42	844	8	-1.3867465
42	849	9	-1.4823906
42	750	10	-1.5108131
43	543	1	0.62583846
43	129	2	0.09016836
43	550	3	-0.14418322
43	501	4	-0.32065746
43	842	5	-0.39115617
43	844	6	-0.42147273
43	189	7	-0.62239826
43	78	8	-0.711524
43	453	9	-0.7969401
43	659	10	-1.0311146
44	129	1	-0.09056124
44	849	2	-1.0768936
44	189	3	-1.2695742
44	314	4	-1.5200708
44	119	5	-1.5571539
44	501	6	-1.7899928
44	93	7	-1.8494148
44	736	8	-1.8585913
44	659	9	-2.015509
44	750	10	-2.121267
45	736	1	-0.3803064
45	314	2	-0.9001962
45	869	3	-1.0490378
45	501	4	-1.07229
45	452	5	-1.4314363
45	78	6	-1.5047622
45	711	7	-1.515018
45	854	8	-1.5198324
45	659	9	-1.6918685
45	865	10	-1.9855015
46	129	1	-0.36418253
46	869	2	-0.40510303
46	711	3	-0.5046207
46	742	4	-0.5509101
46	189	5	-0.6208261
46	501	6	-0.9157372
46	78	7	-0.96803695
46	750	8	-1.247663
46	659	9	-1.3075502
46	891	10	-1.4214177
47	118	1	0.7169681
47	351	2	0.40762812
47	381	3	-0.0979425
47	203	4	-0.19443564
47	629	5	-0.22745295
47	196	6	-0.24112432
47	675	7	-0.31013447
47	16	8	-0.32867026
47	517	9	-0.45251834
47	509	10	-0.46329322
48	742	1	0.725832
48	129	2	0.4565622
48	543	3	0.032406896
48	358	4	0.011327088
48	844	5	-0.11213434
48	556	6	-0.52121675
48	189	7	-0.5269859
48	685	8	-0.72227055
48	501	9	-0.73263735
48	750	10	-1.0778344
49	414	1	1.2410915
49	366	2	0.3873391
49	177	3	-0.005574554
49	189	4	-0.27576447
49	20	5	-0.51614314
49	823	6	-0.61019844
49	796	7	-0.8561616
49	626	8	-1.2370472
49	725	9	-1.2766074
49	857	10	-1.3681365
50	518	1	-0.15661824
50	453	2	-0.21232615
50	475	3	-0.22031331
50	166	4	-0.24527715
50	725	5	-0.6668472
50	446	6	-0.67918074
50	857	7	-0.76154476
50	215	8	-0.8419391
50	790	9	-0.8560088
50	727	10	-0.96256435
51	568	1	0.9581891
51	104	2	0.85311675
51	358	3	0.8479885
51	712	4	0.7973523
51	550	5	0.69388187
51	401	6	0.46950245
51	224	7	0.44452935
51	118	8	0.36018094
51	389	9	0.13751252
51	892	10	0.062262617
52	80	1	0.3920082
52	727	2	-0.22207183
52	501	3	-0.25083235
52	658	4	-0.26580325
52	268	5	-0.35620555
52	933	6	-0.43636575
52	857	7	-0.494056
52	796	8	-0.5969253
52	250	9	-0.6138166
52	604	10	-0.675395
53	492	1	0.20628098
53	683	2	0.073777445
53	955	3	0.066119835
53	123	4	-0.12464976
53	801	5	-0.3265531
53	866	6	-0.42796108
53	897	7	-0.44588333
53	147	8	-0.45293018
53	14	9	-0.5016501
53	142	10	-0.5393822
54	857	1	0.524626
54	98	2	0.33219275
54	796	3	0.29391727
54	814	4	0.0004222989
54	253	5	-0.21930397
54	745	6	-0.2286489
54	268	7	-0.5699418
54	811	8	-0.627801
54	711	9	-0.6367802
54	844	10	-0.76774156
55	939	1	1.5176389
55	862	2	0.8586764
55	374	3	0.8210879
55	824	4	0.7899518
55	761	5	0.74485075
55	189	6	0.50130427
55	683	7	0.4595011
55	727	8	0.44385585
55	823	9	0.4355185
55	723	10	0.27003723
56	314	1	0.49827164
56	789	2	0.19969335
56	934	3	0.044626176
56	964	4	-0.0797565
56	181	5	-0.2502682
56	717	6	-0.3519933
56	197	7	-0.5369661
56	569	8	-0.7356777
56	543	9	-0.8103382
56	727	10	-0.88821924
57	757	1	0.614306
57	955	2	0.35473183
57	865	3	0.22455528
57	727	4	0.037144497
57	685	5	0.015803337
57	142	6	-0.059657395
57	736	7	-0.23110804
57	25	8	-0.29226136
57	759	9	-0.3151433
57	795	10	-0.4263633
58	939	1	0.16078967
58	789	2	-0.21288022
58	197	3	-0.38835508
58	129	4	-0.39921078
58	501	5	-0.41850653
58	93	6	-0.50311947
58	578	7	-0.66475606
58	514	8	-0.7713721
58	814	9	-0.7782229
58	337	10	-0.79488087
59	489	1	0.70740473
59	577	2	0.3578528
59	203	3	0.23313409
59	455	4	0.098683484
59	714	5	0.07032645
59	68	6	0.069334865
59	396	7	0.051857144
59	93	8	0.016415417
59	848	9	-0.010289699
59	215	10	-0.057597697
60	949	1	0.7841027
60	481	2	-0.21124284
60	16	3	-0.36075857
60	823	4	-0.39080787
60	842	5	-0.5366833
60	843	6	-0.5913435
60	71	7	-0.6920144
60	70	8	-0.7581315
60	782	9	-0.86312
60	606	10	-0.96374416
61	735	1	0.8388009
61	841	2	0.70891887
61	724	3	0.69530237
61	934	4	0.4957797
61	714	5	0.4901313
61	854	6	0.39452168
61	618	7	0.19385237
61	166	8	0.0129369795
61	790	9	-0.22801846
61	253	10	-0.23158301
62	735	1	0.80164254
62	811	2	0.39010113
62	717	3	0.043525517
62	98	4	-0.14436466
62	796	5	-0.26954794
62	841	6	-0.39097017
62	854	7	-0.45057008
62	27	8	-0.60241306
62	662	9	-0.73392844
62	478	10	-0.773034
63	907	1	1.6826382
63	814	2	0.79309297
63	568	3	0.628519
63	724	4	0.484913
63	789	5	0.32035795
63	735	6	-0.024511427
63	251	7	-0.20249175
63	566	8	-0.31038237
63	842	9	-0.37857366
63	543	10	-0.57296026
64	292	1	0.5233388
64	812	2	0.2671495
64	955	3	0.16106825
64	828	4	0.1085007
64	127	5	0.060525715
64	796	6	-0.010896206
64	824	7	-0.0809952
64	683	8	-0.11539329
64	142	9	-0.12247358
64	842	10	-0.14043342
