user_id	item_id	rank	score
0	11	1	5.286702
0	762	2	2.6669087
0	943	3	2.5800853
0	176	4	2.520082
0	58	5	2.2995675
0	471	6	2.1897593
0	810	7	2.1130726
0	33	8	2.1076837
0	238	9	2.0977225
0	365	10	2.087774
1	858	1	4.2943673
1	909	2	4.0177135
1	656	3	3.8067327
1	66	4	3.4552627
1	47	5	3.2437825
1	226	6	3.2251372
1	633	7	3.0074933
1	737	8	2.939592
1	829	9	2.9349775
1	225	10	2.8361967
2	86	1	3.52983
2	644	2	3.4517677
2	267	3	3.422099
2	702	4	3.1868198
2	185	5	3.0880413
2	762	6	3.0473633
2	345	7	2.9971766
2	909	8	2.9865332
2	172	9	2.7942758
2	829	10	2.7625933
3	644	1	3.5893686
3	345	2	3.4923391
3	702	3	3.4745543
3	47	4	2.844514
3	226	5	2.7998075
3	909	6	2.7827597
3	495	7	2.6893086
3	94	8	2.5916085
3	289	9	2.5791998
3	950	10	2.539864
4	644	1	3.2711194
4	858	2	3.2617695
4	226	3	3.0912566
4	344	4	2.9108806
4	909	5	2.8849142
4	66	6	2.817953
4	495	7	2.7347906
4	47	8	2.6283178
4	656	9	2.6036587
4	225	10	2.3300374
5	86	1	4.1353626
5	361	2	3.5443873
5	345	3	3.470514
5	702	4	3.258445
5	344	5	3.0768328
5	858	6	3.061288
5	495	7	2.9238324
5	66	8	2.8986993
5	909	9	2.7530446
5	47	10	2.7441149
6	619	1	2.9925067
6	225	2	2.890756
6	226	3	2.8381608
6	858	4	2.532694
6	47	5	2.4923227
6	909	6	2.4540017
6	495	7	2.2376375
6	33	8	2.1422982
6	344	9	2.0578413
6	137	10	2.048396
7	345	1	4.7318816
7	909	2	3.9493508
7	344	3	3.6033602
7	66	4	3.5475426
7	858	5	3.4182155
7	226	6	3.387566
7	644	7	3.2784934
7	656	8	3.1080134
7	217	9	3.0328038
7	628	10	2.735353
8	644	1	3.3235178
8	66	2	3.194222
8	656	3	2.9891207
8	344	4	2.7785964
8	495	5	2.7299116
8	225	6	2.4641485
8	421	7	2.3321102
8	238	8	2.31939
8	737	9	2.317542
8	176	10	2.294279
9	11	1	4.29713
9	858	2	3.5004072
9	644	3	3.2930884
9	909	4	3.1691332
9	656	5	3.1527543
9	66	6	2.9898095
9	495	7	2.950489
9	702	8	2.9066615
9	762	9	2.4912343
9	217	10	2.446341
10	395	1	4.233388
10	185	2	4.030571
10	402	3	3.7192945
10	162	4	3.396987
10	527	5	3.3814492
10	86	6	3.2749057
10	267	7	3.1815386
10	43	8	3.0276055
10	241	9	2.9406219
10	909	10	2.908042
11	267	1	3.5588148
11	644	2	3.4260151
