user_id:token	item_id:token
0	7
0	616
0	292
0	4
0	174
0	955
0	795
0	347
0	629
0	801
1	792
1	843
1	484
1	841
1	215
1	297
1	811
1	166
1	724
1	901
2	401
2	467
2	136
2	568
2	256
2	286
2	823
2	796
2	484
2	811
3	883
3	735
3	792
3	220
3	256
3	568
3	857
3	136
3	843
3	660
4	401
4	735
4	653
4	256
4	883
4	253
4	136
4	568
4	792
4	897
5	256
5	735
5	136
5	792
5	568
5	401
5	484
5	215
5	467
5	725
6	250
6	189
6	854
6	883
6	843
6	129
6	556
6	197
6	792
6	568
7	735
7	98
7	256
7	467
7	401
7	136
7	653
7	568
7	792
7	725
8	136
8	484
8	401
8	256
8	653
8	811
8	714
8	286
8	796
8	467
9	256
9	568
9	725
9	883
9	136
9	735
9	792
9	215
9	811
9	796
10	467
10	256
10	735
10	401
10	136
10	568
10	897
10	253
10	286
10	792
11	492
11	735
11	883
11	467
11	897
11	136
11	256
11	401
11	792
11	568
12	256
12	401
12	467
12	735
12	792
12	568
12	897
12	136
12	653
12	215
13	401
13	256
13	568
13	136
13	467
13	735
13	286
13	792
13	949
13	518
14	492
14	256
14	484
14	735
14	796
14	897
14	653
14	568
14	518
14	725
15	790
15	725
15	568
15	401
15	735
15	256
15	714
15	823
15	883
15	811
16	883
16	256
16	140
16	98
16	220
16	735
16	467
16	792
16	653
16	568
17	518
17	220
17	256
17	653
17	568
17	883
17	792
17	140
17	626
17	467
18	712
18	307
18	118
18	4
18	248
18	196
18	747
18	897
18	16
18	616
19	616
19	4
19	248
19	806
19	883
19	610
19	22
19	747
19	220
19	792
20	792
20	220
20	568
20	735
20	256
20	136
20	401
20	452
20	776
20	869
21	298
21	418
21	712
21	248
21	897
21	4
21	610
21	109
21	616
21	806
22	712
22	649
22	637
22	163
22	588
22	248
22	448
22	616
22	104
22	307
23	4
23	735
23	498
23	256
23	877
23	307
23	220
23	458
23	354
23	792
24	354
24	4
24	588
24	637
24	843
24	448
24	649
24	869
24	104
24	712
25	410
25	735
25	616
25	354
25	577
25	280
25	381
25	806
25	792
25	467
26	354
26	280
26	744
26	561
26	843
26	498
26	458
26	466
26	220
26	618
27	256
27	401
27	735
27	467
27	792
27	136
27	354
27	280
27	588
27	458
28	256
28	688
28	824
28	301
28	646
28	150
28	466
28	747
28	136
28	418
29	616
29	610
29	502
29	691
29	963
29	712
29	599
29	347
