user_id:token	item_id:token
0	455
0	4
0	869
0	337
0	514
0	383
0	151
0	531
0	434
0	848
1	531
1	895
1	513
1	906
1	663
1	551
1	304
1	425
1	940
1	274
2	333
2	615
2	305
2	420
2	614
2	359
2	836
2	763
2	312
2	970
3	784
3	970
3	333
3	138
3	340
3	615
3	305
3	496
3	295
3	655
4	84
4	513
4	359
4	111
4	615
4	305
4	655
4	295
4	304
4	627
5	784
5	496
5	340
5	513
5	138
5	873
5	940
5	420
5	295
5	359
6	333
6	836
6	873
6	304
6	667
6	407
6	787
6	360
6	662
6	3
7	615
7	940
7	305
7	420
7	990
7	138
7	72
7	295
7	970
7	576
8	340
8	496
8	615
8	305
8	145
8	138
8	111
8	333
8	906
8	627
9	295
9	333
9	478
9	138
9	990
9	111
9	731
9	662
9	420
9	576
10	340
10	531
10	906
10	305
10	895
10	784
10	111
10	496
10	615
10	359
11	305
11	496
11	72
11	333
11	138
11	940
11	935
11	295
11	990
11	359
12	906
12	84
12	496
12	111
12	478
12	305
12	295
12	895
12	551
12	663
13	513
13	305
13	551
13	111
13	84
13	895
13	359
13	663
13	472
13	420
14	615
14	895
14	551
14	305
14	425
14	128
14	496
14	138
14	940
14	111
15	333
15	496
15	340
15	615
15	208
15	407
15	305
15	627
15	72
15	663
16	340
16	513
16	895
16	359
16	420
16	940
16	662
16	72
16	510
16	199
17	496
17	940
17	906
17	663
17	111
17	295
17	941
17	990
17	3
17	131
18	895
18	111
18	531
18	3
18	496
18	340
18	615
18	305
18	425
18	295
19	763
19	615
19	425
19	333
19	935
19	655
19	667
19	836
19	662
19	305
20	873
20	787
20	106
20	990
20	116
20	420
20	199
20	304
20	305
20	614
21	513
21	508
21	615
21	359
21	138
21	305
21	111
21	333
21	906
21	3
22	340
22	970
22	627
22	615
22	305
22	333
22	420
22	85
22	201
22	106
23	151
23	846
23	663
23	106
23	660
23	615
23	168
23	111
23	420
23	19
24	496
24	305
24	836
24	596
24	940
24	359
24	662
24	295
24	573
24	407
25	784
25	551
25	304
25	478
25	662
25	111
25	425
25	407
25	663
25	873
26	551
26	784
26	660
26	151
26	305
26	662
26	615
26	873
26	19
26	614
27	106
27	116
27	305
27	873
27	407
27	662
27	667
27	342
27	614
27	787
28	111
28	478
28	305
28	906
28	655
28	662
28	199
28	551
28	168
28	627
29	340
29	627
29	576
29	551
29	655
29	496
29	615
29	85
29	305
29	72
30	111
30	496
30	84
30	895
30	305
30	513
30	420
30	663
30	359
30	551
31	305
31	615
31	425
31	478
31	72
31	655
31	784
31	667
31	731
31	111
32	340
32	72
32	531
32	496
32	85
32	420
32	295
32	138
32	576
32	305
33	784
33	551
33	305
33	138
33	72
33	731
33	3
33	359
33	615
33	425
34	745
34	551
34	496
34	615
34	138
34	72
34	305
34	85
34	940
34	731
35	906
35	84
35	663
35	305
35	583
35	655
35	425
35	551
35	359
35	576
36	72
36	305
36	670
36	615
36	478
36	199
36	496
36	873
36	662
36	168
37	295
37	111
37	305
37	663
37	478
37	655
37	199
37	583
37	3
37	990
38	199
38	763
38	787
38	411
38	873
38	121
38	821
38	285
38	667
38	420
39	784
39	615
39	340
39	496
39	116
39	138
39	551
39	305
39	873
39	3
40	233
40	425
40	660
40	19
40	151
40	145
40	670
40	873
40	551
40	655
41	906
41	551
41	138
41	305
41	333
41	615
41	420
41	359
41	546
41	44
42	138
42	340
42	305
42	513
42	895
42	615
42	551
42	496
42	333
42	906
43	340
43	138
43	615
43	305
43	333
43	731
43	787
43	133
43	667
43	106
44	305
44	84
44	111
44	615
44	138
44	478
44	295
44	551
44	873
44	731
45	340
45	496
45	615
45	940
45	116
45	420
45	359
45	333
45	970
45	305
46	615
46	420
46	305
46	670
46	873
46	138
46	551
46	496
46	935
46	990
47	615
47	340
47	333
47	72
47	305
47	551
47	116
47	627
47	663
47	763
48	340
48	138
48	496
48	615
48	333
48	3
48	305
48	295
48	663
48	662
49	618
49	233
49	990
49	663
49	496
49	19
49	873
49	660
49	670
49	305
50	784
50	19
50	670
50	615
50	111
50	551
50	667
50	85
50	333
50	305
51	84
51	615
51	697
51	111
51	895
51	655
51	663
51	873
51	478
51	513
52	873
52	84
52	199
52	111
52	583
52	551
52	407
52	667
52	787
52	576
53	840
53	990
53	84
53	111
53	295
53	513
53	231
53	906
53	660
53	948
54	697
54	496
54	513
54	111
54	478
54	295
54	84
54	836
54	407
54	663
55	295
55	615
55	305
55	138
55	111
55	655
55	990
55	551
55	662
55	304
56	906
56	697
56	948
56	731
56	912
56	133
56	178
56	411
56	106
56	990
57	895
57	420
57	295
57	990
57	111
57	359
57	645
57	836
57	906
57	36
58	697
58	912
58	36
58	906
58	660
58	645
58	670
58	663
58	121
58	935
59	836
59	663
59	513
59	670
59	645
59	111
59	763
59	873
59	627
59	660
60	340
60	660
60	784
60	496
60	551
60	615
60	3
60	670
60	663
60	106
61	840
61	19
61	777
61	687
61	763
61	111
61	697
61	836
61	948
61	420
62	687
62	777
62	840
62	199
62	906
62	84
62	948
62	990
62	663
62	573
63	295
63	496
63	990
63	645
63	895
63	697
63	836
63	731
63	84
63	614
64	615
64	895
64	836
64	305
64	940
64	3
64	663
64	295
64	906
64	420
65	933
65	308
65	496
65	697
65	840
65	133
65	836
65	490
65	145
65	821
66	490
66	508
66	566
66	573
66	107
66	456
66	542
66	285
66	528
66	525
67	531
67	615
67	340
67	138
67	305
67	667
67	873
67	359
67	663
67	496
68	573
68	551
68	308
68	285
68	490
68	848
68	799
68	985
68	422
68	952
69	490
69	618
69	697
69	450
69	840
69	305
69	285
69	745
69	525
69	343
70	670
70	784
70	138
70	305
70	615
70	333
70	72
70	496
70	3
70	359
71	285
71	360
71	850
71	428
71	138
71	964
71	233
71	720
71	667
71	745
72	360
72	663
72	107
72	573
72	667
72	869
72	847
72	566
72	542
72	964
73	660
73	687
73	670
73	763
73	456
73	513
73	304
73	165
73	283
73	233
74	660
74	615
74	663
74	305
74	496
74	111
74	670
74	333
74	935
74	407
75	840
75	360
75	450
75	165
75	438
75	964
75	573
75	72
75	663
75	687
76	784
76	333
76	257
76	531
76	878
76	508
76	310
76	840
76	383
76	684
77	840
77	283
77	720
77	310
77	763
77	667
77	510
77	895
77	387
77	663
78	387
78	257
78	184
78	310
78	510
78	566
78	36
78	128
78	960
78	763
79	596
79	878
79	387
79	438
79	531
79	283
79	850
79	582
79	964
79	510
80	684
80	776
80	582
80	670
80	456
80	847
80	257
80	36
80	615
80	979
81	944
81	88
81	840
81	755
81	531
81	982
81	933
81	343
81	513
81	510
82	438
82	450
82	840
82	107
82	990
82	472
82	873
82	84
82	732
82	513
83	982
83	360
83	684
83	745
83	138
83	525
83	320
83	755
83	295
83	667
84	456
84	697
84	566
84	151
84	107
84	295
84	145
84	233
84	320
84	660
85	340
85	615
85	72
85	138
85	655
85	576
85	305
85	627
85	85
85	478
86	340
86	731
86	777
86	531
86	784
86	19
86	496
86	305
86	478
86	333
87	846
87	145
87	850
87	761
87	940
87	531
87	618
87	138
87	745
87	784
88	138
88	615
88	333
88	72
88	305
88	425
88	662
88	873
88	478
88	655
89	660
89	670
89	667
89	627
89	478
89	662
89	873
89	935
89	199
89	111
90	350
90	745
90	667
90	428
90	341
90	777
90	784
90	741
90	944
90	982
91	340
91	305
91	745
91	274
91	784
91	138
91	670
91	551
91	106
91	615
92	933
92	663
92	151
92	799
92	777
92	350
92	233
92	19
92	285
92	655
93	850
93	383
93	940
93	304
93	128
93	274
93	531
93	513
93	506
93	117
94	535
94	846
94	776
94	604
94	19
94	414
94	618
94	660
94	731
94	473
95	850
95	446
95	531
95	434
95	181
95	456
95	776
95	455
95	428
95	732
96	582
96	55
96	161
96	731
96	944
96	850
96	982
96	383
96	513
96	434
97	940
97	383
97	761
97	151
97	450
97	55
97	982
97	438
97	960
97	684
98	19
98	151
98	478
98	840
98	799
98	731
98	662
98	663
98	777
98	873
99	846
99	939
99	848
99	434
99	514
99	551
99	337
99	566
99	850
99	285
100	84
100	741
100	916
100	511
100	420
100	663
100	645
100	660
100	906
100	513
101	979
101	366
101	847
101	473
101	80
101	333
101	414
101	161
101	446
101	850
102	850
102	511
102	450
102	777
102	133
102	670
102	687
102	618
102	847
102	274
103	846
103	761
103	397
103	596
103	340
103	138
103	776
103	850
103	511
103	684
104	181
104	414
104	508
104	366
104	775
104	514
104	964
104	846
104	285
104	582
105	343
105	944
105	456
105	138
105	566
105	982
105	741
105	596
105	538
105	763
106	337
106	473
106	80
106	878
106	55
106	366
106	990
106	836
106	177
106	414
107	337
107	869
107	490
107	308
107	285
107	360
107	979
107	964
107	850
107	761
108	770
108	869
108	41
108	720
108	990
108	755
108	76
108	285
108	614
108	593
109	707
109	422
109	799
109	514
109	428
109	840
109	873
109	684
109	525
109	84
110	428
110	531
110	425
110	145
110	511
110	551
110	340
110	745
110	731
110	117
111	573
111	755
111	285
111	551
111	490
111	848
111	21
111	107
111	944
111	44
112	663
112	305
112	615
112	784
112	111
112	873
112	496
112	3
112	551
112	199
113	770
113	614
113	761
113	850
113	387
113	566
