user_id	item_id	rank	score
0	1	1	-1.6766291
0	13	2	-2.2742891
0	323	3	-2.3625169
0	624	4	-2.5521543
0	208	5	-2.7577856
0	980	6	-2.795097
0	255	7	-3.0445137
0	411	8	-3.2182186
0	148	9	-3.3808312
0	180	10	-3.384008
1	875	1	-3.1693177
1	519	2	-3.36197
1	169	3	-3.363068
1	92	4	-3.5865333
1	805	5	-3.6851368
1	258	6	-3.6905932
1	173	7	-3.75353
1	553	8	-3.7982998
1	87	9	-3.998208
1	886	10	-4.0134096
2	228	1	-1.3447908
2	914	2	-1.6361217
2	290	3	-1.9768656
2	284	4	-1.9784435
2	666	5	-1.9841043
2	746	6	-2.1033115
2	451	7	-2.3410091
2	81	8	-2.750687
2	519	9	-2.774133
2	965	10	-2.8083346
3	487	1	-2.614731
3	831	2	-2.6153133
3	875	3	-2.6970544
3	886	4	-3.123004
3	229	5	-3.3758907
3	785	6	-3.6502934
3	938	7	-3.6686172
3	8	8	-3.8333251
3	158	9	-3.8726203
3	903	10	-3.9815028
4	124	1	-1.2452495
4	557	2	-2.8566012
4	519	3	-3.0817091
4	914	4	-3.1247048
4	805	5	-3.1278107
4	92	6	-3.1406424
4	416	7	-3.6184444
4	965	8	-3.6731393
4	875	9	-3.6939442
4	232	10	-3.719925
5	228	1	-0.8126064
5	23	2	-1.3070436
5	2	3	-1.3978351
5	284	4	-1.4511378
5	519	5	-1.6402624
5	716	6	-2.10701
5	914	7	-2.3074064
5	81	8	-2.4597402
5	793	9	-2.5007288
5	875	10	-2.510699
6	284	1	-1.3435836
6	831	2	-1.6724961
6	335	3	-2.310874
6	886	4	-2.8068714
6	290	5	-3.1529012
6	666	6	-3.339763
6	694	7	-3.3986754
6	772	8	-3.5034828
6	639	9	-3.5489576
6	270	10	-3.570289
7	487	1	-1.1666636
7	170	2	-1.8032961
7	451	3	-2.1591396
7	124	4	-2.3479407
7	886	5	-2.5908422
7	190	6	-2.716556
7	692	7	-3.1007018
7	831	8	-3.1374073
7	479	9	-3.2098255
7	187	10	-3.2581644
8	23	1	-1.1254885
8	228	2	-1.1589378
8	327	3	-1.8540213
8	436	4	-2.0752711
8	2	5	-2.1245344
8	805	6	-2.2878828
8	232	7	-2.305095
8	284	8	-2.6515303
8	229	9	-2.7061582
8	190	10	-3.2298532
9	487	1	-0.7201456
9	228	2	-1.0328226
9	87	3	-2.0876462
9	519	4	-2.262915
9	229	5	-2.3369207
9	805	6	-2.341333
9	730	7	-2.4454436
9	436	8	-2.5178196
9	477	9	-2.8083458
9	8	10	-2.9222674
10	371	1	0.9292033
10	831	2	0.20553929
10	255	3	-0.37525237
10	87	4	-0.86101353
10	785	5	-1.1216083
10	519	6	-1.212198
10	258	7	-1.2933705
10	149	8	-1.3607041
10	412	9	-1.5008454
10	479	10	-1.6871712
11	190	1	-1.2429891
11	8	2	-2.028713
11	92	3	-2.461453
11	232	4	-2.7136981
11	284	5	-3.0107248
11	886	6	-3.0631976
11	793	7	-3.358388
11	805	8	-3.3788996
11	557	9	-3.4851685
11	487	10	-3.518279
12	169	1	-1.7346371
12	149	2	-1.7375469
12	170	3	-1.9014089
12	23	4	-1.9504201
12	831	5	-1.9781895
12	284	6	-2.5783606
12	557	7	-3.0918136
12	290	8	-3.1643186
12	219	9	-3.167817
12	412	10	-3.2121325
13	228	1	-1.2326868
13	436	2	-1.5720547
13	2	3	-1.6372751
13	487	4	-2.230512
13	219	5	-2.29101
13	519	6	-2.3579574
13	642	7	-2.633934
13	886	8	-2.9266026
13	557	9	-2.9684806
13	914	10	-3.1335762
14	451	1	-1.0117712
14	886	2	-1.557611
14	642	3	-1.6677613
14	290	4	-2.0146704
14	831	5	-2.408196
14	190	6	-2.5018315
14	48	7	-2.5129673
14	416	8	-2.6371229
14	692	9	-2.8959742
14	436	10	-3.1228862
15	716	1	-0.25393474
15	92	2	-1.2499169
15	477	3	-1.3688397
15	638	4	-1.4544606
15	831	5	-1.9103918
15	770	6	-1.9205359
15	730	7	-2.0764344
15	692	8	-2.7184072
15	785	9	-2.8283808
15	666	10	-3.1788201
16	187	1	-1.7128322
16	284	2	-1.8128637
16	770	3	-1.9120901
16	768	4	-1.9983368
16	793	5	-2.1542637
16	487	6	-2.1775827
16	831	7	-2.5014803
16	805	8	-2.5317502
16	557	9	-2.6223783
16	965	10	-2.631643
17	219	1	-0.6382896
17	87	2	-0.78534436
17	258	3	-1.3299273
17	412	4	-1.5427566
17	477	5	-1.6482544
17	770	6	-1.7627352
17	2	7	-2.2509453
17	914	8	-2.473577
17	81	9	-2.5754988
17	805	10	-2.7202134
18	23	1	-0.99742615
18	6	2	-1.2479602
18	785	3	-1.2998137
18	124	4	-2.1438138
18	436	5	-2.3683884
18	519	6	-2.3709614
18	232	7	-2.712853
18	229	8	-2.8746858
18	190	9	-2.9181256
18	219	10	-2.9200134
19	81	1	-2.268241
19	290	2	-2.9210572
19	793	3	-3.0962372
19	557	4	-3.1837316
19	416	5	-3.465963
19	692	6	-3.8021085
19	831	7	-3.8267941
19	48	8	-3.8344798
19	187	9	-3.8482141
19	886	10	-4.046944
20	875	1	-0.004969001
20	479	2	-0.11553329
20	700	3	-0.23796594
20	187	4	-0.5103005
20	290	5	-0.80345273
20	81	6	-1.5785406
20	753	7	-1.6833802
20	664	8	-1.8095627
20	313	9	-2.1401157
20	48	10	-2.2302768
21	170	1	-0.8944565
21	672	2	-1.274672
21	700	3	-1.462704
21	124	4	-1.5671396
21	412	5	-1.5940866
21	768	6	-1.9483559
21	416	7	-1.9964244
21	875	8	-2.3840814
21	290	9	-2.8254433
21	805	10	-2.9489856
22	770	1	-1.1565807
22	768	2	-1.8211069
22	284	3	-1.906318
22	228	4	-2.1992927
22	886	5	-2.2363791
22	258	6	-2.4276671
22	700	7	-2.6907113
22	965	8	-2.860384
22	391	9	-3.158259
22	480	10	-3.220022
23	451	1	-0.90186214
23	700	2	-0.927445
23	831	3	-1.4894911
23	372	4	-2.1986156
23	219	5	-2.266922
23	454	6	-2.4232502
23	819	7	-2.5692248
23	503	8	-2.5795567
23	416	9	-2.6435666
23	689	10	-2.883045
24	416	1	-0.7866396
24	23	2	-1.2157735
24	169	3	-1.2216206
24	63	4	-1.5058938
24	689	5	-1.5894272
24	938	6	-1.7517582
24	772	7	-1.7785211
24	831	8	-1.8485258
24	700	9	-1.9591069
24	48	10	-2.1526954
25	746	1	-0.618902
25	545	2	-0.7776697
25	23	3	-0.7942378
25	913	4	-0.8171661
25	190	5	-1.0137801
25	938	6	-1.2855822
25	170	7	-1.5298276
25	229	8	-1.638557
25	219	9	-1.7122097
25	67	10	-1.7663056
26	187	1	-0.36900377
26	831	2	-0.48259497
26	416	3	-1.5700402
26	477	4	-1.6982367
26	170	5	-1.8470109
26	875	6	-2.145503
26	479	7	-2.3155482
26	290	8	-2.4258132
26	372	9	-2.4684935
26	284	10	-2.5680618
27	299	1	-0.21109271
27	664	2	-1.5689536
27	557	3	-1.640948
27	819	4	-2.1038332
27	965	5	-2.2547028
27	746	6	-2.273267
27	666	7	-2.4191663
27	229	8	-2.5901299
27	692	9	-2.807438
27	753	10	-2.9291868
28	519	1	-1.2766168
28	412	2	-1.81207
28	819	3	-1.9177907
28	805	4	-2.0112832
28	666	5	-2.379723
28	426	6	-2.436665
28	190	7	-2.5544066
28	886	8	-2.6015813
28	692	9	-2.8509045
28	875	10	-2.9870539
29	700	1	-1.4198418
29	768	2	-1.8817822
29	284	3	-2.064733
29	124	4	-2.5295007
29	692	5	-3.3378973
29	232	6	-3.4897432
29	427	7	-3.6338525
29	557	8	-4.121281
29	793	9	-4.179305
29	187	10	-4.1874
30	875	1	-0.9120755
30	169	2	-1.1127307
30	886	3	-1.4149613
30	700	4	-1.4471354
30	412	5	-1.5020506
30	805	6	-1.5151136
30	190	7	-1.6993929
30	831	8	-2.7282064
30	503	9	-3.0821028
30	436	10	-3.2473564
31	228	1	-0.8970904
31	700	2	-0.9419826
31	643	3	-0.9595024
31	785	4	-1.0402248
31	6	5	-1.2006048
31	87	6	-1.4813544
31	284	7	-2.3675783
31	187	8	-2.6377876
31	479	9	-2.784977
31	805	10	-2.890029
32	519	1	-1.088489
32	768	2	-1.111995
32	700	3	-2.260491
32	557	4	-2.3717885
32	831	5	-2.7777305
32	436	6	-2.8665512
32	219	7	-3.1558845
32	886	8	-3.2026215
32	416	9	-3.7271295
32	503	10	-3.8827438
33	170	1	-1.4720604
33	700	2	-1.6171441
33	487	3	-2.1219878
33	831	4	-2.3324223
33	190	5	-2.4262552
33	284	6	-2.4643984
33	692	7	-2.6385007
33	965	8	-2.9730709
33	187	9	-3.1957257
33	557	10	-3.5463016
34	124	1	-1.4272451
34	519	2	-2.1050327
34	831	3	-2.4667873
34	228	4	-2.511541
34	692	5	-2.5727172
34	760	6	-2.7158403
34	768	7	-2.8839574
34	284	8	-3.1300597
34	391	9	-3.423574
34	426	10	-3.6810029
35	170	1	-1.0369118
35	190	2	-1.7918091
35	785	3	-2.2488484
35	479	4	-2.4149094
35	768	5	-2.512975
35	219	6	-2.828958
35	746	7	-2.9502592
35	809	8	-3.0618575
35	412	9	-3.19518
35	436	10	-3.2643747
36	519	1	-1.8447944
36	170	2	-2.0032141
36	124	3	-2.0465848
36	23	4	-2.2573626
36	416	5	-2.522635
36	886	6	-2.589272
36	284	7	-2.7888288
36	2	8	-2.8173215
36	692	9	-3.1727643
36	831	10	-3.7248182
37	692	1	-1.4587574
37	768	2	-2.060525
37	886	3	-2.1716552
37	760	4	-2.2031898
37	290	5	-2.2152753
37	557	6	-2.2772598
37	187	7	-2.290398
37	938	8	-2.5108025
37	190	9	-2.5569813
37	793	10	-2.569575
38	299	1	-0.9445946
38	232	2	-1.3086834
38	67	3	-1.5029318
38	666	4	-1.7744017
38	427	5	-2.0289316
38	62	6	-2.162343
38	938	7	-2.4136932
38	809	8	-2.9833226
38	594	9	-3.1446037
38	335	10	-3.1617634
39	23	1	-0.82304907
39	228	2	-1.413296
39	831	3	-1.6257446
39	416	4	-1.921386
39	258	5	-2.0781507
39	190	6	-2.1964936
39	503	7	-2.371241
39	875	8	-2.703479
39	219	9	-2.7283978
39	187	10	-2.8258905
40	519	1	-1.1228309
40	284	2	-2.1465464
40	170	3	-2.3232934
40	219	4	-2.5808637
40	831	5	-3.3624787
40	327	6	-3.4609165
40	487	7	-3.7333446
40	692	8	-4.20592
40	426	9	-4.2846465
40	81	10	-4.360669
41	768	1	-0.7207936
41	23	2	-0.9001325
41	913	3	-1.3420174
41	875	4	-1.5982336
41	190	5	-1.61061
41	258	6	-1.7078658
41	672	7	-1.8601863
41	785	8	-1.908009
41	124	9	-2.1365998
41	805	10	-2.1818829
42	914	1	-1.5598128
42	23	2	-1.7087976
42	503	3	-2.274661
42	63	4	-2.5908158
42	642	5	-2.6092799
42	785	6	-2.614667
42	170	7	-2.7299752
42	805	8	-3.2385473
42	519	9	-3.4212751
42	746	10	-3.4347124
43	700	1	-0.49260092
43	190	2	-0.8145852
43	642	3	-1.0361991
43	875	4	-1.102238
43	2	5	-1.1584613
43	805	6	-1.8431395
43	886	7	-2.0488899
43	451	8	-2.2667193
43	187	9	-2.452454
43	557	10	-2.6300983
44	228	1	-0.49439728
44	643	2	-0.5123329
44	914	3	-0.90956795
44	92	4	-1.039892
44	689	5	-1.3217955
44	412	6	-1.6020558
44	831	7	-1.6546316
44	284	8	-1.6623516
44	519	9	-2.051913
44	886	10	-2.234159
45	451	1	-0.5743382
45	831	2	-1.2296515
45	23	3	-1.4582465
45	170	4	-1.7437085
45	219	5	-1.9633493
