user_id	item_id	rank	score
0	9	1	6.388044
0	619	2	2.624992
0	930	3	2.3547902
0	754	4	2.0967426
0	114	5	2.0434794
0	388	6	2.027071
0	442	7	2.0201359
0	18	8	1.9007906
0	155	9	1.8037171
0	137	10	1.7992165
1	471	1	3.8551044
1	570	2	3.637185
1	421	3	3.6196182
1	810	4	3.5107846
1	43	5	3.4762578
1	894	6	3.3013887
1	238	7	3.2794251
1	217	8	3.0466337
1	58	9	3.0104208
1	943	10	2.7091007
2	43	1	4.4086733
2	226	2	3.7813182
2	495	3	3.6870503
2	633	4	3.352455
2	570	5	3.1503258
2	810	6	3.01658
2	894	7	2.8115659
2	225	8	2.7907426
2	471	9	2.771635
2	421	10	2.713986
3	633	1	3.8491118
3	83	2	3.549382
3	471	3	3.3725286
3	570	4	3.2386894
3	225	5	3.2053638
3	217	6	3.0390382
3	917	7	3.0338235
3	894	8	2.9753304
3	238	9	2.8456059
3	421	10	2.7544212
4	762	1	3.5307057
4	176	2	3.2712002
4	471	3	3.1671557
4	570	4	3.08856
4	43	5	3.066707
4	238	6	3.0093708
4	421	7	2.961857
4	94	8	2.9383712
4	58	9	2.8933148
4	388	10	2.6811447
5	656	1	3.8370929
5	225	2	3.2474427
5	762	3	2.8929949
5	421	4	2.6295838
5	176	5	2.6010067
5	58	6	2.5931058
5	930	7	2.4781644
5	94	8	2.3998735
5	388	9	2.3444467
5	238	10	2.2630992
6	656	1	3.1939006
6	421	2	2.9808
6	482	3	2.9618983
6	737	4	2.8604302
6	324	5	2.6992862
6	43	6	2.6190891
6	738	7	2.586905
6	439	8	2.3759933
6	930	9	2.3227675
6	94	10	2.1673393
7	495	1	4.672615
7	762	2	3.9761019
7	421	3	3.878219
7	47	4	3.7753465
7	176	5	3.7620177
7	225	6	3.5448449
7	860	7	3.166474
7	562	8	3.1579666
7	94	9	2.988895
7	471	10	2.9434056
8	762	1	3.8226726
8	47	2	3.750585
8	471	3	2.9795928
8	94	4	2.8098292
8	570	5	2.69672
8	217	6	2.6371987
8	58	7	2.5471597
8	894	8	2.516744
8	43	9	2.32789
8	388	10	1.9615821
9	633	1	4.482187
9	471	2	3.881863
9	47	3	3.557939
9	176	4	3.4835074
9	225	5	3.095343
9	58	6	2.960545
9	238	7	2.9338477
9	421	8	2.8894126
9	570	9	2.8543768
9	94	10	2.7536197
10	344	1	4.2186375
10	858	2	4.081805
10	656	3	3.8761864
10	633	4	3.8680012
10	345	5	3.6743798
10	644	6	3.3900433
10	702	7	3.366665
10	226	8	3.2501583
10	47	9	3.1028624
10	172	10	2.944935
11	656	1	4.428279
11	176	2	3.7031534
11	47	3	3.646915
11	225	4	3.611742
11	762	5	3.528383
11	238	6	3.0392091
11	471	7	2.9203212
11	798	8	2.9039898
11	737	9	2.8621945
11	217	10	2.599115
12	47	1	3.7142954
12	471	2	3.378156
12	421	3	3.260459
12	570	4	2.8585968
12	238	5	2.8458018
12	43	6	2.7113023
12	217	7	2.704601
12	810	8	2.655631
12	737	9	2.5414076
12	58	10	2.4740698
13	858	1	4.9944386
13	345	2	4.746199
13	656	3	4.6397157
13	762	4	4.514159
13	633	5	3.9960446
13	172	6	3.8553915
13	66	7	3.7519927
13	47	8	3.5851088
13	421	9	3.335105
13	217	10	3.2431986
14	633	1	5.0782003
14	421	2	4.0054235
14	47	3	3.924058
14	762	4	3.908287
14	66	5	3.798437
