user_id:token	item_id:token
0	10
0	613
0	160
0	580
0	973
0	968
0	791
0	57
0	100
0	115
1	896
1	10
1	967
1	752
1	874
1	505
1	533
1	721
1	113
1	230
2	239
2	896
2	967
2	505
2	721
2	673
2	474
2	874
2	515
2	533
3	10
3	967
3	752
3	896
3	874
3	738
3	275
3	515
3	505
3	832
4	160
4	10
4	380
4	488
4	316
4	565
4	423
4	967
4	721
4	512
5	10
5	160
5	967
5	904
5	889
5	488
5	461
5	316
5	423
5	380
6	338
6	399
6	845
6	239
6	463
6	488
6	853
6	126
6	802
6	826
7	461
7	316
7	646
7	905
7	564
7	512
7	936
7	505
7	723
7	143
8	143
8	629
8	613
8	380
8	973
8	275
8	559
8	539
8	488
8	489
9	539
9	512
9	316
9	275
9	517
9	440
9	152
9	818
9	380
9	488
10	469
10	826
10	559
10	512
10	275
10	461
10	152
10	539
10	316
10	683
11	942
11	380
11	469
11	488
11	316
11	822
11	988
11	541
11	423
11	759
12	34
12	631
12	311
12	889
12	678
12	925
12	541
12	375
12	54
12	533
13	925
13	469
13	910
13	512
13	194
13	409
13	459
13	380
13	488
13	132
14	512
14	983
14	153
14	968
14	10
14	474
14	631
14	409
14	505
14	375
15	380
15	942
15	423
15	512
15	316
15	675
15	474
15	936
15	631
15	505
16	409
16	288
16	325
16	444
16	115
16	565
16	942
16	915
16	469
16	316
17	483
17	12
17	733
17	380
17	469
17	316
17	791
17	889
17	423
17	921
18	380
18	316
18	942
18	502
18	860
18	423
18	281
18	512
18	275
18	866
19	380
19	316
19	968
19	773
19	210
19	534
19	423
19	866
19	889
19	488
20	860
20	488
20	380
20	565
20	549
20	316
20	986
20	331
20	466
20	889
21	476
21	253
21	714
21	981
21	512
21	613
21	889
21	626
21	54
21	275
22	253
22	380
22	981
22	714
22	652
22	626
22	423
22	691
22	264
22	488
23	599
23	166
23	260
23	316
23	889
23	423
23	275
23	860
23	512
23	54
24	380
24	605
24	889
24	275
24	54
24	160
24	505
24	967
24	968
24	103
25	942
25	272
25	725
25	726
25	565
25	409
25	380
25	820
25	860
25	14
26	264
26	488
26	288
26	212
26	942
26	685
26	380
26	565
26	364
26	316
27	212
27	366
27	488
27	565
27	102
27	512
27	316
27	860
27	986
27	605
28	250
28	876
28	942
28	820
28	444
28	475
28	446
28	316
28	154
28	951
29	242
29	27
29	505
29	275
29	865
29	330
29	750
29	375
29	592
29	613
30	210
30	534
30	330
30	465
30	896
30	827
30	135
30	54
30	515
30	866
31	789
31	724
31	717
31	814
31	488
31	679
31	143
31	484
31	766
31	423
32	297
32	942
32	735
32	792
32	488
32	461
32	565
32	766
32	370
32	166
33	212
33	469
33	820
33	565
33	380
33	988
33	932
33	534
33	488
33	316
34	820
34	460
34	469
34	826
34	119
34	380
34	988
34	212
34	15
34	942
35	766
35	256
35	220
35	307
35	248
35	423
35	610
35	860
35	154
35	260
36	616
36	588
36	354
36	375
36	712
36	474
36	465
36	791
36	163
36	54
37	736
37	414
37	316
37	370
37	659
37	196
37	461
37	275
37	838
37	163
38	461
38	565
38	529
38	160
38	512
38	423
38	725
38	673
38	374
38	736
39	932
39	444
39	488
39	467
39	469
39	845
39	565
39	951
39	826
39	278
40	273
40	951
40	889
40	887
40	801
40	502
40	54
40	834
40	497
40	530
41	654
41	537
41	530
41	465
41	330
41	515
41	474
41	791
41	154
41	497
42	26
42	380
42	967
42	505
42	512
42	34
42	275
42	423
42	488
42	143
43	91
43	715
43	512
43	275
43	380
43	942
43	910
43	461
43	423
43	488
44	520
44	380
44	488
44	275
44	889
44	37
44	143
44	423
44	973
44	115
45	330
45	505
45	766
45	207
45	130
45	521
45	306
45	115
45	563
45	986
46	380
46	423
46	488
46	143
46	500
46	910
46	748
46	673
46	476
46	375
47	488
47	423
47	599
47	143
47	505
47	766
47	275
47	375
47	260
47	811
48	631
48	896
48	927
48	584
48	740
48	311
48	273
