user_id	item_id	rank	score
0	615	1	-0.8886095
0	763	2	-0.96117157
0	165	3	-1.4742334
0	341	4	-1.686537
0	111	5	-1.7692137
0	360	6	-1.8343713
0	777	7	-1.9023805
0	472	8	-2.0817456
0	5	9	-2.2582169
0	935	10	-2.2767057
1	141	1	-2.3507218
1	310	2	-2.9840102
1	408	3	-3.1232681
1	82	4	-3.199713
1	957	5	-3.235247
1	528	6	-3.2564359
1	546	7	-3.2963796
1	641	8	-3.401166
1	21	9	-3.5802379
1	257	10	-3.667892
2	202	1	-1.7399373
2	283	2	-2.745401
2	944	3	-2.9714432
2	890	4	-3.4765704
2	198	5	-3.500622
2	21	6	-3.866015
2	624	7	-3.9345808
2	597	8	-4.0141897
2	674	9	-4.0144277
2	184	10	-4.027317
3	202	1	-1.147391
3	686	2	-1.9807566
3	257	3	-2.1079762
3	486	4	-2.440442
3	208	5	-2.6947694
3	944	6	-2.7315567
3	542	7	-2.964774
3	528	8	-3.205016
3	538	9	-3.21424
3	105	10	-3.224539
4	201	1	-1.6411281
4	283	2	-1.9391856
4	929	3	-2.4429657
4	82	4	-2.5264275
4	377	5	-2.8580966
4	141	6	-2.9355755
4	184	7	-2.969207
4	581	8	-3.2805946
4	88	9	-3.71746
4	38	10	-3.7481136
5	283	1	-1.7955307
5	38	2	-2.241433
5	202	3	-2.271206
5	310	4	-2.4004378
5	985	5	-2.8419518
5	825	6	-2.8458395
5	101	7	-2.9597719
5	372	8	-3.3412504
5	167	9	-3.4003077
5	546	10	-3.426063
6	546	1	0.0034205317
6	528	2	-1.107152
6	542	3	-2.3708196
6	430	4	-2.5473466
6	231	5	-2.623487
6	21	6	-2.7146673
6	538	7	-2.7295456
6	944	8	-2.7404993
6	882	9	-2.8327837
6	952	10	-3.1122375
7	202	1	-2.2368793
7	21	2	-2.6418924
7	718	3	-2.7173526
7	310	4	-2.8591373
7	581	5	-3.056894
7	716	6	-3.1711764
7	538	7	-3.3900704
7	805	8	-3.404684
7	985	9	-3.5949945
7	184	10	-4.1526484
8	202	1	-1.5523212
8	38	2	-3.3046598
8	283	3	-3.7356937
8	641	4	-3.7682166
8	890	5	-3.8270664
8	82	6	-3.834964
8	167	7	-3.8604321
8	699	8	-4.1530905
8	141	9	-4.3731413
8	542	10	-4.601474
9	38	1	-1.8637378
9	21	2	-2.5789123
9	283	3	-2.6466634
9	686	4	-3.0206103
9	528	5	-3.078176
9	546	6	-3.140831
9	882	7	-3.3011131
9	813	8	-3.5276117
9	944	9	-3.6751528
9	957	10	-3.782555
10	581	1	-2.0129871
10	922	2	-2.2154586
10	387	3	-2.6594763
10	538	4	-2.884164
10	88	5	-2.9445453
10	201	6	-3.0337687
10	283	7	-3.216875
10	202	8	-3.2834358
10	486	9	-3.6104994
10	310	10	-3.6818693
11	310	1	-0.42901006
11	538	2	-1.5310792
11	642	3	-2.3199267
11	208	4	-2.3652601
11	546	5	-2.5040016
11	581	6	-2.7824507
11	944	7	-2.8354177
11	346	8	-2.961719
11	954	9	-3.2948918
11	528	10	-3.3116915
12	201	1	-0.17001876
12	202	2	-1.2028548
12	283	3	-1.2315931
12	38	4	-1.6009159
12	581	5	-1.7778475
12	813	6	-2.31181
12	82	7	-2.358623
12	542	8	-2.5121336
12	947	9	-2.5645769
12	882	10	-2.5738907
13	929	1	-1.3262889
13	451	2	-1.6005576
13	411	3	-2.1447918
13	184	4	-2.634379
13	686	5	-2.67504
13	813	6	-2.8634346
13	546	7	-2.9164426
13	922	8	-3.1921475
13	141	9	-3.196152
13	882	10	-3.552797
14	202	1	-2.339065
14	411	2	-2.7504327
14	929	3	-2.8062716
14	485	4	-2.911951
14	546	5	-3.369772
14	184	6	-3.7717195
14	528	7	-3.8211803
14	346	8	-3.895729
14	21	9	-3.9683354
14	948	10	-4.308074
15	202	1	-0.5101986
15	1	2	-2.1492827
15	581	3	-2.1737535
15	813	4	-2.176221
15	310	5	-2.3753967
15	641	6	-2.701559
15	406	7	-2.954761
15	546	8	-3.103859
15	686	9	-3.1783557
15	528	10	-3.7319984
16	202	1	-1.546029
16	581	2	-1.7783693
16	82	3	-2.069055
16	141	4	-2.0988796
16	486	5	-2.1331668
16	283	6	-2.768632
16	929	7	-2.9904993
16	686	8	-3.5718253
16	69	9	-3.6696904
16	485	10	-3.7996974
17	201	1	-0.120811194
17	283	2	-0.4912094
17	868	3	-1.1947551
17	202	4	-1.2172917
17	538	5	-1.3852541
17	546	6	-1.3917181
17	411	7	-1.4458528
17	581	8	-1.6286643
17	346	9	-1.9207382
17	985	10	-2.1744602
18	202	1	-0.7713876
18	922	2	-1.5072831
18	920	3	-1.6621822
18	944	4	-2.0240607
18	542	5	-2.8978562
18	167	6	-3.0496428
18	257	7	-3.1183777
18	334	8	-3.259629
18	486	9	-3.272144
18	21	10	-3.339098
19	546	1	-1.8505654
19	202	2	-2.100828
19	813	3	-2.408073
19	21	4	-2.4746416
19	310	5	-2.9014175
19	538	6	-3.0842972
19	255	7	-3.1337056
19	686	8	-3.1706083
19	944	9	-3.2310584
19	287	10	-3.261107
20	346	1	-1.6671095
20	546	2	-1.6765786
20	257	3	-1.7026656
20	944	4	-2.141909
20	948	5	-2.1606383
20	486	6	-2.2799566
20	686	7	-2.2831101
20	980	8	-2.3741035
20	246	9	-2.641025
20	287	10	-2.81057
21	929	1	-1.277623
21	920	2	-1.3847985
21	581	3	-2.3901405
21	202	4	-2.5454214
21	38	5	-2.638086
21	310	6	-2.995449
21	980	7	-3.268272
21	542	8	-3.5889885
21	334	9	-3.6972046
21	686	10	-3.7392116
22	583	1	-0.7741781
22	957	2	-1.6227468
22	929	3	-1.7549767
22	948	4	-1.8061411
22	283	5	-2.0614452
22	813	6	-2.0985672
22	485	7	-2.6292357
22	346	8	-2.6429548
22	310	9	-2.7275953
22	257	10	-2.8338919
23	952	1	-1.8637782
23	38	2	-1.913121
23	546	3	-1.9611182
23	184	4	-2.1189575
23	641	5	-2.3522654
23	985	6	-2.4264855
23	957	7	-2.6925993
23	882	8	-2.8152742
23	486	9	-2.9787915
23	21	10	-3.0136576
24	141	1	-1.1903801
24	184	2	-1.34472
24	38	3	-2.3613262
24	985	4	-2.386385
24	957	5	-2.6536708
24	21	6	-2.7827377
24	485	7	-2.86486
24	310	8	-3.0472894
24	632	9	-3.0703511
24	948	10	-3.0951333
25	677	1	-1.2876449
25	184	2	-1.5115132
25	310	3	-1.5407288
25	542	4	-1.649181
25	257	5	-1.674788
25	88	6	-1.7631023
25	944	7	-1.883572
25	387	8	-1.9439257
25	546	9	-1.9647672
25	686	10	-2.2755222
26	813	1	-3.086596
26	184	2	-3.281576
26	686	3	-3.3446453
26	948	4	-3.3981738
26	310	5	-3.6575456
26	546	6	-3.6760142
26	222	7	-3.8425102
26	899	8	-4.265728
26	980	9	-4.4059186
26	538	10	-4.447541
27	546	1	-0.17105317
27	719	2	-0.9826957
27	542	3	-1.3576194
27	686	4	-1.7705369
27	608	5	-1.7781686
27	718	6	-2.0607636
27	231	7	-2.1862442
27	952	8	-2.2509098
27	486	9	-2.3603687
27	157	10	-2.4164863
28	283	1	-1.2851435
28	813	2	-1.9519708
28	21	3	-1.9993217
28	411	4	-2.0561142
28	546	5	-2.1077728
28	88	6	-2.2330782
28	141	7	-2.233153
28	632	8	-2.2547765
28	184	9	-2.5036056
28	899	10	-2.6363149
29	283	1	-1.5073518
29	532	2	-2.9570494
29	141	3	-2.9577103
29	38	4	-3.112316
29	184	5	-3.561335
29	686	6	-3.818675
29	393	7	-3.8324525
29	632	8	-3.883863
29	948	9	-3.9094014
29	408	10	-3.9598455
30	581	1	-1.5931432
30	202	2	-2.3325648
30	546	3	-3.462799
30	310	4	-3.565302
30	899	5	-3.6699214
30	882	6	-3.7408583
30	283	7	-3.755576
30	538	8	-4.022744
30	641	9	-4.147047
30	141	10	-4.225606
31	82	1	-1.1111652
31	38	2	-1.3169061
31	546	3	-1.6994787
31	813	4	-2.04176
31	882	5	-2.0517592
31	310	6	-2.0951004
31	184	7	-2.6808445
31	686	8	-2.891446
31	538	9	-3.120134
31	21	10	-3.1743371
32	581	1	-0.3017813
32	485	2	-3.353323
32	202	3	-3.3909693
32	686	4	-3.409715
32	954	5	-3.4708874
32	948	6	-4.078379
32	944	7	-4.128924
32	38	8	-4.3922987
32	899	9	-4.4067173
32	957	10	-4.4214773
33	82	1	-1.0170554
33	813	2	-1.4308256
33	581	3	-2.089428
33	184	4	-2.484841
33	310	5	-2.9744544
33	542	6	-3.0606499
33	686	7	-3.0717978
33	944	8	-3.4369934
33	621	9	-3.4554534
33	538	10	-3.4947
34	201	1	-0.91317976
34	283	2	-1.6737852
34	641	3	-2.882588
34	581	4	-3.0786304
34	202	5	-3.190577
34	82	6	-3.3618493
34	76	7	-3.4287694
34	899	8	-3.4523695
34	542	9	-3.8357904
34	38	10	-3.951288
35	202	1	-1.1110499
35	581	2	-1.6973317
35	641	3	-2.1312737
35	916	4	-2.3206542
35	864	5	-2.3488445
35	944	6	-2.4474688
35	547	7	-2.671886
35	82	8	-2.9159842
35	21	9	-2.9708722
35	952	10	-3.071462
36	202	1	-1.4872369
36	486	2	-1.7914805
36	287	3	-1.8691685
36	686	4	-2.1855896
36	546	5	-2.4301155
36	899	6	-2.7950869
36	310	7	-2.812606
36	38	8	-3.0055513
36	346	9	-3.0323064
36	641	10	-3.2471194
37	201	1	-0.27602422
37	944	2	-1.7288117
37	948	3	-1.8363338
37	581	4	-2.0287132
37	184	5	-2.0937471
37	985	6	-2.1941166
37	387	7	-2.3825493
37	686	8	-2.4622006
37	486	9	-2.4867587
37	718	10	-2.6031451
38	641	1	-1.3370724
38	90	2	-2.12492
