user_id:token	item_id:token
0	200
0	5
0	6
0	875
0	416
0	774
0	3
0	523
0	643
0	352
1	2
1	700
1	785
1	416
1	635
1	228
1	768
1	372
1	938
1	487
2	770
2	412
2	886
2	768
2	487
2	875
2	553
2	8
2	229
2	730
3	173
3	454
3	299
3	416
3	666
3	290
3	391
3	503
3	730
3	319
4	436
4	187
4	391
4	290
4	2
4	8
4	190
4	426
4	173
4	666
5	805
5	831
5	327
5	768
5	290
5	785
5	63
5	232
5	229
5	479
6	416
6	48
6	110
6	503
6	299
6	881
6	494
6	424
6	553
6	63
7	700
7	284
7	746
7	290
7	232
7	427
7	81
7	938
7	666
7	557
8	487
8	92
8	875
8	831
8	290
8	479
8	746
8	785
8	886
8	557
9	92
9	416
9	793
9	938
9	700
9	666
9	886
9	284
9	173
9	746
10	169
10	886
10	284
10	436
10	290
10	190
10	416
10	793
10	48
10	124
11	875
11	768
11	831
11	229
11	965
11	785
11	372
11	746
11	173
11	694
12	487
12	124
12	886
12	416
12	785
12	479
12	426
12	553
12	793
12	875
13	124
13	412
13	503
13	805
13	875
13	327
13	81
13	232
13	416
13	391
14	284
14	785
14	219
14	557
14	503
14	232
14	875
14	81
14	124
14	689
15	8
15	290
15	284
15	327
15	187
15	479
15	886
15	557
15	229
15	299
16	875
16	785
16	81
16	290
16	426
16	692
16	427
16	689
16	746
16	229
17	642
17	487
17	290
17	436
17	391
17	229
17	187
17	232
17	67
17	479
18	831
18	87
18	187
18	700
18	886
18	692
18	67
18	284
18	793
18	290
19	875
19	67
19	392
19	63
19	785
19	617
19	372
19	503
19	666
19	730
20	746
20	229
20	173
20	477
20	63
20	327
20	480
20	903
20	454
20	232
21	557
21	81
21	785
21	692
21	67
21	427
21	965
21	426
21	229
21	886
22	290
22	914
22	327
22	173
22	190
22	666
22	8
22	938
22	158
22	772
23	187
23	412
23	557
23	746
23	299
23	170
23	110
23	692
23	229
23	426
24	503
24	451
24	454
24	110
24	412
24	170
24	479
24	299
24	81
24	480
25	436
25	63
25	805
25	692
25	158
25	965
25	480
25	327
25	299
25	392
26	81
26	23
26	503
26	785
26	229
26	965
26	299
26	232
26	692
26	124
27	694
27	479
27	689
27	335
27	760
27	427
27	903
27	553
27	480
27	63
28	785
28	81
28	67
28	427
28	760
28	793
28	479
28	173
28	553
28	664
29	875
29	886
29	416
29	746
29	785
29	426
29	553
29	666
29	327
29	81
30	187
30	219
30	785
30	232
30	327
30	158
30	479
30	124
30	965
30	81
31	290
31	886
31	81
31	938
31	229
31	730
31	427
31	232
31	692
31	299
32	290
32	479
32	785
32	48
32	299
32	232
32	81
32	760
32	730
32	938
33	290
33	327
33	232
33	427
33	8
33	886
33	391
33	426
33	416
33	313
34	327
34	487
34	875
34	557
34	81
34	886
34	232
34	965
34	793
34	746
35	426
35	700
35	284
35	67
35	424
35	664
35	689
35	8
35	772
35	503
36	81
36	158
36	938
36	229
36	479
36	666
36	187
36	8
36	664
36	426
37	875
37	427
37	805
37	831
37	746
37	284
37	299
37	81
37	965
37	48
38	173
38	553
38	639
38	694
38	903
38	270
38	786
38	386
38	400
38	635
39	768
39	785
39	700
39	819
39	436
39	229
39	746
39	327
39	664
39	232
40	965
40	232
40	229
40	746
40	8
40	416
40	793
40	886
40	173
40	855
41	416
41	664
41	187
41	819
41	299
41	63
41	746
41	392
41	692
41	426
42	831
42	886
42	412
42	451
42	363
42	219
42	81
42	664
42	436
42	553
43	416
43	219
43	785
43	503
43	327
43	124
43	67
43	730
43	454
43	793
44	805
44	416
44	290
44	436
44	692
44	451
44	158
44	938
44	819
44	666
45	479
45	67
45	938
45	692
45	427
45	965
45	503
45	110
45	81
45	327
46	831
46	219
46	819
46	503
46	158
46	427
46	412
46	886
46	299
46	965
47	914
47	169
47	363
47	190
47	353
47	412
47	692
47	886
47	700
47	519
48	290
48	831
48	81
48	692
48	187
48	427
48	67
48	875
48	173
48	793
49	412
49	692
49	427
49	746
49	327
49	965
49	8
49	232
49	48
49	219
50	232
50	479
50	187
50	391
50	886
50	785
50	746
50	426
50	938
50	503
51	875
51	219
51	124
51	426
51	503
51	553
51	666
51	327
51	427
51	67
52	503
52	391
52	479
52	553
52	299
52	938
52	809
52	63
52	81
52	386
53	962
53	557
53	768
53	232
53	819
53	938
53	392
53	793
53	772
53	831
54	363
54	436
54	190
54	692
54	760
54	299
54	689
54	412
54	805
54	772
55	875
55	187
55	412
55	692
55	664
55	479
55	299
55	63
55	451
55	327
56	290
56	746
56	110
56	454
56	903
56	313
56	424
56	391
56	158
56	62
57	746
57	642
57	938
57	124
57	760
57	451
57	454
57	110
57	158
57	424
58	831
58	412
58	886
58	219
58	692
58	327
58	479
58	48
58	746
58	8
59	642
59	772
59	793
59	232
59	67
59	746
59	124
59	391
59	62
59	392
60	451
60	886
60	187
60	503
60	67
60	327
60	232
60	746
60	427
60	692
61	886
61	290
61	158
61	746
61	232
61	391
61	692
61	229
61	187
61	479
62	965
62	416
62	886
62	666
62	557
62	760
62	232
62	8
62	427
62	852
63	886
63	412
63	746
63	557
63	479
63	63
63	299
63	229
63	760
63	819
64	290
64	87
64	187
64	284
64	666
64	92
64	416
64	232
64	692
64	793
65	479
65	831
65	454
65	886
65	809
65	753
65	63
65	760
65	8
65	67
66	416
66	785
66	219
66	426
66	479
66	746
66	232
66	454
66	553
66	427
67	412
67	730
67	451
67	67
67	158
67	327
67	81
67	692
67	746
67	965
68	831
68	746
68	416
68	187
68	81
68	886
68	557
68	8
68	48
68	158
69	232
69	503
69	746
69	692
69	327
69	391
69	760
69	785
69	557
69	427
70	831
70	479
70	785
70	67
70	219
70	809
70	187
70	689
70	232
70	48
71	519
71	914
71	664
71	819
71	187
71	785
71	170
71	805
71	753
71	63
72	519
72	831
72	785
72	187
72	746
72	290
72	8
72	173
72	938
72	809
73	831
73	290
73	391
73	81
73	785
73	886
73	746
73	553
73	173
73	753
74	805
74	327
74	426
74	503
74	232
74	81
74	63
74	173
74	914
74	8
75	48
75	451
75	190
75	700
75	219
75	436
75	372
75	454
75	187
75	158
76	831
76	805
76	479
76	187
76	412
76	426
76	327
76	503
76	67
76	772
77	436
77	219
77	479
77	886
77	124
77	290
77	938
77	454
77	187
77	284
78	768
78	232
78	426
78	190
78	229
78	886
78	730
78	290
78	938
78	785
79	770
79	92
79	886
79	914
79	426
79	187
79	875
79	692
79	391
79	427
80	805
80	487
80	229
80	427
80	793
80	914
80	67
80	886
80	503
80	875
81	831
81	692
81	746
81	190
81	700
81	479
81	938
81	173
81	903
81	427
82	785
82	436
82	479
82	232
82	819
82	664
82	689
82	694
82	793
82	454
83	327
83	886
83	81
83	426
83	479
83	831
83	746
83	284
83	290
83	819
84	831
84	170
84	479
84	819
84	805
84	875
84	313
84	219
84	110
84	299
85	805
85	416
85	785
85	426
85	503
85	746
85	831
85	48
85	187
85	760
86	831
86	785
86	124
86	436
86	327
86	503
86	772
86	479
86	81
86	67
87	2
87	327
87	92
87	831
87	875
87	692
87	290
87	299
87	746
87	63
88	416
88	451
88	81
88	290
88	886
88	746
88	426
88	503
88	158
88	427
89	48
89	232
89	327
89	730
89	692
89	938
89	557
89	299
89	426
89	553
90	785
90	831
90	700
90	124
90	284
90	965
90	436
90	746
90	335
90	479
91	412
91	187
91	158
91	886
91	503
91	746
91	479
91	8
91	219
91	232
92	412
92	785
92	124
92	666
92	746
92	67
92	692
92	327
92	8
92	793
93	805
93	700
93	875
93	768
93	436
93	427
93	666
93	290
93	229
93	48
94	170
94	503
94	642
94	48
94	831
94	412
94	158
94	299
94	327
94	772
95	290
95	914
95	785
95	63
95	232
95	81
95	886
95	426
95	831
95	557
96	938
96	63
96	819
96	692
96	187
96	760
96	772
96	664
96	412
96	8
97	772
97	664
97	730
97	426
97	299
97	666
97	965
97	938
97	327
97	557
98	785
98	503
98	424
98	110
98	67
98	299
98	219
98	187
98	746
98	819
99	938
99	746
99	110
99	426
99	772
99	327
99	392
99	67
99	299
99	313
100	451
100	219
100	692
100	689
100	110
100	746
100	730
100	232
100	793
100	426
101	48
101	219
101	412
101	454
101	503
101	81
101	938
101	746
101	124
101	664
102	451
102	67
102	503
102	746
102	454
102	426
102	427
102	170
102	48
102	692
103	23
103	110
103	664
103	451
103	170
103	938
103	819
103	219
103	760
103	692
104	479
104	689
104	63
104	170
104	454
104	914
104	412
104	772
104	938
104	67
105	412
105	785
105	965
105	426
105	232
105	479
105	746
105	692
105	81
105	875
106	805
106	785
106	436
106	187
106	557
106	290
106	938
106	886
106	67
106	158
107	372
107	451
107	327
107	664
107	427
107	692
107	666
107	426
107	694
107	793
108	63
108	219
108	772
108	67
108	327
108	666
108	232
108	124
108	692
108	746
109	938
109	914
109	392
109	772
109	664
109	412
109	760
109	454
109	219
109	793
110	63
110	503
110	67
110	170
110	48
110	886
110	219
110	158
110	124
110	666
111	519
111	427
111	416
111	503
111	479
111	187
111	785
111	327
111	886
111	426
112	290
112	436
112	666
112	875
112	391
112	372
112	553
112	81
112	819
112	886
113	746
113	689
113	664
113	219
113	454
113	229
113	692
113	938
113	110
113	730
114	831
114	819
114	772
114	392
114	760
114	412
114	67
114	494
114	327
114	692
115	436
115	785
115	503
115	961
115	914
115	313
115	664
115	110
115	192
115	2
116	503
116	689
116	158
116	772
116	8
116	753
116	426
116	391
116	793
116	229
117	170
117	436
117	110
117	772
117	299
117	392
117	503
117	664
117	793
117	427
118	63
118	689
118	412
118	67
118	730
118	392
118	965
118	158
118	746
118	664
119	48
119	23
119	785
119	63
119	503
119	451
119	219
119	170
119	664
119	232
120	187
120	416
120	785
120	503
120	692
120	730
120	819
120	124
120	110
120	553
121	819
121	451
121	875
121	805
121	363
121	62
121	557
121	124
121	914
121	219
122	187
122	503
122	412
122	746
122	666
122	689
122	48
122	427
122	793
122	232
123	363
123	785
123	451
123	819
123	913
123	436
123	412
123	219
123	170
123	426
124	170
124	746
124	436
124	451
124	158
124	62
124	192
124	412
124	454
124	692
125	692
125	2
125	503
125	831
125	67
125	664
125	187
125	746
125	772
125	553
126	187
126	831
126	158
126	805
126	875
126	553
126	229
126	427
126	232
126	416
127	642
127	875
127	785
127	961
127	503
127	831
127	819
127	219
127	805
127	772
128	875
128	170
128	700
128	232
128	290
128	63
128	746
128	692
128	124
128	503
129	436
129	760
129	192
129	232
129	793
129	81
129	664
129	666
129	819
129	959
130	519
130	479
130	819
130	938
130	299
130	914
130	785
130	170
130	110
130	426
131	23
131	961
131	451
131	412
131	187
131	746
131	772
131	692
131	938
131	557
132	363
132	785
132	451
132	170
132	503
132	187
132	124
132	219
132	689
132	692
133	412
133	875
133	503
133	391
133	81
133	229
133	173
133	232
133	785
133	772
134	299
134	785
134	914
134	451
134	938
134	454
134	664
134	666
134	772
134	170
135	831
135	416
135	427
135	187
135	730
135	81
135	886
135	753
135	692
135	229
136	689
136	229
136	553
136	692
136	81
136	831
136	8
136	760
136	187
136	173
137	67
137	785
137	692
137	730
137	772
137	666
137	8
137	232
137	427
137	557
138	503
138	454
138	746
138	110
138	692
138	219
138	809
138	67
138	965
138	335
139	875
139	219
139	124
139	48
139	451
139	479
139	67
139	793
139	557
139	229
140	831
140	451
140	886
140	503
140	454
140	689
140	746
140	557
140	938
140	694
141	412
141	451
141	48
141	219
141	938
141	187
141	664
141	63
141	232
141	730
142	412
142	232
142	938
142	63
142	229
142	67
142	299
142	793
142	187
142	746
143	875
143	290
143	503
143	557
143	479
143	427
143	81
143	730
143	454
143	158
144	831
144	190
144	793
144	746
144	229
144	664
144	557
144	965
144	327
144	426
145	187
145	503
145	327
145	63
145	753
145	965
145	694
145	938
145	8
145	666
146	961
146	819
146	436
146	299
146	938
146	692
146	664
146	62
146	454
146	746
147	67
147	232
147	503
147	692
147	557
147	785
147	454
147	965
147	426
147	664
148	451
148	23
148	642
148	913
148	480
148	494
148	392
148	170
148	219
148	158
149	299
149	831
149	451
149	875
149	664
149	805
149	785
149	730
149	67
149	772
150	363
150	479
150	642
150	170
150	412
150	746
150	689
150	451
150	327
150	760
151	232
151	831
151	692
151	503
151	219
151	664
151	666
151	327
151	965
151	8
152	412
152	454
152	124
152	694
152	67
152	772
152	335
152	232
152	229
152	81
153	886
153	436
153	63
153	785
153	81
153	938
153	746
153	416
153	503
153	229
154	479
154	412
154	63
154	785
154	124
154	451
154	232
154	392
154	730
154	187
155	746
155	903
155	664
155	372
155	553
155	639
155	335
155	232
155	270
155	793
156	479
156	124
156	785
156	772
156	232
156	327
156	67
156	553
156	427
156	81
157	746
157	451
157	454
157	760
157	110
157	412
157	692
157	187
157	299
157	557
158	875
158	785
158	886
158	327
158	81
158	426
158	746
158	8
158	229
158	793
159	774
159	187
159	913
159	412
159	2
159	67
159	124
159	426
159	639
159	372
160	772
160	503
160	81
160	746
160	232
160	938
160	785
160	48
160	124
160	391
161	487
161	831
161	886
161	479
161	451
161	67
161	746
161	454
161	124
161	666
