user_id	item_id	rank	score
0	4	1	0.5466539
0	966	2	0.15357596
0	64	3	-0.073046654
0	816	4	-0.20154223
0	93	5	-0.47360152
0	606	6	-0.5013194
0	398	7	-1.0180255
0	242	8	-1.3684558
0	902	9	-1.4670984
0	417	10	-1.5444447
1	473	1	-1.2279006
1	525	2	-1.7812214
1	902	3	-1.9672328
1	456	4	-2.117375
1	775	5	-2.6115503
1	684	6	-2.6184154
1	878	7	-2.6260962
1	799	8	-2.7569182
1	450	9	-2.8750854
1	422	10	-3.0906487
2	366	1	-0.27117985
2	525	2	-1.8109617
2	161	3	-1.8318442
2	582	4	-2.0104375
2	846	5	-2.041467
2	473	6	-2.0924735
2	455	7	-2.1269479
2	438	8	-2.3529263
2	422	9	-2.4820538
2	151	10	-2.611027
3	161	1	-0.69283366
3	55	2	-1.7268083
3	627	3	-1.7575529
3	383	4	-2.1505442
3	438	5	-2.1613402
3	85	6	-2.1831684
3	107	7	-2.2420442
3	840	8	-2.4911187
3	935	9	-2.5389962
3	933	10	-2.7044518
4	366	1	-1.5372291
4	422	2	-1.7431571
4	456	3	-1.9188867
4	582	4	-1.9248402
4	799	5	-1.9534935
4	151	6	-2.1356187
4	233	7	-2.1994784
4	438	8	-2.2050617
4	455	9	-2.3354268
4	161	10	-2.3733375
5	438	1	-0.98145163
5	455	2	-1.0205479
5	383	3	-1.040695
5	582	4	-1.1607201
5	55	5	-1.2943527
5	366	6	-1.6757231
5	473	7	-2.1674929
5	84	8	-2.4504716
5	151	9	-2.7811096
5	422	10	-2.8426518
6	366	1	-0.5990478
6	383	2	-1.1942513
6	55	3	-1.2253181
6	933	4	-1.4073468
6	582	5	-1.6505308
6	161	6	-1.8634098
6	473	7	-1.9181002
6	111	8	-2.2798285
6	343	9	-2.2980018
6	525	10	-2.3998668
7	151	1	-1.0949066
7	161	2	-1.1942472
7	670	3	-1.3084527
7	366	4	-1.5404367
7	55	5	-1.678654
7	422	6	-1.9515998
7	473	7	-2.0854506
7	775	8	-2.1917336
7	878	9	-2.2560217
7	438	10	-2.3515055
8	446	1	-0.440064
8	513	2	-0.655694
8	840	3	-0.81418926
8	80	4	-0.8644243
8	455	5	-1.0279464
8	414	6	-1.0477402
8	697	7	-1.0748531
8	161	8	-1.3804736
8	366	9	-1.5419018
8	850	10	-1.5463351
9	161	1	-0.26077443
9	582	2	-0.954478
9	233	3	-1.6756827
9	455	4	-1.7375015
9	878	5	-1.8563797
9	55	6	-1.9625823
9	438	7	-2.0921552
9	422	8	-2.1012254
9	456	9	-2.276924
9	670	10	-2.3583465
10	446	1	0.4890246
10	161	2	-0.50634927
10	80	3	-0.65202653
10	366	4	-0.93130004
10	55	5	-1.6959106
10	799	6	-1.8623551
10	660	7	-2.0496137
10	582	8	-2.179215
10	383	9	-2.2015364
10	878	10	-2.3070433
11	366	1	-1.1998863
11	455	2	-1.218016
11	473	3	-1.2992841
11	145	4	-1.4065676
11	161	5	-1.7780225
11	233	6	-1.7898121
11	438	7	-1.9546438
11	383	8	-1.9834459
11	422	9	-2.0148351
11	761	10	-2.236765
12	366	1	0.695637
12	233	2	-0.8719772
12	161	3	-0.950446
12	55	4	-1.0532653
12	582	5	-1.1691487
12	525	6	-1.417167
12	473	7	-1.8938882
12	438	8	-2.1297557
12	456	9	-2.3274527
12	455	10	-2.3285491
13	960	1	0.50869787
13	233	2	-0.42925265
13	383	3	-0.58560723
13	456	4	-1.2727361
13	618	5	-1.2836968
13	582	6	-1.3632514
13	366	7	-1.3876004
13	422	8	-1.3896394
13	161	9	-1.5442144
13	878	10	-1.6096535
14	383	1	-1.4712831
14	55	2	-1.5828646
14	618	3	-1.6374853
14	233	4	-1.6431886
14	775	5	-1.7959543
14	850	6	-2.1464758
14	660	7	-2.3130498
14	145	8	-2.4047108
14	670	9	-2.473161
14	19	10	-2.51862
15	414	1	-0.5256867
15	582	2	-1.5240004
15	456	3	-1.7922041
15	687	4	-1.8272314
15	473	5	-2.4230235
15	422	6	-2.4804776
15	366	7	-2.508281
15	878	8	-2.543151
15	438	9	-2.7896523
15	383	10	-2.874421
16	177	1	-0.64965427
16	902	2	-0.8251865
16	161	3	-0.8601453
16	455	4	-0.9918977
16	438	5	-1.1774685
16	55	6	-1.8542002
16	366	7	-2.0609086
16	111	8	-2.117961
16	383	9	-2.1221435
16	582	10	-2.2338035
17	366	1	-0.5014546
17	161	2	-0.9256371
17	455	3	-1.1823769
17	55	4	-1.4908991
17	383	5	-1.922404
17	582	6	-2.1993551
17	775	7	-2.2754297
17	878	8	-2.303217
17	784	9	-2.4728255
17	615	10	-2.5891476
18	582	1	-0.47529694
18	55	2	-1.7539024
18	161	3	-1.8328518
18	456	4	-2.0077548
18	438	5	-2.0734947
18	383	6	-2.0950909
18	878	7	-2.3091755
18	397	8	-2.337523
18	525	9	-2.50431
18	455	10	-2.581582
19	414	1	-0.35896242
19	878	2	-0.9413978
19	525	3	-1.366097
19	55	4	-1.4134988
19	582	5	-1.7598662
19	422	6	-1.8027843
19	161	7	-1.93012
19	697	8	-2.020876
19	438	9	-2.0501173
19	366	10	-2.0608797
20	161	1	-0.77123934
20	366	2	-0.79595435
20	383	3	-1.4287763
20	933	4	-1.7898943
20	111	5	-1.9321706
20	878	6	-2.0308943
20	107	7	-2.0480883
20	761	8	-2.3797517
20	485	9	-2.6324868
20	847	10	-2.7111354
21	161	1	-0.6231297
21	799	2	-1.316552
21	455	3	-1.3602502
21	19	4	-1.4038168
21	582	5	-1.4160674
21	660	6	-1.730099
21	775	7	-1.7478231
21	525	8	-1.7580954
21	233	9	-1.8932682
21	383	10	-1.9391568
22	383	1	-0.72157294
22	55	2	-1.1388266
22	233	3	-1.1560055
22	456	4	-1.1979823
22	161	5	-1.4197459
22	878	6	-1.5162946
22	582	7	-1.8368776
22	450	8	-1.8966106
22	775	9	-2.3712668
22	933	10	-2.633119
23	452	1	-0.097361445
23	776	2	-0.42293847
23	566	3	-0.47121423
23	645	4	-0.77420986
23	107	5	-0.8044679
23	55	6	-0.8722885
23	578	7	-0.93998605
23	878	8	-0.9899554
23	434	9	-1.0827782
23	970	10	-1.1639137
24	80	1	0.58713055
24	799	2	-1.2654564
24	582	3	-1.374918
24	902	4	-1.6788104
24	383	5	-1.8011407
24	366	6	-1.805423
24	878	7	-1.9524453
24	55	8	-2.3563757
24	438	9	-2.373894
24	777	10	-2.422816
25	582	1	0.5102169
25	107	2	-0.26549274
25	840	3	-0.46323
25	383	4	-0.6969856
25	878	5	-0.7927747
25	438	6	-1.0748115
25	55	7	-1.26493
25	970	8	-1.6459272
25	697	9	-1.759652
25	660	10	-1.8775578
26	582	1	0.13248622
26	964	2	-0.18614411
26	727	3	-0.47709745
26	707	4	-0.6295177
26	455	5	-0.64713633
26	107	6	-0.7746036
26	434	7	-0.9398728
26	452	8	-0.95372003
26	878	9	-0.97903967
26	840	10	-1.0850489
27	878	1	1.77098
27	707	2	0.15940443
27	397	3	0.09280324
27	895	4	-0.36301953
27	55	5	-0.5561438
27	840	6	-0.71055126
27	697	7	-0.7363584
27	145	8	-0.7840324
27	935	9	-0.88058007
27	850	10	-0.9117177
28	707	1	-0.08834571
28	55	2	-0.33608574
28	878	3	-0.40464258
28	720	4	-0.5046907
28	684	5	-0.6045555
28	848	6	-0.8660551
28	107	7	-1.1841514
28	850	8	-1.426712
28	438	9	-1.6110895
28	670	10	-1.6628625
29	181	1	0.43182763
29	422	2	0.124072134
29	850	3	-0.20056607
29	107	4	-0.4761247
29	618	5	-0.6750126
29	799	6	-0.9039831
29	450	7	-0.9088392
29	383	8	-1.4291112
29	455	9	-1.4534154
29	55	10	-1.6294295
30	383	1	1.0355225
30	582	2	0.36809975
30	233	3	0.04782872
30	438	4	0.030150235
30	161	5	-0.69704306
30	525	6	-1.0522423
30	761	7	-1.4530817
30	473	8	-1.6840961
30	618	9	-1.6845361
30	428	10	-1.8881276
31	964	1	-0.0021889657
31	848	2	-0.5895424
31	840	3	-0.8398534
31	935	4	-0.84981585
31	450	5	-0.89044356
31	878	6	-0.968425
31	397	7	-1.0381019
31	799	8	-1.1582837
31	107	9	-1.2106783
31	55	10	-1.5921247
32	80	1	-0.712983
32	840	2	-1.0250777
32	107	3	-1.0764172
32	776	4	-1.0904942
32	850	5	-1.2108841
32	933	6	-1.3582399
32	111	7	-1.4612921
32	55	8	-1.5069747
32	145	9	-1.5557876
32	438	10	-1.7738546
33	181	1	-0.08272725
33	566	2	-0.72653425
33	799	3	-0.9147699
33	850	4	-1.3239661
33	670	5	-1.9468412
33	397	6	-1.976872
33	145	7	-2.0131836
33	111	8	-2.0180984
33	840	9	-2.1178946
33	19	10	-2.2047803
34	840	1	0.60607463
34	107	2	0.08736712
34	707	3	-0.42068696
34	720	4	-0.5498728
34	566	5	-0.6914643
34	55	6	-0.72826636
34	181	7	-0.77775633
34	878	8	-0.893222
34	80	9	-0.98127073
34	434	10	-1.056619
35	383	1	-0.63850296
35	869	2	-1.0859098
35	878	3	-1.160961
35	55	4	-1.295749
35	397	5	-1.3368568
35	566	6	-1.4935007
