user_id	item_id	rank	score
0	5	1	1.0131114
0	298	2	-0.22024453
0	53	3	-0.71968293
0	885	4	-0.7687236
0	452	5	-0.9557669
0	374	6	-0.9751481
0	658	7	-1.1678884
0	750	8	-1.169289
0	448	9	-1.1925421
0	277	10	-1.5520587
1	964	1	-0.8204835
1	960	2	-1.3964374
1	366	3	-1.8111062
1	582	4	-1.8688719
1	455	5	-1.8808026
1	233	6	-2.1816628
1	161	7	-2.3467684
1	438	8	-2.3641257
1	383	9	-2.5674548
1	55	10	-2.574747
2	475	1	0.45135343
2	960	2	-0.48376107
2	177	3	-0.7161519
2	902	4	-1.3945056
2	414	5	-1.7437994
2	728	6	-1.8902941
2	618	7	-1.9512277
2	233	8	-1.976742
2	55	9	-2.3095407
2	383	10	-2.3427615
3	177	1	-0.56461406
3	728	2	-0.63356715
3	475	3	-1.3232486
3	151	4	-1.4720443
3	414	5	-1.6496251
3	422	6	-1.9548323
3	366	7	-2.647274
3	111	8	-2.6756256
3	456	9	-2.780583
3	455	10	-2.8128881
4	475	1	0.31146023
4	177	2	-0.5237398
4	446	3	-0.7492678
4	850	4	-1.1668543
4	902	5	-1.2052805
4	728	6	-1.233062
4	960	7	-1.7302389
4	414	8	-2.3618555
4	878	9	-2.382156
4	670	10	-2.535593
5	19	1	-0.67374104
5	475	2	-0.9016201
5	728	3	-1.3161036
5	177	4	-1.4525957
5	960	5	-1.604593
5	902	6	-1.95561
5	161	7	-2.0866022
5	446	8	-2.1416337
5	456	9	-2.2511055
5	414	10	-2.260806
6	177	1	-0.66461766
6	414	2	-1.114238
6	583	3	-1.2683632
6	475	4	-1.3360006
6	728	5	-1.5655272
6	840	6	-2.1633687
6	438	7	-2.1994615
6	697	8	-2.335421
6	295	9	-2.5903344
6	878	10	-2.6316142
7	475	1	0.11369306
7	902	2	0.029883146
7	177	3	-0.15696532
7	80	4	-0.3057449
7	799	5	-0.80923754
7	728	6	-1.0006442
7	414	7	-1.0119562
7	618	8	-1.0553174
7	960	9	-1.2977449
7	850	10	-1.6168084
8	177	1	-0.08476463
8	611	2	-0.17073452
8	964	3	-0.63159084
8	902	4	-0.7012185
8	233	5	-0.8323509
8	776	6	-0.8629694
