user_id	item_id	rank	score
0	984	1	-2.2011762
0	710	2	-2.5722544
0	555	3	-2.8181765
0	348	4	-2.967279
0	112	5	-3.013724
0	976	6	-3.0270445
0	969	7	-3.0785005
0	379	8	-3.186885
0	918	9	-3.2093554
0	900	10	-3.2723994
1	532	1	-1.5884435
1	593	2	-1.8742096
1	947	3	-2.1019006
1	961	4	-2.116694
1	969	5	-2.5858648
1	412	6	-2.865104
1	793	7	-3.0256627
1	391	8	-3.0292025
1	547	9	-3.1708276
1	13	10	-3.385254
2	657	1	-2.0316396
2	329	2	-2.1413994
2	149	3	-2.2929955
2	87	4	-2.3639216
2	547	5	-2.3912165
2	371	6	-2.5652087
2	6	7	-3.0390768
2	532	8	-3.1566894
2	477	9	-3.253953
2	557	10	-3.3135705
3	638	1	-1.4377447
3	716	2	-1.6341633
3	965	3	-2.3630166
3	124	4	-2.561673
3	190	5	-2.5666797
3	243	6	-2.6630044
3	436	7	-3.2598186
3	426	8	-3.2629251
3	23	9	-3.4121466
3	603	10	-3.4344044
4	379	1	-0.45246983
4	349	2	-1.2335188
4	523	3	-1.4675505
4	412	4	-1.7239387
4	169	5	-2.5093122
4	255	6	-2.763749
4	13	7	-2.8822918
4	672	8	-2.9059289
4	643	9	-2.9468215
4	603	10	-3.0501244
5	961	1	-0.97648585
5	258	2	-1.6177956
5	643	3	-1.6554793
5	523	4	-1.9897523
5	969	5	-2.0397515
5	913	6	-2.1294212
5	412	7	-2.2341561
5	13	8	-2.2570264
5	243	9	-2.4152343
5	700	10	-2.4732194
6	255	1	-1.8311661
6	23	2	-2.0602372
6	149	3	-2.462321
6	6	4	-2.824911
6	638	5	-2.8651886
6	258	6	-3.1331959
6	805	7	-3.2990952
6	158	8	-3.3122659
6	785	9	-3.4072862
6	692	10	-3.4418707
7	243	1	-0.74437493
7	969	2	-1.3973155
7	523	3	-1.602273
7	255	4	-1.7301964
7	643	5	-2.0449693
7	642	6	-2.1948917
7	913	7	-2.2832823
7	914	8	-2.292316
7	638	9	-2.3312593
7	519	10	-2.4459925
8	348	1	-0.08241457
8	969	2	-0.826362
8	984	3	-1.0985637
8	547	4	-1.1417052
8	523	5	-1.2039411
8	13	6	-1.4389081
8	244	7	-1.4465227
8	339	8	-1.4984055
8	169	9	-1.6595836
8	353	10	-1.7082002
9	329	1	0.33578098
9	348	2	-0.07260378
9	984	3	-0.5253145
9	243	4	-0.9512579
9	716	5	-1.4036598
9	392	6	-1.4188278
9	23	7	-1.547344
9	451	8	-1.7991929
9	349	9	-1.8813757
9	255	10	-2.1274757
10	593	1	-0.6875118
10	244	2	-1.0898113
10	642	3	-1.2335322
10	2	4	-1.7646315
10	638	5	-2.186266
10	503	6	-2.19739
10	532	7	-2.3237214
10	672	8	-2.3581028
10	768	9	-2.3924513
10	299	10	-2.4555533
11	13	1	-0.44156015
11	379	2	-1.0109103
11	913	3	-1.5174403
11	523	4	-1.6503437
11	258	5	-1.879415
11	730	6	-1.983303
11	148	7	-2.0576906
11	353	8	-2.1304495
11	219	9	-2.147432
11	638	10	-2.1536584
12	339	1	-1.1607146
12	603	2	-1.2893237
12	547	3	-1.7680959
12	41	4	-1.8143125
12	643	5	-1.8372891
12	770	6	-1.8688765
12	353	7	-2.011797
12	379	8	-2.3814006
12	692	9	-2.4176917
12	349	10	-2.4881701
13	953	1	-0.5141441
13	329	2	-0.7723884
13	148	3	-0.7935243
13	353	4	-1.0504177
13	13	5	-1.5625656
13	523	6	-1.8783917
13	643	7	-1.9026201
