user_id	ndcg@10
0	0.7827392871477702
1	1.0
2	0.7799082337019199
3	0.6410457898283652
4	0.5298982599625925
5	0.5552448576790283
6	0.9363792118010483
7	0.7133080652109929
8	0.6726934039987301
9	1.0
10	0.7529694065526482
11	0.8899541168509599
12	0.8263333286520083
13	0.8701249883466593
14	0.7967610662472993
15	0.7799082337019199
16	0.727329844310522
17	1.0
18	0.8200685179888283
19	0.8899541168509599
20	0.9266360779006401
21	0.8572048559638628
22	0.9363792118010483
23	0.9052116356304493
24	0.9363792118010483
25	1.0
26	0.933745776545611
27	0.6520881886359191
28	1.0
29	0.8603818544462509
30	1.0
31	1.0
32	0.841492960259019
33	0.6947651160602989
34	0.6651928536555899
35	0.9052116356304493
36	0.7015099647232446
37	0.8165901947515999
38	0.7600791051976192
39	0.6874708847784536
40	1.0
41	0.6339753813071974
42	0.84860265890399
43	0.7065443116025598
44	0.857980942822373
45	0.6378891765242928
46	0.8643145546088337
47	0.6216966993238303
48	1.0
49	0.7799082337019199
50	0.7510916729774053
51	0.7951657524814092
52	0.9305687780632227
53	0.9052116356304493
54	0.804810999209339
55	0.5522654773870531
56	0.8415908474314976
57	0.933745776545611
58	0.6285108926059098
59	0.8263333286520083
60	0.9305687780632227
61	0.9305687780632227
62	0.6364741801035539
63	0.8553475075669357
64	0.6871952210980248
65	0.9305687780632227
66	1.0
67	0.8236998933965709
68	0.7093753650484099
69	0.6975961695061491
70	0.7065443116025598
71	0.8553475075669357
72	1.0
73	0.7104770117651426
74	1.0
75	0.9052116356304493
76	0.6851198693323691
77	0.5404673768993046
78	0.6851198693323691
79	0.756902106715231
80	0.7951657524814092
81	0.5590796706691326
82	0.7799082337019199
83	0.8165901947515999
84	0.6281460426238844
85	0.6777277508780454
86	0.933745776545611
87	0.8482378089219645
88	0.6601585067762746
89	0.8899541168509599
90	0.8572048559638628
91	0.9052116356304493
92	0.914856882358379
93	0.8611375561264454
94	0.9363792118010483
95	0.7799082337019199
96	0.841492960259019
97	1.0
98	1.0
99	0.9266360779006401
100	0.9363792118010483
101	0.5774250016294136
102	0.7381919257729245
103	0.9305687780632227
104	0.7104770117651426
105	0.8318477135310893
106	0.7538142945344393
107	0.6578986223737446
108	0.7799082337019199
109	0.8318477135310893
110	0.8115558478722846
111	0.7136540102475308
112	0.6906478832608419
113	0.78180487222265
114	0.6281460426238844
115	0.8263333286520083
116	0.9363792118010483
117	0.5847192329112588
118	1.0
119	0.9305687780632227
120	0.8482378089219645
121	0.9266360779006401
122	0.7136540102475308
123	0.8899541168509599
124	0.9305687780632227
125	1.0
126	0.7909506325094737
127	0.8611375561264454
128	0.7799082337019199
129	0.5181001594748443
130	0.9052116356304493
131	0.7421246259355073
132	0.9216017310213247
133	0.7695261902392829
134	0.7849818707050383
135	1.0
136	1.0
137	0.8318477135310893
138	0.9052116356304493
139	0.7104770117651426
140	0.6253338941235216
141	0.8165901947515999
142	0.8482378089219645
143	0.933745776545611
144	0.6879509227782195
145	0.6851198693323691
146	0.7467045958894682
147	0.4576359845799652
148	0.7600791051976192
149	0.9363792118010483
150	0.8611375561264454
151	0.7846170207230129
152	0.933745776545611
153	0.9363792118010483
154	0.933745776545611
155	0.8643145546088337
156	0.7948833326720564
157	0.624232247406789
158	0.7026305163854645
159	0.9266360779006401
160	0.9363792118010483
161	0.9363792118010483
162	0.4922818839877925
163	0.7951657524814092
164	0.8415908474314976
165	0.9363792118010483
166	0.6082965289412681
167	0.46474568322493615
168	0.8318477135310893
169	0.7663491917568946
170	0.826813366651774
171	0.6874708847784536
172	0.841492960259019
173	0.9305687780632227
174	0.7015099647232446
175	0.7663491917568946
176	0.8701249883466593
177	0.914856882358379
178	0.9363792118010483
179	0.7799082337019199
180	0.7975167679274937
181	0.7877736340270854
182	0.6563033086078546
183	0.914856882358379
184	0.6036081270984908
185	0.9266360779006401
186	0.9305687780632227
187	0.8630152897016883
188	0.70844095012329
189	0.7471589728148227
190	1.0
191	1.0
192	0.7948833326720564
193	0.8701249883466593
194	0.8611375561264454
195	0.6285108926059098
196	0.6434035614033737
197	0.914856882358379
198	0.7753366239771086
199	0.8643145546088337
200	0.9363792118010483
201	1.0
202	0.3995688713838975
203	0.9052116356304493
204	0.5797827732044221
205	0.45260163770064993
206	1.0
207	0.7791714369672127
208	0.6947651160602989
209	1.0
210	0.9363792118010483
211	0.7788065869851872
212	1.0
213	1.0
214	0.8701249883466593
215	0.7065632165480471
216	0.7951657524814092
217	1.0
218	0.4990267326507382
219	0.933745776545611
220	0.8165901947515999
221	0.7663491917568946
222	0.9052116356304493
223	0.7663491917568946
224	0.841492960259019
225	0.77523873680463
226	0.6429235234036081
227	0.7951657524814092
228	0.7846170207230129
229	0.6156886473955918
230	0.9305687780632227
231	0.6410457898283652
232	0.7264127302306637
233	0.6180396628416763
234	1.0
235	0.8521705090845474
236	0.7136540102475308
237	0.7289115290270202
238	0.7799082337019199
239	0.9052116356304493
240	1.0
241	0.7065632165480471
242	0.8611375561264454
243	0.841492960259019
244	0.841492960259019
245	0.8899541168509599
246	0.7573821447149967
247	0.8899541168509599
248	0.9363792118010483
249	0.6698623505528798
250	0.933745776545611
251	0.7162874455029682
252	0.7510916729774053
253	0.8364586133797037
254	0.8701249883466593
255	0.9363792118010483
256	0.7065632165480471
257	0.6698623505528798
258	0.7846170207230129
259	0.9216017310213247
260	0.9363792118010483
261	0.7183424120903081
262	0.804810999209339
263	1.0
264	0.9266360779006401
265	0.8611375561264454
266	0.914856882358379
267	0.9052116356304493
268	0.8364586133797037
269	0.9052116356304493
270	0.7631925784528223
271	0.933745776545611
272	0.8701249883466593
273	0.9052116356304493
274	0.6698623505528798
275	1.0
276	0.9363792118010483
277	0.7104770117651426
278	0.933745776545611
279	0.7162874455029682
280	0.5404673768993046
281	1.0
282	0.8603818544462509
283	0.9363792118010483
284	0.841492960259019
285	0.84860265890399
286	0.914856882358379
287	0.9305687780632227
288	0.9216017310213247
289	0.8899541168509599
290	1.0
291	0.7034066032439746
292	0.7065632165480471
293	0.7600791051976192
294	0.9305687780632227
295	0.5914640815742043
296	0.7799082337019199
297	0.7385567757549499
298	0.6969383549984332
299	0.7564477297898766
300	0.8454256604216017
301	0.9216017310213247
302	1.0
303	0.8572048559638628
304	0.6987957033953602
305	0.5184650094568697
306	0.7877736340270854
307	0.9305687780632227
308	0.9216017310213247
309	0.8115558478722846
310	0.6399441431116327
311	0.7183424120903081
312	1.0
313	0.8611375561264454
314	0.7257345305446319
315	0.6114735274236563
316	0.9305687780632227
317	0.9052116356304493
318	0.7799082337019199
319	0.9363792118010483
320	0.7529694065526482
321	0.6698623505528798
322	0.8630152897016883
323	0.933745776545611
324	0.9216017310213247
325	0.7799082337019199
326	0.5266128295913879
327	0.933745776545611
328	0.7799082337019199
329	0.7564477297898766
330	0.6975961695061491
331	0.7877736340270854
332	0.5648901044069581
333	0.9266360779006401
334	0.750637296052051
335	0.7917063341896681
336	0.8205228949141826
337	1.0
338	0.9305687780632227
339	0.9216017310213247
340	0.9052116356304493
341	0.6429235234036081
342	1.0
343	0.6364741801035539
344	1.0
345	0.914856882358379
346	0.857980942822373
347	0.7695261902392829
348	0.7778721720600673
349	0.7663491917568946
350	0.914856882358379
351	0.5988751049740155
352	0.8643145546088337
353	0.9052116356304493
354	1.0
355	0.6987957033953602
356	0.8482378089219645
357	0.8454256604216017
358	0.6851198693323691
359	0.7799082337019199
360	0.9266360779006401
361	1.0
362	0.5964984284535195
363	0.8899541168509599
364	1.0
365	0.7026305163854645
366	0.8701249883466593
367	0.8899541168509599
368	0.9052116356304493
369	0.933745776545611
370	0.914856882358379
371	0.8611375561264454
372	1.0
373	0.7264127302306637
374	0.7799082337019199
375	0.6620158551732016
376	0.7975167679274937
377	0.7631925784528223
378	0.741670249010153
379	0.7218018303820491
380	0.5494344239412028
381	0.6136525857537393
382	0.933745776545611
383	0.914856882358379
384	0.8236998933965709
385	0.8236998933965709
386	0.9266360779006401
387	0.6848374495230163
388	0.9216017310213247
389	0.5716145678915879
390	1.0
391	0.7799082337019199
392	0.914856882358379
393	1.0
394	0.9363792118010483
395	0.6969179698201173
396	0.9216017310213247
397	0.6004311286161025
398	0.8512360941594274
399	0.8701249883466593
400	0.8318477135310893
401	1.0
402	0.9266360779006401
403	0.826813366651774
404	0.9305687780632227
405	0.804810999209339
406	0.841492960259019
407	1.0
408	0.826813366651774
409	0.9266360779006401
410	0.9216017310213247
411	0.5455206287241073
412	1.0
413	0.7353797772725617
414	0.826813366651774
415	1.0
416	0.8454256604216017
417	0.6145870006788592
418	0.7799082337019199
419	0.7951657524814092
420	0.8482378089219645
421	0.8899541168509599
422	0.9305687780632227
423	1.0
424	0.8389574121760602
425	0.6320787427864673
426	0.7353797772725617
427	0.8364586133797037
428	0.6947651160602989
429	0.6987957033953602
430	0.6149518506608846
431	0.6500332220485792
432	0.933745776545611
433	0.8611375561264454
434	1.0
435	0.8899541168509599
436	0.48964844873235525
437	0.5587148206871071
438	0.7573821447149967
439	0.7663491917568946
440	0.8572048559638628
441	0.933745776545611
442	0.7605591431973849
443	0.7917267193679839
444	0.7104770117651426
445	0.7381919257729245
446	0.7759944384848244
447	0.681660451040628
448	0.9216017310213247
449	0.7257345305446319
450	0.7951657524814092
451	0.39356081945565896
452	0.8611375561264454
453	0.933745776545611
454	0.6975961695061491
455	0.8454256604216017
456	0.7538142945344393
457	0.7093753650484099
458	0.8899541168509599
459	0.6216966993238303
460	0.8263333286520083
461	1.0
462	0.9216017310213247
463	0.8603818544462509
464	0.7917267193679839
465	0.5368103404171507
466	0.7314470771099789
467	0.9305687780632227
468	0.7917063341896681
469	0.9266360779006401
470	0.7065443116025598
471	0.7846170207230129
472	0.7951657524814092
473	0.8899541168509599
474	0.9216017310213247
475	0.8512360941594274
476	0.6402900881481708
477	1.0
478	0.8389574121760602
479	0.47684658870035296
480	0.6371130896657825
481	1.0
482	0.8899541168509599
483	0.9305687780632227
484	0.7975167679274937
485	0.9052116356304493
486	0.681660451040628
487	0.7917063341896681
488	0.9052116356304493
489	0.8611375561264454
490	0.7799082337019199
491	0.9305687780632227
492	0.6461194268314837
493	0.9216017310213247
494	0.6879509227782195
495	0.6320787427864673
496	0.7630946912803436
497	0.8630152897016883
498	0.9266360779006401
499	0.5305455297539706
500	0.7065443116025598
501	0.9266360779006401
502	0.7819835854675755
503	0.8263333286520083
504	1.0
505	0.7065443116025598
506	0.7162874455029682
507	0.8899541168509599
508	0.7534494445524138
509	0.8611375561264454
510	0.9363792118010483
511	0.8263333286520083
512	0.7097402150304354
513	0.6745711375739728
514	0.9052116356304493
515	0.9305687780632227
516	0.8454256604216017
517	0.8630152897016883
518	0.9266360779006401
519	0.8454256604216017
520	0.8611375561264454
521	0.7827392871477702
522	0.804810999209339
523	0.9052116356304493
524	0.7917063341896681
525	0.7948833326720564
526	0.8899541168509599
527	0.84860265890399
528	0.804810999209339
529	0.7759944384848244
530	0.9216017310213247
531	0.6698623505528798
532	0.6812060741152737
533	0.8205228949141826
534	0.6812060741152737
535	0.9216017310213247
536	0.7859162856301584
537	0.6906478832608419
538	0.6364741801035539
539	0.5747915663739762
540	1.0
541	0.6429235234036081
542	0.826813366651774
543	0.7093753650484099
544	0.7827392871477702
545	0.7951657524814092
546	0.84860265890399
547	1.0
548	0.9266360779006401
549	0.8454256604216017
550	0.7951657524814092
551	0.9052116356304493
552	0.826813366651774
553	0.9266360779006401
554	0.9052116356304493
555	0.6874708847784536
556	1.0
557	1.0
558	0.9052116356304493
559	0.8205228949141826
560	0.45447937127589266
561	0.8512360941594274
562	0.8553475075669357
563	0.8899541168509599
564	0.6156886473955918
565	0.8512360941594274
566	1.0
567	0.9266360779006401
568	0.7162874455029682
569	0.5708588662113935
570	1.0
571	0.5747915663739762
572	0.7799082337019199
573	0.7065443116025598
574	1.0
575	0.7065443116025598
576	1.0
577	0.6285108926059098
578	0.5017100640839688
579	0.8553475075669357
580	1.0
581	0.7695261902392829
582	0.7975167679274937
583	1.0
584	0.8454256604216017
585	0.6405914129030109
586	0.8263333286520083
587	0.9363792118010483
588	0.772837825180752
589	0.6313419460517601
590	0.8553475075669357
591	0.9216017310213247
592	0.8165901947515999
593	0.914856882358379
594	0.6874708847784536
595	0.5914640815742043
596	0.9216017310213247
597	0.8263333286520083
598	0.762416491594312
599	0.7917063341896681
600	0.8205228949141826
601	1.0
602	0.7191184989488184
603	0.7218018303820491
604	0.5716145678915879
605	0.7097402150304354
606	0.7951657524814092
607	0.9363792118010483
608	0.6216966993238303
609	1.0
610	1.0
611	0.9052116356304493
612	0.914856882358379
613	0.9266360779006401
614	0.772837825180752
615	0.6867151830982591
616	0.9216017310213247
617	0.933745776545611
618	0.5716349530699038
619	0.8572048559638628
620	0.7015099647232446
621	0.8236998933965709
622	0.8200685179888283
623	0.9363792118010483
624	0.7948833326720564
625	0.8611375561264454
626	0.7799082337019199
627	1.0
628	0.40346228142267715
629	1.0
630	0.9266360779006401
631	0.5462574254588145
632	0.8236998933965709
633	0.7859162856301584
634	0.8389574121760602
635	0.5774250016294136
636	0.6911279212606076
637	0.8454256604216017
638	0.8482378089219645
639	0.9266360779006401
640	0.8611375561264454
641	0.8611375561264454
642	1.0
643	0.7702043899253147
644	0.8512360941594274
645	0.914856882358379
646	0.5341769051617135
647	0.7759944384848244
648	0.9216017310213247
649	1.0
650	0.7799082337019199
651	0.8899541168509599
652	1.0
653	0.9266360779006401
654	0.7951657524814092
