user_id:token	item_id:token
0	4
0	450
0	627
0	873
0	687
0	496
0	655
0	350
0	645
0	731
1	583
1	732
1	342
1	308
1	382
1	121
1	283
1	201
1	581
1	202
2	900
2	510
2	131
2	601
2	813
2	411
2	382
2	201
2	686
2	882
3	581
3	184
3	641
3	546
3	310
3	632
3	899
3	677
3	38
3	957
4	900
4	44
4	920
4	601
4	868
4	131
4	486
4	1
4	382
4	202
5	341
5	131
5	44
5	201
5	411
5	813
5	581
5	387
5	944
5	485
6	581
6	387
6	346
6	184
6	167
6	141
6	88
6	719
6	257
6	985
7	510
7	922
7	470
7	201
7	382
7	90
7	82
7	208
7	283
7	141
8	920
8	411
8	922
8	131
8	813
8	929
8	1
8	581
8	201
8	44
9	121
9	44
9	929
9	411
9	948
9	581
9	201
9	82
9	141
9	202
10	44
10	131
10	813
10	470
10	868
10	528
10	21
10	1
10	918
10	382
11	868
11	184
11	920
11	283
11	202
11	257
11	231
11	601
11	387
11	201
12	601
12	868
12	131
12	920
12	382
12	485
12	948
12	121
12	922
12	899
13	868
13	283
13	202
13	44
13	918
13	485
13	470
13	201
13	815
13	1
14	918
14	156
14	815
14	342
14	1
14	283
14	201
14	470
14	922
14	310
15	982
15	44
15	131
15	82
15	201
15	231
15	632
15	283
15	38
15	40
16	900
16	411
16	201
16	382
16	601
16	813
16	131
16	920
16	546
16	105
17	601
17	900
17	918
17	214
17	470
17	920
17	312
17	922
17	813
17	719
18	900
18	342
18	583
18	710
18	601
18	283
18	201
18	1
18	121
18	813
19	815
19	470
19	201
19	44
19	581
19	82
19	283
19	519
19	141
19	2
20	141
20	632
20	378
20	608
20	825
20	538
20	528
20	21
20	208
20	718
21	201
21	922
21	601
21	342
21	868
21	283
21	141
21	1
21	470
21	813
22	601
22	470
22	312
22	918
22	38
22	868
22	900
22	121
22	922
22	202
23	121
23	283
23	201
23	948
23	202
23	231
23	415
23	310
23	813
23	141
24	929
24	815
24	201
24	1
24	411
24	157
24	546
24	283
24	202
24	88
25	283
25	957
25	719
25	632
25	21
25	608
25	141
25	157
25	581
25	760
26	1
26	201
26	411
26	868
26	202
26	581
26	82
26	929
26	283
26	141
27	21
27	201
27	257
27	387
27	346
27	941
27	581
27	825
27	141
27	985
28	38
28	214
28	528
28	470
28	201
28	542
28	310
28	346
28	581
28	608
29	131
29	382
29	308
29	920
29	121
29	929
29	581
29	82
29	202
29	201
30	601
30	308
30	920
30	411
30	121
30	131
30	929
30	201
30	406
30	382
31	922
31	201
31	485
31	929
31	581
31	948
31	202
31	283
31	899
31	141
32	920
32	868
32	601
32	121
32	44
32	922
32	813
32	201
32	283
32	310
33	601
33	900
33	382
33	201
33	202
33	121
33	283
33	920
33	141
33	411
34	868
34	44
34	815
34	131
34	922
34	813
34	1
34	929
34	632
34	669
35	868
35	411
35	1
35	257
35	283
35	813
35	485
35	201
35	590
35	657
36	341
36	44
36	121
36	411
36	141
36	201
36	283
36	813
36	957
36	581
37	411
37	922
37	131
37	21
37	900
37	283
37	310
37	82
37	202
37	415
38	157
38	141
38	303
38	378
38	48
38	581
38	167
38	39
38	519
38	246
39	868
39	44
39	920
39	121
39	131
39	283
39	201
39	202
39	581
39	485
40	121
40	929
40	201
40	1
40	581
40	485
40	948
40	202
40	608
40	957
41	625
41	528
41	601
41	202
41	922
41	342
41	1
41	310
41	918
41	815
42	868
42	346
42	131
42	510
42	918
42	710
42	201
42	718
42	88
42	583
43	920
43	131
43	929
43	868
43	581
43	310
43	201
43	485
43	864
43	719
44	900
44	342
44	411
44	813
44	486
44	583
44	21
44	231
44	485
44	601
45	922
45	528
45	121
45	82
45	411
45	382
45	813
45	371
45	201
45	676
46	470
46	815
46	510
46	44
46	922
46	813
46	201
46	131
46	641
46	608
47	506
47	382
47	918
47	121
47	131
47	929
47	184
47	922
47	538
47	632
48	900
48	920
48	121
48	868
48	815
48	131
48	411
48	382
48	601
48	621
49	868
49	411
49	283
49	201
49	581
49	669
49	813
49	141
49	82
49	899
50	470
50	922
50	929
50	1
50	382
50	813
50	671
50	88
50	82
50	815
51	815
51	506
51	929
51	470
51	485
51	1
51	131
51	201
51	38
51	813
52	201
52	283
52	257
52	202
52	581
52	813
52	231
52	184
52	700
52	954
53	920
53	121
53	821
53	601
53	922
53	929
53	184
53	470
53	528
53	202
54	44
54	581
54	510
54	813
54	608
54	283
54	82
54	201
54	948
54	485
55	601
55	506
55	920
55	131
55	813
55	38
55	382
55	581
55	180
55	202
56	88
56	868
56	310
56	581
56	387
56	718
56	538
56	929
56	815
56	813
57	868
57	815
57	141
57	485
57	411
57	470
57	581
57	643
57	528
57	676
58	44
58	1
58	821
58	310
58	257
58	918
58	868
58	929
58	470
58	411
59	506
59	1
59	581
59	948
59	202
59	382
59	632
59	378
59	689
59	283
60	900
60	44
60	920
60	929
60	90
60	601
60	899
60	339
60	510
60	542
61	900
61	920
61	382
61	201
61	121
61	813
61	815
61	485
61	1
61	922
62	1
62	44
62	201
62	82
62	283
62	581
62	470
62	411
62	813
62	257
63	201
63	868
63	470
63	141
63	283
63	918
63	815
63	485
63	929
63	1
64	920
64	44
64	929
64	131
64	813
64	922
64	411
64	38
64	581
64	82
65	88
65	710
65	121
65	719
65	985
65	868
65	156
65	815
65	214
65	342
66	935
66	201
66	718
66	645
66	199
66	430
66	914
66	157
66	625
66	39
67	184
67	510
67	601
67	131
67	868
67	411
67	813
67	382
67	920
67	308
68	912
68	145
68	632
68	199
68	156
68	970
68	320
68	641
68	3
68	106
69	970
69	168
69	3
69	106
69	61
69	645
69	156
69	342
69	825
69	38
70	982
70	201
70	918
70	44
70	815
70	510
70	868
70	131
70	1
70	948
71	952
71	710
71	320
71	645
71	199
71	719
71	542
71	121
71	821
71	106
72	625
72	199
72	710
72	121
72	116
72	85
72	3
72	61
72	320
72	106
73	3
73	645
73	627
73	201
73	787
73	320
73	718
73	61
73	430
73	825
74	583
74	308
74	44
74	900
74	510
74	601
74	382
74	231
74	121
74	920
75	214
75	320
75	121
75	3
75	710
75	470
75	61
75	411
75	342
75	632
76	912
76	3
76	320
76	156
76	868
76	710
76	106
76	178
76	312
76	821
77	308
77	583
77	985
77	61
77	320
77	312
77	14
77	542
77	625
77	214
78	312
78	156
78	106
78	85
78	121
78	320
78	3
78	168
78	677
78	61
79	430
79	199
79	718
79	168
79	3
79	825
79	85
79	710
79	918
79	671
80	106
80	121
80	61
80	710
80	787
80	157
80	821
80	178
80	625
80	320
81	201
81	645
81	121
81	542
81	157
81	312
81	61
81	320
81	411
81	710
82	178
82	320
82	3
82	156
82	583
82	312
82	214
82	985
82	710
82	677
83	121
83	710
83	821
83	342
83	178
83	952
83	411
83	868
83	900
83	39
84	920
84	121
84	601
84	813
84	868
84	922
84	411
84	283
84	21
84	952
85	601
85	131
85	815
85	485
85	1
85	920
85	411
85	310
85	948
85	813
86	121
86	131
86	201
86	601
86	922
86	813
86	470
86	411
86	948
86	82
87	310
87	538
87	632
87	546
87	948
87	312
87	470
87	121
87	918
87	719
88	918
88	411
88	485
88	929
88	948
88	201
88	581
88	82
88	813
88	283
89	929
89	411
89	506
89	976
89	371
89	581
89	323
89	699
89	546
89	486
90	308
90	157
90	430
90	320
90	178
90	985
90	710
90	342
90	583
90	718
91	342
91	121
91	510
91	922
91	382
91	411
91	929
91	131
91	528
91	899
92	61
92	918
92	131
92	346
92	44
92	787
92	157
92	214
92	920
92	283
93	168
93	44
93	36
93	821
93	342
93	61
93	583
93	546
93	632
93	387
94	510
94	470
94	815
94	920
94	922
94	121
94	868
94	283
94	346
94	621
95	645
95	3
95	787
95	821
95	342
95	346
95	156
95	85
95	106
95	82
96	131
96	952
96	677
96	510
96	145
96	106
96	39
96	976
96	346
96	669
97	283
97	342
97	922
97	970
97	106
97	45
97	19
97	411
97	868
97	929
98	952
98	184
98	231
98	510
98	621
98	985
98	48
98	303
98	387
98	718
99	510
99	131
99	3
99	201
99	202
99	106
99	342
99	44
99	310
99	411
100	510
100	1
100	231
100	625
100	156
100	131
100	61
100	710
100	976
100	538
101	231
101	145
101	342
101	310
101	116
101	199
101	420
101	201
101	156
101	61
102	36
102	912
102	106
102	970
102	14
102	3
102	167
102	44
102	583
102	21
103	165
103	970
103	732
103	603
103	528
103	935
103	710
103	868
103	303
103	490
104	979
104	145
104	836
104	450
104	777
104	420
104	542
104	111
104	655
104	625
105	719
105	346
105	710
105	342
105	718
105	868
105	411
105	201
105	231
105	39
106	3
106	342
106	312
106	199
106	821
106	718
106	61
106	710
106	868
106	156
107	496
107	576
107	201
107	486
107	603
107	825
107	420
107	377
107	627
107	976
108	88
108	415
108	655
108	353
108	496
108	576
108	982
108	741
108	777
108	200
109	106
109	168
109	645
109	201
109	379
109	638
109	641
109	677
109	583
109	41
110	815
110	214
110	121
110	201
110	601
110	920
110	202
110	922
110	900
110	411
111	3
111	970
111	199
111	645
111	106
111	625
111	787
111	558
111	710
111	61
112	506
112	131
112	920
112	470
112	601
112	411
112	202
112	121
112	201
112	346
113	39
113	825
113	954
113	231
113	496
113	72
113	603
113	912
113	671
113	201
114	308
114	3
114	632
114	342
114	645
114	168
114	353
114	590
114	825
114	157
115	970
115	178
115	583
115	625
115	710
115	61
115	121
115	608
115	952
115	900
116	821
116	528
116	285
116	117
116	625
116	167
116	128
116	61
116	710
116	645
117	202
117	201
117	310
117	470
117	815
117	583
117	178
117	21
117	1
117	6
118	490
118	36
118	528
118	411
118	76
