user_id:token	item_id:token
0	5
0	891
0	96
0	939
0	535
0	177
0	592
0	245
0	779
0	611
1	846
1	618
1	151
1	761
1	107
1	933
1	745
1	670
1	19
1	145
2	799
2	878
2	775
2	456
2	450
2	684
2	111
2	107
2	933
2	551
3	846
3	473
3	775
3	878
3	525
3	582
3	684
3	84
3	687
3	697
4	525
4	383
4	775
4	473
4	846
4	618
4	684
4	55
4	19
4	840
5	525
5	933
5	775
5	878
5	799
5	846
5	840
5	684
5	906
5	663
6	846
6	107
6	84
6	775
6	847
6	627
6	684
6	576
6	731
6	761
7	846
7	383
7	525
7	582
7	684
7	145
7	847
7	777
7	933
7	340
8	878
8	775
8	660
8	473
8	438
8	422
8	55
8	582
8	295
8	107
9	846
9	525
9	933
9	383
9	684
9	840
9	618
9	107
9	697
9	428
10	473
10	438
10	684
10	775
10	846
10	455
10	525
10	933
10	456
10	670
11	525
11	456
11	55
11	878
11	684
11	775
11	846
11	933
11	107
11	840
12	799
12	878
12	422
12	775
12	684
12	107
12	19
12	840
12	745
12	933
13	473
13	455
13	775
13	525
13	438
13	846
13	450
13	151
13	55
13	670
14	525
14	878
14	582
14	846
14	684
14	455
14	450
14	438
14	777
14	422
15	775
15	846
15	684
15	525
15	55
15	107
15	933
15	111
15	840
15	85
16	775
16	525
16	878
16	473
16	684
16	846
16	422
16	456
16	107
16	933
17	799
17	525
17	422
17	684
17	933
17	19
17	145
17	333
17	138
17	846
18	233
18	846
18	933
18	422
18	697
18	151
18	850
18	450
18	840
18	618
19	775
19	846
19	455
19	383
19	684
19	840
19	895
19	107
19	513
19	847
20	846
20	840
20	428
20	343
20	438
20	731
20	940
20	895
20	697
20	72
21	878
21	456
21	846
21	450
21	422
21	933
21	438
21	670
21	777
21	684
22	799
22	151
22	107
22	422
22	438
22	684
22	847
22	145
22	846
22	525
23	869
23	707
23	245
23	840
23	84
23	710
23	720
23	343
23	438
23	295
24	473
24	775
24	525
24	151
24	840
24	846
24	684
24	107
24	933
24	111
25	450
25	777
25	710
25	151
25	906
25	428
25	295
25	133
25	84
25	846
26	55
26	869
26	245
26	777
26	337
26	295
26	761
26	343
26	438
26	84
27	846
27	295
27	438
27	720
27	343
27	383
27	84
27	761
27	684
27	627
28	397
28	383
28	161
28	840
28	233
28	846
28	731
28	151
28	428
28	133
29	582
29	878
29	840
29	513
29	151
29	233
29	660
29	684
29	670
29	438
30	775
30	684
30	422
30	456
30	450
30	531
30	933
30	940
30	745
30	107
31	850
31	618
31	720
31	582
31	438
31	846
31	670
31	383
31	697
31	151
32	878
32	233
32	618
32	582
32	383
32	455
32	19
32	799
32	151
32	84
33	582
33	438
33	697
33	878
33	684
33	55
33	383
33	846
33	687
33	847
34	245
34	727
34	337
34	578
34	846
34	161
34	383
34	660
34	84
34	397
35	422
35	438
35	684
35	428
35	846
35	777
35	496
35	233
35	151
35	618
36	720
36	383
36	761
36	438
36	850
36	450
36	233
36	684
36	618
36	422
37	761
37	397
37	799
37	450
37	343
37	846
37	687
37	428
37	731
37	151
38	343
38	627
38	784
38	615
38	133
38	745
38	985
38	906
38	614
38	138
39	582
39	55
39	107
39	456
39	697
39	684
39	397
39	438
39	343
39	84
40	343
40	940
40	615
40	107
40	840
40	869
40	133
40	161
40	305
40	697
41	438
41	618
41	846
41	107
41	151
41	684
41	19
41	687
41	145
41	513
42	775
42	878
42	684
42	422
42	799
42	933
42	438
42	450
42	202
42	761
43	161
43	582
43	846
43	840
43	618
43	847
43	684
43	438
43	670
43	295
44	397
44	960
44	799
44	422
44	940
44	847
44	450
44	107
44	456
44	895
45	525
45	846
45	145
45	438
45	422
45	111
45	684
45	840
45	697
45	687
46	438
46	456
46	895
46	731
46	846
46	777
46	618
46	422
46	450
46	84
47	55
47	846
47	383
47	107
47	891
47	684
47	720
47	450
47	840
47	111
48	684
48	422
48	846
48	618
48	84
48	383
48	438
48	761
48	660
48	627
49	438
49	869
49	720
49	55
49	343
49	850
49	891
49	84
49	320
49	761
50	869
50	107
50	777
50	895
50	340
50	847
50	456
50	422
50	438
50	940
51	891
51	618
51	397
51	422
51	531
51	799
51	573
51	846
51	847
51	145
52	397
52	151
52	687
52	940
52	295
52	343
52	233
52	145
52	308
52	784
53	720
53	869
53	305
53	940
53	618
53	496
53	233
53	784
53	846
53	450
54	438
54	422
54	233
54	940
54	450
54	456
54	107
54	343
54	670
54	970
55	450
55	438
55	869
55	107
55	422
55	233
55	618
55	340
55	840
55	847
56	107
56	145
56	531
56	840
56	19
56	72
56	687
56	719
56	496
56	340
57	618
57	775
57	107
57	14
57	397
57	145
57	935
57	933
57	670
57	573
58	531
58	340
58	775
58	496
58	508
58	960
58	456
58	107
58	438
58	72
59	450
59	960
59	438
59	720
59	940
59	618
59	107
59	496
59	847
59	840
60	878
60	55
60	397
60	799
60	847
60	731
60	84
60	687
60	777
60	895
61	414
61	535
61	531
61	72
61	775
61	177
61	473
61	902
61	366
61	417
62	960
62	422
62	450
62	366
62	799
62	233
62	531
62	846
62	618
62	456
63	799
63	508
63	525
63	531
63	473
63	422
63	775
63	72
63	456
63	933
64	582
64	684
64	456
64	107
64	846
64	450
64	720
64	422
64	84
64	670
65	684
65	525
65	720
65	582
65	366
65	902
65	177
65	417
65	799
65	775
66	277
66	745
66	684
66	398
66	80
66	29
66	535
66	96
66	750
66	611
67	456
67	450
67	840
67	799
67	684
67	145
67	107
67	731
67	670
67	687
68	245
68	745
68	257
68	53
68	36
68	452
68	525
68	514
68	93
68	138
69	939
69	869
69	181
69	333
69	878
69	383
69	417
69	846
69	397
69	848
70	850
70	846
70	84
70	848
70	55
70	582
70	295
70	438
70	383
70	684
71	939
71	80
71	869
71	407
71	55
71	606
71	514
71	333
71	776
71	472
72	189
72	161
72	448
72	387
72	528
72	277
72	93
72	452
72	895
72	245
73	455
73	29
73	514
73	604
73	337
73	964
73	869
73	776
73	847
73	107
74	891
74	731
74	340
74	777
74	343
74	895
74	107
74	438
74	784
74	422
75	510
75	245
75	71
75	878
75	452
75	615
75	16
75	566
75	869
75	93
76	96
76	939
76	779
76	606
76	546
76	713
76	181
76	848
76	869
76	596
77	892
77	253
77	546
77	727
77	298
77	944
77	514
77	128
77	615
77	165
78	177
78	407
78	784
78	434
78	277
78	475
78	417
78	940
78	374
78	20
79	514
79	741
79	337
79	960
79	776
79	566
79	755
79	763
79	397
79	707
80	181
80	939
80	546
80	55
80	131
80	80
80	337
80	869
80	93
80	514
81	514
81	181
81	21
81	525
81	582
81	684
81	55
81	960
81	799
81	202
82	448
82	285
82	374
82	128
82	960
82	414
82	398
82	382
82	799
82	475
83	80
83	582
83	892
83	964
83	846
83	422
83	776
83	452
83	107
83	849
84	414
84	836
84	177
84	799
84	816
84	728
84	960
84	29
84	417
84	531
85	181
85	933
85	775
85	473
85	846
85	566
85	16
85	456
85	55
85	422
86	776
86	455
86	878
86	181
86	655
86	245
86	343
86	846
86	161
86	720
87	964
87	473
87	902
87	80
87	779
87	337
87	775
87	414
87	456
87	776
88	107
88	895
88	422
88	799
88	233
88	145
88	777
88	940
88	840
88	697
89	731
89	295
89	848
89	940
89	687
89	340
89	343
89	151
89	618
89	84
90	383
90	452
90	245
90	878
90	181
90	233
90	472
90	755
90	869
90	707
91	245
91	151
91	434
91	776
91	655
91	869
91	848
91	55
91	873
91	799
92	161
92	514
92	531
92	784
92	438
92	990
92	337
92	850
92	776
92	27
93	242
93	475
93	885
93	341
93	902
93	177
93	728
93	964
93	96
93	891
94	816
94	197
94	685
94	398
94	854
94	475
94	277
94	93
94	53
94	750
95	966
95	847
95	535
95	107
95	80
95	177
95	964
95	848
95	96
95	687
96	990
96	475
96	885
96	655
96	398
96	535
96	873
96	611
96	80
96	472
97	472
97	906
97	885
97	177
97	382
97	990
97	775
97	582
97	964
97	848
98	940
98	531
98	784
98	72
98	397
98	615
98	157
98	450
98	233
98	697
99	72
99	878
99	531
99	727
99	93
99	745
99	660
99	556
99	295
99	417
100	525
100	55
100	473
100	684
100	582
100	799
100	933
100	366
100	745
100	438
101	658
101	242
101	398
101	535
101	606
101	902
101	916
101	592
101	655
101	960
102	906
102	80
102	582
102	417
102	626
102	55
102	960
102	775
102	933
102	697
103	873
103	96
103	728
103	535
103	80
103	446
103	775
103	514
103	366
103	582
104	816
104	902
104	80
104	966
104	606
104	45
104	346
104	592
104	779
104	573
105	80
105	892
105	902
105	490
105	55
105	850
105	776
105	684
105	960
105	450
106	892
106	64
106	658
106	611
106	750
106	398
106	885
106	830
106	242
106	383
107	55
107	939
107	830
107	969
107	745
107	514
107	245
107	728
107	847
107	846
108	448
108	745
108	329
108	902
108	816
108	277
108	854
108	177
108	475
108	14
109	891
109	606
109	776
109	582
109	382
109	732
109	55
109	438
109	933
109	578
110	728
110	434
110	878
110	776
110	535
110	245
110	383
110	848
110	576
110	850
111	36
111	895
111	478
111	525
111	448
111	88
111	343
111	20
111	596
111	257
112	720
112	397
112	840
112	777
112	233
112	456
112	850
112	687
112	450
112	697
113	93
113	713
113	727
113	869
113	20
113	546
113	374
113	763
113	245
113	290
114	455
114	891
114	776
114	667
114	895
114	161
114	22
114	869
114	337
114	434
115	551
115	80
115	452
115	847
115	478
115	964
115	407
115	22
115	343
115	455
116	933
116	107
116	576
116	456
116	337
116	511
116	343
116	916
116	414
116	869
117	667
117	611
117	398
117	960
117	854
117	531
117	720
117	417
117	525
117	592
118	869
118	840
118	891
118	245
118	438
118	151
118	525
118	434
118	846
118	608
119	452
119	417
119	64
119	242
119	727
119	510
119	398
119	658
119	677
119	902
120	727
120	298
120	528
120	551
120	64
120	606
120	939
120	776
120	245
120	608
121	6
121	869
121	383
121	525
121	933
121	720
121	456
121	422
121	878
121	566
122	374
122	277
122	535
122	776
122	868
122	902
122	366
122	242
122	346
122	417
123	475
123	658
123	64
123	177
123	398
123	933
123	96
123	366
123	611
123	531
124	382
124	779
124	885
124	592
124	606
124	732
124	64
124	333
124	846
124	29
125	434
125	277
125	891
125	869
125	29
125	964
125	776
125	848
125	334
125	890
126	846
126	939
126	80
126	452
126	606
126	869
126	933
126	55
126	662
126	514
127	514
127	939
127	337
127	878
127	775
127	948
127	891
127	107
127	438
127	582
128	939
128	181
128	337
128	161
128	434
128	878
128	343
128	55
128	455
128	891
129	784
129	455
129	161
129	776
129	96
129	29
129	611
129	848
129	343
129	615
130	181
130	106
130	245
130	578
130	531
130	16
130	638
130	776
130	869
130	573
131	201
131	687
131	850
131	566
131	878
131	55
131	383
131	684
131	840
131	846
132	314
132	253
132	277
132	268
132	653
132	473
132	788
132	298
132	177
132	93
133	398
133	177
133	434
133	535
133	954
133	848
133	720
133	29
133	920
133	450
134	277
134	531
134	891
134	343
134	107
134	848
134	337
134	578
134	604
134	514
135	578
135	455
135	337
135	514
135	383
135	397
135	387
135	776
135	434
135	525
136	473
136	397
136	902
136	422
136	799
136	779
136	450
136	566
136	776
136	383
137	93
137	776
137	566
137	107
137	775
137	891
137	745
137	417
137	960
137	22
138	902
138	434
138	181
138	133
138	339
138	964
138	84
138	960
138	878
138	933
139	750
139	428
139	603
139	776
139	578
139	177
139	960
139	779
139	902
139	611
140	546
140	592
140	578
140	510
140	93
140	417
140	29
140	707
140	387
140	452
141	687
141	707
141	878
141	840
141	438
141	55
141	450
141	107
141	720
141	850
142	982
142	446
142	954
142	80
142	593
142	728
142	604
142	658
142	452
142	475
143	80
143	878
143	161
143	337
143	525
143	181
143	869
143	964
143	55
143	566
144	96
144	745
144	177
144	88
144	366
144	611
144	902
144	944
144	508
144	475
145	658
145	611
145	305
145	285
145	475
145	382
145	846
145	779
145	745
145	55
146	816
146	353
146	535
146	939
146	177
146	578
146	611
146	446
146	960
146	214
147	708
147	836
147	653
147	374
147	93
147	242
147	360
147	448
147	387
147	366
148	417
148	902
148	592
148	990
148	606
148	596
148	933
148	242
148	398
148	939
149	161
149	846
149	438
149	868
149	450
149	145
149	107
149	761
149	825
149	343
150	161
150	438
150	618
150	687
150	383
150	582
150	19
150	846
150	107
150	868
151	245
151	337
151	990
151	618
151	775
151	933
151	582
151	655
151	233
151	397
152	816
152	283
152	455
152	25
152	305
152	745
152	525
152	138
152	776
152	846
153	245
153	720
153	854
