user_id:token	item_id:token
0	961
0	479
0	746
0	23
0	545
0	1
0	164
0	334
0	695
0	621
1	158
1	479
1	67
1	746
1	110
1	819
1	48
1	664
1	63
1	772
2	187
2	48
2	63
2	299
2	158
2	372
2	454
2	319
2	391
2	772
3	48
3	386
3	63
3	249
3	62
3	794
3	650
3	701
3	394
3	837
4	831
4	503
4	730
4	67
4	938
4	335
4	299
4	635
4	400
4	63
5	503
5	938
5	837
5	666
5	600
5	819
5	392
5	299
5	769
5	454
6	760
6	959
6	368
6	50
6	313
6	192
6	319
6	809
6	635
6	855
7	819
7	689
7	173
7	299
7	229
7	553
7	426
7	110
7	8
7	494
8	454
8	819
8	793
8	938
8	8
8	760
8	335
8	63
8	689
8	666
9	503
9	187
9	479
9	760
9	553
9	299
9	809
9	689
9	110
9	587
10	219
10	938
10	557
10	689
10	426
10	335
10	173
10	772
10	664
10	494
11	426
11	553
11	938
11	48
11	158
11	63
11	319
11	772
11	454
11	110
12	689
12	503
12	730
12	229
12	232
12	299
12	666
12	392
12	372
12	48
13	63
13	8
13	730
13	553
13	372
13	229
13	772
13	689
13	635
13	427
14	938
14	454
14	965
14	427
14	730
14	158
14	229
14	772
14	67
14	8
15	689
15	426
15	746
15	372
15	454
15	772
15	793
15	63
15	635
15	553
16	503
16	67
16	587
16	173
16	391
16	110
16	884
16	600
16	158
16	962
17	299
17	173
17	689
17	819
17	158
17	962
17	793
17	454
17	335
17	557
18	8
18	48
18	391
18	173
18	938
18	666
18	372
18	454
18	110
18	553
19	299
19	938
19	965
19	664
19	427
19	229
19	881
19	391
19	639
19	760
20	391
20	793
20	424
20	553
20	368
20	809
20	794
20	192
20	319
20	328
21	746
21	48
21	689
21	772
21	372
21	553
21	730
21	819
21	173
21	454
22	503
22	187
22	793
22	831
22	67
22	730
22	63
22	299
22	372
22	424
23	424
23	427
23	67
23	327
23	232
23	158
23	639
23	694
23	553
23	386
24	692
24	639
24	694
24	158
24	386
24	327
24	809
24	557
24	793
24	313
25	232
25	427
25	173
25	666
25	8
25	881
25	372
25	553
25	386
25	368
26	689
26	8
26	553
26	772
26	63
26	427
26	666
26	639
26	392
26	635
27	368
27	881
27	931
27	386
27	794
27	173
27	809
27	635
27	959
27	192
28	965
28	938
28	335
28	962
28	454
28	480
28	270
28	158
28	386
28	689
29	229
29	48
29	635
29	67
29	299
29	173
29	965
29	536
29	400
29	809
30	299
30	557
30	772
30	793
30	67
30	730
30	427
30	8
30	335
30	664
31	557
31	372
31	392
31	158
31	664
31	666
31	391
31	553
31	760
31	494
32	772
32	426
32	664
32	793
32	819
32	158
32	372
32	229
32	335
32	8
33	63
33	689
33	746
33	819
33	809
33	67
33	938
33	553
33	48
33	769
34	689
34	173
34	553
34	67
34	372
34	479
34	938
34	299
34	817
34	392
35	760
35	63
35	938
35	819
35	158
35	110
35	173
35	635
35	81
35	959
36	299
36	372
36	454
36	746
36	819
36	270
36	335
36	635
36	319
36	368
37	503
37	229
37	327
37	8
37	664
37	772
37	391
37	454
37	553
37	392
38	317
38	837
38	794
38	328
38	368
38	931
38	263
38	249
38	254
38	394
39	730
39	299
39	772
39	335
39	67
39	173
39	81
39	454
39	372
39	965
40	48
40	666
40	553
40	454
40	63
40	664
40	769
40	335
40	600
40	760
41	938
41	557
41	427
41	635
41	772
41	229
41	793
41	8
41	158
41	391
42	124
42	110
42	392
42	689
42	48
42	158
42	666
42	391
42	426
42	229
43	666
43	965
43	63
43	553
43	427
43	319
43	819
43	772
43	794
43	8
44	187
44	299
44	67
44	793
44	229
44	553
44	424
44	327
44	959
44	372
45	553
45	229
45	48
45	772
45	392
45	173
45	335
45	664
45	391
45	760
46	81
46	232
46	67
46	730
46	480
46	666
46	110
46	229
46	391
46	335
47	819
47	187
47	48
47	232
47	299
47	110
47	760
47	229
47	805
47	158
48	229
48	8
48	938
48	664
48	819
48	454
48	480
48	372
48	392
48	391
49	454
49	730
