user_id	item_id	rank	score
0	9	1	3.343271
0	458	2	-0.07768127
0	108	3	-0.16366772
0	537	4	-0.19397758
0	336	5	-0.2282525
0	203	6	-0.45314574
0	447	7	-0.47119725
0	498	8	-0.5925619
0	921	9	-0.5968603
0	122	10	-0.6137086
1	351	1	1.15116
1	722	2	1.0575182
1	364	3	1.0074906
1	530	4	0.94496477
1	132	5	0.8777244
1	983	6	0.80753195
1	925	7	0.57384646
1	683	8	0.34395087
1	675	9	0.1781545
1	680	10	0.100298226
2	530	1	0.40541098
2	722	2	0.37442628
2	441	3	0.32279786
2	89	4	0.2648419
2	91	5	0.19057152
2	355	6	0.15994392
2	925	7	0.15391952
2	680	8	-0.053039506
2	683	9	-0.054326445
2	30	10	-0.48601982
3	429	1	0.6256187
3	530	2	0.5864517
3	89	3	0.16831224
3	441	4	0.076709576
3	293	5	-0.04464113
3	733	6	-0.11052862
3	680	7	-0.22419423
3	32	8	-0.32830006
3	722	9	-0.3784571
3	589	10	-0.5306936
4	364	1	1.9248307
4	351	2	1.4911416
4	483	3	0.800251
4	915	4	0.681816
4	647	5	0.64465076
4	355	6	0.6426194
4	30	7	0.62227106
4	459	8	0.52385247
4	751	9	0.39684492
4	429	10	0.3704064
5	530	1	0.838603
5	405	2	0.7693183
5	441	3	0.6647787
5	30	4	0.6281429
5	609	5	0.5109113
5	89	6	0.33841026
5	459	7	0.31667328
5	355	8	0.22263637
5	499	9	0.1533054
5	722	10	0.13718629
6	534	1	0.38137668
6	647	2	0.18461883
6	91	3	0.18255629
6	31	4	0.1772064
6	278	5	0.0074399114
6	499	6	-0.0068719722
6	722	7	-0.05858153
6	293	8	-0.06979738
6	89	9	-0.10311799
6	963	10	-0.3370888
7	441	1	0.64687514
7	764	2	0.4604292
7	205	3	0.39109328
7	921	4	0.3079789
7	483	5	0.2908662
7	26	6	0.19373748
7	16	7	0.17630818
7	493	8	0.17452142
7	459	9	0.07348007
7	355	10	0.06665906
8	52	1	0.84373707
8	499	2	0.58575064
8	834	3	0.5436456
8	921	4	0.44280186
8	459	5	0.42424536
8	609	6	0.39999422
8	429	7	0.2958835
8	26	8	0.2942381
8	205	9	0.21290852
8	530	10	0.17153116
9	834	1	1.2138228
9	52	2	0.96113646
9	429	3	0.91302836
9	764	4	0.86916506
9	598	5	0.86694086
9	609	6	0.85093737
9	499	7	0.6864289
9	466	8	0.652351
9	530	9	0.64226186
9	733	10	0.29573432
10	130	1	1.4614024
10	834	2	1.1618277
10	598	3	0.70707977
10	764	4	0.6967511
10	457	5	0.63795966
10	530	6	0.60258174
10	921	7	0.5999245
10	26	8	0.5906379
10	429	9	0.54610205
10	733	10	0.52910936
11	773	1	1.7826865
11	135	2	1.6151886
11	216	3	1.4413693
11	548	4	1.4250398
11	35	5	1.3796505
11	130	6	1.2500911
11	781	7	1.0982095
11	292	8	1.0525317
11	127	9	1.0102305
11	52	10	1.0015221
12	781	1	1.7028333
12	130	2	1.6061091
12	500	3	1.5330482
12	22	4	1.3404586
12	733	5	1.044083
12	520	6	0.799863
12	457	7	0.5571935
12	146	8	0.5235626
12	598	9	0.52252984
12	429	10	0.5169438
13	665	1	1.9753968
13	981	2	1.8529384
13	144	3	1.7835062
13	278	4	1.4075956
13	500	5	1.4015815
13	216	6	1.3888785
13	130	7	1.2485147
13	103	8	1.1796894
13	937	9	1.1548641
13	432	10	1.0348089
14	223	1	2.5696418
14	103	2	2.2613614
14	278	3	1.7655194
14	534	4	1.465785
14	216	5	1.3543897
14	781	6	1.2167132
14	937	7	1.155238
14	500	8	1.055624
14	866	9	1.0417175
14	52	10	0.9813665
15	223	1	1.8990755
15	560	2	1.346758
15	781	3	1.3407782
15	509	4	1.2796826
15	481	5	1.089031
15	68	6	0.94251186
15	203	7	0.9354437
15	103	8	0.9033781
15	432	9	0.8985978
15	955	10	0.8434517
16	548	1	2.5357957
16	292	2	1.8143392
16	127	3	1.791009
16	338	4	1.6043441
16	445	5	1.1181152
16	509	6	1.1139696
16	103	7	1.0782218
16	443	8	0.98971605
16	937	9	0.71321464
16	481	10	0.5401225
17	824	1	1.5942044
17	489	2	1.427773
17	937	3	1.3319659
17	788	4	1.2616715
17	103	5	1.2616366
17	646	6	1.2061015
17	751	7	0.9603069
17	778	8	0.939963
17	863	9	0.9164553
17	723	10	0.88480127
18	194	1	1.1306763
18	683	2	1.0090964
18	675	3	0.89268214
18	925	4	0.885719
18	26	5	0.5290753
18	833	6	0.40727973
18	721	7	0.40533805
18	530	8	0.3999885
18	435	9	0.36860377
18	828	10	0.3586396
19	905	1	1.8433132
19	738	2	1.740176
19	132	3	1.6034102
19	759	4	1.476058
19	629	5	1.2794412
19	541	6	1.1898828
19	548	7	1.1488631
19	435	8	1.0201586
19	338	9	0.9963102
19	646	10	0.95316845
20	861	1	1.901159
20	364	2	1.8790575
20	541	3	1.4427706
20	983	4	1.3728381
20	675	5	1.1506429
20	828	6	1.0579066
20	781	7	0.8463712
20	71	8	0.82333964
20	435	9	0.81094617
20	822	10	0.7529858
21	828	1	1.831311
21	42	2	1.6997352
21	725	3	1.6017835
21	937	4	1.3374949
21	675	5	1.0617125
21	548	6	0.820379
21	738	7	0.7818779
21	500	8	0.69551843
21	822	9	0.5887146
21	857	10	0.57816005
22	828	1	1.6860738
22	937	2	1.640482
22	338	3	1.1638739
22	194	4	1.0903707
22	42	5	0.9856502
22	29	6	0.9119783
22	721	7	0.78848994
22	445	8	0.66129756
22	548	9	0.6344668
22	675	10	0.60269547
23	937	1	1.5475818
23	589	2	0.9737763
23	483	3	0.5341183
23	915	4	0.47119653
23	764	5	0.42736894
23	429	6	0.40571353
23	364	7	0.3145986
23	52	8	0.30107355
23	338	9	0.22636189
23	26	10	0.22077061
24	665	1	1.8353152
24	654	2	1.7737488
24	781	3	1.4864643
24	937	4	1.4247025
24	177	5	1.2882067
24	338	6	1.2062643
24	828	7	1.1665732
24	764	8	0.99985987
24	52	9	0.9285265
24	683	10	0.92532325
25	468	1	2.475006
25	611	2	2.1831844
25	678	3	2.107901
25	152	4	2.0085795
25	223	5	1.8965894
25	800	6	1.8465662
25	904	7	1.8329693
25	475	8	1.7104875
25	781	9	1.7044708
25	764	10	1.6194541
26	908	1	3.0642123
26	678	2	2.3581395
26	152	3	2.2180097
26	223	4	2.2088132
26	715	5	2.024995
26	492	6	1.873712
26	653	7	1.7936513
26	981	8	1.7857589
26	239	9	1.7520721
26	548	10	1.7089139
