user_id:token	item_id:token
0	9
0	370
0	945
0	549
0	102
0	468
0	207
0	52
0	910
0	521
1	986
1	331
1	37
1	693
1	206
1	126
1	264
1	507
1	260
1	311
2	986
2	507
2	68
2	331
2	126
2	150
2	863
2	37
2	564
2	153
3	986
3	152
3	126
3	460
3	331
3	623
3	723
3	509
3	631
3	405
4	986
4	859
4	515
4	474
4	68
4	507
4	863
4	476
4	57
4	465
5	986
5	507
5	757
5	152
5	474
5	515
5	673
5	476
5	752
5	791
6	766
6	34
6	115
6	465
6	515
6	673
6	986
6	153
6	874
6	57
7	766
7	115
7	498
7	904
7	908
7	580
7	100
7	673
7	896
7	739
8	498
8	115
8	100
8	515
8	564
8	580
8	476
8	752
8	509
8	739
9	102
9	160
9	673
9	752
9	580
9	905
9	613
9	115
9	273
9	515
10	740
10	115
10	675
10	580
10	752
10	927
10	515
10	673
10	517
10	100
11	160
11	752
11	115
11	580
11	476
11	483
11	515
11	331
11	613
11	874
12	675
12	673
12	57
12	351
12	752
12	115
12	476
12	498
12	539
12	489
13	160
13	752
13	57
13	580
13	818
13	476
13	115
13	515
13	351
13	331
14	752
14	673
14	967
14	331
14	740
14	986
14	113
14	132
14	609
14	822
15	132
15	160
15	541
15	115
15	896
15	580
15	740
15	795
15	752
15	515
16	375
16	515
16	896
16	34
16	580
16	474
16	752
16	57
16	673
16	54
17	896
17	54
17	57
17	144
17	620
17	474
17	973
17	740
17	465
17	584
18	673
18	896
18	54
18	100
18	801
18	921
18	474
18	465
18	113
18	533
19	887
19	896
19	673
19	801
19	921
19	515
19	740
19	693
19	465
19	613
20	955
20	766
20	515
20	605
20	474
20	35
20	673
20	239
20	210
20	752
21	331
21	673
21	259
21	135
21	963
21	230
21	563
21	474
21	796
21	620
22	10
22	766
22	673
22	620
22	54
22	896
22	100
22	796
22	613
22	113
23	766
23	896
23	673
23	986
23	736
23	57
23	230
23	623
23	620
23	714
24	30
24	599
24	144
24	57
24	437
24	563
24	153
24	207
24	673
24	189
25	708
25	790
25	160
25	375
25	986
25	476
25	115
25	10
25	636
25	210
26	330
26	766
26	160
26	857
26	154
26	584
26	10
26	968
26	986
26	733
27	375
27	330
27	10
27	652
27	857
27	963
27	827
27	584
27	896
27	752
28	369
28	887
28	605
28	281
28	896
28	652
28	474
28	752
28	851
28	30
29	57
29	620
29	54
29	37
29	740
29	119
29	874
29	250
29	726
29	986
30	613
30	801
30	773
30	726
30	216
30	533
30	693
30	921
30	206
30	113
31	370
31	242
31	750
31	599
31	896
31	220
31	865
31	57
31	611
31	437
32	330
32	14
32	123
32	714
32	54
32	476
32	515
32	474
32	115
32	896
33	330
33	160
33	129
33	580
33	887
33	281
33	119
33	896
33	216
33	726
34	160
34	401
34	580
34	541
34	57
34	673
34	515
34	678
34	476
34	100
35	515
35	951
35	54
35	144
35	204
35	673
35	781
35	963
35	474
35	636
36	256
36	331
36	206
36	37
36	726
36	306
36	126
36	688
36	986
36	5
37	160
37	330
37	515
37	375
37	580
37	588
37	474
37	374
37	10
37	465
38	967
38	986
38	57
38	721
38	791
38	623
38	223
38	476
38	649
38	331
39	204
39	370
39	936
39	78
39	34
39	580
39	502
39	766
39	210
39	57
40	580
40	534
40	465
40	458
40	474
40	533
40	589
40	584
40	866
40	740
41	859
41	207
41	126
41	153
41	726
41	281
41	563
41	306
41	827
41	605
42	54
42	740
42	460
42	432
42	680
42	331
42	37
42	507
42	549
42	910
43	791
43	54
43	115
43	580
43	533
43	102
43	100
43	476
43	460
43	740
44	281
44	533
44	726
44	460
44	693
44	874
44	605
44	102
44	631
44	623
45	726
45	113
45	963
45	951
45	908
45	465
45	533
45	286
45	153
45	492
46	726
46	652
46	281
46	623
46	102
46	874
46	210
46	144
46	951
46	693
47	14
47	115
47	286
47	331
47	37
47	725
47	620
47	533
47	20
47	100
48	115
48	874
48	726
48	331
48	986
48	206
48	37
48	460
48	338
48	195
49	370
49	791
49	205
49	533
49	465
49	726
49	281
49	613
49	859
49	441
50	515
50	474
50	54
50	537
50	673
50	476
50	973
50	37
50	752
50	613
51	766
51	857
51	306
51	613
51	54
51	10
51	620
51	474
51	693
51	113
52	740
52	520
52	467
52	37
52	613
52	986
52	610
52	104
52	967
52	100
53	580
53	789
53	533
53	220
53	806
53	115
53	476
53	859
53	620
53	841
54	160
54	822
54	115
54	194
54	152
54	896
54	132
54	580
54	57
54	351
55	986
55	338
55	515
55	474
55	54
55	859
55	673
55	739
