user_id	item_id	rank	score
0	200	1	-1.5658128
0	5	2	-2.13518
0	6	3	-2.2332096
0	875	4	-2.2402704
0	416	5	-2.2535214
0	774	6	-2.4585
0	3	7	-2.5194001
0	523	8	-2.5982666
0	643	9	-2.6662288
0	352	10	-2.7157278
1	2	1	-1.509167
1	700	2	-2.4274876
1	785	3	-2.9269142
1	416	4	-3.0215425
1	635	5	-3.1023135
1	228	6	-3.1403975
1	768	7	-3.1418388
1	372	8	-3.4766264
1	938	9	-3.5405307
1	487	10	-3.6774848
2	770	1	-1.0153221
2	412	2	-1.729387
2	886	3	-1.8948495
2	768	4	-2.3069806
2	487	5	-2.3538942
2	875	6	-2.4419703
2	553	7	-2.703238
2	8	8	-3.0387
2	229	9	-3.1226878
2	730	10	-3.1301446
3	173	1	-2.1177514
3	454	2	-2.2341356
3	299	3	-2.4221678
3	416	4	-2.48671
3	666	5	-2.651054
3	290	6	-2.774463
3	391	7	-2.9671388
3	503	8	-3.010818
3	730	9	-3.139141
3	319	10	-3.2706144
4	436	1	-1.7044914
4	187	2	-1.7727764
4	391	3	-2.0103574
4	290	4	-2.1937938
4	2	5	-2.3865192
4	8	6	-2.8887513
4	190	7	-2.929319
4	426	8	-2.990968
4	173	9	-3.1515355
4	666	10	-3.190191
5	805	1	-1.4607358
5	831	2	-1.4796479
5	327	3	-1.9116284
5	768	4	-2.0968406
5	290	5	-2.355741
5	785	6	-2.425427
5	63	7	-2.780716
5	232	8	-2.9127283
5	229	9	-3.2068868
5	479	10	-3.3009288
6	416	1	0.0127084255
6	48	2	-0.8505981
6	110	3	-1.0762187
6	503	4	-1.5760002
6	299	5	-2.0278213
6	881	6	-2.0526772
6	494	7	-2.228417
6	424	8	-2.302132
6	553	9	-2.4695773
6	63	10	-2.5460815
7	700	1	0.14376046
7	284	2	-1.7176604
7	746	3	-1.7549747
7	290	4	-1.9298085
7	232	5	-2.6677966
7	427	6	-2.70652
7	81	7	-2.761238
7	938	8	-2.9031062
7	666	9	-2.9047384
7	557	10	-3.037875
8	487	1	0.18798351
8	92	2	-0.81193846
8	875	3	-1.1307896
8	831	4	-1.2837641
8	290	5	-2.59875
8	479	6	-2.7802086
8	746	7	-2.8441937
8	785	8	-3.0620742
8	886	9	-3.1992874
8	557	10	-3.2191887
9	92	1	-0.74043334
9	416	2	-1.4177065
9	793	3	-1.7103317
9	938	4	-1.7712812
9	700	5	-1.8935893
9	666	6	-2.2222612
9	886	7	-2.2633567
9	284	8	-2.2650862
9	173	9	-2.899268
9	746	10	-2.971799
10	169	1	-0.5982635
10	886	2	-1.4293063
10	284	3	-1.7265885
10	436	4	-1.771459
10	290	5	-1.8156829
10	190	6	-1.8392807
10	416	7	-1.9229782
10	793	8	-2.051413
10	48	9	-2.2890716
10	124	10	-2.4445148
11	875	1	-0.88960385
11	768	2	-1.2366958
11	831	3	-1.7471046
11	229	4	-2.1018224
11	965	5	-2.1624742
11	785	6	-2.2189128
11	372	7	-2.2785478
11	746	8	-2.4037635
11	173	9	-2.4860835
11	694	10	-2.647542
12	487	1	-1.0679402
12	124	2	-1.5686808
12	886	3	-1.7691139
12	416	4	-1.8933764
12	785	5	-1.9133033
12	479	6	-2.2289512
12	426	7	-2.3471384
12	553	8	-2.479529
12	793	9	-2.5456176
12	875	10	-2.7242894
13	124	1	-1.6340833
13	412	2	-1.7862699
13	503	3	-2.513636
13	805	4	-2.546065
13	875	5	-2.6812186
13	327	6	-2.756864
13	81	7	-3.3383234
13	232	8	-3.5346146
13	416	9	-3.6113303
13	391	10	-4.001997
14	284	1	-0.5853689
14	785	2	-0.94662225
14	219	3	-1.3671985
14	557	4	-1.523944
14	503	5	-1.6770296
14	232	6	-2.0151377
14	875	7	-2.170113
14	81	8	-2.233869
14	124	9	-2.2375166
14	689	10	-2.2524428
15	8	1	-0.8074789
15	290	2	-1.2006724
15	284	3	-1.770489
15	327	4	-1.8284857
15	187	5	-1.8414788
15	479	6	-1.9993608
15	886	7	-2.154116
15	557	8	-2.1897032
15	229	9	-2.2286901
15	299	10	-2.2685578
16	875	1	-1.6780908
16	785	2	-2.0413103
16	81	3	-2.5118194
16	290	4	-2.5160804
16	426	5	-2.8718066
16	692	6	-2.9153218
16	427	7	-3.0435398
16	689	8	-3.3395238
16	746	9	-3.4687078
16	229	10	-3.470685
17	642	1	-0.09770495
17	487	2	-0.576533
17	290	3	-0.80542564
17	436	4	-1.3116282
17	391	5	-1.5738873
17	229	6	-1.5891035
17	187	7	-1.6555183
17	232	8	-1.7312438
17	67	9	-1.8630419
17	479	10	-2.0256557
18	831	1	-0.8757335
18	87	2	-1.4293344
18	187	3	-1.9508832
18	700	4	-2.061155
18	886	5	-2.3269966
18	692	6	-2.487535
18	67	7	-2.514225
18	284	8	-2.7933285
18	793	9	-2.832872
18	290	10	-2.9258606
19	875	1	-0.8163559
19	67	2	-1.8405291
19	392	3	-2.053445
19	63	4	-2.214025
19	785	5	-2.3682785
19	617	6	-2.3757463
19	372	7	-2.4579284
19	503	8	-2.5011714
19	666	9	-2.545711
19	730	10	-2.5962036
20	746	1	-1.2521311
20	229	2	-2.227667
20	173	3	-2.3058407
20	477	4	-2.5237784
20	63	5	-2.588173
20	327	6	-2.9036055
20	480	7	-2.9235177
20	903	8	-2.9738607
20	454	9	-3.0325484
20	232	10	-3.0614789
21	557	1	-1.6106477
21	81	2	-2.211288
21	785	3	-2.2152925
21	692	4	-2.5602841
21	67	5	-2.741898
21	427	6	-2.8324718
21	965	7	-3.1890562
21	426	8	-3.2012255
21	229	9	-3.4557524
21	886	10	-3.5711389
22	290	1	-0.8059783
22	914	2	-1.809898
22	327	3	-2.1804652
22	173	4	-2.314063
22	190	5	-2.3174586
22	666	6	-2.3509731
22	8	7	-2.6232648
22	938	8	-2.7259145
22	158	9	-2.868464
22	772	10	-2.9628985
23	187	1	-1.3639221
23	412	2	-1.7215017
23	557	3	-2.3209567
23	746	4	-2.405569
23	299	5	-2.4173613
23	170	6	-2.8473847
23	110	7	-2.850956
23	692	8	-3.142944
23	229	9	-3.2727344
23	426	10	-3.3920302
24	503	1	-0.32602072
24	451	2	-0.9737649
24	454	3	-1.6554477
24	110	4	-1.6880333
24	412	5	-1.8633311
24	170	6	-1.9098756
24	479	7	-1.9341247
24	299	8	-2.3096266
24	81	9	-2.3538775
24	480	10	-2.3774421
25	436	1	-0.30290508
25	63	2	-0.36333835
25	805	3	-0.89443046
25	692	4	-1.3281562
25	158	5	-1.3348126
25	965	6	-1.5719472
25	480	7	-1.6935744
25	327	8	-1.9054303
25	299	9	-2.0626957
25	392	10	-2.1448789
26	81	1	-1.2191088
26	23	2	-1.3281943
26	503	3	-2.1221323
26	785	4	-2.2980285
26	229	5	-2.5565934
26	965	6	-2.7003484
26	299	7	-2.7031307
26	232	8	-2.9462974
26	692	9	-3.2467375
26	124	10	-3.2623453
27	694	1	-1.0586481
27	479	2	-1.1559367
27	689	3	-1.3480679
27	335	4	-1.4719152
27	760	5	-1.715383
27	427	6	-1.9322639
27	903	7	-1.9953755
27	553	8	-2.0979702
27	480	9	-2.1441362
27	63	10	-2.180754
28	785	1	-2.1461818
28	81	2	-2.8669086
28	67	3	-2.891997
28	427	4	-3.0675864
28	760	5	-3.2687478
28	793	6	-3.2825751
28	479	7	-3.5821886
28	173	8	-3.6329968
28	553	9	-3.655747
28	664	10	-3.794337
29	875	1	-0.9727062
29	886	2	-1.2969539
29	416	3	-1.9928555
29	746	4	-2.5574718
29	785	5	-2.6535125
29	426	6	-2.676681
29	553	7	-2.8096817
29	666	8	-2.840222
29	327	9	-2.9302416
29	81	10	-3.1446772
30	187	1	-1.7802256
30	219	2	-1.9633533
30	785	3	-2.5425904
30	232	4	-2.916245
30	327	5	-2.955838
30	158	6	-3.3389077
30	479	7	-3.3595204
30	124	8	-3.4177012
30	965	9	-3.6527638
30	81	10	-3.7109165
31	290	1	-0.05622226
31	886	2	-0.97590375
31	81	3	-2.1003866
31	938	4	-2.1599374
31	229	5	-2.312736
31	730	6	-2.312779
31	427	7	-2.624159
31	232	8	-2.6278896
31	692	9	-2.6336555
31	299	10	-2.7265673
32	290	1	-1.2381774
32	479	2	-1.9981835
32	785	3	-2.740981
32	48	4	-3.2803204
32	299	5	-3.536083
32	232	6	-3.5507638
32	81	7	-3.6900098
32	760	8	-3.9368904
32	730	9	-4.132389
32	938	10	-4.224036
33	290	1	-2.0049605
33	327	2	-2.135191
33	232	3	-2.646006
33	427	4	-2.9393978
33	8	5	-3.4292896
33	886	6	-3.5955856
33	391	7	-3.973784
33	426	8	-4.1866627
33	416	9	-4.210682
33	313	10	-4.319703
34	327	1	-2.013712
34	487	2	-2.107699
34	875	3	-2.3584714
34	557	4	-2.4357314
34	81	5	-2.814134
34	886	6	-2.8206608
34	232	7	-3.039718
34	965	8	-3.195443
34	793	9	-3.3846405
34	746	10	-3.5015292
35	426	1	-2.1621022
35	700	2	-2.2844393
35	284	3	-2.5732584
35	67	4	-2.6145196
35	424	5	-2.6424308
35	664	6	-2.6580424
35	689	7	-2.670156
35	8	8	-2.7440553
35	772	9	-2.7721667
35	503	10	-2.7788646
36	81	1	-2.3588119
36	158	2	-2.6100016
36	938	3	-2.6699233
36	229	4	-2.7207887
36	479	5	-2.8447561
36	666	6	-3.1909425
36	187	7	-3.308404
36	8	8	-3.3581219
36	664	9	-3.5778356
36	426	10	-3.6127243
37	875	1	-0.2598022
37	427	2	-0.8156645
37	805	3	-1.1332756
37	831	4	-1.419287
37	746	5	-1.5069414
37	284	6	-1.5479324
37	299	7	-1.6822159
37	81	8	-1.7483356
