user_id:token	item_id:token
0	9
0	239
0	146
0	721
0	194
0	493
0	205
0	981
0	863
0	210
1	951
1	273
1	7
1	654
1	194
1	223
1	559
1	759
1	500
1	396
2	539
2	951
2	216
2	273
2	838
2	654
2	602
2	498
2	862
2	500
3	216
3	654
3	259
3	838
3	500
3	675
3	822
3	223
3	951
3	781
4	194
4	539
4	7
4	273
4	584
4	259
4	654
4	838
4	223
4	396
5	654
5	759
5	273
5	584
5	951
5	396
5	216
5	498
5	838
5	541
6	654
6	951
6	216
6	838
6	500
6	602
6	661
6	12
6	223
6	42
7	154
7	605
7	437
7	108
7	636
7	462
7	22
7	668
7	369
7	517
8	108
8	652
8	154
8	605
8	679
8	437
8	230
8	150
8	71
8	668
9	945
9	652
9	154
9	636
9	369
9	259
9	679
9	437
9	239
9	744
10	721
10	521
10	12
10	462
10	636
10	679
10	723
10	239
10	744
10	259
11	757
11	396
11	517
11	435
11	738
11	723
11	462
11	788
11	679
11	521
12	483
12	778
12	723
12	259
12	738
12	721
12	652
12	679
12	636
12	409
13	396
13	905
13	723
13	863
13	521
13	462
13	435
13	517
13	951
13	757
14	863
14	396
14	634
14	951
14	507
14	905
14	927
14	757
14	437
14	230
15	945
15	634
15	905
15	757
15	437
15	521
15	863
15	435
15	832
15	144
16	135
16	739
16	236
16	521
16	437
16	862
16	863
16	905
16	498
16	230
17	808
17	818
17	927
17	437
17	739
17	521
17	507
17	838
17	832
17	195
18	437
18	708
18	739
18	609
18	123
18	823
18	521
18	42
18	230
18	268
19	808
19	609
19	437
19	828
19	207
19	42
19	521
19	661
19	833
19	230
20	887
20	509
20	539
20	150
20	22
20	481
20	325
20	584
20	834
20	971
21	210
21	273
21	294
21	834
21	440
21	801
21	521
21	838
21	14
21	30
22	507
22	801
22	812
22	733
22	230
22	661
22	832
22	834
22	665
22	971
23	955
23	207
23	443
23	347
23	521
23	584
23	927
23	440
23	668
23	273
24	549
24	534
24	206
24	443
24	955
24	834
24	796
24	808
24	294
24	507
25	822
25	153
25	446
25	828
25	963
25	286
25	653
25	981
25	833
25	207
26	945
26	459
26	206
26	153
26	828
26	925
26	679
26	236
26	861
26	833
27	955
27	823
27	549
27	126
27	153
27	812
27	910
27	796
27	653
27	492
28	153
28	725
28	126
28	206
28	549
28	910
28	29
28	207
28	812
28	14
29	273
29	661
29	668
29	535
29	800
29	658
29	150
29	338
29	838
29	230
30	609
30	230
30	25
30	166
30	915
30	215
30	661
30	152
30	518
30	832
31	736
31	711
31	963
31	659
31	207
31	927
31	876
31	742
31	268
31	796
32	206
32	963
32	808
32	543
32	102
32	910
32	739
32	207
32	347
32	838
33	126
33	153
33	549
33	166
33	437
33	102
33	136
33	34
33	808
33	215
34	498
34	264
34	652
34	739
34	113
34	521
34	808
34	34
34	483
34	907
35	443
35	102
35	631
35	808
35	634
35	492
35	437
35	955
35	25
35	806
36	236
36	654
36	908
36	735
36	273
36	136
36	468
36	800
36	715
36	806
37	153
37	113
37	549
37	206
37	207
37	354
37	945
37	34
37	910
37	808
38	354
38	154
38	445
38	504
38	715
38	564
38	708
38	951
38	616
38	665
39	30
39	530
39	521
39	113
39	814
39	901
39	236
39	887
39	739
39	808
40	264
40	521
40	739
40	634
40	945
40	294
40	437
40	70
40	230
40	507
41	833
41	832
41	152
41	437
41	866
41	144
41	325
41	634
41	468
41	983
42	530
42	778
42	757
42	721
42	559
42	259
42	788
42	108
42	738
42	498
43	927
43	652
43	294
43	863
43	738
43	396
43	636
43	838
43	683
43	757
44	945
44	636
44	833
44	409
44	925
44	609
44	679
44	822
44	437
44	812
45	584
45	152
45	834
45	801
45	520
45	971
45	812
45	25
45	325
45	800
46	12
46	834
46	42
46	534
46	812
46	31
46	409
46	230
46	866
46	609
47	808
47	206
47	126
47	717
47	543
47	796
47	735
47	569
47	736
47	102
48	757
48	679
48	668
48	721
48	218
48	636
48	564
48	738
48	715
48	665
49	404
49	598
49	113
49	814
49	534
49	236
49	520
49	507
49	458
49	921
50	437
50	832
50	259
50	504
50	102
50	908
50	468
50	273
50	338
50	236
51	733
51	631
51	207
51	144
51	534
51	549
51	236
51	484
51	808
51	364
52	113
52	521
52	195
52	649
52	119
52	230
52	832
52	196
52	194
52	800
53	369
53	113
53	679
53	945
53	504
53	668
53	715
53	800
53	838
53	611
54	483
54	739
54	264
54	738
54	369
54	652
54	801
54	723
54	521
54	294
55	154
55	195
55	509
55	901
55	543
55	838
55	466
55	251
55	25
55	792
56	153
56	248
56	631
56	610
56	220
56	832
56	163
56	521
56	683
56	739
57	598
57	195
57	521
57	631
57	616
57	307
57	668
57	832
57	230
57	437
58	683
58	808
58	636
58	652
58	264
58	502
58	861
58	927
58	832
58	389
59	153
59	264
59	459
59	475
59	679
59	152
59	739
59	742
59	521
59	876
60	679
60	273
60	264
60	834
60	808
60	236
60	739
60	207
60	325
60	409
61	207
61	739
61	945
61	636
61	437
61	507
61	832
61	905
61	862
61	800
62	194
62	325
62	560
62	951
62	539
62	216
62	504
62	654
62	273
62	838
63	534
63	440
63	230
63	827
63	921
63	195
63	832
63	908
63	273
63	887
64	951
64	792
64	543
64	259
64	814
64	724
64	665
64	838
64	251
64	678
65	549
65	652
65	636
65	126
65	739
65	264
65	631
65	967
65	301
65	951
66	818
66	739
66	945
66	194
66	507
66	861
66	521
66	832
66	951
66	905
67	679
67	861
67	757
67	738
67	788
67	521
67	230
67	862
67	721
67	723
68	507
68	230
68	437
68	927
68	832
68	468
68	634
68	259
68	504
68	236
69	808
69	521
69	584
69	806
69	910
69	483
69	207
69	838
69	248
69	325
70	484
70	714
70	661
70	599
70	800
70	653
70	951
70	838
70	584
70	195
71	605
71	652
71	102
71	910
71	631
71	808
71	207
71	537
71	230
71	14
72	437
72	781
72	654
72	294
72	634
72	747
72	584
72	715
72	35
72	800
73	778
73	14
73	142
73	239
73	224
73	838
73	218
73	721
73	534
73	521
74	945
74	207
74	631
74	910
74	113
74	604
74	102
74	685
74	951
74	739
75	981
75	951
75	604
75	27
75	796
75	259
75	144
75	103
75	908
75	333
76	355
76	915
76	887
76	68
76	827
76	715
76	833
76	239
76	218
76	117
77	369
77	927
77	207
77	236
77	521
77	102
77	242
77	599
77	195
77	230
78	301
78	739
78	102
78	945
78	104
78	631
78	634
78	35
78	230
78	437
79	910
79	153
79	711
79	113
79	207
79	549
79	102
79	236
79	808
79	725
80	910
80	279
80	806
80	927
80	717
80	724
80	236
80	440
80	814
80	543
81	652
81	679
81	605
81	507
81	927
81	154
81	832
81	446
81	230
81	728
82	739
82	634
82	507
82	668
82	679
82	925
82	833
82	861
82	521
82	773
83	549
83	927
83	739
83	535
83	659
83	492
83	286
83	507
83	951
83	631
84	102
84	206
84	507
84	806
84	437
84	119
84	631
84	634
84	154
84	195
85	739
85	910
85	773
85	857
85	443
85	521
85	927
85	908
85	838
85	584
86	102
86	543
86	569
86	242
86	398
86	259
86	678
86	256
86	951
86	468
87	910
87	307
87	102
87	236
87	507
87	808
87	35
87	230
87	631
87	278
88	440
88	224
88	136
88	489
88	297
88	806
88	539
88	560
88	223
88	481
89	195
89	224
89	259
89	154
89	708
89	602
89	445
89	654
89	325
89	715
90	679
90	808
90	739
90	592
90	717
90	983
90	814
90	236
90	668
90	152
91	195
91	634
91	654
91	236
91	584
91	908
91	297
91	715
91	927
91	338
92	927
92	497
92	369
92	256
92	294
92	458
92	610
92	715
92	26
92	747
93	5
93	649
93	504
93	634
93	908
93	103
93	529
93	584
93	259
93	678
94	605
94	652
94	945
94	203
94	437
94	636
94	679
94	668
94	259
94	218
95	609
95	437
95	230
95	507
95	166
95	521
95	518
95	927
95	273
95	661
96	126
96	25
96	549
96	215
96	521
96	808
96	827
96	739
96	206
96	634
97	507
97	812
97	273
97	364
97	781
97	927
97	325
97	599
97	602
97	834
98	206
98	910
98	437
98	549
98	102
98	242
98	584
98	739
98	207
98	443
99	634
99	549
99	631
99	714
99	294
99	207
99	447
99	507
99	446
99	259
100	264
100	808
100	739
100	498
100	927
100	832
100	661
100	521
100	294
100	838
