user_id	item_id	rank	score
0	4	1	0.18110982
0	304	2	-1.2283399
0	333	3	-1.5270076
0	660	4	-1.5699027
0	784	5	-1.6569724
0	478	6	-1.6824608
0	305	7	-1.693177
0	274	8	-1.7325366
0	697	9	-2.247154
0	895	10	-2.2967076
1	873	1	-0.9048637
1	596	2	-0.9803158
1	407	3	-1.0370337
1	133	4	-1.1811278
1	935	5	-1.6354865
1	667	6	-1.8247886
1	478	7	-2.0245886
1	836	8	-2.1410756
1	929	9	-2.386269
1	979	10	-2.4448485
2	511	1	-1.0916953
2	85	2	-1.6219139
2	133	3	-1.8180007
2	472	4	-1.9088991
2	106	5	-2.092869
2	61	6	-2.2177653
2	1	7	-2.4163814
2	645	8	-2.883842
2	360	9	-2.9105878
2	490	10	-3.079502
3	165	1	-0.96525055
3	821	2	-1.1180326
3	128	3	-1.1588957
3	645	4	-1.1702442
3	133	5	-2.5759685
3	732	6	-2.5793307
3	1	7	-2.593331
3	815	8	-2.8494802
3	472	9	-2.9050193
3	285	10	-2.9050217
4	128	1	-1.190861
4	511	2	-1.7469592
4	106	3	-2.1429114
4	341	4	-2.3134413
4	596	5	-2.4491608
4	899	6	-2.6723769
4	508	7	-2.7188303
4	787	8	-2.7779353
4	285	9	-2.8265557
4	61	10	-2.8555884
5	511	1	-0.16364151
5	285	2	-1.6653153
5	106	3	-2.0285068
5	472	4	-2.1900294
5	133	5	-2.255888
5	918	6	-2.279056
5	168	7	-2.3081722
5	645	8	-2.4315846
5	320	9	-2.4777246
5	601	10	-2.5894284
6	128	1	-0.7281953
6	36	2	-1.1470296
6	920	3	-1.7651606
6	117	4	-1.781254
6	470	5	-1.8897336
6	922	6	-2.2932935
6	979	7	-2.4830325
6	472	8	-2.5031142
6	208	9	-2.561991
6	38	10	-3.1274953
7	133	1	-0.5822297
7	573	2	-0.66738784
7	508	3	-1.13427
7	85	4	-1.476036
7	285	5	-1.6938701
7	787	6	-1.9174926
7	128	7	-2.124076
7	821	8	-2.1883132
7	214	9	-2.2296965
7	596	10	-2.41291
8	106	1	-1.2304907
8	970	2	-1.3853976
8	511	3	-1.9532607
8	912	4	-2.0471208
8	85	5	-2.3683844
8	156	6	-2.4822907
8	285	7	-2.5040464
8	61	8	-2.7548146
8	787	9	-2.878427
8	472	10	-3.017139
9	106	1	-0.9250288
9	285	2	-1.4063194
9	312	3	-1.4107835
9	128	4	-1.5695283
9	922	5	-1.5711484
9	350	6	-1.7157323
9	156	7	-1.72553
9	920	8	-1.857871
9	596	9	-1.8720491
9	485	10	-1.9470038
10	787	1	-1.2140148
10	573	2	-1.4762871
10	285	3	-1.7135172
10	912	4	-1.8018336
10	596	5	-1.9026875
10	970	6	-2.1424732
10	133	7	-2.3521466
10	320	8	-2.3787506
10	214	9	-2.417418
10	106	10	-2.6317427
11	472	1	-1.056996
11	360	2	-1.583828
11	645	3	-1.6738938
11	61	4	-1.8024474
11	214	5	-1.9607644
11	312	6	-1.995572
11	508	7	-2.3536837
11	320	8	-2.566025
11	510	9	-2.6405048
11	583	10	-2.695062
12	970	1	-1.1039814
12	573	2	-1.2291045
12	199	3	-1.4443369
12	741	4	-1.8318869
12	1	5	-2.136195
12	285	6	-2.1973913
12	713	7	-2.2819712
12	133	8	-2.6517744
12	165	9	-2.7628505
12	825	10	-2.8510332
13	836	1	-0.46356952
13	510	2	-0.7466968
13	935	3	-0.78587
